"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"6/12/2025 10:17:18 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\mattw\OneDrive\Documents\Ecopath\GWEM\Calibrate\USGIST_for Nicole.eweaccdb"
"<HEADER ecosim/>"
EcosimScenario,"Woodstock_vuln and effort"
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333358168602
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\mattw\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"Layer 1 Surface temp",Temp-surf
"Layer 2 Bottom temp",Temp-bot
"Layer 4 Average temp",Temp-avg
"Layer 5 Salinity",Salt
"<HEADER end/>"
Variable,EcospaceMapBiomass
Contaminant Concentrations,"Coastal dolphins"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000406252016546205,0.000444368924945593,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00061117741279304,0.000698600546456873,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00295350281521678,0.00301967258565128,0.00322084408253431,0.00220592669211328,-9999,-9999,-9999,-9999,-9999,0.0227812342345715,0.0226009804755449,0.0222163535654545,0.0217442903667688,0.0141387367621064,0.0121941398829222,0.02074059471488,0.019227322191,0.0191180165857077,0.0197112001478672,0.0261949859559536,0.0182154159992933,-9999,-9999,0.0160209182649851,0.025347700342536,0.0226612146943808,0.0225571170449257,0.0400773845613003,0.0429029949009418,0.0418835058808327,0.0415068119764328,0.034637626260519,0.0192296225577593,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0029297829605639,0.00299795367754996,0.00315343984402716,0.00330405309796333,0.00343314372003078,0.00224634492769837,0.000878079037647694,-9999,0.0195071510970592,0.0271292254328728,0.0293961614370346,0.0393257141113281,0.0449774824082851,0.0443459637463093,0.036265641450882,0.0359711796045303,0.0341628566384315,0.0385039635002613,0.0353979244828224,0.0324286893010139,0.0318066217005253,0.0254368968307972,0.0272768642753363,0.0379425473511219,0.0447261221706867,0.0476412214338779,0.0473431125283241,0.0468900389969349,0.0465799868106842,0.04643939062953,0.0461695939302444,0.0456443801522255,0.0448002703487873,0.0439155921339989,0.0425101108849049,0.0380615144968033,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00311674829572439,0.0031074823345989,0.0033562988974154,0.00347045296803117,0.00355556164868176,0.00495877722278237,0.0037534786388278,0.00170308514498174,0.00575716746971011,0.0384256914258003,0.0403179675340652,0.0428242720663548,0.0596308633685112,0.0622939057648182,0.0615090057253838,0.0595842823386192,0.057488389313221,0.0563246831297874,0.0553701147437096,0.0542845912277699,0.0532578304409981,0.0520691089332104,0.0509049817919731,0.0498462729156017,0.0487289391458035,0.0477149784564972,0.0468028523027897,0.0452316403388977,0.00359000056050718,0.0262132603675127,0.0415157787501812,0.0420404337346554,0.0422696396708488,0.042333472520113,0.0422342903912067,0.041807021945715,0.0413545854389668,0.0361367985606194,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0190327055752277,0.0191186331212521,0.0192165579646826,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0340879447758198,-9999,-9999,-9999,0.0306638870388269,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00361103774048388,0.00356508465483785,0.00342423189431429,-9999,0.00746158417314291,0.00817722734063864,0.00908680539578199,0.0234167166054249,0.0268917866051197,0.0398067310452461,0.0480989404022694,0.0339786931872368,0.0600115098059177,0.0590056627988815,0.0571260340511799,0.055680438876152,0.0544608421623707,0.0535119026899338,0.0525637790560722,0.0515030920505524,0.0503399148583412,0.0493328832089901,0.0484416149556637,0.0472292974591255,0.0370179228484631,0.000321263825753704,0.000320753053529188,0.000318629259709269,0.00031401141313836,0.000995498267002404,0.00729786138981581,0.0334639623761177,0.0407985635101795,0.040989376604557,0.0412581562995911,0.0412121787667274,0.0377752371132374,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0270362794399261,0.038519486784935,0.0275297276675701,0.0192607697099447,0.0194036085158587,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.030007092282176,0.0338810198009014,-9999,-9999,0.0229113548994064,0.023191262036562,-9999,-9999,0.0233312584459782,0.0415064841508865,-9999,-9999,-9999,-9999,-9999,0.0223974585533142,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00621647434309125,0.0100849317386746,0.0217297989875078,0.0215276870876551,0.0236738733947277,0.0228746589273214,0.022124171257019,0.0211287271231413,0.0575427487492561,0.0584521442651749,0.0559795424342155,0.0532997474074364,0.0521215461194515,0.051755852997303,0.0511565655469894,0.0501754879951477,0.0489185601472855,0.0471573062241077,0.0465573519468307,0.000331639894284308,0.000330293085426092,0.000221557274926454,0.000221146052354015,0.00021926051704213,0.000215201915125363,0.000311480573145673,0.000302134460071102,0.00376646080985665,0.0347298346459866,0.0378776453435421,0.0405638553202152,0.0411525964736938,0.0414163060486317,0.0381810441613197,-9999,-9999,-9999,-9999,-9999,0.0300417598336935,0.0307147018611431,0.0452513284981251,0.0511532016098499,0.0484142526984215,0.041368268430233,0.0308448672294617,0.0194669086486101,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0230224207043648,0.026100205257535,-9999,-9999,-9999,-9999,0.0230796448886395,0.0231838915497065,0.029281796887517,0.0520199462771416,0.0444661639630795,0.0426801778376102,0.0460903570055962,0.0593759380280972,0.0392382889986038,0.0226609706878662,-9999,0.0298678576946259,0.0372020602226257,-9999,-9999,0.0478746965527534,0.0222099665552378,0.0199323054403067,0.0214896574616432,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0260280966758728,0.0246552471071482,-9999,-9999,-9999,0.0227936692535877,0.0241863112896681,0.0239820349961519,0.0233899336308241,0.0227730460464954,0.0219448730349541,0.030120862647891,0.0590918101370335,0.0581688396632671,0.054318979382515,0.0491001307964325,0.04729188606143,0.0484535917639732,0.0471287816762924,0.0451345220208168,0.0459450632333755,0.0424695424735546,0.000721231859643012,0.000338979734806344,0.00022784988686908,0.000153110508108512,0.0001528121647425,0.000151351559907198,0.00014827300037723,0.000213686522329226,0.000306706584524363,0.00109987426549196,0.0208869688212872,0.0337258242070675,0.0395504683256149,0.0411597639322281,0.0416175462305546,0.039569303393364,0.0142035111784935,0.0146283833310008,0.00138686643913388,0.0198016073554754,0.043439120054245,0.0488578826189041,0.0510630942881107,0.0529265739023685,0.0540301501750946,0.0550346858799458,0.0550543889403343,0.0518428310751915,0.028037004172802,0.0196887105703354,0.0198497623205185,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
