"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"6/12/2025 10:17:18 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\mattw\OneDrive\Documents\Ecopath\GWEM\Calibrate\USGIST_for Nicole.eweaccdb"
"<HEADER ecosim/>"
EcosimScenario,"Woodstock_vuln and effort"
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333358168602
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\mattw\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"Layer 1 Surface temp",Temp-surf
"Layer 2 Bottom temp",Temp-bot
"Layer 4 Average temp",Temp-avg
"Layer 5 Salinity",Salt
"<HEADER end/>"
Variable,EcospaceMapEffort
Fleet name,"Red drum"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.810483932495117,0.854658365249634,0.796678364276886,0.766779601573944,0.824492335319519,0.864558398723602,0.897241055965424,0.859286606311798,1.00904738903046,0.992065846920013,1.06434547901154,1.03518211841583,0.998853743076324,1.00960993766785,1.0346245765686,1.02219700813293,0.934417188167572,0.866964101791382,0.822795748710632,0.770449757575989,0.771588325500488,0.789531111717224,0.877113342285156,0.878135979175568,0.911015331745148,0.954769849777222,1.04847323894501,1.0788779258728,1.10919463634491,1.12640082836151,1.12688076496124,1.05299651622772,0.954696893692017,0.844524919986725,0.781629264354706,0.736995220184326,0.851724982261658,0.810464262962341,0.834535241127014,0.872513175010681,0.805799722671509,0.557069361209869,0.299772053956985,0.182339489459991,0.323917418718338,1.10507881641388,0.650503814220428,0.25215819478035,0.12909971177578,0.0714097619056702,0.0429944284260273,0.0279255788773298,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00248558050952852,0.00260129757225513,0.00267857522703707,0.00342474109493196,0.00482553662732244,0.00703820353373885,0.0103692151606083,0.013890172354877,0.0176446102559566,0.0232084691524506,0.0331023819744587,0.0471527725458145,0.0549312569200993,0.0578729435801506,0.0749544203281403,0.0917887091636658,0.131673067808151,0.202957734465599,0.32173103094101,0.423232913017273,0.390302240848541,0.444023162126541,0.615786790847778,0.707842946052551,0.793682038784027,0.900520086288452,1.073859333992,1.24810528755188,1.42117750644684,1.59434854984283,1.65233087539673,1.567258477211,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.813156962394714,0.836959958076477,0.865186750888824,0.81975793838501,0.822033047676086,0.819686412811279,0.855566203594208,0.91146332025528,0.794056713581085,0.788286328315735,0.801681637763977,0.947518169879913,0.937525510787964,0.928805291652679,0.952160954475403,0.920670747756958,0.971517026424408,0.830030143260956,0.767237424850464,0.676326394081116,0.675154685974121,0.664058744907379,0.658058643341064,0.678684175014496,0.646507799625397,0.640379250049591,0.71257209777832,0.839031219482422,0.905331254005432,0.982883810997009,1.0180823802948,1.03453040122986,1.01696193218231,0.966393172740936,0.878703832626343,0.845546841621399,0.754285335540771,0.893778681755066,0.874113917350769,0.868764758110046,0.688268959522247,0.414638102054596,0.197084248065948,0.108615897595882,0.098479837179184,0.125720083713531,0.153646871447563,0.140037178993225,0.118171498179436,0.0811355039477348,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00185638258699328,0.00227006198838353,0.00325126550160348,0.00479779113084078,0.00660121766850352,0.0087721711024642,0.0117463432252407,0.0154627012088895,0.0220345668494701,0.0305450670421124,0.034413069486618,0.0362743400037289,0.0454574786126614,0.0492719933390617,0.0780427977442741,0.143170058727264,0.255660086870193,0.322466760873795,0.414170056581497,0.442532747983932,0.484536647796631,0.586060583591461,0.721233367919922,0.878901183605194,0.993674218654633,1.18745076656342,1.35069763660431,1.49232077598572,1.61118960380554,1.55559539794922,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.493291705846786,0.590755999088287,-9999,0.757219016551971,0.741849005222321,0.70004266500473,0.804739475250244,0.782169580459595,0.777365803718567,0.713664352893829,0.662552773952484,0.661655306816101,0.701443016529083,0.67792284488678,0.621578693389893,0.681487798690796,0.600863754749298,0.739572286605835,0.750951290130615,0.729349374771118,0.71074241399765,0.673310935497284,0.644014418125153,0.548413693904877,0.54739248752594,0.495221644639969,0.458811193704605,0.44193971157074,0.461977422237396,0.495645821094513,0.409774035215378,0.379346877336502,0.418897271156311,0.508323013782501,0.599811255931854,0.678344964981079,0.740967988967896,0.807150781154633,0.847934007644653,0.867069005966187,0.82171243429184,0.814015090465546,0.765304267406464,0.904209315776825,0.855513155460358,0.695403277873993,0.305036991834641,0.112118542194366,0.0860524848103523,0.0629605874419212,0.0534142889082432,0.066194623708725,0.0754253268241882,0.0747274830937386,0.0706116035580635,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00163176364731044,0.00228807050734758,0.00327814486809075,0.00443806173279881,0.00668724859133363,0.00688354577869177,0.010251248255372,0.0145759508013725,0.0201525874435902,0.0227976609021425,0.0227647796273232,0.0301220268011093,0.0332175083458424,0.0489656031131744,0.095061220228672,0.204244390130043,0.252387285232544,0.260650366544724,0.335424363613129,0.410022020339966,0.560245335102081,0.68781191110611,0.837519764900208,0.930211365222931,1.08672487735748,1.22704696655273,1.39173901081085,1.51138424873352,1.54570341110229,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.09380853176117,0.925865232944489,0.651230216026306,0.598714232444763,0.696141839027405,0.808822631835938,0.786026537418365,0.793693423271179,0.773811340332031,0.687589466571808,0.588668346405029,0.532893002033234,0.500987708568573,0.475934982299805,0.45347261428833,0.46120423078537,0.410509794950485,0.405404597520828,0.360984265804291,0.409630507230759,0.35877588391304,0.349345833063126,0.373131096363068,0.332052916288376,0.321182519197464,0.305943340063095,0.273684322834015,0.259750604629517,0.240628525614738,0.226845845580101,0.223741099238396,0.228408962488174,0.202833846211433,0.192726790904999,0.212474182248116,0.225063264369965,0.234558299183846,0.26004695892334,0.292813211679459,0.389585971832275,0.471734642982483,0.552686810493469,0.575678646564484,0.623389542102814,0.600347578525543,0.590129911899567,0.426135569810867,0.238854095339775,0.125840738415718,0.0775312185287476,0.0505944192409515,0.0384368449449539,0.0329134240746498,0.0393642373383045,0.0395331755280495,0.0451377481222153,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00165157159790397,0.00227282103151083,0.00301257194951177,0.00402866769582033,0.00519822211936116,0.00634051999077201,0.00920710060745478,0.0136045878753066,0.015449077822268,0.0161412265151739,0.0204932205379009,0.0222249235957861,0.0328498817980289,0.0514984875917435,0.127493500709534,0.246710762381554,0.202361017465591,0.233986064791679,0.31628480553627,0.457811623811722,0.624166667461395,0.80605548620224,0.892168641090393,1.01620423793793,1.10783457756042,1.30516052246094,1.41708087921143,1.5051349401474,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.869539737701416,0.726890385150909,0.940556406974792,0.886000633239746,0.826569199562073,0.781058609485626,0.74103981256485,0.760020613670349,0.727586448192596,0.693033516407013,0.622620820999146,0.511343598365784,0.426567018032074,0.384814947843552,0.303709298372269,0.289028108119965,0.250440299510956,0.251920908689499,0.23505537211895,0.224938318133354,0.182396352291107,0.191780835390091,0.149917080998421,0.132195770740509,0.138033255934715,0.130639642477036,0.129037961363792,0.126785799860954,0.125114694237709,0.121074862778187,0.0976386219263077,0.085934229195118,0.0854648128151894,0.0856691151857376,0.0812360942363739,0.0787055939435959,0.0823917165398598,0.0874339565634727,0.0912633091211319,0.09634879976511,0.1027652323246,0.115915447473526,0.144964709877968,0.17987659573555,0.210487574338913,0.241337269544601,0.219172611832619,0.212056919932365,0.158818691968918,0.0981448814272881,0.0673421770334244,0.0454328469932079,0.03184699639678,0.0252113379538059,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0016276832902804,0.00222269329242408,0.00291385431773961,0.00332888099364936,0.00381858693435788,0.00561520643532276,0.00797425117343664,0.0104721253737807,0.0110386861488223,0.0141517482697964,0.018827760592103,0.0270404163748026,0.0404139533638954,0.0671128332614899,0.126505807042122,0.161866962909698,0.157665833830833,0.250312685966492,0.361539453268051,0.523397564888,0.659753918647766,0.704908013343811,0.81926292181015,0.959681630134583,1.18645310401917,1.33770108222961,1.45574498176575,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.728682458400726,0.838912308216095,0.88468062877655,0.820958495140076,0.781890392303467,0.700538218021393,0.669927895069122,0.626044869422913,0.57727986574173,0.52611231803894,0.419353634119034,0.300094217061996,0.246431991457939,0.210535869002342,0.159575149416924,0.14966581761837,0.131732404232025,0.130746319890022,0.121565580368042,0.113882012665272,0.0939825177192688,0.0786023363471031,0.0720357745885849,0.0689587667584419,0.0715584605932236,0.0683755576610565,0.0677118748426437,0.0650738701224327,0.0623335279524326,0.0599621720612049,0.0545490942895412,0.0481404364109039,0.0476317964494228,0.0479358062148094,0.0461985245347023,0.045188095420599,0.0470714308321476,0.0494880303740501,0.0510568246245384,0.052941557019949,0.0551921017467976,0.0619293004274368,0.0749951228499413,0.075958751142025,0.0773085951805115,0.0820672735571861,0.0752121433615685,0.0746463909745216,0.0647257044911385,0.0556682273745537,0.0413371808826923,0.0288772098720074,0.0207701548933983,0.0148304253816605,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00218557263724506,0.00245039770379663,0.00248646852560341,0.00338995037600398,0.00469884602352977,0.00682969577610493,0.00753434421494603,0.00982334185391665,0.0131789604201913,0.0188011415302753,0.0270563960075378,0.0401357598602772,0.0666680261492729,0.127014338970184,0.132521793246269,0.185242429375648,0.266576111316681,0.404224246740341,0.528533518314362,0.586671233177185,0.743048846721649,0.91052919626236,1.12071263790131,1.34538531303406,1.35372114181519,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,0.987018227577209,0.782110869884491,0.784161984920502,0.793832242488861,0.755080342292786,0.725632727146149,0.66038179397583,0.594228863716125,0.454682886600494,0.371910214424133,0.289857447147369,0.251298457384109,0.19392928481102,0.137971162796021,0.109195873141289,0.0848000720143318,0.0688416436314583,0.0651905760169029,0.0614148788154125,0.0594876520335674,0.0585460066795349,0.0575783103704453,0.0533403307199478,0.04623007401824,0.0421008914709091,0.0402031019330025,0.0417466461658478,0.0400864370167255,0.0398963391780853,0.0385388880968094,0.0371155291795731,0.0359067842364311,0.0326833613216877,0.0287024118006229,0.0283827763050795,0.0286437086760998,0.0278684590011835,0.0274157002568245,0.0284964274615049,0.0298298839479685,0.0305759590119123,0.0313581749796867,0.0322319492697716,0.0357210710644722,0.04355638474226,0.0439521186053753,0.0437384992837906,0.0455803908407688,0.0422056131064892,0.0431855246424675,0.0392355769872665,0.0350409708917141,0.0269439369440079,0.0188202317804098,0.0100611513480544,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00181387434713542,0.00193681183736771,0.0037822995800525,0.00456643756479025,0.00680818036198616,0.00924678053706884,0.0120486607775092,0.0189126264303923,0.0273049715906382,0.0412470437586308,0.0704183354973793,0.0950706005096436,0.146233111619949,0.216115444898605,0.33293890953064,0.406412750482559,0.473644524812698,0.651366293430328,0.834140181541443,1.00189113616943,1.16682147979736,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,0.82017982006073,0.814176678657532,0.767444252967834,0.745085179805756,0.671164870262146,0.585112333297729,0.430573254823685,0.27686795592308,0.198214337229729,0.163547724485397,0.128445789217949,0.106100581586361,0.0773978605866432,0.0653762593865395,0.0596602857112885,0.0507431738078594,0.0405551455914974,0.0387364141643047,0.037020742893219,0.0361968278884888,0.0359909683465958,0.0358247198164463,0.0334765948355198,0.0288505423814058,0.0262825954705477,0.0251124538481236,0.0260509476065636,0.0250137057155371,0.0249011814594269,0.0240934416651726,0.0232493486255407,0.0225362628698349,0.02058638446033,0.0180619433522224,0.017829904332757,0.0180019196122885,0.0175549648702145,0.0172737520188093,0.0179186556488276,0.0187171287834644,0.0191594865173101,0.0196668226271868,0.0202078092843294,0.0223976466804743,0.0274066589772701,0.027474157512188,0.0271015781909227,0.0281742494553328,0.0266337990760803,0.0271271038800478,0.0251991916447878,0.0231100153177977,0.0110675385221839,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000692982750479132,0.00190384557936341,0.00341258314438164,0.0055147698149085,0.00800525583326817,0.0114882653579116,0.0165524780750275,0.0235600285232067,0.0344533994793892,0.0512205138802528,0.0681353434920311,0.108656615018845,0.162828534841537,0.244428679347038,0.363304167985916,0.435888200998306,0.609540939331055,0.746875524520874,0.922758400440216,1.03327453136444,1.03273797035217,1.01913452148438,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,0.963992416858673,0.765445351600647,0.845280408859253,0.804165005683899,0.723349690437317,0.615901708602905,0.48167023062706,0.276005983352661,0.1732107847929,0.0915408506989479,0.0785676762461662,0.0689581111073494,0.0610573291778564,0.0594396740198135,0.0456121787428856,0.039939321577549,0.0377099364995956,0.0326785258948803,0.0262130592018366,0.024712884798646,0.0237617064267397,0.0234057120978832,0.0234439540654421,0.023463437333703,0.0220132526010275,0.018964434042573,0.0172169748693705,0.0163536109030247,0.0168809369206429,0.0161330420523882,0.0160224456340075,0.0155291194096208,0.0150466188788414,0.0146352713927627,0.0134478695690632,0.0118208918720484,0.0116753410547972,0.0117861917242408,0.011482072994113,0.0112689416855574,0.0116625502705574,0.0121667366474867,0.0125154945999384,0.0131672779098153,0.0136144310235977,0.015143851749599,0.0150655331090093,0.0141111724078655,0.0143634611740708,0.0151393320411444,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00109595735557377,0.00240250513888896,0.00363324047066271,0.00485712336376309,0.00710987206548452,0.0114464648067951,0.0167575236409903,0.0228786338120699,0.0305884145200253,0.0363097563385963,0.0648072510957718,0.111329130828381,0.168398171663284,0.25455567240715,0.356618463993073,0.477451741695404,0.624455630779266,0.794786989688873,0.962878108024597,0.928496301174164,0.870940446853638,0.855615377426147,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,0.827311217784882,0.800459325313568,0.861338913440704,0.81714940071106,0.665382087230682,0.456093698740005,0.24251763522625,0.115987822413445,0.0788390263915062,0.0536686442792416,0.0472021847963333,0.0429823026061058,0.0387175492942333,0.0376667231321335,0.0287641491740942,0.0260233487933874,0.0257989857345819,0.020282344892621,0.0143060851842165,0.0134453093633056,0.0129244718700647,0.0118841137737036,0.0119001939892769,0.0133732920512557,0.0151073168963194,0.0130256032571197,0.0119461975991726,0.0113077191635966,0.0115635236725211,0.0107847340404987,0.0106561630964279,0.0103152971714735,0.00999592524021864,0.00979418121278286,0.00919857993721962,0.00718510476872325,0.00639894371852279,0.00465579703450203,0.00792578421533108,0.00776294432580471,0.00801260862499475,0.00459394743666053,0.00843266770243645,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00170797924511135,0.001908297999762,0.00294974725693464,0.00574173359200358,0.00825496856123209,0.0117244431748986,0.0165501907467842,0.0219284165650606,0.0313694328069687,0.0449853166937828,0.0779190063476563,0.124213881790638,0.202330619096756,0.279748976230621,0.396489024162292,0.552844882011414,0.707599341869354,0.814238846302032,0.861957371234894,0.806410670280457,0.780126631259918,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,0.801774919033051,0.85612279176712,0.722836136817932,0.500245809555054,0.242707312107086,0.0995162129402161,0.0672118589282036,0.0474135912954807,0.0322212353348732,0.0293836034834385,0.0274287350475788,0.0252073612064123,0.0251341629773378,0.0196167714893818,0.0177296120673418,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00748793873935938,0.0074166408739984,0.00719138653948903,0.00590268615633249,0.0060993074439466,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0012230082647875,0.000901651859749109,0.00145994790364057,0.00277070794254541,0.00582310371100903,0.00729148695245385,0.0117498748004436,0.0154102798551321,0.0213326532393694,0.0295578204095364,0.0526120886206627,0.0812660157680511,0.132602632045746,0.192182824015617,0.2301085293293,0.397369682788849,0.524491369724274,0.640301108360291,0.649626076221466,0.665522277355194,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,0.862574517726898,0.81014621257782,0.637291431427002,0.315100461244583,0.128234431147575,0.0691787600517273,0.0428423546254635,0.0305675715208054,0.0208773892372847,0.0191282145678997,0.0179967954754829,0.016880739480257,0.0174015257507563,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00169693445786834,0.00226903287693858,0.00197623181156814,0.00469409534707665,0.00688904244452715,0.00983437523245811,0.0128933414816856,0.0177854374051094,0.0246141199022532,0.0358380004763603,0.0580118931829929,0.0826748684048653,0.122237749397755,0.185487151145935,0.31838321685791,0.437945902347565,0.524365901947021,0.538667440414429,0.568280696868896,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,0.71905928850174,0.610393702983856,0.654551684856415,0.786975145339966,0.699800848960876,0.501342177391052,0.203841209411621,0.0802434012293816,0.048583872616291,0.0308719538152218,0.0204453635960817,0.0138984089717269,0.0127488635480404,0.0120753226801753,0.0114916181191802,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00120972457807511,0.00160936790052801,0.00235088425688446,0.00342665403150022,0.00495825707912445,0.00709233526140451,0.0100067993625998,0.0137154068797827,0.0186694376170635,0.0258478131145239,0.0379708930850029,0.0602404847741127,0.0911242961883545,0.11841905862093,0.209160566329956,0.302258491516113,0.385460436344147,0.415810018777847,0.482960134744644,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,0.731100380420685,0.748103082180023,0.662296175956726,0.356515675783157,0.129868760704994,0.0686242282390594,0.0418709442019463,0.0269986763596535,0.0178240220993757,0.0120040457695723,0.00893946550786495,0.00851685367524624,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000404072343371809,0.000806382799055427,0.00107004272285849,0.00259150261990726,0.00377328996546566,0.00396293308585882,0.00772079499438405,0.0106927156448364,0.014543317258358,0.019778510555625,0.0272520966827869,0.0433913432061672,0.0667570754885674,0.0980978906154633,0.146232351660728,0.207204714417458,0.282272934913635,0.307598650455475,0.394484609365463,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,0.638881027698517,0.712728261947632,0.619100511074066,0.293018341064453,0.096977710723877,0.0544343367218971,0.0331099480390549,0.0212741456925869,0.0139244496822357,0.00928900018334389,0.00638529611751437,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00044054733007215,0.000813601305708289,0.00112414290197194,0.00207506283186376,0.0030161056201905,0.00437580933794379,0.00627192575484514,0.00854081008583307,0.0120541602373123,0.0161331370472908,0.0216740854084492,0.0298341456800699,0.0468748323619366,0.0653159469366074,0.0953231528401375,0.134185507893562,0.200211301445961,0.248610019683838,0.280106067657471,0.386601805686951,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,0.817937910556793,0.787327110767365,0.61815345287323,0.278803110122681,0.0929906144738197,0.0516689009964466,0.031327810138464,0.0200749766081572,0.0131033407524228,0.00873942021280527,0.00603860570117831,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000551956763956696,0.000574338308069855,0.00106310390401632,0.00155070447362959,0.00238437973894179,0.00274124462157488,0.00498501025140285,0.00705802347511053,0.00974634662270546,0.0130846910178661,0.0173993352800608,0.0235101655125618,0.0332680456340313,0.0476636849343777,0.070257268846035,0.103135742247105,0.15159697830677,0.206478297710419,0.260950356721878,0.316130608320236,0.413524121046066,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
