"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"6/12/2025 10:17:18 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\mattw\OneDrive\Documents\Ecopath\GWEM\Calibrate\USGIST_for Nicole.eweaccdb"
"<HEADER ecosim/>"
EcosimScenario,"Woodstock_vuln and effort"
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333358168602
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\mattw\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"Layer 1 Surface temp",Temp-surf
"Layer 2 Bottom temp",Temp-bot
"Layer 4 Average temp",Temp-avg
"Layer 5 Salinity",Salt
"<HEADER end/>"
Variable,EcospaceMapCatch
Contaminant Concentrations,"Brown shrimp"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,0.123756676912308,0.103438571095467,0.0998301804065704,0.126877561211586,0.200959384441376,0.245996683835983,0.284509032964706,0.348934292793274,0.353389829397202,0.380894899368286,0.330066740512848,0.275582313537598,0.257046520709991,0.284224092960358,0.332856684923172,0.305994868278503,0.115785121917725,0.00199931487441063,1.24859779633557E-12,1.03064887353732E-12,1.27803247585573E-12,1.12585841257479E-12,1.14063814816989E-12,1.43820654170679E-12,0.0101167736575007,1.48441404567573E-12,0.018218444660306,0.0769301652908325,0.106567829847336,0.000165058299899101,0.0451353937387466,0.00661325454711914,1.25299217616087E-12,1.39541134723531E-12,1.16760702668917E-12,7.36016391063299E-13,8.64223352169818E-13,8.44449564527811E-13,1.19726808762294E-12,8.4208649168277E-13,1.03492344902256E-12,1.15041331495702E-12,1.31553979949156E-12,7.66701968839961E-13,7.16990757130415E-13,7.86937735027665E-13,7.02175622334378E-13,7.07005634592583E-13,6.82293197634687E-13,6.80389013359151E-13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.62602156702063E-13,5.72357482589436E-13,6.05743536927217E-13,7.02093656650138E-13,8.96086102455257E-13,0.0535692758858204,0.00310115143656731,0.00414618756622076,0.00347870425321162,0.00665984116494656,0.0156998857855797,0.0218615476042032,0.0214804448187351,0.033393319696188,0.0288407783955336,0.00901238154619932,1.50339300470509E-12,0.00681800162419677,0.0166491158306599,0.0300927329808474,0.03896888718009,0.04052609577775,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,0.107106260955334,0.0882827267050743,0.104530595242977,0.16594435274601,0.247676953673363,0.295067965984344,0.312268823385239,0.350756794214249,0.394103080034256,0.419238716363907,0.345996409654617,0.285423636436462,0.26397043466568,0.00439335545524955,1.24241947025566E-12,8.04732962125104E-13,6.62117929928208E-13,6.63675603189418E-13,6.59224031699518E-13,6.62851989009089E-13,6.76047108918998E-13,6.76130755116605E-13,6.93117113183261E-13,6.8534419675817E-13,7.31125392432891E-13,6.80448048167442E-13,7.28748279169716E-13,8.66836170985291E-13,9.33180507693698E-13,6.1076751295408E-13,1.22930626181988E-12,1.05152139166093E-12,1.18707463563766E-12,9.63760321548435E-13,7.1940370327539E-13,6.96178954328469E-13,7.03245892508947E-13,7.00547204881413E-13,7.01858276358491E-13,6.92125122405546E-13,6.8425701302971E-13,6.85790345952147E-13,6.88815974744794E-13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.6447403175286E-13,5.85819478864102E-13,6.92906019020278E-13,7.73977941199294E-13,0.00100802152883261,0.0185599811375141,0.0209174957126379,1.49473922822496E-11,0.00336219393648207,0.00603957893326879,0.0107740694656968,0.0128022376447916,0.0272868722677231,0.024593248963356,0.00820318795740604,1.55634359566559E-12,0.0155196357518435,0.0307565852999687,0.0168746672570705,0.0207950416952372,0.00249922391958535,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,0.0956127569079399,0.170939058065414,0.252464085817337,0.294967949390411,0.338562190532684,0.344838589429855,0.382404446601868,0.386957168579102,0.289236575365067,0.0634576380252838,1.52414452586624E-12,7.57000907271321E-13,6.22501182545587E-13,6.15326149408513E-13,6.31021331107956E-13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.21543538893116E-13,7.26919446945168E-13,7.30581719253498E-13,7.11642008342783E-13,6.82928431687546E-13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.56882936032094E-13,5.70810380299408E-13,6.50085020537094E-13,7.70054376167395E-13,0.000179611262865365,0.00599483121186495,0.0222977623343468,0.00134690571576357,0.00709084793925285,0.0068337325938046,0.00496295094490051,0.000972291280049831,0.00439934246242046,0.0040586874820292,0.002592928474769,0.000301045191008598,0.000197945279069245,0.000379204313503578,0.00429120333865285,0.00477371038869023,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,0.116072714328766,0.22191846370697,0.32193386554718,0.350748926401138,0.382335096597672,0.39279180765152,0.392871707677841,0.237792462110519,0.00504769012331963,9.60340531055981E-13,6.34507745823909E-13,6.14719484082898E-13,6.43067413555465E-13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.61528796551303E-13,6.386720037381E-13,2.5747119280356E-12,3.48055895216248E-09,0.000317943166010082,0.0175094772130251,0.00429132487624884,0.00904045812785625,0.00588605692610145,0.00217508035711944,8.76121224180348E-12,6.72938831394743E-12,4.05851003845714E-12,3.55174635362221E-12,0.000487636018078774,0.000266510323854163,0.000178184738615528,0.00260855373926461,0.0089601082727313,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,0.108942255377769,0.0592115968465805,0.0668148174881935,0.17147970199585,0.279977589845657,0.36667600274086,0.379817336797714,0.427405148744583,0.444778233766556,0.324155539274216,0.0070416908711195,9.00124701337657E-13,6.17686565958231E-13,6.26997911055971E-13,6.31453385673691E-13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.51741378279624E-13,5.86833316315594E-13,7.89165824702232E-13,6.42079098223114E-12,4.30293356501465E-09,4.01035975261532E-11,0.00499793374910951,0.00598291028290987,0.00313294818624854,1.18484614480829E-11,1.03372666329649E-11,7.55098240878826E-12,4.05606451203688E-12,3.99080508223237E-12,0.000517727748956531,0.00036287002149038,0.000252009544055909,0.0103973438963294,0.0100653311237693,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,0.0821016281843185,0.191180363297462,0.32625824213028,0.354307323694229,0.412370890378952,0.422498047351837,0.412246227264404,0.1063496991992,9.52203160070608E-13,6.0177102016723E-13,6.25765064765638E-13,6.18401976761745E-13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.42744831282665E-13,5.6808350341539E-13,7.19727174993551E-13,8.88626954138882E-13,4.17769508223587E-12,6.13894490797406E-11,0.00492401281371713,0.00398772396147251,0.00157802435569465,1.72045485496986E-11,1.15407891576602E-11,9.68067900147807E-12,7.57749071822467E-12,5.86380336647929E-12,0.00053574878256768,0.000452505162684247,2.2836682544991E-10,3.99341020321242E-12,1.06177154741982E-12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,0.0867575258016586,0.200578927993774,0.340198427438736,0.37909871339798,0.420209109783173,0.410470545291901,0.317400515079498,0.00117861642502248,6.90280081358519E-13,6.20398860323029E-13,6.23738474064828E-13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.38854334417027E-13,5.5720738353221E-13,7.08286890509918E-13,9.26782088572775E-13,1.67743891693606E-11,4.90222795690443E-08,4.55394983873703E-05,0.00196346244774759,2.48710722156043E-11,1.83357842797882E-11,1.162512534153E-11,9.04366859177941E-12,7.59542602424279E-12,0.000423362362198532,0.000531054858583957,0.000591595424339175,1.50043952956702E-11,2.13207728382014E-12,1.06713650502993E-12,0.0114681115373969,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,0.0616931691765785,0.172801315784454,0.315575838088989,0.385940045118332,0.422817945480347,0.423842251300812,0.281989544630051,0,9.80937336567123E-13,6.42403773405686E-13,6.16461580133648E-13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.39438285707128E-13,5.48495276975203E-13,6.90788951648175E-13,8.36652090923512E-13,9.94710824125944E-12,2.27921486128935E-08,2.31302583415527E-05,0.0111269075423479,0.0107539854943752,0.0109471613541245,0.00159364345017821,1.01927433507343E-11,8.87880133998431E-12,0.00107959914021194,0.000963166239671409,0.000612789823208004,7.10943717091572E-12,4.18715452935037E-12,2.16585430146132E-12,0.0114592807367444,0.00534565001726151,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,0.0314355976879597,0.11590850353241,0.246094480156898,0.349803507328033,0.413758516311646,0.41542574763298,0.287838190793991,1.66327791383675E-12,6.46689461963196E-13,6.332033964003E-13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.35873754224647E-13,5.41801846443146E-13,6.79871957343092E-13,8.13915666635079E-13,4.65765056731349E-12,1.18000738069668E-08,3.22570922435261E-05,0.00282588368281722,0.0210049580782652,0.0231800507754087,0.0100903324782848,0.00133708224166185,0.000987027073279023,0.000857243139762431,0.000401788740418851,6.77003505339391E-12,8.14767350809653E-12,1.24206669255278E-11,2.71596703460553E-11,0.0191667731851339,0.0128061538562179,0.0337529070675373,5.34299715582165E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,0.0146002490073442,0.0652754083275795,0.175893530249596,0.290414124727249,0.36332294344902,0.374050170183182,0.336056411266327,0.00310313748195767,6.44822953713153E-13,6.40450149511085E-13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.43976105479849E-13,6.54858762702548E-13,8.1375683101681E-13,1.0268093883839E-12,4.42450763527003E-11,1.08236889673208E-07,2.77872950391611E-05,0.0374260805547237,0.0451312586665154,0.0256117638200521,0.00151335156988353,0.000963281898293644,0.00085125130135566,0.000452127715107054,7.19882096641977E-12,1.54760718129587E-11,5.19515430674744E-10,2.28153451686808E-09,0.00178764609154314,0.000884226057678461,0.0207052621990442,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,0.00949445366859436,0.0261741392314434,0.0935123041272163,0.199881732463837,0.294517338275909,0.313486903905869,0.336384385824203,0.284407645463943,7.31206273914958E-13,6.4282406437785E-13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.46115290576271E-13,6.29685539821345E-13,7.39219720592016E-13,8.98308933749287E-13,3.83714024096427E-12,3.85210707776196E-09,2.95900576929853E-06,0.000103650156233925,0.0248675346374512,0.0222656037658453,0.0029163749422878,0.0016710803611204,0.00155191612429917,0.0021728128194809,0.00165002176072448,0.00153836200479418,2.15364437394783E-08,0.00016261514974758,0.00226483237929642,0.00166831526439637,0.0195710621774197,0.0351098440587521,0.101024441421032,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,0.0137484250590205,0.0666757673025131,0.164070144295692,0.240548193454742,0.283570110797882,0.304515331983566,0.341631025075912,1.11406879815118E-12,6.29908451788008E-13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.43825835058742E-13,5.86050956027928E-13,7.74899892516667E-13,7.76793343190696E-13,2.0083984388769E-12,1.41145783949526E-09,4.11461178373429E-06,4.5223961933516E-05,0.0196533836424351,0.017763389274478,0.00896366313099861,0.00794926565140486,0.00844511762261391,0.006226213183254,0.00566418142989278,0.00403085583820939,0.000935074058361351,0.000231601414270699,0.00037846778286621,0.000419246818637475,0.0369030423462391,0.0586606971919537,0.1067755818367,0.104663126170635,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,0.0134647833183408,0.0504596903920174,0.119723126292229,0.203579902648926,0.255773276090622,0.259290874004364,0.309249818325043,1.30497034619287E-12,6.20252926710613E-13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.3670154258334E-13,5.40244227392045E-13,8.02853714499535E-13,7.21360417146183E-13,1.11321195317426E-12,4.07019869197445E-11,9.49432390484617E-08,3.68382716260385E-05,0.0144689166918397,0.0171098876744509,0.0213796179741621,0.0311048217117786,0.0319729521870613,0.0191518384963274,0.00751400087028742,0.00785100646317005,0.00526889273896813,0.00729937618598342,0.00590096088126302,0.00710245920345187,0.0325613841414452,0.0311373043805361,0.097016803920269,0.0845657363533974,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,0.0350805819034576,0.0731596127152443,0.139503791928291,0.174620449542999,0.222640722990036,0.234800755977631,0.302536994218826,7.6072904486163E-13,6.0816602405131E-13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.25502764133629E-13,7.63939530124685E-13,7.39346246985545E-13,1.06566068903274E-12,4.20517960730837E-11,1.04175001069962E-07,5.3613923228113E-05,0.0372081063687801,0.0413082838058472,0.0367155149579048,0.0360855013132095,0.0420322231948376,0.024355810135603,0.0100086638703942,0.00732618011534214,0.0057062329724431,0.00840858183801174,0.00793591793626547,0.00940463412553072,0.0299930423498154,0.0211810655891895,0.0653974786400795,0.0491667538881302,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,0.0631107166409492,0.101466201245785,0.130267694592476,0.18681126832962,0.232953816652298,0.309676617383957,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.24801719008899E-13,7.14791724074071E-13,7.58560803146985E-13,9.79562568212411E-13,2.45694836004118E-11,5.46488543307078E-08,3.67031934729312E-05,9.9197801318951E-05,0.0460150055587292,0.0353817790746689,0.042157981544733,0.0464029796421528,0.0428569577634335,0.0217829048633575,0.0189079064875841,0.00428894115611911,0.00733567168936133,0.00538733601570129,0.00766991684213281,0.0044816080480814,0.0016684380825609,0.0194468889385462,0.0199612956494093,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,0.0534187667071819,0.0761141255497932,0.112463437020779,0.171399116516113,0.238490745425224,0.286008596420288,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.29401284095343E-13,5.62294297495186E-13,7.72210908498577E-13,1.08366072192057E-12,1.41210732343411E-11,2.80730905188875E-08,1.68379210663261E-05,0.000103740618214943,0.0497663170099258,0.0323750264942646,0.0317563228309155,0.0344049632549286,0.0394503511488438,0.0235889460891485,0.0235336441546679,0.0030846893787384,0.00522290216758847,0.00188321620225906,0.00492955045774579,0.00533520290628076,0.00421497551724315,0.00157642865087837,0.000620577426161617,0.00624238513410091,0.0049195708706975,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,0.0461042337119579,0.0408780388534069,0.105577133595943,0.198389396071434,0.29243078827858,0.229967102408409,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.32877073630006E-13,5.24036001224581E-13,7.59509642678236E-13,1.12891824794598E-12,1.71815010135967E-11,3.46204060974742E-08,1.73444859683514E-05,8.52489392855205E-05,0.0556218661367893,0.0332918725907803,0.0418764464557171,0.0307719446718693,0.0431183502078056,0.0284392926841974,0.0312992036342621,0.00714678131043911,0.00532589806243777,0.00280283624306321,0.00596503261476755,0.00541908713057637,0.00461094221100211,0.00185694429092109,0.000971889472566545,0.00507254200056195,0.00667799357324839,0.0156752597540617,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.20999259359667E-13,6.70022631127365E-13,1.21546110849746E-12,2.5857775989846E-11,1.13290191450233E-07,0.000200490016140975,9.60272518568672E-05,0.0527742207050323,0.0324489213526249,0.0264087561517954,0.0226882770657539,0.029402107000351,0.0231253728270531,0.0209221299737692,0.0141768138855696,0.0107616269960999,0.00842850469052792,0.00660231802612543,0.00718706101179123,0.00856022257357836,0.00591967348009348,0.00234556570649147,0.00115437223576009,0.000765056756790727,0.0149550754576921,0.000879065482877195,-9999,-9999,-9999,-9999,-9999
