"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"6/12/2025 10:17:18 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\mattw\OneDrive\Documents\Ecopath\GWEM\Calibrate\USGIST_for Nicole.eweaccdb"
"<HEADER ecosim/>"
EcosimScenario,"Woodstock_vuln and effort"
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333358168602
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\mattw\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"Layer 1 Surface temp",Temp-surf
"Layer 2 Bottom temp",Temp-bot
"Layer 4 Average temp",Temp-avg
"Layer 5 Salinity",Salt
"<HEADER end/>"
Variable,EcospaceMapBiomass
Contaminant Concentrations,"Red snapper (1-2yr)"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00278799375519156,0.0028406938072294,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00479538692161441,0.00489486800506711,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.64686859736685E-05,3.56647651642561E-05,5.11790603923146E-05,6.98737712809816E-05,-9999,-9999,-9999,-9999,-9999,0.00593606755137444,0.0071448078379035,0.00767833273857832,0.00826213322579861,0.00873178150504827,0.00974429678171873,0.0112086003646255,0.0127504980191588,0.012368462048471,0.00907585583627224,0.0105411354452372,0.0105058066546917,-9999,-9999,0.0129321916028857,0.0161257479339838,0.0164381247013807,0.0187461413443089,0.0231510922312737,0.0226051043719053,0.0222881138324738,0.0235407128930092,0.0216267835348845,0.0178521629422903,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.46320996666327E-05,3.15121906169225E-05,4.55022527603433E-05,6.96617134963162E-05,0.000114713722723536,0.000217959255678579,0.000439099123468623,-9999,0.00365170114673674,0.00570753868669271,0.00769216893240809,0.0109770763665438,0.0128800431266427,0.0140983387827873,0.012242978438735,0.0151601443067193,0.0174481216818094,0.0192266497761011,0.0187753941863775,0.017129473388195,0.0164474435150623,0.0146030504256487,0.0153613602742553,0.0190164223313332,0.0214754212647676,0.025363065302372,0.0298059303313494,0.0313395000994205,0.0307672545313835,0.0315564312040806,0.0311264134943485,0.0282557513564825,0.0311577636748552,0.0303666517138481,0.0271247029304504,0.0213863588869572,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.91307351290016E-05,3.86730534955859E-05,5.65329792152625E-05,8.6625870608259E-05,0.000151850690599531,0.000408386054914445,0.000970780325587839,0.00204555736854672,0.00353494379669428,0.00644671963527799,0.0105683039873838,0.0136603657156229,0.0185642056167126,0.020847674459219,0.0249948501586914,0.0277524292469025,0.0266636945307255,0.0273160934448242,0.0283538419753313,0.0265549905598164,0.0252815335988998,0.0240554232150316,0.0251917410641909,0.0290694180876017,0.0292630847543478,0.0330021418631077,0.0332456864416599,0.0366129018366337,0.0286381244659424,0.0322807356715202,0.034537460654974,0.0340386927127838,0.0312085598707199,0.0326127111911774,0.0324819833040237,0.0305353440344334,0.0238613728433847,0.0199663508683443,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0139750838279724,0.0128786228597164,0.0111740427091718,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00716660730540752,-9999,-9999,-9999,0.00917597953230143,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.51865159650333E-05,7.20294192433357E-05,9.74662179942243E-05,-9999,0.00139263132587075,0.00234060455113649,0.0035873968154192,0.00617144862189889,0.00986606813967228,0.0141460653394461,0.0171169303357601,0.0184864066541195,0.0266911461949348,0.0340935587882996,0.033720325678587,0.0324683487415314,0.0337702259421349,0.0349008813500404,0.031891692429781,0.0331781059503555,0.0336072705686092,0.0345086418092251,0.0319467447698116,0.0349018462002277,0.033670149743557,0.0249687805771828,0.0196547023952007,0.0237501133233309,0.0271569434553385,0.0291358679533005,0.0266792364418507,0.029212849214673,0.0324212573468685,0.0320294573903084,0.0302291382104158,0.0272636525332928,0.0201750136911869,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0191442631185055,0.0198840759694576,0.0149343339726329,0.0125870248302817,0.0114739509299397,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00931320060044527,0.0103274146094918,-9999,-9999,0.0120679019019008,0.0121214753016829,-9999,-9999,0.0106313964352012,0.0102941170334816,-9999,-9999,-9999,-9999,-9999,0.00553291523829103,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00183887395542115,0.00309932394884527,0.00427742442116141,0.00604711705818772,0.00879730936139822,0.0113378576934338,0.0142747825011611,0.0159392729401588,0.0239766202867031,0.0340678840875626,0.0348475016653538,0.0326903983950615,0.0321588516235352,0.0348572507500648,0.0336844585835934,0.0334897451102734,0.0341804511845112,0.0331676825881004,0.0332826040685177,0.0284217558801174,0.0208433102816343,0.0138367144390941,0.0112716034054756,0.0157133359462023,0.0215953700244427,0.0247292257845402,0.0237516574561596,0.0247602127492428,0.0271490700542927,0.0290384236723185,0.0321318991482258,0.0315333493053913,0.0263062100857496,0.0196662023663521,-9999,-9999,-9999,-9999,-9999,0.0189759489148855,0.0190280620008707,0.0238110963255167,0.0235554315149784,0.0205811802297831,0.0176256243139505,0.0152847310528159,0.012375570833683,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00907349959015846,0.00952976942062378,-9999,-9999,-9999,-9999,0.0134146492928267,0.0134119298309088,0.0131703969091177,0.0169272813946009,0.0155118694528937,0.0169334262609482,0.0176513195037842,0.0190428923815489,0.0173562709242105,0.0133480969816446,-9999,0.0102871246635914,0.0116183357313275,-9999,-9999,0.00872841104865074,0.00612907391041517,0.00433606887236238,0.00297359260730445,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00714633613824844,0.00647495081648231,-9999,-9999,-9999,0.00684107188135386,0.00731201795861125,0.00787109602242708,0.0095855463296175,0.0117515781894326,0.013539332896471,0.0164100509136915,0.0261785574257374,0.0346221402287483,0.0352679640054703,0.0325662344694138,0.0310650281608105,0.0316559821367264,0.0329627767205238,0.0293998848646879,0.0309053491801023,0.0301061049103737,0.0262663699686527,0.0138156181201339,0.0110564464703202,0.0073279133066535,0.00576072325929999,0.00806653685867786,0.012146083638072,0.0171756185591221,0.0212435945868492,0.0252506844699383,0.0264711547642946,0.0301653612405062,0.0333335287868977,0.0348975621163845,0.0298713389784098,0.0227515939623117,0.0143249286338687,0.0131132854148746,0.00934037007391453,0.0135579667985439,0.0223235413432121,0.026315450668335,0.0273138340562582,0.0306013599038124,0.0283398013561964,0.0248507205396891,0.0224916152656078,0.0209293998777866,0.0166386719793081,0.0129928886890411,0.0116502158343792,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
