"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"6/12/2025 10:17:18 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\mattw\OneDrive\Documents\Ecopath\GWEM\Calibrate\USGIST_for Nicole.eweaccdb"
"<HEADER ecosim/>"
EcosimScenario,"Woodstock_vuln and effort"
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333358168602
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\mattw\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"Layer 1 Surface temp",Temp-surf
"Layer 2 Bottom temp",Temp-bot
"Layer 4 Average temp",Temp-avg
"Layer 5 Salinity",Salt
"<HEADER end/>"
Variable,EcospaceMapEffort
Fleet name,Tilefish

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000466491532279179,0.000470146740553901,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000719970383215696,0.00073282967787236,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.15212820523448E-07,7.08508594016166E-07,7.02837439803261E-07,7.00602811321005E-07,-9999,-9999,-9999,-9999,-9999,1.53853045503638E-06,2.85913006337069E-06,6.04549177296576E-06,1.43080123962136E-05,0.000237547268625349,0.000429020845331252,0.000703124969732016,0.00114686647430062,0.00120057002641261,0.00116956129204482,0.00122875138185918,0.00127152167260647,-9999,-9999,0.00161118328105658,0.00127554964274168,0.000338113546604291,0.000336580851580948,0.000609642942436039,0.000814437516964972,0.000915475946385413,0.000873695302288979,0.000623868661932647,0.000368494307622313,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.1346130425809E-07,7.04801266238064E-07,6.90337230935256E-07,6.79326149111148E-07,5.89858700550394E-07,5.75151034354349E-07,4.26227586558525E-07,-9999,6.3063106381378E-07,1.10170651623775E-06,2.3968682398845E-06,6.10928736932692E-06,1.61004154506372E-05,0.000293899734970182,0.000490736099891365,0.000771197373978794,0.00124174344819039,0.00197283271700144,0.00206576380878687,0.00206268741749227,0.00212294911034405,0.00214911531656981,0.00282909930683672,0.00292464438825846,0.00235487031750381,0.00143321021459997,0.000992065295577049,0.00132567691616714,0.00165459967684001,0.00186497624963522,0.00198295619338751,0.00193764548748732,0.00165948388166726,0.00152593350503594,0.0017667633946985,0.00156110385432839,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.06730190813687E-07,6.91115360496042E-07,6.8151257437421E-07,6.67407277887833E-07,5.79235063469241E-07,5.76671823182551E-07,4.53736504368862E-07,5.16193438215851E-07,5.94539415033069E-07,1.57327076522051E-06,4.76396144222235E-06,1.64826724358136E-05,0.000332558411173522,0.000590366951655596,0.000903471722267568,0.00139831588603556,0.00211676070466638,0.0032311447430402,0.00333887385204434,0.00333299185149372,0.00340051157400012,0.003363530151546,0.00407735537737608,0.00395836029201746,0.00274083390831947,0.00239023519679904,0.00224009621888399,0.00593454949557781,0.0506427735090256,0.0226060822606087,0.0100729558616877,0.00910600461065769,0.00473386282101274,0.00475918734446168,0.00297073880210519,0.00239807856269181,0.00172601558733732,0.00110188114922494,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.3526674087625E-05,2.63007059402298E-05,1.97670087800361E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.7889288983497E-06,-9999,-9999,-9999,2.50384618993849E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.3471674138782E-07,6.30517376976059E-07,5.02370824051468E-07,-9999,4.31279062240719E-07,4.76687119999042E-07,6.38124390661687E-07,1.92848187907657E-06,8.43264206196181E-06,0.000304108514683321,0.000564072746783495,0.000884725712239742,0.00139194668736309,0.00212976825423539,0.00310258823446929,0.00452389614656568,0.00449254503473639,0.00440397206693888,0.00444813026115298,0.00433875154703856,0.00513174431398511,0.00549341225996614,0.00417122431099415,0.0046949596144259,0.0141156818717718,0.193915471434593,0.179889097809792,0.196845978498459,0.213694840669632,0.0935520976781845,0.0315911695361137,0.0105944452807307,0.00475599756464362,0.00382593227550387,0.00247007422149181,0.00156077987048775,0.00089925539214164,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.41366059426218E-05,5.2082945330767E-05,3.77827636839356E-05,2.79473679256625E-05,2.0516008589766E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.1818909671274E-06,6.91617151460377E-06,-9999,-9999,1.53126566146966E-05,1.22408482639003E-05,-9999,-9999,8.33096601127181E-06,3.98022848457913E-06,-9999,-9999,-9999,-9999,-9999,2.92578515654895E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.00496412314533E-07,0.000267924915533513,0.000244677445152774,0.000190166829270311,0.000300667044939473,0.000500059162732214,0.000777227687649429,0.00119951507076621,0.00181322684511542,0.00270017609000206,0.00378743908368051,0.00687211705371737,0.00683050369843841,0.00600596889853477,0.00531313382089138,0.00596945034340024,0.00722243683412671,0.0106395110487938,0.0100076831877232,0.123793751001358,0.189433157444,0.0621491596102715,0.0415107347071171,0.112144894897938,0.245260924100876,0.243684694170952,0.138069421052933,0.0311598852276802,0.00908117089420557,0.00693239411339164,0.00408602692186832,0.00228115287609398,0.00126441521570086,0.000644141051452607,-9999,-9999,-9999,-9999,-9999,0.000161880190717056,0.000147237165947445,0.000162867596372962,0.000132997214677744,9.79464311967604E-05,6.97370487614535E-05,4.8973444791045E-05,3.36833945766557E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.37345669424394E-06,1.17190511446097E-05,-9999,-9999,-9999,-9999,2.05281321541406E-05,2.54861879511736E-05,4.21584081777837E-05,5.97719008510467E-05,6.9757406890858E-05,6.20777282165363E-05,5.66567687201314E-05,5.86298447160516E-05,5.16890140715986E-05,3.62800055881962E-05,-9999,0.000102386242360808,0.000172257889062166,-9999,-9999,0.000117061172204558,7.21289470675401E-05,4.8714045988163E-05,4.78678593935911E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.64407400815981E-07,6.71049065203988E-07,-9999,-9999,-9999,0.000442238582763821,0.000447170285042375,0.000310404924675822,0.000467665318865329,0.000718414725270122,0.00104375241789967,0.00140334025491029,0.00178817904088646,0.00243678712286055,0.00411468092352152,0.0069651105441153,0.00789533462375402,0.00684971548616886,0.00892872549593449,0.010710084810853,0.00924105755984783,0.0149512179195881,0.11343339830637,0.115351594984531,0.0122210159897804,0.00669961934909225,0.0201574675738811,0.0527431853115559,0.114935494959354,0.17571647465229,0.190753117203712,0.0643824338912964,0.019484793767333,0.0115572456270456,0.00672256341204047,0.00282033183611929,0.00144947436638176,0.000584312423598021,0.000194061882211827,0.000118129064503592,9.53816415858455E-05,0.000142295626574196,0.000249706121394411,0.000264178699580953,0.000242440044530667,0.000263299851212651,0.000204786891117692,0.000166508165420964,0.000116775729111396,8.49866555654444E-05,5.60901826247573E-05,3.66925341950264E-05,2.52065983659122E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
