"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"6/12/2025 10:17:18 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\mattw\OneDrive\Documents\Ecopath\GWEM\Calibrate\USGIST_for Nicole.eweaccdb"
"<HEADER ecosim/>"
EcosimScenario,"Woodstock_vuln and effort"
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333358168602
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\mattw\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"Layer 1 Surface temp",Temp-surf
"Layer 2 Bottom temp",Temp-bot
"Layer 4 Average temp",Temp-avg
"Layer 5 Salinity",Salt
"<HEADER end/>"
Variable,EcospaceMapEffort
Fleet name,Cobia

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.929599463939667,0.93218857049942,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.08821105957031,0.984278380870819,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.599870443344116,0.617095112800598,0.637063682079315,0.662826895713806,-9999,-9999,-9999,-9999,-9999,1.62193703651428,1.74731922149658,1.5737236738205,2.02832221984863,1.48084104061127,1.55562353134155,1.54078578948975,1.44459593296051,1.35960125923157,1.04966413974762,1.08958208560944,0.945960700511932,-9999,-9999,1.15016782283783,1.2498596906662,1.17914700508118,1.34714019298553,1.31828331947327,1.22076618671417,1.28558492660522,1.35391330718994,1.34644317626953,1.31447637081146,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.589870691299438,0.608847916126251,0.642182886600494,0.673592448234558,0.543862164020538,0.579060733318329,0.336847186088562,-9999,0.892304003238678,1.23334264755249,1.68059504032135,1.65624284744263,1.73571038246155,1.89486384391785,1.50572681427002,1.7012380361557,1.66858971118927,1.77964246273041,1.69377386569977,1.46236038208008,1.37316012382507,0.96546471118927,1.23190712928772,1.14497590065002,1.31965351104736,1.58679723739624,1.60444164276123,1.34974873065948,1.45946061611176,1.3651214838028,1.58287632465363,1.24072110652924,1.58345282077789,1.5137699842453,1.3239119052887,0.967913389205933,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.60556036233902,0.626375257968903,0.676624834537506,0.713815748691559,0.573982954025269,0.615610480308533,0.484876871109009,0.70587944984436,0.584088027477264,0.97708386182785,1.59158110618591,1.65137612819672,1.97699308395386,2.18438172340393,2.1912260055542,2.33649063110352,2.17481899261475,2.11713910102844,2.08748173713684,1.93428373336792,1.72845125198364,1.73734533786774,1.33327126502991,1.58409333229065,1.35087108612061,1.56470251083374,1.2413238286972,1.57335901260376,1.31935095787048,1.49140453338623,1.66080439090729,1.5476655960083,1.1059844493866,1.33904492855072,1.31887817382813,1.24797654151917,0.912743210792542,0.789445042610168,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.68215596675873,1.55102455615997,1.35872972011566,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.105260282754898,-9999,-9999,-9999,0.104345239698887,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.740078568458557,0.755569040775299,0.49610960483551,-9999,0.578579962253571,0.700523853302002,0.671292304992676,0.989103019237518,1.22958719730377,1.54807484149933,1.75716233253479,2.1375584602356,2.35766768455505,2.4465696811676,2.11030387878418,1.9659458398819,1.93266713619232,2.56349039077759,1.86487686634064,1.75898003578186,1.88597869873047,1.85854482650757,1.07989299297333,1.19654285907745,1.68667054176331,1.11857008934021,1.1129846572876,0.884780287742615,1.19767439365387,1.23424184322357,1.37181723117828,1.3707959651947,0.929411470890045,1.22943890094757,1.15836000442505,1.06590473651886,0.795410573482513,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.7914412021637,1.96038770675659,1.22808432579041,1.34891748428345,1.39312160015106,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.226825162768364,0.23483057320118,-9999,-9999,0.39068603515625,0.344671070575714,-9999,-9999,0.226464778184891,0.245734870433807,-9999,-9999,-9999,-9999,-9999,1.00304293632507,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.946551024913788,0.887365639209747,0.729173541069031,0.84921133518219,1.07576942443848,1.33551645278931,1.24817824363708,2.0053288936615,1.66145515441895,1.72723162174225,1.67981278896332,1.44249069690704,1.50198209285736,1.67554485797882,1.64614152908325,1.50421500205994,1.51002621650696,1.71907413005829,1.17529428005219,1.12765598297119,1.06896126270294,1.00183856487274,0.806578755378723,0.782796740531921,0.905207216739655,1.09256458282471,0.584725797176361,0.598312437534332,0.934486269950867,0.920538663864136,1.01276099681854,1.17840039730072,0.946068406105042,1.30419790744781,-9999,-9999,-9999,-9999,-9999,1.31439244747162,1.42465436458588,1.76523268222809,1.95484244823456,2.03113436698914,1.77658128738403,1.83988833427429,1.51718282699585,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.614742159843445,1.03632533550262,-9999,-9999,-9999,-9999,0.561175763607025,0.753330707550049,0.753035485744476,0.945421934127808,1.00573492050171,0.89813619852066,0.781284809112549,0.996205031871796,1.0061571598053,0.497078329324722,-9999,0.102731749415398,0.349235385656357,-9999,-9999,0.76140159368515,0.560515165328979,0.516615509986877,0.941396474838257,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.10656893253326,1.01631116867065,-9999,-9999,-9999,1.00735104084015,1.07819449901581,1.10847294330597,1.0907951593399,1.58779144287109,1.22102522850037,1.39195930957794,1.60990834236145,1.49795198440552,1.34927451610565,1.20191955566406,1.13138854503632,1.14864730834961,1.61762189865112,1.23965013027191,1.15353214740753,1.07947731018066,0.965132713317871,0.954538822174072,0.991671144962311,0.811708152294159,0.835097551345825,0.765899479389191,0.749339461326599,0.736605882644653,0.660443305969238,0.73279082775116,0.923404514789581,1.07828736305237,1.03925883769989,1.10853981971741,1.1347668170929,0.919697701931,0.901879549026489,1.04316031932831,0.906580448150635,1.0126690864563,1.32831060886383,1.87998592853546,1.60330855846405,1.8524751663208,1.95395386219025,1.71380543708801,1.54352974891663,2.18928289413452,2.0734977722168,1.6642302274704,1.82041394710541,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
