"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"6/12/2025 10:17:18 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\mattw\OneDrive\Documents\Ecopath\GWEM\Calibrate\USGIST_for Nicole.eweaccdb"
"<HEADER ecosim/>"
EcosimScenario,"Woodstock_vuln and effort"
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333358168602
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\mattw\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"Layer 1 Surface temp",Temp-surf
"Layer 2 Bottom temp",Temp-bot
"Layer 4 Average temp",Temp-avg
"Layer 5 Salinity",Salt
"<HEADER end/>"
Variable,EcospaceMapBiomass
Contaminant Concentrations,Algae

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,46.691520690918,47.2887153625488,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,48.3394927978516,47.8001136779785,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.58844653780955E-11,3.02238504445995E-07,3.0215792889976E-07,3.02338804658575E-07,-9999,-9999,-9999,-9999,-9999,50.5384178161621,49.3945999145508,49.7545471191406,50.4590721130371,47.3260231018066,45.4585037231445,44.1935501098633,43.424243927002,42.7147064208984,46.7912445068359,46.1101989746094,43.9671478271484,-9999,-9999,31.9103717803955,31.1414337158203,30.9400577545166,31.6238784790039,39.1429786682129,42.2514343261719,44.5222091674805,43.7466278076172,41.6182479858398,32.8253974914551,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.81014497466914E-11,7.01694489180227E-07,0.00419280212372541,0.00419153645634651,0.00419424986466765,0.00894599687308073,56.6659812927246,-9999,55.9249038696289,55.3093643188477,54.352352142334,53.559440612793,53.4354286193848,53.3138542175293,50.9830093383789,48.0334854125977,47.4116439819336,47.458610534668,45.1456451416016,46.0638008117676,46.6882247924805,45.1641960144043,42.860595703125,41.2317504882813,38.5164489746094,34.7926445007324,31.45285987854,35.0548439025879,38.6364135742188,42.7612457275391,44.6026802062988,44.2828063964844,42.1445960998535,37.1443557739258,29.7089405059814,20.0913963317871,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.0684744817554E-07,0.00486127380281687,58.0970993041992,58.0787353515625,58.1137008666992,58.2842750549316,57.5230751037598,56.5259017944336,56.3190460205078,55.5151672363281,54.9014892578125,53.4760437011719,51.6920776367188,51.1379699707031,48.8854141235352,47.4184722900391,46.6639938354492,45.4796295166016,44.8961753845215,45.035701751709,44.7268104553223,44.0547943115234,42.8610000610352,40.7402153015137,38.3135528564453,34.8569641113281,31.3747520446777,35.2389106750488,39.8474159240723,43.9474601745605,45.6706008911133,45.1807022094727,42.8281326293945,37.2678871154785,29.7728996276855,20.1436462402344,17.1286106109619,23.1163024902344,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,36.5311393737793,39.139274597168,42.099479675293,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,51.1054344177246,-9999,-9999,-9999,52.4151763916016,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,57.660945892334,57.9391326904297,58.0448036193848,-9999,58.5043830871582,57.6686553955078,56.3735237121582,55.8513832092285,54.9936676025391,54.1064682006836,51.6340560913086,50.3666839599609,47.5176582336426,45.7577819824219,45.9290962219238,45.8483238220215,45.3693313598633,45.1090927124023,44.8468170166016,44.2119216918945,43.2605934143066,42.8820648193359,42.7890625,41.197883605957,39.7424926757813,44.458366394043,47.1678199768066,50.7328109741211,50.4037208557129,48.1818656921387,45.5153656005859,40.8991775512695,37.3097229003906,34.8301467895508,29.5242881774902,21.7542152404785,26.2577056884766,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,44.0063514709473,45.0718193054199,46.3890838623047,44.685977935791,41.4209365844727,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,50.3351936340332,50.2842788696289,-9999,-9999,52.4536590576172,52.3341293334961,-9999,-9999,47.3258285522461,49.7762985229492,-9999,-9999,-9999,-9999,-9999,54.0067596435547,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,58.3138465881348,58.8914566040039,57.7589492797852,56.072322845459,55.3010025024414,53.5833702087402,52.5301208496094,48.3514366149902,46.1563491821289,44.3693046569824,45.9919013977051,46.7918853759766,46.4401931762695,45.9079627990723,45.5263786315918,44.9334182739258,44.1825370788574,45.2743225097656,46.9365386962891,47.835319519043,49.8069000244141,51.0541229248047,52.3183059692383,53.7947082519531,54.3396453857422,53.2508811950684,49.4294700622559,44.8503456115723,43.3402519226074,43.3393402099609,37.6904563903809,23.4109592437744,26.5179100036621,32.1516304016113,-9999,-9999,-9999,-9999,-9999,44.3183135986328,44.6809272766113,45.0736885070801,45.5723266601563,46.3251457214355,45.772834777832,43.23046875,39.7619323730469,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,50.4148597717285,50.8827934265137,-9999,-9999,-9999,-9999,50.1718139648438,50.2711601257324,50.3472785949707,50.2582359313965,51.2678642272949,52.3683166503906,52.2078323364258,49.0100479125977,46.7721176147461,47.0855903625488,-9999,50.6573791503906,53.3828125,-9999,-9999,53.6816787719727,54.0041313171387,54.251838684082,54.3991508483887,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,54.0813140869141,56.6549453735352,-9999,-9999,-9999,58.2758522033691,58.6055679321289,57.4977912902832,55.3915596008301,55.2708892822266,53.8609390258789,49.2019462585449,45.1063575744629,43.2679901123047,45.1736259460449,46.5406303405762,47.1289558410645,47.0807151794434,46.7520561218262,46.2930068969727,45.7714805603027,46.2362213134766,47.8419342041016,51.2579879760742,51.3093223571777,52.6433982849121,53.7529678344727,54.2911109924316,54.4683799743652,53.9796867370605,52.5526084899902,47.2811698913574,44.8985176086426,43.3584175109863,38.8279571533203,31.2233295440674,30.9373016357422,32.2084426879883,28.7486953735352,27.6853694915771,27.9767074584961,30.0562305450439,32.9429817199707,39.0710372924805,45.000602722168,45.5180130004883,46.0308685302734,46.8660621643066,47.5776214599609,47.1240844726563,41.4525527954102,36.8365249633789,37.9158554077148,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
