"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"6/12/2025 10:17:18 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\mattw\OneDrive\Documents\Ecopath\GWEM\Calibrate\USGIST_for Nicole.eweaccdb"
"<HEADER ecosim/>"
EcosimScenario,"Woodstock_vuln and effort"
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333358168602
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\mattw\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"Layer 1 Surface temp",Temp-surf
"Layer 2 Bottom temp",Temp-bot
"Layer 4 Average temp",Temp-avg
"Layer 5 Salinity",Salt
"<HEADER end/>"
Variable,EcospaceMapCatch
Contaminant Concentrations,"Bluefin tuna"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.32607848779298E-05,4.52751592092682E-05,4.62138887087349E-05,1.29758944922287E-07,1.50228540718444E-08,2.52280987211861E-08,2.03017673783279E-08,1.02746051666713E-08,8.42799696698648E-09,1.21340661962677E-08,7.74651454094055E-09,9.11417341598053E-09,9.04260577527793E-09,1.90419537915432E-08,1.87119333361352E-08,1.99230960618024E-08,2.15196482855617E-08,2.25890737226564E-08,2.20365024006242E-08,1.86024404769114E-08,2.97040596564102E-08,2.40271855744822E-08,1.98385148308944E-08,1.22614416397937E-08,5.3580279200105E-06,6.04744273005053E-05,6.15012395428494E-05
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.41677657363471E-05,4.47909005742986E-05,4.21113254560623E-05,5.51618313693325E-07,2.66326800613115E-08,7.05831615377406E-09,1.27257901993971E-08,1.92328304393641E-08,1.31697275307374E-08,1.51640708878631E-08,1.32833326560444E-08,2.22200373656278E-08,1.92085174433032E-08,1.91945872529686E-08,1.99232310649222E-08,2.01574579250519E-08,1.8439033411255E-08,1.32079609471702E-08,5.12319218159973E-08,9.70373639574973E-06,5.59502623218577E-05,6.07922302151565E-05,5.94238372286782E-05,5.74911027797498E-05,5.49464057257865E-05
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.30725849582814E-05,4.34292960562743E-05,4.3790783820441E-05,2.54834321822273E-05,5.11123630531074E-07,2.35060415576527E-08,1.0601266531296E-08,1.22554180137513E-08,8.73382610677709E-09,1.67175770116046E-07,4.83582698507234E-06,3.42134649145009E-06,4.37189191870857E-06,2.66253573499853E-05,4.81316092191264E-05,5.29146855114959E-05,5.42369380127639E-05,5.56264785700478E-05,5.65678419661708E-05,5.60001863050275E-05,5.46238588867709E-05,5.19273016834632E-05,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.16329312429298E-05,4.25292018917389E-05,4.30758809670806E-05,4.36446389358025E-05,4.41585580119863E-05,4.43951794295572E-05,4.46676931460388E-05,4.51492196589243E-05,4.61093695776071E-05,4.69178849016316E-05,4.77879148093052E-05,4.91769242216833E-05,5.00525165989529E-05,5.07517179357819E-05,5.11856160301249E-05,5.15361607540399E-05,5.18624547112267E-05,5.0711340009002E-05,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999

Step,73
Year,6.083333
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.08236812410312E-11,4.04899100359124E-11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.29458376983006E-11,8.20534196144251E-11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.23103653607115E-13,4.74378674363007E-13,9.90572316013349E-13,2.08169982987561E-12,-9999,-9999,-9999,-9999,-9999,1.04389110203162E-11,1.88744748996772E-11,3.49271861432854E-11,7.07192360227538E-11,6.98998636750048E-11,1.50307696844543E-10,1.44988590577988E-10,1.45324016709303E-10,1.51653981039779E-10,1.5982003220838E-10,1.57481680473914E-10,3.31249389029509E-10,-9999,-9999,1.83419468502422E-09,4.32030589081478E-09,4.47409176373981E-09,1.02235002685802E-08,9.7469659010585E-09,8.80181083573461E-09,7.62626140016209E-09,6.42237640846588E-09,2.6993871582448E-09,1.16919240955582E-09,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.33250105428212E-13,4.99396476862785E-13,1.0436162567809E-12,2.12742562281931E-12,4.19507267465646E-12,7.80912747661011E-12,1.53374101613535E-11,-9999,2.77406760756937E-11,2.67593273928224E-11,2.31474926032371E-11,4.05424999128101E-11,7.48535816663676E-11,1.51718262952905E-10,1.50135598397938E-10,3.23729681950269E-10,3.13536446805429E-10,3.15247605797708E-10,3.28169075247686E-10,3.38392092125162E-10,3.36307370840672E-10,7.34795502221885E-10,7.32426230776184E-10,1.67126124051009E-09,3.84023923771792E-09,8.61280291530875E-09,8.24169088531335E-09,1.73076131204652E-08,1.59447708369953E-08,1.44794842782403E-08,1.31730848451639E-08,1.18168825835596E-08,5.32368416017448E-09,2.40522268768473E-09,1.05427389041068E-09,4.63044047549488E-10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.18904689182642E-13,1.1103157239109E-12,2.30764712894072E-12,4.69709861283807E-12,9.18645888525749E-12,1.65923351447272E-11,2.98130062303947E-11,5.99904986797739E-11,5.83307985246861E-11,5.64499211264113E-11,4.88719481550604E-11,8.57022369737948E-11,1.58938195937708E-10,3.2359762092149E-10,3.21345977605247E-10,6.97551738593205E-10,6.81711742611668E-10,6.93046953159637E-10,7.29567184443169E-10,7.59873775013631E-10,7.65139840375184E-10,1.68586278270766E-09,1.64974001126694E-09,3.54675755431799E-09,7.33042027079023E-09,1.40884264254737E-08,1.1139245970071E-08,1.87829467535039E-08,1.60740132315595E-08,1.49764112222783E-08,1.55021062653304E-08,1.64288138648772E-08,8.78234374113163E-09,4.55365389839812E-09,2.21189844218372E-09,1.02689545755652E-09,4.71925221123826E-10,2.15257894842225E-10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.25999942102015E-13,1.47623029794243E-13,6.68829683476979E-14,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.3696975411509E-12,-9999,-9999,-9999,1.51653147505149E-12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.02702156674905E-12,2.16897897212243E-12,4.55795991227692E-12,-9999,5.55653544009882E-11,1.21278556641791E-10,1.19457610470164E-10,1.1724465842633E-10,1.02823603798097E-10,1.83042234147557E-10,3.44465067581012E-10,7.1011396762799E-10,7.11153358423644E-10,1.55867252438213E-09,1.53940027391997E-09,1.58709434483484E-09,1.69585312459475E-09,1.78506309733706E-09,1.80217263334725E-09,3.89168164360854E-09,3.60192653481306E-09,6.84145229357114E-09,1.16017311313499E-08,1.67158837882653E-08,9.38549860052262E-09,6.39159566162562E-07,2.81104803434573E-05,4.76485683975625E-06,1.11724965279336E-07,1.89325213284519E-08,1.09946096671365E-08,7.32978300277409E-09,4.29990087980059E-09,2.22562301921414E-09,1.07084707767768E-09,4.9388626521818E-10,5.02177632810685E-10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.72365375181672E-13,3.07594092341032E-13,1.40645118164653E-13,6.33102782438694E-14,2.85543988356573E-14,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.82582269216236E-12,2.8627900831163E-12,-9999,-9999,3.01217601209047E-12,3.09145222442131E-12,-9999,-9999,3.41348607366121E-12,1.59708162493499E-12,-9999,-9999,-9999,-9999,-9999,6.45903209389731E-12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.1307866448762E-10,2.45758441375088E-10,2.45174464064135E-10,2.45494263806378E-10,2.20518561744321E-10,4.0332331918691E-10,7.75995490087666E-10,1.62440982887091E-09,1.64366598109922E-09,3.63666496916437E-09,3.61404839388513E-09,3.74926534263409E-09,4.01936839367067E-09,4.2154799650973E-09,4.15985113022543E-09,8.53103365727748E-09,7.20890280803133E-09,1.13360298925613E-08,1.44805403223813E-08,2.7109537725778E-08,1.2345065442787E-05,7.33535343897529E-05,6.93480396876112E-05,4.7028577682795E-05,9.65016988629941E-06,4.27842792305455E-07,1.17880496475209E-07,1.00536903246962E-08,7.52840190187953E-09,4.5943373550017E-09,2.41745023998874E-09,1.15858223015408E-09,1.18119258818439E-09,5.23108112382431E-10,-9999,-9999,-9999,-9999,-9999,5.89467754122386E-12,2.70142372013615E-12,1.30597410056416E-12,6.16276886293565E-13,2.87101478658666E-13,1.32056773285635E-13,6.00880768210875E-14,2.68774921345942E-14,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.14922871166756E-12,2.08943626289759E-12,-9999,-9999,-9999,-9999,2.77423049810377E-12,6.15215734259267E-12,6.1269466063163E-12,6.20781074114896E-12,6.27605476269388E-12,6.25508716003975E-12,6.35130142923046E-12,6.49864450447124E-12,6.72506408200269E-12,6.9730913751509E-12,-9999,8.30988403088817E-12,8.17660522622887E-12,-9999,-9999,1.31902735261979E-11,1.39092999271173E-11,1.46076813839491E-11,1.52527365737676E-11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.54347462430782E-11,1.00145766679383E-10,-9999,-9999,-9999,5.0594106681956E-10,5.16134690542458E-10,5.31398036685005E-10,4.92571317067814E-10,9.27523224891758E-10,1.81408643662451E-09,3.81161768814309E-09,3.84430265398805E-09,8.43238545655822E-09,8.28799340268915E-09,8.47937009496036E-09,8.90533335962118E-09,9.04072461338501E-09,8.46230019391214E-09,1.59935140686684E-08,1.20514789259119E-08,1.54507322491781E-08,2.23254819076146E-08,5.2631879952969E-05,7.32232874725014E-05,7.38455564714968E-05,7.44113203836605E-05,7.24741839803755E-05,5.82611937716138E-05,2.21540431084577E-05,1.72844681856077E-06,1.52327697122701E-08,1.18038956387068E-08,8.70445937550812E-09,5.19429388390336E-09,2.67942246168218E-09,2.81200174256924E-09,1.24697840941934E-09,5.58333268507738E-10,2.46465209352564E-10,1.05207648148919E-10,4.03786969138675E-11,3.36522303079345E-11,1.31462158867168E-11,5.69998909183411E-12,2.63174117914877E-12,1.23552882334843E-12,5.78846595222088E-13,2.68975786739054E-13,1.23692411022926E-13,5.62329418869311E-14,2.51417251140263E-14,1.13037580191282E-14,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.55392754755701E-12,4.42705724509884E-12,3.95431127078738E-12,6.92402298690942E-12,6.16123558422332E-12,5.79581781873229E-12,5.68009831877769E-12,5.79711756029666E-12,1.28370586729987E-11,1.26927643742669E-11,1.28872589683082E-11,1.2962375964265E-11,1.27129747701238E-11,1.29143267260656E-11,1.34509963931051E-11,1.39601602847095E-11,1.43985301112592E-11,1.49745355004782E-11,1.62150189109145E-11,1.53473674741056E-11,2.80830185495073E-11,2.62955785618191E-11,2.70620626602325E-11,2.88334807418966E-11,3.08349977495848E-11,3.29434188262034E-11,3.44489298198525E-11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.96409205145099E-11,2.17049211936882E-10,4.77193784487184E-10,-9999,-9999,1.09550335469777E-09,1.14476050860901E-09,1.21350485215999E-09,1.1559725399124E-09,2.20518203697395E-09,4.25432711281815E-09,8.63396021344442E-09,8.37672775588771E-09,1.74385217377448E-08,1.63320486024077E-08,1.58703379327108E-08,1.56507624637925E-08,1.47418202089966E-08,1.26558061808169E-08,2.15263558089873E-08,1.44727154705038E-08,2.38715127665046E-08,1.73084700350046E-07,7.11783213773742E-05,7.1344904426951E-05,7.23359626135789E-05,7.39083989174105E-05,7.5649528298527E-05,7.66782104619779E-05,6.96216447977349E-05,2.44970487983664E-05,3.01964661275633E-07,2.77043774588037E-08,1.41958818034027E-08,9.83959669298429E-09,5.63114399554365E-09,6.27057605839809E-09,2.89081669713198E-09,1.310600294957E-09,5.83265435949443E-10,2.47650455698079E-10,9.30725704839652E-11,7.56503401588837E-11,2.85395665433619E-11,1.19295545664144E-11,5.35968752019E-12,2.48895110251113E-12,1.1644461436755E-12,5.4356822862256E-13,2.5180571061427E-13,1.15804013513937E-13,5.28246879832189E-14,2.39639495177918E-14,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.5077071216032E-12,9.09719782143936E-12,8.02197457766551E-12,1.44286240941205E-11,1.28930616183354E-11,1.21088243598688E-11,1.17964379584001E-11,1.18531235174246E-11,2.59774146638136E-11,2.55689896339062E-11,2.59229911842018E-11,2.60163852267015E-11,2.54403234589695E-11,2.58711056050354E-11,2.70746845082437E-11,2.81700409526797E-11,2.91224475090779E-11,3.06124396665108E-11,3.25524052158244E-11,3.06360076196555E-11,5.76616809855324E-11,5.39629972651223E-11,5.46129738654422E-11,5.82526318848586E-11,6.32297617042532E-11,6.99217489463777E-11,7.90747745060827E-11,4.47158490790578E-11,5.06801024757753E-11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.73239614162679E-10,1.05588260357337E-09,1.0339954448213E-09,2.33154540119074E-09,2.46345988053065E-09,2.66384403424524E-09,2.89243229367742E-09,2.78064460346172E-09,5.17516340892143E-09,9.28095733598866E-09,1.69009961581423E-08,1.4728133379549E-08,2.69415281195506E-08,2.29195684653405E-08,1.98615879298814E-08,1.71420069250416E-08,1.41869769265668E-08,1.08961719647027E-08,3.13341921298615E-08,6.36264303466305E-08,4.4286434786045E-07,6.78771684761159E-05,6.86489875079133E-05,6.9570705818478E-05,7.09942978573963E-05,7.28295490262099E-05,7.47277881600894E-05,7.65103541198187E-05,7.7896605944261E-05,7.51759725972079E-05,2.51737637881888E-05,2.70628106591175E-07,8.74933725469873E-09,1.46269085732342E-08,9.42717370833179E-09,1.15792744281862E-08,5.93839821760866E-09,2.93593971356643E-09,1.37387934362465E-09,5.93557869521533E-10,2.20162513220323E-10,1.74358055771151E-10,6.33957955575859E-11,2.55270058563406E-11,1.11497920271542E-11,5.09603817477888E-12,2.3681505974954E-12,1.10227387113693E-12,5.11685474807039E-13,2.36767040435321E-13,1.08996294520373E-13,4.97395432675664E-14,2.22157548298218E-14,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
