"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"6/12/2025 10:17:18 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\mattw\OneDrive\Documents\Ecopath\GWEM\Calibrate\USGIST_for Nicole.eweaccdb"
"<HEADER ecosim/>"
EcosimScenario,"Woodstock_vuln and effort"
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333358168602
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\mattw\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"Layer 1 Surface temp",Temp-surf
"Layer 2 Bottom temp",Temp-bot
"Layer 4 Average temp",Temp-avg
"Layer 5 Salinity",Salt
"<HEADER end/>"
Variable,EcospaceMapEffort
Fleet name,"Red snapper (3+yr)"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.215122938156128,0.216176137328148,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.37307271361351,0.37478643655777,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00156392599456012,0.00229518138803542,0.00345331546850502,0.005290312692523,-9999,-9999,-9999,-9999,-9999,0.351716905832291,0.455760389566422,0.538883984088898,0.558405876159668,0.593236863613129,0.660642921924591,0.668391585350037,0.713593482971191,0.696024119853973,0.632492661476135,0.642901539802551,0.598900616168976,-9999,-9999,0.66133052110672,0.712245941162109,0.714246273040771,0.740200519561768,0.868935644626617,0.911611258983612,0.896564543247223,0.931758046150208,0.859085857868195,0.709636807441711,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00149634946137667,0.00219040201045573,0.00329479156062007,0.00522670429199934,0.00799301825463772,0.0157157927751541,0.0218804795295,-9999,0.223507702350616,0.355142652988434,0.501534104347229,0.650803983211517,0.797164857387543,0.831695795059204,0.78426718711853,0.881265103816986,0.846367597579956,0.962968707084656,0.931835889816284,0.836827754974365,0.826482594013214,0.709243476390839,0.647748708724976,0.804772913455963,0.908296227455139,1.13554227352142,1.42387652397156,1.808314204216,1.58572125434875,1.68508732318878,1.73330175876617,1.37052404880524,1.97859990596771,1.71510434150696,1.01342952251434,0.764543116092682,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00210595014505088,0.00309181003831327,0.00475458428263664,0.00769164972007275,0.0124885365366936,0.0285375528037548,0.0566474162042141,0.143845498561859,0.222770124673843,0.467924892902374,0.68237042427063,0.889591634273529,1.21307492256165,1.40564489364624,1.5126953125,1.57014346122742,1.26388001441956,1.41147065162659,1.58143818378448,1.28631019592285,1.24379539489746,1.10550832748413,1.05813157558441,1.63480913639069,1.58514332771301,1.95530712604523,1.7679808139801,2.18332433700562,2.46418809890747,2.32335567474365,2.00410938262939,2.1568455696106,1.96734988689423,2.06435966491699,2.05493402481079,1.79538941383362,1.08073008060455,0.676465690135956,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.862592399120331,0.800140798091888,0.658150553703308,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.159098461270332,-9999,-9999,-9999,0.194123044610023,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00337669113650918,0.00506219826638699,0.00631057750433683,-9999,0.0841502547264099,0.164843797683716,0.246334478259087,0.478049784898758,0.696183979511261,0.903210043907166,1.13653671741486,0.999447822570801,1.44266164302826,2.43268156051636,2.31116962432861,1.98566234111786,2.24191737174988,2.2725305557251,1.84238755702972,2.03740978240967,2.28685426712036,2.15743494033813,1.59756624698639,1.88763201236725,2.30042695999146,2.57949090003967,1.33133149147034,2.05844831466675,2.13163328170776,1.96627116203308,1.79925906658173,1.88527965545654,1.90432453155518,2.16920065879822,1.74015784263611,1.35962402820587,0.726609826087952,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.12167930603027,1.18248891830444,0.824209034442902,0.762673318386078,0.646365225315094,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.307852029800415,0.33195948600769,-9999,-9999,0.497988313436508,0.469777852296829,-9999,-9999,0.367326885461807,0.298205584287643,-9999,-9999,-9999,-9999,-9999,0.35044276714325,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.145260244607925,0.251343220472336,0.243485048413277,0.400424748659134,0.58984500169754,0.759378552436829,0.847333192825317,0.797906756401062,0.990529835224152,1.94404923915863,2.35505390167236,2.14174962043762,1.94516038894653,2.17814803123474,1.93227112293243,1.95457291603088,2.12997508049011,2.01719737052917,1.72498488426208,2.552729845047,1.96460580825806,0.258825182914734,0.241266131401062,0.63099616765976,1.90446043014526,2.04472088813782,1.56151175498962,1.47826623916626,1.5341374874115,1.85607552528381,2.05488801002502,1.9219491481781,1.33675396442413,0.802854359149933,-9999,-9999,-9999,-9999,-9999,0.964431941509247,0.928384244441986,1.33183872699738,1.410315990448,1.1327406167984,0.953936815261841,0.804427564144135,0.718429088592529,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.442215830087662,0.589076995849609,-9999,-9999,-9999,-9999,0.612069606781006,0.708281338214874,0.767379939556122,0.952179729938507,0.877409756183624,0.984536945819855,0.920572102069855,1.12315022945404,0.914915561676025,0.61121141910553,-9999,0.226535737514496,0.396311908960342,-9999,-9999,0.430131375789642,0.322602540254593,0.229965940117836,0.233350411057472,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.409736186265945,0.515332877635956,-9999,-9999,-9999,0.491127550601959,0.382257759571075,0.448348671197891,0.584307014942169,0.670409142971039,0.723610281944275,0.765885829925537,1.11723518371582,1.87016117572784,2.33595681190491,2.11656880378723,1.88075506687164,1.81703197956085,2.16090631484985,1.87686395645142,1.73387908935547,1.66711819171906,2.11219048500061,0.529804587364197,0.261398613452911,0.237599566578865,0.212595522403717,0.215667366981506,0.404955059289932,1.24658048152924,1.88212382793427,1.64457607269287,1.54317033290863,1.97653365135193,2.21324968338013,2.27355122566223,1.83292961120605,1.04259097576141,0.670655012130737,0.632168233394623,0.582862019538879,0.631261885166168,1.05849409103394,1.42464232444763,1.5387145280838,1.84385538101196,1.62587690353394,1.44362509250641,1.26739859580994,1.18546891212463,0.894804298877716,0.74920666217804,0.616322457790375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
