"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"6/12/2025 10:17:18 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\mattw\OneDrive\Documents\Ecopath\GWEM\Calibrate\USGIST_for Nicole.eweaccdb"
"<HEADER ecosim/>"
EcosimScenario,"Woodstock_vuln and effort"
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333358168602
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\mattw\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"Layer 1 Surface temp",Temp-surf
"Layer 2 Bottom temp",Temp-bot
"Layer 4 Average temp",Temp-avg
"Layer 5 Salinity",Salt
"<HEADER end/>"
Variable,EcospaceMapEffort
Fleet name,"Atlantic Sharpnose Shark"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00343824690207839,0.00335842231288552,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00600936077535152,0.00550009030848742,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000238895547227003,0.000352778472006321,0.000516848405823112,0.000756812223698944,-9999,-9999,-9999,-9999,-9999,0.160788342356682,0.160793349146843,0.15616549551487,0.127425000071526,0.0474164336919785,0.0611966550350189,0.160701856017113,0.148021683096886,0.1419837474823,0.0154319750145078,0.108738794922829,0.142105937004089,-9999,-9999,0.124883197247982,0.187872812151909,0.167986750602722,0.167964562773705,0.342528730630875,0.398736447095871,0.377715438604355,0.375274658203125,0.273330241441727,0.145157709717751,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000241073561483063,0.000357749493559822,0.000527411524672061,0.00076707819243893,0.000962952035479248,0.00134133105166256,0.00142249744385481,-9999,0.0145154120400548,0.186209812760353,0.20315183699131,0.267015874385834,0.316018223762512,0.319950997829437,0.212631985545158,0.254375547170639,0.247189551591873,0.281785815954208,0.253682047128677,0.227220490574837,0.22852098941803,0.181176409125328,0.196567758917809,0.293124794960022,0.412278145551682,0.557466447353363,0.594925463199615,0.596447944641113,0.589634120464325,0.586741268634796,0.583221077919006,0.57801753282547,0.570802390575409,0.559205710887909,0.490366667509079,0.34638437628746,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000360368343535811,0.000536175561137497,0.000794359657447785,0.0011563083389774,0.0014493913622573,0.00204196409322321,0.00252731377258897,0.00457767769694328,0.00686952983960509,0.243478327989578,0.281177967786789,0.295380890369415,0.49496328830719,0.607819676399231,0.668250441551208,0.673946499824524,0.642652928829193,0.657086431980133,0.659060120582581,0.627888739109039,0.619263708591461,0.603367149829865,0.601254999637604,0.618431568145752,0.611317038536072,0.603693008422852,0.595340490341187,0.586689591407776,0.577962934970856,0.574969172477722,0.573305308818817,0.568607211112976,0.561307489871979,0.553439319133759,0.545554578304291,0.537550985813141,0.520569920539856,0.320498317480087,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.14568755030632,0.146032407879829,0.146475404500961,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0444777049124241,-9999,-9999,-9999,0.0481561161577702,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000537732907105237,0.000789580168202519,0.00092518056044355,-9999,0.00273790839128196,0.00464182486757636,0.00751360645517707,0.0934775322675705,0.19970791041851,0.275564283132553,0.340793520212173,0.230983480811119,0.623130321502686,0.703278720378876,0.692197442054749,0.67915016412735,0.667843282222748,0.6572265625,0.646867692470551,0.637866675853729,0.628574550151825,0.619676887989044,0.611356556415558,0.602411270141602,0.590099215507507,0.560053527355194,0.460627138614655,0.529590010643005,0.556436717510223,0.556533634662628,0.551923274993896,0.546876132488251,0.54190319776535,0.5367830991745,0.532041668891907,0.525108516216278,0.355056196451187,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.194390401244164,0.281907886266708,0.196958512067795,0.144594773650169,0.145561471581459,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0633016899228096,0.073734924197197,-9999,-9999,0.0791739895939827,0.0772856473922729,-9999,-9999,0.0739331245422363,0.125065833330154,-9999,-9999,-9999,-9999,-9999,0.0691211968660355,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00513872830197215,0.00806991755962372,0.0321895852684975,0.0766814202070236,0.182913437485695,0.170049518346786,0.161000058054924,0.153203621506691,0.542259097099304,0.699269235134125,0.687886893749237,0.67416387796402,0.663052558898926,0.653496861457825,0.644469439983368,0.635323703289032,0.626557469367981,0.61846399307251,0.610138654708862,0.593706548213959,0.525572776794434,0.0731791481375694,0.160308688879013,0.365275800228119,0.500925481319427,0.538844585418701,0.506771683692932,0.510807991027832,0.539730489253998,0.535775661468506,0.532758891582489,0.530826568603516,0.523354828357697,0.359255164861679,-9999,-9999,-9999,-9999,-9999,0.213853627443314,0.217559054493904,0.359305024147034,0.454563081264496,0.393221527338028,0.302959948778152,0.216787874698639,0.144790753722191,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0603446178138256,0.0768474563956261,-9999,-9999,-9999,-9999,0.0982780307531357,0.110654249787331,0.12387652695179,0.291244000196457,0.176923289895058,0.222324550151825,0.256019115447998,0.40496239066124,0.228339821100235,0.103274159133434,-9999,0.0589437298476696,0.120921291410923,-9999,-9999,0.150774672627449,0.0593160502612591,0.0256566517055035,0.0109661966562271,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.129548504948616,0.0409352779388428,-9999,-9999,-9999,0.0769355222582817,0.186308518052101,0.187116608023643,0.177917346358299,0.168721318244934,0.160344004631042,0.208464279770851,0.616970181465149,0.697317838668823,0.683435797691345,0.66954892873764,0.658733904361725,0.649571657180786,0.640701055526733,0.632556557655334,0.624296963214874,0.616333723068237,0.603148102760315,0.332055240869522,0.00416679354384542,0.00413630530238152,0.021910198032856,0.0945328548550606,0.285449206829071,0.457863956689835,0.52287757396698,0.541060566902161,0.539254367351532,0.536007225513458,0.533247709274292,0.532524108886719,0.533844172954559,0.394076108932495,0.114451721310616,0.090368814766407,0.00432936660945415,0.120043061673641,0.386513203382492,0.516484916210175,0.56520938873291,0.59380567073822,0.584249436855316,0.585155129432678,0.544815421104431,0.441008239984512,0.196320816874504,0.145821154117584,0.147544682025909,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
