"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"6/12/2025 10:17:18 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\mattw\OneDrive\Documents\Ecopath\GWEM\Calibrate\USGIST_for Nicole.eweaccdb"
"<HEADER ecosim/>"
EcosimScenario,"Woodstock_vuln and effort"
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333358168602
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\mattw\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"Layer 1 Surface temp",Temp-surf
"Layer 2 Bottom temp",Temp-bot
"Layer 4 Average temp",Temp-avg
"Layer 5 Salinity",Salt
"<HEADER end/>"
Variable,EcospaceMapBiomass
Contaminant Concentrations,"Gag grouper (3+yr)"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000299637264106423,0.000311300391331315,-9999,-9999,0.000300175044685602,0.000300623069051653,-9999,-9999,0.000367118103895336,0.000200878595933318,-9999,-9999,-9999,-9999,-9999,0.000151187137817033,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.68562497594394E-05,7.81588460085914E-05,0.000125638078316115,0.000425437960075215,0.00116409896872938,0.00175345968455076,0.00220156740397215,0.00252790772356093,0.00262239365838468,0.00418368820101023,0.00561243342235684,0.00680246809497476,0.00714760087430477,0.00771691463887691,0.00699379108846188,0.00720422714948654,0.00769526557996869,0.00818454287946224,0.00691196043044329,0.010098772123456,0.00601921509951353,0.00125517649576068,0.00131812179461122,0.00393384089693427,0.00787024386227131,0.00831593573093414,0.00705417525023222,0.00717355497181416,0.00690607074648142,0.00775009952485561,0.00783562753349543,0.00693616224452853,0.00450075184926391,0.00313751050271094,-9999,-9999,-9999,-9999,-9999,0.00297437515109777,0.00282065221108496,0.00336564797908068,0.00321929808706045,0.00232736929319799,0.00194073934108019,0.00147603033110499,0.00110792182385921,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000167350503033958,0.00019653893832583,-9999,-9999,-9999,-9999,0.000596251047682017,0.000632537936326116,0.000645957014057785,0.000663316051941365,0.000727474223822355,0.000572245742660016,0.000630144611932337,0.000817744061350822,0.000829444150440395,0.00100072775967419,-9999,0.00171180651523173,0.00170143973082304,-9999,-9999,0.00154419406317174,0.00132212636526674,0.000964888371527195,0.000681392790284008,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.5340798755642E-05,0.000170015060575679,-9999,-9999,-9999,0.00307388161309063,0.00205193646252155,0.00179384148214012,0.00217742566019297,0.00259757577441633,0.00295348325744271,0.00309758703224361,0.00319916312582791,0.00423347717151046,0.00610497314482927,0.00668931985273957,0.00713350903242826,0.00692191394045949,0.0076206661760807,0.0072629195638001,0.00670724175870419,0.00675319554284215,0.0084700845181942,0.00256291870027781,0.00182833627332002,0.00193231587763876,0.00198294408619404,0.00202989764511585,0.00347348139621317,0.0069343876093626,0.00749159185215831,0.00760401040315628,0.00708642974495888,0.00785508658736944,0.00830069929361343,0.00816001184284687,0.00663059065118432,0.00324553926475346,0.00323991617187858,0.00326347444206476,0.00305188843049109,0.00337161682546139,0.00368955777958035,0.00424611568450928,0.00417019426822662,0.00504422001540661,0.00398064218461514,0.00317526399157941,0.0025770072825253,0.00197092443704605,0.00154844182543457,0.00114377425052226,0.000836038612760603,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000325596221955493,0.000443669967353344,0.000486384495161474,0.00061339873354882,0.000662769249174744,0.000871238938998431,0.00104375323280692,0.00117574003525078,0.00139263912569731,0.00146155408583581,0.00143943272996694,0.00152037118095905,0.00123601034283638,0.00144991301931441,0.00171823182608932,0.00172599265351892,0.00197832752019167,0.00205759122036397,0.00226490688510239,0.0025403518229723,0.00251013250090182,0.00259636109694839,0.00251161097548902,0.00230730907060206,0.00203492795117199,0.00201217108406126,0.00179237476550043,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000160729323397391,0.0023526712320745,0.00262411613948643,-9999,-9999,0.00384146277792752,0.00265407026745379,0.00231165834702551,0.00269165798090398,0.00302727334201336,0.00320162903517485,0.00310224550776184,0.00351054291240871,0.0041060340590775,0.00709609780460596,0.00685414671897888,0.00682743592187762,0.00691088382154703,0.00718435505405068,0.00695651583373547,0.00718505028635263,0.00868860073387623,0.00781622342765331,0.00192149728536606,0.00238692620769143,0.00217164680361748,0.00222047418355942,0.00266322935931385,0.00277284975163639,0.00183160626329482,0.00625718012452126,0.00751501601189375,0.00889666751027107,0.00809628795832396,0.00803377199918032,0.00717951497063041,0.00565215665847063,0.00307090114802122,0.00348743912763894,0.00354330707341433,0.00327071873471141,0.0036233039572835,0.00521131046116352,0.00578665873035789,0.00594924250617623,0.0069453720934689,0.00587136670947075,0.00452473200857639,0.003293541027233,0.00292690843343735,0.00213522161357105,0.00163701176643372,0.00123828009236604,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000665439816657454,0.000894917175173759,0.000939399003982544,0.00109654199331999,0.0011526239104569,0.00163623038679361,0.0019761782605201,0.00205156370066106,0.00220273807644844,0.00226731225848198,0.00221459567546844,0.0024103510659188,0.00202066567726433,0.00222871266305447,0.00257795583456755,0.00248875608667731,0.0027741224039346,0.0027000589761883,0.00283172307536006,0.0031623721588403,0.00311998464167118,0.00326950498856604,0.00325985532253981,0.00316381850279868,0.00285864272154868,0.00286188721656799,0.00268202763982117,0.00268235406838357,0.00204641767777503,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00333308335393667,0.00334509345702827,0.004199777264148,0.00428053876385093,0.00452767591923475,0.00328209693543613,0.00292900577187538,0.00344874430447817,0.0037287671584636,0.00359742227010429,0.00342236016876996,0.00471396977081895,0.00731024146080017,0.0067474702373147,0.00603083521127701,0.00650183763355017,0.00791103299707174,0.00870793685317039,0.00797366630285978,0.00779100740328431,0.0073573887348175,0.00184299529064447,0.00251029944047332,0.00251839682459831,0.00213458272628486,0.00217489642091095,0.00273759732954204,0.00318191456608474,0.00245715538039804,0.00194822635967284,0.00666835019364953,0.00877378880977631,0.00858705397695303,0.00809566769748926,0.00656627118587494,0.00434302957728505,0.0048044566065073,0.00448385765776038,0.00365994358435273,0.00290243164636195,0.0054775713942945,0.00688807899132371,0.00725588947534561,0.00677048321813345,0.00658026011660695,0.00545875588431954,0.00503599690273404,0.003825320629403,0.00390215241350234,0.00309343519620597,0.00207723770290613,0.00170061935205013,0.00131193408742547,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.001389195676893,0.00177202734630555,0.00177391443867236,0.00195804284885526,0.00202447734773159,0.00272434507496655,0.0030588828958571,0.0029926944989711,0.00317053659819067,0.00353228952735662,0.00354908709414303,0.00343389040790498,0.00317471264861524,0.00333912391215563,0.00350467604584992,0.00380671164020896,0.00388313899748027,0.0031916075386107,0.00329422717913985,0.00366838206537068,0.00362355122342706,0.0037728869356215,0.0037773500662297,0.00371005851775408,0.00340530811809003,0.00358657841570675,0.00356071628630161,0.00371417310088873,0.00294233509339392,-9999,-9999,-9999,-9999,0.00365836918354034,0.00379447871819139,0.00344756292179227,0.00405641086399555,0.00395093904808164,0.00488825142383575,0.00491914991289377,0.00506131863221526,0.00384136801585555,0.00357202254235744,0.0042504551820457,0.0044918917119503,0.00480502564460039,0.00688023306429386,0.00793745554983616,0.0071519329212606,0.0073543363250792,0.00785776041448116,0.00823482125997543,0.00699437316507101,0.00584612367674708,0.00401871278882027,0.00152233894914389,0.00236049317754805,0.0025962118525058,0.0025891640689224,0.00234748586080968,0.00189459614921361,0.00191968795843422,0.00249689747579396,0.00307796616107225,0.00256506516598165,0.00258627883158624,0.00204115104861557,0.00607924582436681,0.00819939281791449,0.00898584630340338,0.00942525267601013,0.00832768063992262,0.00722156465053558,0.00591732049360871,0.00585939874872565,0.00575742172077298,0.00686423713341355,0.00724640814587474,0.00764473434537649,0.0071297399699688,0.00653967726975679,0.00538958003744483,0.0039119953289628,0.0037008544895798,0.00350489560514688,0.00314390100538731,0.00243830517865717,0.00203715194948018,0.00161180272698402,0.00132365140598267,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00217841030098498,0.0022930100094527,0.00263033993542194,0.00255810446105897,0.00275492714717984,0.00311243208125234,0.00352121097967029,0.00367418583482504,0.00405286345630884,0.00409439159557223,0.00432595564052463,0.00420639524236321,0.00386744318529963,0.00377183617092669,0.00399275869131088,0.00430622370913625,0.00423705624416471,0.00446700863540173,0.0038962084800005,0.00338232470676303,0.00400748988613486,0.00378824421204627,0.00399223808199167,0.00407013203948736,0.00407151086255908,0.00379743915982544,0.00400781724601984,0.00399106973782182,0.0042640483006835,0.00353638175874949,0.00305934948846698,0.00309665151871741,0.00351528497412801,0.00368572608567774,0.00452234875410795,0.00458295270800591,0.00409016432240605,0.00452582910656929,0.00419238954782486,0.00484075350686908,0.00467106886208057,0.00483522145077586,0.00411788141354918,0.00316686648875475,0.00402315752580762,0.00303670694120228,0.00232652411796153,0.00839709118008614,0.00836916361004114,0.00816007796674967,0.00264654238708317,0.00133882218506187,0.00159203971270472,0.00147067534271628,0.00157159217633307,0.00190351344645023,0.00198026862926781,0.00260001257993281,0.0024385703727603,0.0022419432643801,0.00201322580687702,0.00156647386029363,0.00157980259973556,0.00210940279066563,0.00271763186901808,0.00239099119789898,0.0027243816293776,0.00286385603249073,0.00275884848088026,0.00182770937681198,0.00644961418583989,0.00813971552997828,0.00872987788170576,0.00868858397006989,0.00745326466858387,0.00716889277100563,0.00658558495342731,0.00662027020007372,0.00681672152131796,0.00608215527608991,0.00665050558745861,0.00608290499076247,0.00453588692471385,0.00408181548118591,0.00415716413408518,0.00494242273271084,0.00374836591072381,0.00307623040862381,0.00244456599466503,0.00194244447629899,0.00184610101860017,0.00137742701917887,0.00101327558513731,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00274994689971209,0.00293374410830438,0.00401448085904121,0.00418924214318395,0.00354984821751714,0.0031493017449975,0.00378712802194059,0.00433935783803463,0.00485713919624686,0.00526325218379498,0.00525004183873534,0.00480477418750525,0.00480703683570027,0.00423868093639612,0.00489346589893103,0.00527700548991561,0.00524408090859652,0.0057395794428885,0.00600347807630897,0.00541718397289515,0.00451511051505804,0.00526064494624734,0.00548246316611767,0.00509283598512411,0.00456373766064644,0.00395938754081726,0.00425583403557539,0.00430858228355646,0.00463246740400791,0.00394120207056403,0.00360715668648481,0.00371274049393833,0.00420572934672236,0.00433765957131982,0.004994903691113,0.00492831645533442,0.00427529728040099,0.00444367853924632,0.00381048931740224,0.00512575870379806,0.00659153889864683,0.00684480369091034,0.00321686384268105,0.00295240711420774,0.00381438247859478,0.00280418829061091,0.00728884898126125,0.00776027189567685,0.00222409795969725,0.00172268983442336,0.00200999691151083,0.0017610932700336,0.00196108431555331,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00170537177473307,0.00122017110697925,0.00122853450011462,0.00167925679124892,0.00224743760190904,0.00205618492327631,0.00252234074287117,0.00293998839333653,0.00333519210107625,0.00259953248314559,0.00219490751624107,0.00270554912276566,0.00844675023108721,0.00900027994066477,0.00777815468609333,0.00778408860787749,0.00691164238378406,0.00594782177358866,0.00471741426736116,0.00543975690379739,0.00609854608774185,0.00592443440109491,0.00570207647979259,0.00491371983662248,0.00486790668219328,0.00474495952948928,0.00414062151685357,0.00365291116759181,0.0032054262701422,0.00246447045356035,0.0023598656989634,0.00185074156615883,0.00142458511982113,0.00104277953505516,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00251896120607853,0.00289284950122237,0.00361056346446276,0.00429455423727632,0.00489357905462384,0.00393904885277152,0.00371176283806562,0.00323159201070666,0.0042047118768096,0.00509808026254177,0.0055987099185586,0.00631737289950252,0.00733412057161331,0.00506394216790795,0.00467648217454553,0.00476489588618279,0.00541028706356883,0.00538839120417833,0.0050658811815083,0.00552420085296035,0.00663009099662304,0.00739738764241338,0.00658668950200081,0.00578290550038218,0.00613294262439013,0.00587675115093589,0.00598397944122553,0.00510083837434649,0.00569902872666717,0.00502830371260643,0.00528958439826965,0.00419907784089446,0.00398992700502276,0.00412318995222449,0.00456134555861354,0.00460416311398149,0.0056395037099719,0.00602758629247546,0.00410085869953036,0.00472737802192569,0.00609995611011982,0.00693518109619617,0.00719390623271465,0.00841203238815069,0.00872268341481686,0.00164682988543063,0.00640830304473639,0.00909807626157999,0.00538940681144595,0.00158438179641962,0.00206786766648293,0.0019177224021405,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000901998835615814,0.00125792610924691,0.00175664376001805,0.00166306004393846,0.00215471442788839,0.00266568874940276,0.00322649278678,0.00269584986381233,0.00273376633413136,0.00223271152935922,0.00458776904270053,0.00899097137153149,0.00861888658255339,0.00806159526109695,0.00703844614326954,0.00659662764519453,0.00625227438285947,0.00708129210397601,0.00673522986471653,0.00646711094304919,0.00633119558915496,0.00657103816047311,0.00618928810581565,0.00548551604151726,0.0049449042417109,0.00451047904789448,0.00376664777286351,0.00317156943492591,0.00294125149957836,0.00240262132138014,0.00193323916755617,0.00146294932346791,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00284721050411463,0.00292371539399028,0.00377165642566979,0.00446923822164536,0.0044558709487319,0.00528189446777105,0.00508885784074664,0.00420085107907653,0.0037701609544456,0.00541810737922788,0.00557415001094341,0.00699558481574059,0.00705186417326331,0.00680586462840438,0.00424954434856772,0.00520098581910133,0.00503341015428305,0.00545068690553308,0.00534217106178403,0.00607874011620879,0.00665148999541998,0.00803753174841404,0.00726787373423576,0.00783460400998592,0.0075196367688477,0.00719384150579572,0.00603935727849603,0.00586620671674609,0.00474380142986774,0.00557518471032381,0.00570512376725674,0.0060404734686017,0.00460539292544127,0.00399045273661613,0.00421500252559781,0.00547238066792488,0.00664716400206089,0.00734499329701066,0.00698109157383442,0.00611935649067163,0.00659073749557137,0.00647424347698689,0.00839312095195055,0.00854647997766733,0.00797726586461067,0.00859519094228745,0.00860605295747519,0.006652248557657,0.00171706557739526,0.00203565903939307,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0012940822634846,0.0012799627147615,0.00173920625820756,0.00225169560872018,0.00284720561467111,0.00247446168214083,0.0027447622269392,0.00270501803606749,0.00205216114409268,0.00680252257734537,0.0076764621771872,0.00817087665200233,0.00669542467221618,0.00594497052952647,0.00616398639976978,0.00730351731181145,0.00761747872456908,0.00766779202967882,0.00657886173576117,0.0064411130733788,0.00545260775834322,0.00453760242089629,0.00438686553388834,0.00573737779632211,0.00597896194085479,0.00522161414846778,0.00400901585817337,0.00321866711601615,0.00263085123151541,0.00206241547130048,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00307485111989081,0.00315443496219814,-9999,0.00259846751578152,0.00287595461122692,0.00264513725414872,0.0035198382101953,0.00372838811017573,0.00506398221477866,0.00511062331497669,0.00548069551587105,0.00587467709556222,0.00539225339889526,0.00553836766630411,0.00448005460202694,0.00514618959277868,0.00532080745324492,0.00609705038368702,0.00550255831331015,0.00719168689101934,0.00527818920090795,0.00651054130867124,0.00810926035046577,0.0065041990019381,0.00537330703809857,0.00538560468703508,0.00578510947525501,0.0056910989806056,0.00440721912309527,0.00600673304870725,0.00767137482762337,0.00660539511591196,0.00577532732859254,0.00589930452406406,0.00568755995482206,0.0060267886146903,0.00597311649471521,0.00617006281390786,0.00549589283764362,0.00480092596262693,0.00437059067189693,0.0042435540817678,0.0048601389862597,0.00500685349106789,0.00549797806888819,0.00648863567039371,0.00907930359244347,0.0071542514488101,0.00116009125486016,0.00236782943829894,0.00849112961441278,0.00743722449988127,0.00375194102525711,0.00192962540313601,0.00184315152000636,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000948536209762096,0.00134163571055979,0.00180584716144949,0.00236624386161566,0.00211264961399138,0.0024879053235054,0.00271711801178753,0.00266001024283469,0.00206697732210159,0.00438743736594915,0.0081090833991766,0.00769546115770936,0.00685632601380348,0.00629892153665423,0.00740033620968461,0.00801294855773449,0.00875754561275244,0.00691905664280057,0.00594549113884568,0.00585208833217621,0.0049664112739265,0.00560181029140949,0.00747687229886651,0.00649143336340785,0.00489484146237373,0.00405497802421451,0.00344229908660054,0.00284588499926031,0.00228269887156785,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00295100291259587,0.00322397868148983,0.00374118122272193,0.0034954899456352,0.00338482041843235,0.00317509658634663,0.00354943913407624,0.00348483445122838,0.00468033785000443,0.00579554261639714,0.0067075164988637,0.00624694768339396,0.00596301956102252,0.00606135977432132,0.00643960060551763,0.00656949495896697,0.00539940036833286,0.00573317240923643,0.00525119947269559,0.00590653717517853,0.00560209108516574,0.0060575152747333,0.00683022197335958,0.00705877039581537,0.00737631088122725,0.00580277247354388,0.00585319008678198,0.00619150837883353,0.00691015692427754,0.0060227932408452,0.00521082198247313,0.00626814970746636,0.00722974631935358,0.00646650604903698,0.00618640379980206,0.0057761506177485,0.00638182368129492,0.00682542379945517,0.00734543055295944,0.00699497060850263,0.00646188855171204,0.00672166980803013,0.00674666278064251,0.00646911794319749,0.00609746016561985,0.00685515673831105,0.00871660094708204,0.00895846541970968,0.0086662033572793,0.00532420258969069,0.00186076329555362,0.00219171540811658,0.00200854381546378,0.00202767318114638,0.00231303251348436,0.00203993637114763,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000982182333245873,0.00137930118944496,0.00187235360499471,0.00171488185878843,0.00209543504752219,0.00244666426442564,0.00268163345754147,0.00263779819943011,0.00204914761707187,0.00562117155641317,0.00822283048182726,0.00744704529643059,0.00644417898729444,0.00707135768607259,0.00826999358832836,0.00766683137044311,0.00720323016867042,0.00590742379426956,0.00607288675382733,0.00754121690988541,0.00807765405625105,0.00689106294885278,0.00571493897587061,0.00509502878412604,0.0044125160202384,0.00373367080464959,0.00310782412998378,0.00253812875598669,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00170582451391965,0.00260784570127726,0.00345261371694505,0.00360269215889275,0.00383934378623962,0.00361128686927259,0.00431453343480825,0.00437326403334737,0.00475041568279266,0.00436469214037061,0.00467125279828906,0.00551430834457278,0.00664333486929536,0.00609298050403595,0.00602318858727813,0.00626302091404796,0.00626635830849409,0.00593258813023567,0.00568916322663426,0.00645308429375291,0.0063316379673779,0.0068260608240962,0.00679757026955485,0.00734879821538925,0.0085618169978261,0.00646218145266175,0.00647278316318989,0.00572580937296152,0.00599175645038486,0.0062876520678401,0.00657612504437566,0.00569181656464934,0.00627755606546998,0.00735153118148446,0.00754116242751479,0.0061628962866962,0.00617027003318071,0.00572540005668998,0.00569002609699965,0.00629216805100441,0.00714788725599647,0.00771507667377591,0.00777188455685973,0.00758855743333697,0.00728552415966988,0.00662181433290243,0.00577650498598814,0.00693664792925119,0.00774180935695767,0.00720784859731793,0.00659337546676397,0.00616319943219423,0.00233182869851589,0.00228364067152143,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000996996182948351,0.00139836291782558,0.0013170822057873,0.00180768058635294,0.00221281452104449,0.00259083067066967,0.00282184733077884,0.00270145246759057,0.00198758603073657,0.00800063740462065,0.00938814599066973,0.00716097420081496,0.00711694918572903,0.00698011880740523,0.00829467363655567,0.00792877189815044,0.00651753321290016,0.00611735740676522,0.00886922795325518,0.00755956256762147,0.00613159732893109,0.00550491502508521,0.00618297467008233,0.0053393105044961,0.00386732467450202,0.00327585032209754,0.0027161343023181,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00240374030545354,0.0030863736756146,0.00358450599014759,0.00341196358203888,0.00446892995387316,0.00493227131664753,0.00515332678332925,0.0043839467689395,0.00431170500814915,0.00415227422490716,0.00554805528372526,0.00642055738717318,0.00667665526270866,0.00619289325550199,0.00581078510731459,0.00637598894536495,0.00662808865308762,0.00563504919409752,0.00636922707781196,0.0079936645925045,0.00742850173264742,0.0066348291002214,0.00485476199537516,0.00523933162912726,0.00651588477194309,0.00700296368449926,0.00635669706389308,0.00546847144141793,0.00621916214004159,0.00621227407827973,0.006273262668401,0.00627088779583573,0.00635203160345554,0.00737926457077265,0.00750517332926393,0.00616722647100687,0.00651641562581062,0.00658962642773986,0.00625867350026965,0.00655691092833877,0.0063993763178587,0.00699658412486315,0.00856117159128189,0.00856373179703951,0.007682747207582,0.0069027915596962,0.00543106161057949,0.00724755739793181,0.00822544749826193,0.00749192759394646,0.00674263015389442,0.00516267633065581,0.00272309919819236,0.00259692780673504,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000949112756643444,0.0013435446890071,0.00223728828132153,0.00276532885618508,0.0031835725530982,0.00331674655899405,0.00283403811044991,0.00354957208037376,0.00799052882939577,0.00800883583724499,0.0078807370737195,0.007248864043504,0.00773591687902808,0.00796529650688171,0.0066670342348516,0.00520221330225468,0.00809425860643387,0.00675435457378626,0.00630512414500117,0.00740168150514364,0.00677459267899394,0.00541132409125566,0.00406693574041128,0.00348060973919928,0.00291588506661355,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,0.00153216917533427,0.00224004429765046,0.00287413410842419,0.00324921309947968,0.00380488974042237,0.00513463420793414,0.00797937344759703,0.00565314758569002,0.00581742264330387,0.00384694011881948,0.0041266861371696,0.00434226263314486,0.0063574044033885,0.00658315978944302,0.00726827653124928,0.00668679503723979,0.00615433184430003,0.00681811291724443,0.00796352978795767,0.0063525503501296,0.00666053034365177,0.00661795679479837,0.00710190832614899,0.00591392070055008,0.00549087626859546,0.00491119688376784,0.00537336571142077,0.00624477630481124,0.00639120815321803,0.00622362736612558,0.00668329186737537,0.00645820563659072,0.00648372992873192,0.00746026961132884,0.00757097965106368,0.00627145310863853,0.00669656787067652,0.00721488893032074,0.00744149973616004,0.00717290723696351,0.00827605556696653,0.00784621573984623,0.00683917012065649,0.00638381438329816,0.00780825549736619,0.00825272407382727,0.00867045670747757,0.00764784310013056,0.00650198850780725,0.00653202924877405,0.00566209387034178,0.00169779628049582,0.00226337159983814,0.0025183018296957,0.00233411975204945,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00207408587448299,0.00262683886103332,0.00296764587983489,0.00295185530558228,0.00224600499495864,0.00559746846556664,0.00750885577872396,0.00780372647568583,0.00747070694342256,0.00687554758042097,0.00757176754996181,0.00802165921777487,0.00465641403570771,0.00735728349536657,0.00636023795232177,0.00809225253760815,0.0074242539703846,0.00674170115962625,0.00592151051387191,0.00469223270192742,0.00373786990530789,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
