"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"6/12/2025 10:17:18 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\mattw\OneDrive\Documents\Ecopath\GWEM\Calibrate\USGIST_for Nicole.eweaccdb"
"<HEADER ecosim/>"
EcosimScenario,"Woodstock_vuln and effort"
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333358168602
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\mattw\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"Layer 1 Surface temp",Temp-surf
"Layer 2 Bottom temp",Temp-bot
"Layer 4 Average temp",Temp-avg
"Layer 5 Salinity",Salt
"<HEADER end/>"
Variable,EcospaceMapBiomass
Contaminant Concentrations,"Menhaden (3yr)"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.185324624180794,0.18072298169136,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.203493893146515,0.198108658194542,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.116038411855698,0.12273696064949,0.138555377721786,0.140093848109245,-9999,-9999,-9999,-9999,-9999,0.144575893878937,0.157298386096954,0.155329316854477,0.155134603381157,0.153032973408699,0.165256842970848,0.175937250256538,0.197105243802071,0.22163350880146,0.177242174744606,0.271366596221924,0.229724615812302,-9999,-9999,0.144907742738724,0.174709245562553,0.0853093042969704,0.0789603441953659,0.165492534637451,0.171327576041222,0.148291736841202,0.18066480755806,0.117524690926075,0.0719949081540108,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.125184297561646,0.136449471116066,0.149713918566704,0.130335435271263,0.175124660134315,0.155729457736015,0.177083089947701,-9999,0.110250078141689,0.177979901432991,0.192564219236374,0.232699438929558,0.246462151408195,0.234024241566658,0.199175715446472,0.189208120107651,0.191973730921745,0.225820705294609,0.230722546577454,0.228372260928154,0.226176425814629,0.188501417636871,0.164624512195587,0.183227047324181,0.230811193585396,0.326102495193481,0.379085451364517,0.42511174082756,0.433040887117386,0.442999690771103,0.435922235250473,0.424295485019684,0.405682414770126,0.37035658955574,0.228371113538742,0.132290259003639,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.145112171769142,0.173313334584236,0.156143054366112,0.20237909257412,0.209836557507515,0.211057022213936,0.189972177147865,0.177323639392853,0.140469431877136,0.23883593082428,0.256999880075455,0.27252733707428,0.349203318357468,0.375149041414261,0.371253281831741,0.402359426021576,0.346484273672104,0.406252354383469,0.474107295274734,0.350157648324966,0.371930122375488,0.350404351949692,0.381622314453125,0.484093427658081,0.469225943088531,0.471722096204758,0.478302180767059,0.460578799247742,0.0164056606590748,0.151279866695404,0.369668632745743,0.376297265291214,0.397116512060165,0.421743661165237,0.433738529682159,0.392831325531006,0.286612778902054,0.124996893107891,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.184424102306366,0.19011977314949,0.187001049518585,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.210174575448036,-9999,-9999,-9999,0.234589695930481,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.105040892958641,0.136890485882759,0.169956147670746,-9999,0.135293707251549,0.151264622807503,0.125114291906357,0.203699961304665,0.223977133631706,0.264102041721344,0.291869431734085,0.206019148230553,0.364199727773666,0.574122905731201,0.571353316307068,0.551846086978912,0.539795696735382,0.491691410541534,0.471303939819336,0.480380147695541,0.482754349708557,0.469634652137756,0.46200168132782,0.48212867975235,0.271039038896561,0.0107472036033869,0.0129783749580383,0.0155793838202953,0.0161370411515236,0.0147862965241075,0.0365144833922386,0.241382479667664,0.422772973775864,0.417432457208633,0.402552902698517,0.321658909320831,0.114964507520199,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.21469920873642,0.262119561433792,0.221141278743744,0.188771679997444,0.168453231453896,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.200315549969673,0.221367329359055,-9999,-9999,0.192650690674782,0.207806959748268,-9999,-9999,0.228206738829613,0.275444120168686,-9999,-9999,-9999,-9999,-9999,0.154798090457916,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.139836475253105,0.146780163049698,0.153649687767029,0.186942607164383,0.201714098453522,0.205949708819389,0.198492139577866,0.152297586202621,0.275349736213684,0.545048594474792,0.548632860183716,0.469084501266479,0.442054688930511,0.437963604927063,0.434322267770767,0.423613339662552,0.402822315692902,0.372610539197922,0.387378364801407,0.0107753714546561,0.0122787393629551,0.00881713535636663,0.00924973003566265,0.0115332845598459,0.0133069278672338,0.0137111218646169,0.0154483765363693,0.0236770957708359,0.270811975002289,0.334317296743393,0.415532201528549,0.421682476997375,0.3068787753582,0.136579304933548,-9999,-9999,-9999,-9999,-9999,0.159330412745476,0.164703771471977,0.243878096342087,0.30078661441803,0.27962926030159,0.256316304206848,0.207215636968613,0.159372925758362,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.164940357208252,0.161291033029556,-9999,-9999,-9999,-9999,0.189677253365517,0.18840304017067,0.198440343141556,0.2371766269207,0.202142581343651,0.234124049544334,0.249505922198296,0.300530523061752,0.231531485915184,0.205694884061813,-9999,0.249245017766953,0.230079889297485,-9999,-9999,0.242060616612434,0.19593408703804,0.153414607048035,0.142893105745316,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.16501696407795,0.122182078659534,-9999,-9999,-9999,0.185707658529282,0.201297864317894,0.174413204193115,0.187842696905136,0.189699411392212,0.176157653331757,0.144844770431519,0.31441929936409,0.524543404579163,0.4962297976017,0.362764090299606,0.323136121034622,0.35618531703949,0.329090356826782,0.294303745031357,0.331527084112167,0.279374271631241,0.011541897431016,0.00927711557596922,0.00879517570137978,0.00559899257495999,0.00551489787176251,0.00668486300855875,0.00793897733092308,0.00911951158195734,0.0137058952823281,0.0160389076918364,0.110077783465385,0.249092936515808,0.380458414554596,0.432539016008377,0.387182235717773,0.137852102518082,0.0684605836868286,0.0765126049518585,0.045588169246912,0.0879326313734055,0.14849753677845,0.253663450479507,0.323327988386154,0.369757533073425,0.356118381023407,0.352959454059601,0.30682972073555,0.26944500207901,0.193037331104279,0.170419976115227,0.163383990526199,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
