"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"6/12/2025 10:17:18 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\mattw\OneDrive\Documents\Ecopath\GWEM\Calibrate\USGIST_for Nicole.eweaccdb"
"<HEADER ecosim/>"
EcosimScenario,"Woodstock_vuln and effort"
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333358168602
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\mattw\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"Layer 1 Surface temp",Temp-surf
"Layer 2 Bottom temp",Temp-bot
"Layer 4 Average temp",Temp-avg
"Layer 5 Salinity",Salt
"<HEADER end/>"
Variable,EcospaceMapEffort
Fleet name,"Benthic piscivores"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0121210301294923,0.0118619380518794,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0154717061668634,0.0151840727776289,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00769521482288837,0.00752068683505058,0.00683965068310499,0.00819112826138735,-9999,-9999,-9999,-9999,-9999,0.011061136610806,0.0120020126923919,0.0132578853517771,0.014592245221138,0.0157539341598749,0.0180969387292862,0.0212706290185452,0.0222752019762993,0.0205943156033754,0.0208791792392731,0.0205027889460325,0.02030642144382,-9999,-9999,0.0232484769076109,0.0289703663438559,0.0365104340016842,0.0384951010346413,0.0588182434439659,0.0668413862586021,0.0625407248735428,0.0659920945763588,0.0584577322006226,0.0406738966703415,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0079907700419426,0.00787648744881153,0.00732280733063817,0.00898111145943403,0.00734067894518375,0.00692375982180238,0.00746531598269939,-9999,0.00990892201662064,0.011179530993104,0.0135670518502593,0.0167639888823032,0.0197453945875168,0.0222194157540798,0.023018516600132,0.0275078918784857,0.0332613326609135,0.0368929654359818,0.0332253314554691,0.0312752723693848,0.0291827656328678,0.0287083461880684,0.0324780121445656,0.0421399809420109,0.0541132390499115,0.0849205926060677,0.148938968777657,0.221942886710167,0.241372510790825,0.264938831329346,0.267326951026917,0.286691159009933,0.309882521629333,0.210718810558319,0.0843477547168732,0.0514952726662159,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00805413536727428,0.00783274881541729,0.0104066841304302,0.0103860348463058,0.00908181630074978,0.0123120080679655,0.00978758838027716,0.011332287453115,0.0108320312574506,0.0144064212217927,0.0177002865821123,0.0203122477978468,0.028936805203557,0.0426724180579185,0.0667121484875679,0.0948929116129875,0.104795232415199,0.132440119981766,0.144220933318138,0.10521025210619,0.0998787805438042,0.0985992103815079,0.107661746442318,0.187346935272217,0.220937356352806,0.262492001056671,0.334791034460068,0.519193887710571,1.12480473518372,0.866114020347595,0.622219383716583,0.615920901298523,0.599205911159515,0.479153692722321,0.334777623414993,0.227346330881119,0.112472921609879,0.0420903600752354,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0158428996801376,0.0160170737653971,0.0141575448215008,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0038760919123888,-9999,-9999,-9999,0.00410516932606697,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00967562571167946,0.0102757252752781,0.00854037888348103,-9999,0.00979805737733841,0.0127306850627065,0.0100915934890509,0.0125841237604618,0.015354735776782,0.0191880390048027,0.0248003490269184,0.0266948826611042,0.0759444087743759,0.242274507880211,0.394437879323959,0.409521728754044,0.375299841165543,0.304553836584091,0.262094229459763,0.297776758670807,0.350037783384323,0.360740840435028,0.374728977680206,0.425403922796249,0.834645867347717,1.65703463554382,1.87091100215912,1.69248533248901,1.30860018730164,1.15550446510315,1.0514395236969,0.76521098613739,0.527598261833191,0.437005341053009,0.262342065572739,0.14041368663311,0.0453594662249088,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0201135165989399,0.023061566054821,0.0184486322104931,0.0157343875616789,0.0144474245607853,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00607322994619608,0.00645769201219082,-9999,-9999,0.00827340967953205,0.007932941429317,-9999,-9999,0.00701070576906204,0.00719511415809393,-9999,-9999,-9999,-9999,-9999,0.0114693874493241,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0127896899357438,0.0147709967568517,0.011463388800621,0.0123511552810669,0.0151868080720305,0.0175533704459667,0.0219092722982168,0.0280905496329069,0.0743681043386459,0.304306626319885,0.656868636608124,0.760410904884338,0.650111794471741,0.57380747795105,0.502208530902863,0.497697234153748,0.501137673854828,0.53398185968399,0.571057975292206,1.2904372215271,1.80257451534271,2.01525402069092,2.07428598403931,2.01462268829346,1.82945168018341,1.53803610801697,1.28308796882629,1.02741158008575,0.752534925937653,0.650429904460907,0.454093277454376,0.26027438044548,0.116254530847073,0.0457962304353714,-9999,-9999,-9999,-9999,-9999,0.0258171204477549,0.0255471952259541,0.0293039884418249,0.0345226265490055,0.0280448105186224,0.0234854966402054,0.0194349475204945,0.014548035338521,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00816458743065596,0.0114140016958117,-9999,-9999,-9999,-9999,0.0114594670012593,0.0134940575808287,0.0153734385967255,0.0206663496792316,0.0198053531348705,0.0200895685702562,0.0202157218009233,0.0238485485315323,0.0192380528897047,0.0121904853731394,-9999,0.0053399782627821,0.00991364475339651,-9999,-9999,0.0137606943026185,0.0107014356181026,0.00881555117666721,0.0118279419839382,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0117167141288519,0.0138076646253467,-9999,-9999,-9999,0.0170910470187664,0.0152231827378273,0.0138201788067818,0.0164024233818054,0.0178631525486708,0.0230746120214462,0.0316760540008545,0.0948484167456627,0.323440283536911,0.854486346244812,0.95824521780014,0.81681364774704,0.714326858520508,0.637922525405884,0.63909387588501,0.594320118427277,0.661414682865143,1.24079966545105,1.96535646915436,2.01541304588318,2.08497262001038,2.14578080177307,2.16590547561646,2.12971830368042,2.00104451179504,1.65357351303101,1.10411334037781,0.874809145927429,0.749767184257507,0.555862128734589,0.342474073171616,0.187569603323936,0.0590112656354904,0.0239678379148245,0.0207381788641214,0.0218762420117855,0.0250851754099131,0.0390841066837311,0.0600976310670376,0.0724261850118637,0.0761745497584343,0.0645795315504074,0.0589994229376316,0.0455873236060143,0.0308633912354708,0.0188780669122934,0.0150255411863327,0.0128435725346208,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
