"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"6/12/2025 10:17:18 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\mattw\OneDrive\Documents\Ecopath\GWEM\Calibrate\USGIST_for Nicole.eweaccdb"
"<HEADER ecosim/>"
EcosimScenario,"Woodstock_vuln and effort"
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333358168602
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\mattw\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"Layer 1 Surface temp",Temp-surf
"Layer 2 Bottom temp",Temp-bot
"Layer 4 Average temp",Temp-avg
"Layer 5 Salinity",Salt
"<HEADER end/>"
Variable,EcospaceMapBiomass
Contaminant Concentrations,"Oceanic piscivores"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.274168372154236,0.264771282672882,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.279229909181595,0.268868386745453,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0591899827122688,0.0763704776763916,0.090891569852829,0.0997078269720078,-9999,-9999,-9999,-9999,-9999,0.385693281888962,0.350723206996918,0.333863019943237,0.308801263570786,0.28970992565155,0.253439605236053,0.221698939800262,0.189978629350662,0.192307323217392,0.229107737541199,0.201125174760818,0.193639531731606,-9999,-9999,0.0663158446550369,0.0329274386167526,1.05759382247925,1.10115993022919,0.456372827291489,0.355996578931808,0.333734095096588,0.350196689367294,0.469537347555161,1.12977862358093,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0608957074582577,0.0856070071458817,0.139618664979935,0.173377975821495,0.199697092175484,0.26458215713501,0.379977881908417,-9999,0.547887563705444,0.432291150093079,0.325350314378738,0.228603422641754,0.181710913777351,0.164774149656296,0.172352686524391,0.146775096654892,0.118373900651932,0.0916474312543869,0.0911818370223045,0.106025569140911,0.105464145541191,0.109584398567677,0.0685247406363487,0.0380894243717194,0.0231215674430132,0.26427835226059,0.28871214389801,0.288035452365875,0.230504021048546,0.211578130722046,0.215295597910881,0.238205909729004,0.236066237092018,0.255515456199646,0.118265606462955,0.0840818136930466,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0776472315192223,0.138909861445427,0.312095493078232,0.379359066486359,0.402591824531555,0.408276617527008,0.488530933856964,0.541405022144318,0.531400740146637,0.394398391246796,0.257645189762115,0.162008553743362,0.0953921750187874,0.0705706998705864,0.0573929511010647,0.0453022345900536,0.0391540601849556,0.0326004773378372,0.0306855663657188,0.0323587208986282,0.0336630716919899,0.0344411246478558,0.0264347940683365,0.0137903746217489,0.155453473329544,0.147502511739731,0.157027527689934,0.163192436099052,0.161008477210999,0.179275080561638,0.200955986976624,0.191281348466873,0.218247160315514,0.17582368850708,0.10649847984314,0.0690984353423119,0.0787544772028923,0.130894705653191,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.429278403520584,0.344696909189224,0.287913680076599,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.439455479383469,-9999,-9999,-9999,0.379633784294128,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.479375511407852,0.497352540493011,0.506603002548218,-9999,0.565432369709015,0.558111906051636,0.533098340034485,0.417703539133072,0.275321215391159,0.159619614481926,0.100422851741314,0.0755773335695267,0.0397374965250492,0.0234229862689972,0.0208395011723042,0.0201423838734627,0.0171598270535469,0.0116354897618294,0.0118191549554467,0.0117788752540946,0.0440389588475227,0.101131156086922,0.143378913402557,0.136065259575844,0.126219734549522,0.0965326651930809,0.462999552488327,0.191615387797356,0.104068793356419,0.12776130437851,0.185442179441452,0.189004391431808,0.150612056255341,0.11043705791235,0.0932893455028534,0.113478995859623,0.173877969384193,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.339891344308853,0.227041020989418,0.258673042058945,0.249618679285049,0.206119000911713,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.361915677785873,0.362371265888214,-9999,-9999,0.302766054868698,0.305931061506271,-9999,-9999,0.269941300153732,0.242812186479568,-9999,-9999,-9999,-9999,-9999,0.525273978710175,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.591882824897766,0.56322169303894,0.505123376846313,0.41008859872818,0.297154158353806,0.212692022323608,0.159071207046509,0.104535453021526,0.0422938019037247,0.0216086637228727,0.0183660853654146,0.0203470401465893,0.0831510275602341,0.176483869552612,0.172400757670403,0.156530201435089,0.146597400307655,0.143522024154663,0.157852604985237,0.0916286110877991,0.263471752405167,0.88450413942337,0.875472187995911,0.616394877433777,0.229537561535835,0.102520637214184,0.138699591159821,0.186721310019493,0.216395884752274,0.17694316804409,0.130024418234825,0.106884032487869,0.158679902553558,0.249685347080231,-9999,-9999,-9999,-9999,-9999,0.432623207569122,0.32353138923645,0.214159116148949,0.163504809141159,0.160690754652023,0.163453489542007,0.170049354434013,0.172629296779633,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.389635622501373,0.383079379796982,-9999,-9999,-9999,-9999,0.24164229631424,0.259502977132797,0.238619282841682,0.147935032844543,0.143448829650879,0.160360395908356,0.143779560923576,0.101375065743923,0.118388138711452,0.193166881799698,-9999,0.299931883811951,0.265161514282227,-9999,-9999,0.382954776287079,0.509442925453186,0.567976951599121,0.588170289993286,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.396098524332047,0.458826929330826,-9999,-9999,-9999,0.455243319272995,0.394953608512878,0.341248899698257,0.274399250745773,0.216579794883728,0.159985333681107,0.0804017633199692,0.155196130275726,0.162254869937897,0.24236398935318,0.238536730408669,0.239268928766251,0.23336623609066,0.191481456160545,0.179858192801476,0.183232709765434,0.168275400996208,0.111572399735451,0.702342867851257,0.956996917724609,0.962788641452789,0.967734456062317,0.932510137557983,0.747155129909515,0.375845432281494,0.13197323679924,0.13376496732235,0.178558439016342,0.161564975976944,0.129380986094475,0.116239994764328,0.187061786651611,0.379871010780334,0.834620952606201,0.905736923217773,1.09913170337677,0.68392014503479,0.315413594245911,0.295084625482559,0.244700595736504,0.177621707320213,0.186350435018539,0.207683056592941,0.199686154723167,0.176535442471504,0.241573214530945,0.253932952880859,0.209390982985497,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
