"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"6/12/2025 10:17:18 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\mattw\OneDrive\Documents\Ecopath\GWEM\Calibrate\USGIST_for Nicole.eweaccdb"
"<HEADER ecosim/>"
EcosimScenario,"Woodstock_vuln and effort"
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333358168602
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\mattw\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"Layer 1 Surface temp",Temp-surf
"Layer 2 Bottom temp",Temp-bot
"Layer 4 Average temp",Temp-avg
"Layer 5 Salinity",Salt
"<HEADER end/>"
Variable,EcospaceMapBiomass
Contaminant Concentrations,Seabird

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0221265628933907,0.0221023056656122,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0221511777490377,0.0220711808651686,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.023802250623703,0.0239796806126833,0.0242101494222879,0.0244052335619926,-9999,-9999,-9999,-9999,-9999,0.0260060466825962,0.0258008167147636,0.0254883989691734,0.0250961221754551,0.0246460102498531,0.0241521019488573,0.0236322209239006,0.0231177564710379,0.0226431209594011,0.0222110524773598,0.0218918304890394,0.0215694326907396,-9999,-9999,0.0189128518104553,0.018695168197155,0.0184455122798681,0.018235307186842,0.0180768147110939,0.0179471522569656,0.0178198087960482,0.0176801886409521,0.0175347272306681,0.0174235440790653,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0236873552203178,0.0238623507320881,0.0241756234318018,0.0245030168443918,0.0248800255358219,0.0254729837179184,0.0259293224662542,-9999,0.0265682265162468,0.0263958238065243,0.0260935239493847,0.0257772579789162,0.0254145432263613,0.0249990317970514,0.0245359688997269,0.0240339729934931,0.0235126726329327,0.0229989346116781,0.0225164741277695,0.0220652166754007,0.0216272138059139,0.0211280304938555,0.0204225778579712,0.0197896640747786,0.019182225689292,0.0187768694013357,0.0184607598930597,0.0182264894247055,0.0180582888424397,0.0179247371852398,0.0177942626178265,0.0176483020186424,0.0174839645624161,0.0173092111945152,0.017110351473093,0.0169822443276644,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0237455386668444,0.0240066852420568,0.0245516877621412,0.0249193627387285,0.0252731032669544,0.0257424134761095,0.0262604653835297,0.0265408791601658,0.0265469867736101,0.0263661779463291,0.0260593723505735,0.0256980694830418,0.0252924188971519,0.0248411986976862,0.0243495516479015,0.0238320361822844,0.023314168676734,0.0228053256869316,0.0223189759999514,0.0218536574393511,0.0213835183531046,0.0208768639713526,0.02030642144382,0.019743550568819,0.0192283876240253,0.0188098642975092,0.0184730682522058,0.0182217862457037,0.0180371440947056,0.017900750041008,0.0177718177437782,0.0176263004541397,0.017458613961935,0.0172731019556522,0.0170847736299038,0.0169199667870998,0.0167775377631187,0.0167081244289875,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0200207903981209,0.0200775917619467,0.0201388485729694,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.027638666331768,-9999,-9999,-9999,0.0274867657572031,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0249884705990553,0.0251607093960047,0.0253299381583929,-9999,0.0266166850924492,0.0266195051372051,0.0265178829431534,0.0262934174388647,0.0259642396122217,0.0255776811391115,0.0251440964639187,0.0246624685823917,0.0241451840847731,0.0236086379736662,0.0230929218232632,0.0225965827703476,0.0221148729324341,0.0216435249894857,0.0211721751838923,0.0206848811358213,0.0201766062527895,0.0196786299347878,0.0192193780094385,0.0188140999525785,0.0184705760329962,0.0181981306523085,0.0179899502545595,0.0178577564656734,0.0177421327680349,0.0176102351397276,0.0174552425742149,0.017281336709857,0.0171036589890718,0.0169404670596123,0.0168039593845606,0.0167166404426098,0.0166893675923347,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0198853854089975,0.0199908968061209,0.0201129727065563,0.0202272422611713,0.0203066691756248,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0273980051279068,0.0274601727724075,-9999,-9999,0.0272922422736883,0.0273238215595484,-9999,-9999,0.0271203760057688,0.0271995682269335,-9999,-9999,-9999,-9999,-9999,0.028507549315691,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0267114862799644,0.0265750996768475,0.0264080949127674,0.0261534694582224,0.0258141122758389,0.0254175625741482,0.0249694585800171,0.0244690645486116,0.0239365827292204,0.0233950410038233,0.0228857360780239,0.0224046688526869,0.0219362787902355,0.0214728899300098,0.0210095886141062,0.0205405689775944,0.0200683269649744,0.0196111127734184,0.0191784054040909,0.0187718030065298,0.0184102896600962,0.0181136820465326,0.017905181273818,0.0177667066454887,0.0176661945879459,0.0175643190741539,0.0174388363957405,0.0172922909259796,0.0171376913785934,0.0169883407652378,0.0168531499803066,0.016759380698204,0.016733355820179,0.0167640317231417,-9999,-9999,-9999,-9999,-9999,0.0189233049750328,0.0191750954836607,0.0195575747638941,0.019807169213891,0.0200039632618427,0.020166389644146,0.0202907137572765,0.0203717686235905,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0267598517239094,0.0267704948782921,-9999,-9999,-9999,-9999,0.0270611569285393,0.0271665938198566,0.0271891951560974,0.0270918998867273,0.0270626991987228,0.0270955339074135,0.0270605180412531,0.0269327722489834,0.0268953256309032,0.026947844773531,-9999,0.0271983724087477,0.0272470023483038,-9999,-9999,0.0282170232385397,0.028325567021966,0.0283318087458611,0.0283377356827259,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0268810410052538,0.0268267821520567,-9999,-9999,-9999,0.0263241548091173,0.0261751711368561,0.0259307101368904,0.0256052743643522,0.0252132434397936,0.0247572455555201,0.0242477431893349,0.0237146262079477,0.0231869276612997,0.0226979944854975,0.0222417339682579,0.0217941515147686,0.0213455092161894,0.0208914782851934,0.0204348862171173,0.0199792012572289,0.0195333641022444,0.0190955512225628,0.0186604373157024,0.0182987824082375,0.0180140528827906,0.0178012456744909,0.0176487825810909,0.0175406821072102,0.017458401620388,0.017376322299242,0.0172709263861179,0.0171465054154396,0.0170187745243311,0.0168999116867781,0.0168157778680325,0.0167946312576532,0.0168458335101604,0.0169760510325432,0.0171495787799358,0.0173823349177837,0.0176847241818905,0.0180712789297104,0.0185756180435419,0.0189603641629219,0.0193162839859724,0.0196114256978035,0.0198577996343374,0.020066324621439,0.0202337484806776,0.0203646644949913,0.0204688012599945,0.020527882501483,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
