"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"6/12/2025 10:17:18 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\mattw\OneDrive\Documents\Ecopath\GWEM\Calibrate\USGIST_for Nicole.eweaccdb"
"<HEADER ecosim/>"
EcosimScenario,"Woodstock_vuln and effort"
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333358168602
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\mattw\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"Layer 1 Surface temp",Temp-surf
"Layer 2 Bottom temp",Temp-bot
"Layer 4 Average temp",Temp-avg
"Layer 5 Salinity",Salt
"<HEADER end/>"
Variable,EcospaceMapEffort
Fleet name,"Menhaden (4yr)"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.328041046857834,0.349793881177902,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.371141970157623,0.377712041139603,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.32045590877533,0.3438620865345,0.341976583003998,0.43747878074646,-9999,-9999,-9999,-9999,-9999,0.340611517429352,0.361542224884033,0.354671657085419,0.340458333492279,0.30636128783226,0.314128160476685,0.336594998836517,0.40076807141304,0.439782470464706,0.279980450868607,0.537604629993439,0.435099095106125,-9999,-9999,0.227232962846756,0.242238864302635,0.171736642718315,0.148698195815086,0.279275447130203,0.281738787889481,0.249201685190201,0.281528502702713,0.199906647205353,0.131168469786644,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.347451508045197,0.382480472326279,0.385994344949722,0.457753300666809,0.419223815202713,0.416994571685791,0.369334608316422,-9999,0.275485277175903,0.458188205957413,0.466291069984436,0.561325490474701,0.575195670127869,0.509957373142242,0.374997019767761,0.363477796316147,0.373851418495178,0.465515494346619,0.438823968172073,0.436046719551086,0.427121698856354,0.357328861951828,0.284702509641647,0.295013457536697,0.350737035274506,0.561818540096283,0.777133047580719,0.980848848819733,0.969602465629578,0.959589958190918,0.938426434993744,0.916436493396759,0.892653346061707,0.769645273685455,0.39437735080719,0.212092846632004,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.421015471220016,0.452879279851913,0.535903990268707,0.581588625907898,0.595179557800293,0.629318058490753,0.467017561197281,0.452317714691162,0.315302610397339,0.625416994094849,0.641330003738403,0.650932192802429,0.879730582237244,0.918889999389648,0.934947788715363,0.890175580978394,0.719084203243256,0.866328775882721,0.993905603885651,0.739662528038025,0.710693120956421,0.652635455131531,0.682778298854828,0.975237548351288,0.98776763677597,1.05977141857147,1.15416884422302,1.43986284732819,0.152693599462509,0.851441204547882,1.19521355628967,1.17694938182831,1.17587065696716,1.09089851379395,0.953297197818756,0.815181255340576,0.551380693912506,0.200813323259354,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.403585344552994,0.399903059005737,0.400772988796234,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.153373420238495,-9999,-9999,-9999,0.184178426861763,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.349335253238678,0.425587594509125,0.456861197948456,-9999,0.333835273981094,0.369050770998001,0.309214800596237,0.557352304458618,0.576947271823883,0.66855800151825,0.706961393356323,0.409246981143951,0.782628297805786,1.3047411441803,1.33514511585236,1.28397691249847,1.23756742477417,1.05968344211578,0.981988668441772,1.03351032733917,1.09229898452759,1.1062194108963,1.10833740234375,1.27214181423187,1.25332593917847,0.0240718293935061,0.0292368233203888,0.0302350670099258,0.027352474629879,0.0507279150187969,0.256380707025528,1.01713669300079,1.10870099067688,1.00925743579865,0.838356018066406,0.634862542152405,0.205127596855164,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.449748039245605,0.546899199485779,0.457388341426849,0.383640646934509,0.349288314580917,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.228513658046722,0.244190782308578,-9999,-9999,0.299717485904694,0.305096119642258,-9999,-9999,0.280959755182266,0.316851168870926,-9999,-9999,-9999,-9999,-9999,0.375573515892029,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.430190920829773,0.384772747755051,0.365175068378448,0.490744888782501,0.529066503047943,0.508839845657349,0.464940309524536,0.345084071159363,0.541381478309631,1.24726939201355,1.47033607959747,1.3998920917511,1.27428507804871,1.15354001522064,1.08056306838989,1.06551885604858,1.08242321014404,1.11595332622528,1.24015474319458,0.0229304395616055,0.0270963441580534,0.0219187382608652,0.0245410893112421,0.0263608004897833,0.0256386324763298,0.0301133468747139,0.0229759197682142,0.124223709106445,1.00565433502197,1.0624418258667,1.04326045513153,0.893221855163574,0.584688663482666,0.239488542079926,-9999,-9999,-9999,-9999,-9999,0.331530451774597,0.346366733312607,0.543926477432251,0.693176984786987,0.619377851486206,0.512665033340454,0.408411204814911,0.321398317813873,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.276300072669983,0.337625086307526,-9999,-9999,-9999,-9999,0.349595814943314,0.383303225040436,0.393746972084045,0.543453931808472,0.439000189304352,0.488614439964294,0.521086394786835,0.730320811271667,0.502490878105164,0.359687119722366,-9999,0.178187653422356,0.322171628475189,-9999,-9999,0.503139972686768,0.381215363740921,0.27243247628212,0.342282861471176,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.412992596626282,0.259565889835358,-9999,-9999,-9999,0.49180606007576,0.539641618728638,0.466113060712814,0.461924999952316,0.443974584341049,0.384053945541382,0.317525327205658,0.617244601249695,1.19791877269745,1.49193704128265,1.27796387672424,1.12242066860199,1.07662308216095,1.00578689575195,0.956915259361267,1.00562918186188,1.04214417934418,0.0346429795026779,0.0258478224277496,0.021379204466939,0.0163281671702862,0.017690297216177,0.0188456568866968,0.0187409445643425,0.0238952338695526,0.028670409694314,0.0502019934356213,0.610025703907013,0.963668704032898,1.0831903219223,1.00362753868103,0.793024241924286,0.261608809232712,0.130153939127922,0.151298016309738,0.0659456551074982,0.159710764884949,0.334672302007675,0.554401099681854,0.690571188926697,0.814945101737976,0.779301702976227,0.811550259590149,0.727690815925598,0.602342367172241,0.368908762931824,0.336076974868774,0.324326455593109,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
