"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"6/12/2025 10:17:18 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\mattw\OneDrive\Documents\Ecopath\GWEM\Calibrate\USGIST_for Nicole.eweaccdb"
"<HEADER ecosim/>"
EcosimScenario,"Woodstock_vuln and effort"
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333358168602
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\mattw\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"Layer 1 Surface temp",Temp-surf
"Layer 2 Bottom temp",Temp-bot
"Layer 4 Average temp",Temp-avg
"Layer 5 Salinity",Salt
"<HEADER end/>"
Variable,EcospaceMapEffort
Fleet name,"Blacktip Shark"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,0.0928245112299919,0.153004288673401,0.150309279561043,0.145323306322098,0.132079511880875,0.0733665823936462,0.0073831919580698,0.00100587564520538,0.000678980257362127,0.000455919129308313,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.59665386390407E-05,0.000114301401481498,0.000168488564668223,0.000237630258197896,0.000352280650986359,0.000532777921762317,0.00077608076389879,0.00707318913191557,0.0250805094838142,0.0569997727870941,0.0503149516880512,0.0840741470456123,0.0832796841859818,0.0887310281395912,0.0890307724475861,0.0891847983002663,0.0903731361031532,0.0924240946769714,0.0955011174082756,0.0982969775795937,0.071023054420948,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,0.0926752313971519,0.152031138539314,0.149864479899406,0.145662695169449,0.13926263153553,0.123153187334538,0.0422410704195499,0.00296761258505285,0.00100083916913718,0.000673834350891411,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.63941134209745E-05,6.99737720424309E-05,0.000166704718139954,0.000245220348006114,0.000360163394361734,0.000439891358837485,0.000770092592574656,0.00206872774288058,0.0236340574920177,0.0520908758044243,0.0701856389641762,0.0816604569554329,0.08403679728508,0.0864539965987206,0.0865875780582428,0.0870943963527679,0.0879522413015366,0.0900564789772034,0.0933704525232315,0.0976781323552132,0.0723335593938828,0.0642233192920685,0.0656332448124886,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,0.106546804308891,0.148500040173531,0.14525930583477,0.139833375811577,0.134717851877213,0.111522860825062,0.0340805761516094,0.000992506393231452,0.000595168909057975,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.67225329682697E-05,7.48254897189327E-05,8.98976650205441E-05,0.000126459359307773,0.000238346154219471,0.000349401962012053,0.000510748068336397,0.000742640520911664,0.0155755747109652,0.0473811626434326,0.0682079792022705,0.0602894984185696,0.0801316797733307,0.0839698687195778,0.0842774957418442,0.0849487781524658,0.0857237577438354,0.0876812264323235,0.0913080871105194,0.0959890857338905,0.100355945527554,0.102977320551872,0.0926655456423759,0.0667182058095932,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,0.0897815153002739,0.147152200341225,0.144299030303955,0.138927102088928,0.133654087781906,0.121126502752304,0.0654428452253342,0.00098699564114213,0.000518259708769619,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.02116347686388E-05,6.49499706923962E-05,9.47296575759538E-05,0.000152068780153058,0.000213899795198813,0.000345521519193426,0.000505443953443319,0.000736007990781218,0.0147175770252943,0.0468288660049438,0.0603041835129261,0.0671067535877228,0.0764682590961456,0.0809191539883614,0.0825005024671555,0.0828264057636261,0.0836492702364922,0.0856025665998459,0.0887595564126968,0.0928184166550636,0.0974996536970139,0.10150671005249,0.103710301220417,0.0645220577716827,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,0.0855207219719887,0.145487681031227,0.142418101429939,0.137922301888466,0.132364496588707,0.120355196297169,0.0671601817011833,0.000982425408437848,0.000516571919433773,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.29726598365232E-05,0.000107834479422309,0.000158486247528344,0.000208458572160453,0.000342220562743023,0.000500721449498087,0.000729606836102903,0.00884890556335449,0.0409804582595825,0.0531635843217373,0.0657407492399216,0.0710019841790199,0.0766784995794296,0.0803272128105164,0.0803916752338409,0.0815334618091583,0.0831749811768532,0.0855451449751854,0.0889702811837196,0.0929733738303185,0.0968158915638924,0.0994776412844658,0.0610527023673058,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,0.142317920923233,0.140310317277908,0.137314110994339,0.129743590950966,0.111998841166496,0.0445100739598274,0.00097554997773841,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.22592449164949E-05,0.000106878549559042,0.000157202375703491,0.000209697042009793,0.000339595280820504,0.000497008673846722,0.000724440556950867,0.00484704971313477,0.0353872627019882,0.0486715696752071,0.059423603117466,0.068515382707119,0.0746461674571037,0.0772114247083664,0.0782766789197922,0.0791132673621178,0.0800785422325134,0.081985630095005,0.0848116725683212,0.0880864784121513,0.0911376997828484,0.0927487909793854,0.0734678879380226,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,0.113650195300579,0.138784736394882,0.135372057557106,0.12321163713932,0.0786338374018669,0.011318133212626,0.000969926011748612,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.78222827950958E-05,8.25326351332478E-05,0.00013869020040147,0.000213458566577174,0.000331632007146254,0.000493824656587094,0.000719960604328662,0.00309485662728548,0.0269534923136234,0.0417095459997654,0.055225558578968,0.0632580518722534,0.0708470344543457,0.0744286626577377,0.0761613696813583,0.0763439759612083,0.0769506245851517,0.0783370658755302,0.0803173258900642,0.0826346129179001,0.0843890011310577,0.0846936255693436,0.0809753090143204,0.0594209767878056,0.0424953326582909,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,0.0610051192343235,0.127089723944664,0.131169006228447,0.108161777257919,0.0521851032972336,0.00218168622814119,0.000887662754394114,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.13933768565767E-05,8.19760098238476E-05,0.000137555427500047,0.000228426259127446,0.000318278471240774,0.000491062761284411,0.000716441019903868,0.00181248900480568,0.0191084444522858,0.036349356174469,0.0524488985538483,0.0607736371457577,0.0666130036115646,0.0716588273644447,0.0740190893411636,0.074613481760025,0.0740770325064659,0.074864536523819,0.0759913325309753,0.0772736072540283,0.0779131650924683,0.0775064304471016,0.0749898925423622,0.0686042383313179,0.0596014820039272,0.0368209667503834,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.12620128272101E-05,0.000136690840008669,0.000227088559768163,0.000328726397128776,0.000488694990053773,0.000713487039320171,0.00212281732819974,0.0207347050309181,0.0362633354961872,0.0511499643325806,0.0574139058589935,0.0636114850640297,0.0686841979622841,0.0718446299433708,0.0728751569986343,0.0718820318579674,0.0715212970972061,0.0717694982886314,0.0721679851412773,0.0721120089292526,0.0713358521461487,0.0690113976597786,0.0653419718146324,0.0610096231102943,0.0537441484630108,0.0322716534137726,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000103860482340679,0.000153018161654472,0.000225897107156925,0.000319442740874365,0.000486641220049933,0.000711227068677545,0.00223598489537835,0.0190223883837461,0.0304068420082331,0.0450413003563881,0.0539242327213287,0.0605456419289112,0.0665717795491219,0.06955536454916,0.0707264468073845,0.0693027898669243,0.06840430945158,0.0679553672671318,0.0677367895841599,0.0672246441245079,0.0661655515432358,0.0640220791101456,0.0609616450965405,0.0572855807840824,0.0533045083284378,0.0360770970582962,0.0295407921075821,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.77341333054937E-05,0.000152809603605419,0.000224844261538237,0.000308459799271077,0.000422284123487771,0.00063960679108277,0.0021164792124182,0.0182176418602467,0.0293665118515491,0.0437964349985123,0.0384265743196011,0.0590443089604378,0.0643398687243462,0.0653572529554367,0.0682087764143944,0.0669354796409607,0.0658981800079346,0.0648686662316322,0.0637362003326416,0.0631571114063263,0.0618280954658985,0.0599186345934868,0.0571966767311096,0.0542478151619434,0.0510196499526501,0.0423130095005035,0.0290992464870214,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00013778536231257,0.000223750466830097,0.00032577381352894,0.00048259983304888,0.000706467078998685,0.0023506311699748,0.0207757242023945,0.0293415188789368,0.0425065271556377,0.05098782107234,0.0574195645749569,0.0639060959219933,0.0663406848907471,0.0659107565879822,0.0644223168492317,0.0623583421111107,0.0619800686836243,0.0609848834574223,0.0598944686353207,0.0585151985287666,0.0566861778497696,0.054366759955883,0.0518272221088409,0.0491516888141632,0.0406531244516373,0.0273780021816492,-9999,-9999,0.0229915753006935,0.0227554701268673
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000207766235689633,0.00032236086553894,0.000456987239886075,0.000703670724760741,0.00322511326521635,0.0216195695102215,0.0315591990947723,0.0435097143054008,0.0517359860241413,0.0584742277860641,0.0643625184893608,0.0657516047358513,0.064270980656147,0.06269271671772,0.0613200068473816,0.0599608793854713,0.0585928298532963,0.0572301968932152,0.055838581174612,0.0543189309537411,0.052342813462019,0.0501691922545433,0.0474973879754543,0.0414417795836926,0.0266810711473227,0.0255867596715689,0.0250102039426565,0.024483161047101,0.0285521782934666
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000317081867251545,0.000478460977319628,0.000700955686625093,0.00740573601797223,0.0310846008360386,0.0338542088866234,0.0420901291072369,0.051278680562973,0.060061227530241,0.0651291087269783,0.0650637447834015,0.0640276670455933,0.0620872117578983,0.0602078326046467,0.0584179759025574,0.0568709224462509,0.0553671307861805,0.0540439449250698,0.0524958446621895,0.0510024949908257,0.0490489453077316,0.0464285872876644,0.0390713922679424,0.0312946364283562,0.0262194126844406,0.0304297842085361,0.0339801162481308,0.0357984229922295
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000311865529511124,0.000477660825708881,0.000699526804964989,0.01695416867733,0.0434927046298981,0.0424466021358967,0.0431095249950886,0.0508148446679115,0.0625225007534027,0.0671684965491295,0.066698245704174,0.0643038749694824,0.0619118101894855,0.0597614459693432,0.057805810123682,0.0560664758086205,0.0546160824596882,0.0531933382153511,0.0519850216805935,0.0502763688564301,0.0466275922954082,0.0372885428369045,0.036462988704443,0.038964569568634,0.0387013778090477,0.0417528115212917,0.0425567738711834,0.000315988261718303
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000319013808621094,0.000420886528445408,0.000682260491885245,0.0145338568836451,0.0510062985122204,0.044172715395689,0.0514114163815975,0.0748227760195732,0.0732078775763512,0.0691533833742142,0.065042532980442,0.062449973076582,0.0602635182440281,0.0581361018121243,0.0563688687980175,0.0547825060784817,0.0533601194620132,0.0507791973650455,0.0358999855816364,0.0296247806400061,0.0452511794865131,0.0469994060695171,0.0468814074993134,0.0432207584381104,0.000308511080220342,0.000337973906425759,0.00011341342178639
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000316214107442647,0.000663103011902422,0.000638655503280461,0.00421770382672548,0.039271742105484,0.0745779946446419,0.0733305439352989,0.0690245181322098,0.0657882019877434,0.0632995367050171,0.0611512735486031,0.0586852058768272,0.056043591350317,0.0550394542515278,0.0531546622514725,0.0528814494609833,0.0523942932486534,0.0504756197333336,0.0238898862153292,0.000354666990460828,0.000355134397977963,0.000306918693240732,0.00017855002079159,0.000246121344389394,0.000166449826792814
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000360837613698095,0.000584530003834516,0.000574303034227341,0.000541760236956179,0.0041197594255209,0.0423905178904533,0.0615243762731552,0.0616886913776398,0.0561754517257214,0.0101917199790478,0.000405291939387098,0.000397362688090652,0.000392643152736127,0.000388946733437479,0.000386643048841506,0.000385978084523231,0.000385717517929152,0.000194569074665196,0.000253194913966581,0.000262539047980681,0.000126199971418828,0.000152013482875191,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000323521526297554,0.000340533995768055,0.000512422935571522,0.000444455276010558,0.000426635495387018,0.000451589934527874,0.000438807910541072,0.000428133324021474,0.00027963105821982,0.000275369849987328,0.000273284938884899,0.00027198507450521,0.000135276713990606,0.000208606739761308,0.00027375461650081,0.00012980388419237,0.000186444478458725,0.000186868419405073,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
