"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"6/12/2025 10:17:18 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\mattw\OneDrive\Documents\Ecopath\GWEM\Calibrate\USGIST_for Nicole.eweaccdb"
"<HEADER ecosim/>"
EcosimScenario,"Woodstock_vuln and effort"
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333358168602
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\mattw\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"Layer 1 Surface temp",Temp-surf
"Layer 2 Bottom temp",Temp-bot
"Layer 4 Average temp",Temp-avg
"Layer 5 Salinity",Salt
"<HEADER end/>"
Variable,EcospaceMapEffort
Fleet name,"Other snapper"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.360136747360229,0.384644001722336,-9999,-9999,0.573138892650604,0.525967061519623,-9999,-9999,0.420684903860092,0.595263838768005,-9999,-9999,-9999,-9999,-9999,1.0640572309494,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.922482967376709,1.12526369094849,0.907560765743256,1.13622748851776,1.45942151546478,1.75959002971649,1.58051884174347,1.98918008804321,4.12734222412109,4.47834205627441,3.86617755889893,3.31810784339905,3.13525390625,3.70519542694092,3.54690957069397,3.53326654434204,3.95627188682556,4.55540370941162,4.00015163421631,4.62165498733521,4.03022146224976,2.25859665870667,1.97812676429749,2.50713634490967,3.867427110672,3.55137348175049,2.25267505645752,1.8288402557373,1.87063360214233,2.04373073577881,2.10386490821838,1.91993474960327,1.53818559646606,1.17851364612579,-9999,-9999,-9999,-9999,-9999,2.02450180053711,1.85750532150269,4.46846723556519,4.78225755691528,3.42655396461487,2.65556478500366,2.25489664077759,1.32649421691895,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.761667966842651,1.30488717556,-9999,-9999,-9999,-9999,0.815874397754669,1.01681411266327,1.22907674312592,2.18065786361694,2.23313093185425,1.96143960952759,1.83347833156586,2.15892267227173,1.92600071430206,0.793905436992645,-9999,0.259539514780045,0.730700314044952,-9999,-9999,1.53554034233093,0.811391890048981,0.602219343185425,0.601339280605316,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.84887683391571,1.9076761007309,-9999,-9999,-9999,1.62069606781006,1.57049345970154,1.53267121315002,1.71080482006073,1.76062023639679,2.19079637527466,2.83518648147583,4.63741493225098,4.06052541732788,3.27087497711182,2.89627051353455,2.77061653137207,2.94798040390015,3.83685421943665,3.45747447013855,3.39186096191406,3.54729914665222,4.06449413299561,3.36961698532104,0.0818880647420883,0.0827952176332474,0.537038087844849,1.72337281703949,2.53907537460327,2.67914795875549,2.47384738922119,2.40418767929077,2.23898339271545,2.52754759788513,2.5107569694519,2.34710502624512,1.96609449386597,1.35831236839294,0.474301189184189,0.504169762134552,0.429316222667694,0.749303042888641,2.66744899749756,3.00404214859009,3.04041075706482,5.0169038772583,4.66615629196167,3.72299647331238,3.34561109542847,3.66322684288025,2.55511951446533,1.47659182548523,1.74699997901917,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.726636528968811,1.20135974884033,0.859723448753357,1.05329751968384,0.86615777015686,0.912138283252716,1.44623386859894,2.23894572257996,2.29966425895691,2.63385915756226,2.7156183719635,3.02581739425659,3.03674983978271,2.96952891349792,2.84938478469849,2.88138628005981,1.82953929901123,1.33878326416016,1.0860230922699,1.11085438728333,1.12738680839539,1.03313553333282,0.932998299598694,0.681744456291199,0.804962873458862,0.772779107093811,0.345886021852493,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.22063541412354,2.22918844223022,2.25274968147278,-9999,-9999,2.01328802108765,1.88236820697784,1.53709757328033,1.68433809280396,1.56782293319702,2.58293581008911,4.30874156951904,4.68813562393188,3.95783877372742,3.30799555778503,2.9756498336792,2.89231371879578,3.01865386962891,3.89861083030701,4.20994901657104,4.8596019744873,5.12320899963379,4.58174419403076,0.0803645327687263,0.0567015372216702,0.0568278208374977,0.0819826349616051,0.0834370777010918,0.478113859891891,2.19247055053711,2.5072455406189,2.80870246887207,3.86785435676575,3.39151191711426,2.52173018455505,2.3487651348114,1.98799002170563,1.45940411090851,1.36887383460999,1.11780381202698,1.05767524242401,1.77202725410461,2.76278901100159,2.84097576141357,3.1556248664856,5.18989372253418,5.13968420028687,3.99450063705444,3.28517770767212,4.18172693252563,4.11582326889038,3.36668610572815,1.55506038665771,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.612711131572723,1.17665410041809,1.1904468536377,1.31958544254303,2.16699647903442,2.23757123947144,2.42372584342957,2.81146883964539,2.87877035140991,2.85812258720398,2.91212677955627,3.18466711044312,3.1079683303833,3.1215877532959,3.02570557594299,3.08073687553406,2.76811575889587,2.67185926437378,2.69079732894897,2.80081725120544,2.79329991340637,1.45003437995911,1.33675193786621,0.954512357711792,0.784842014312744,0.742988348007202,0.69846773147583,0.38601890206337,0.290377914905548,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.10150837898254,2.24978804588318,1.52802550792694,1.27098417282104,1.27018797397614,1.26615214347839,1.04305851459503,1.60830962657928,2.82077026367188,4.7354793548584,4.87966823577881,4.40426635742188,3.25009155273438,2.7419650554657,2.79242873191833,3.30560207366943,4.81239986419678,5.72955703735352,5.63142204284668,5.76645135879517,5.41219282150269,0.0788559913635254,0.0577789470553398,0.0392402075231075,0.0389194749295712,0.0572866313159466,0.0574213415384293,0.0839187279343605,0.0867656990885735,1.70435130596161,3.51152372360229,3.72937488555908,2.80904912948608,2.36100769042969,2.47180509567261,2.03471708297729,1.72763276100159,1.56728112697601,1.64728736877441,1.57124781608582,2.0376079082489,2.19270515441895,2.44612693786621,2.9316840171814,3.57671666145325,3.34883069992065,3.3011417388916,2.80079030990601,4.72591257095337,5.17100095748901,4.24143695831299,2.37916684150696,1.68814480304718,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.929088056087494,1.38053238391876,1.21660196781158,2.300133228302,3.18760848045349,3.30481719970703,3.0675573348999,3.05862426757813,2.96864724159241,2.99333953857422,2.9348669052124,3.00586891174316,2.92246770858765,3.14652323722839,3.255202293396,3.32400107383728,3.10966753959656,3.21450281143188,3.36985182762146,3.20707726478577,3.11243176460266,2.6528012752533,2.35577654838562,1.69663143157959,1.63228213787079,1.49073386192322,1.06616067886353,0.667774677276611,0.369602888822556,-9999,-9999,-9999,-9999,0.322024613618851,0.720062673091888,1.26592171192169,1.4786616563797,1.59069573879242,2.06692910194397,2.22298097610474,2.25952100753784,0.850816309452057,0.752075672149658,0.941725194454193,3.86437749862671,5.70929956436157,4.53540945053101,3.31885957717896,3.14027214050293,3.9344174861908,5.13607883453369,5.7726674079895,5.90089225769043,5.48486995697021,5.1088171005249,0.078595869243145,0.0848918408155441,0.0450664088129997,0.039050716906786,0.0260504018515348,0.0258547496050596,0.0381180569529533,0.0386948436498642,0.057371336966753,0.0577837489545345,0.0836833342909813,0.702426552772522,3.50509786605835,2.54858493804932,2.37161087989807,2.69493436813354,2.32441782951355,1.8919540643692,1.29712152481079,1.80712807178497,1.85114443302155,1.74698293209076,1.5987548828125,1.95386958122253,2.59541249275208,3.01224946975708,2.3025529384613,1.59783220291138,2.50943994522095,2.9751296043396,3.82287383079529,3.80902910232544,2.57228779792786,1.31908535957336,1.46804535388947,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.682912468910217,0.887924075126648,1.64893245697021,2.22683501243591,2.79496026039124,3.511066198349,3.52638173103333,3.24210810661316,3.28779482841492,3.23353791236877,3.27286887168884,3.01848840713501,3.03484201431274,2.97062110900879,3.16500329971313,3.18618059158325,3.30944490432739,3.37087392807007,3.65773415565491,3.7185685634613,3.28907918930054,3.0724401473999,2.74505805969238,2.87507700920105,2.6275646686554,2.69843721389771,2.06259322166443,2.03505396842957,1.60193049907684,0.762367904186249,0.304878979921341,0.121091604232788,0.0500901751220226,0.208713486790657,0.319104820489883,0.566843569278717,0.960180878639221,1.62902343273163,2.0786304473877,3.03012609481812,3.98904156684875,3.20817947387695,2.01552867889404,0.676839232444763,0.195974662899971,2.30214309692383,4.47715997695923,3.52338004112244,3.17459845542908,4.19804048538208,4.93615531921387,2.1628246307373,0.0779541358351707,0.0826630741357803,0.08433847874403,0.0849075317382813,0.032332643866539,0.0454275943338871,0.0345201827585697,0.0258463062345982,0.0173136480152607,0.0172727834433317,0.0254507791250944,0.0257675312459469,0.0382770113646984,0.0386955738067627,0.0571620687842369,0.0801061168313026,0.0844640955328941,1.56857573986053,2.37521696090698,2.79853296279907,2.77747511863708,2.47112631797791,1.88706636428833,1.8887482881546,1.29740571975708,1.57609522342682,1.48064756393433,1.69222629070282,2.20794105529785,1.84564960002899,1.28587448596954,1.054243683815,1.55968236923218,3.46213245391846,3.4665355682373,3.79849767684937,3.53385758399963,2.87828826904297,1.54206645488739,1.90352118015289,2.31287550926208,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.44365286827087,2.30552244186401,2.74197626113892,3.10381484031677,3.11226987838745,3.12180185317993,3.17437887191772,3.01987338066101,3.35362243652344,3.85068893432617,3.99487447738647,3.17332816123962,2.93497252464294,3.06602787971497,3.04832291603088,3.16283130645752,3.3164222240448,3.48962879180908,4.5125560760498,5.05370712280273,3.78613328933716,3.59318828582764,3.48759794235229,3.51612663269043,3.34305882453918,3.24808025360107,2.86690402030945,2.95649218559265,2.97550797462463,1.8232855796814,1.22108423709869,0.825471699237823,1.30037033557892,1.93089830875397,3.01072764396667,2.57753348350525,2.21581768989563,2.67598628997803,3.95982360839844,4.17891788482666,4.51891469955444,4.34215593338013,3.54860997200012,1.43678867816925,0.883713841438293,1.50634264945984,4.98060083389282,3.60143351554871,2.62239861488342,0.0833127871155739,0.0712130218744278,0.0855287164449692,0.0570198521018028,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0115700019523501,0.0115460399538279,0.0170421171933413,0.0172419231384993,0.0255237277597189,0.0257432274520397,0.0380675122141838,0.0563245378434658,0.0542343929409981,0.0835775136947632,0.748257696628571,2.25557017326355,2.68111705780029,2.71662330627441,2.28721141815186,1.9092161655426,1.63823592662811,1.15466642379761,1.09973990917206,1.5395450592041,2.01856064796448,2.21413493156433,1.79234087467194,1.48067200183868,1.63102865219116,2.88550925254822,3.31750512123108,3.58235001564026,3.81901550292969,3.69110178947449,3.23035717010498,2.12951517105103,2.36592197418213,2.37487292289734,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.04321789741516,2.18185067176819,2.7484974861145,2.8126540184021,2.83564066886902,2.8763370513916,2.83518934249878,2.6346287727356,3.1771821975708,3.2637026309967,3.73471093177795,4.94229030609131,5.31563854217529,3.34112668037415,3.28838324546814,3.58504819869995,3.42424464225769,3.22083878517151,3.18438386917114,3.56296753883362,4.8038067817688,5.89635515213013,5.71855306625366,4.43476915359497,4.02776288986206,3.86700797080994,3.95359253883362,3.81418633460999,3.73979353904724,3.42546844482422,3.44182705879211,2.97141265869141,2.97350382804871,3.05522513389587,3.09654378890991,3.96294975280762,4.87343883514404,4.34813404083252,3.48924422264099,3.70256400108337,4.11307716369629,3.80030131340027,3.67312240600586,3.64572191238403,3.44956636428833,3.14395046234131,3.18049168586731,2.87980031967163,3.23390030860901,0.0874602049589157,0.0900875329971313,0.0606877841055393,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0113807413727045,0.0115446634590626,0.0170928090810776,0.0172437373548746,0.0253206416964531,0.0367072075605392,0.053692638874054,0.074227012693882,0.185218140482903,1.24224674701691,2.5094883441925,3.11027312278748,2.51464009284973,1.99384438991547,1.45263266563416,1.40185701847076,1.46074509620667,1.75641894340515,1.98982965946198,2.26201176643372,1.98296165466309,2.08413505554199,2.96994781494141,2.71137309074402,3.02503561973572,3.17865943908691,3.37813282012939,3.93391609191895,3.41483092308044,3.62692928314209,2.31970381736755,2.35223865509033,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.10309672355652,2.51575040817261,3.00323033332825,2.94092416763306,2.86973166465759,2.88191318511963,3.08039236068726,3.08088994026184,2.76396203041077,2.97334408760071,3.15061569213867,4.39064788818359,5.60063648223877,5.45757818222046,3.35443878173828,3.49762892723083,3.99821376800537,3.36789989471436,3.08284592628479,3.08963632583618,4.12273454666138,5.5256609916687,5.24389600753784,6.05709648132324,5.71971035003662,4.68381643295288,3.82538509368896,3.84746122360229,3.98526859283447,4.08849334716797,3.83056783676147,3.79358410835266,3.56608986854553,3.271728515625,3.42535424232483,3.65459370613098,3.87213921546936,4.13766002655029,3.96891832351685,3.71821665763855,3.36785531044006,3.21913313865662,3.27619600296021,3.2711865901947,3.43162178993225,3.45417475700378,3.07693767547607,2.9054114818573,0.0924709141254425,0.0946958214044571,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0114445053040981,0.0116045866161585,0.0170962568372488,0.0247294064611197,0.0342160314321518,0.0474120415747166,0.0802136808633804,0.440835207700729,1.90389347076416,2.59801483154297,2.33148097991943,1.96804392337799,1.56832683086395,1.41031205654144,1.26504564285278,1.61619651317596,2.19261693954468,2.6738269329071,2.4029381275177,2.27587485313416,2.15880417823792,2.30934071540833,2.65551733970642,4.07892274856567,5.06858253479004,6.65824842453003,4.71792793273926,4.47577238082886,2.77071595191956,2.20589637756348,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.362911581993103,0.686168491840363,-9999,1.09453511238098,1.54395604133606,1.99216711521149,2.72375345230103,2.77266716957092,3.01653075218201,3.04566025733948,2.96897912025452,3.07424306869507,2.95809817314148,2.94326663017273,2.74302387237549,2.90994882583618,2.75053572654724,3.31903123855591,4.06253290176392,5.37460136413574,3.75604963302612,4.29869747161865,5.64549732208252,3.80768847465515,3.10161209106445,3.05459475517273,3.48583889007568,3.61147117614746,3.29176735877991,4.28695011138916,4.97281455993652,3.83903908729553,3.46419715881348,3.51780796051025,3.52126908302307,3.67182278633118,3.82147479057312,3.79324316978455,3.55660891532898,3.37266683578491,3.39836263656616,3.27387642860413,3.46341276168823,3.59144020080566,3.38889312744141,3.54540014266968,3.27593159675598,3.0029296875,2.96965146064758,3.86919856071472,4.2542085647583,3.90766716003418,2.85791540145874,0.8082355260849,0.0885030701756477,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0078487703576684,0.0116168027743697,0.0169566664844751,0.0233212504535913,0.0367692038416862,0.0485670380294323,0.0803671553730965,0.587701737880707,1.81405639648438,2.22013974189758,2.09784150123596,1.96001482009888,1.92911732196808,1.6693286895752,1.86976253986359,3.04372096061707,3.8238730430603,2.51614999771118,1.95822334289551,1.9240802526474,2.24456882476807,3.1908712387085,5.66054391860962,5.06927585601807,3.88199734687805,4.16046953201294,4.2087197303772,3.05083918571472,1.94570589065552,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.779420256614685,0.753073751926422,1.09196662902832,1.01225554943085,1.7924211025238,2.58888554573059,2.62570428848267,2.63598442077637,2.87473440170288,2.98748183250427,2.87088084220886,2.94314122200012,3.02968907356262,2.9546947479248,2.8638288974762,3.00312781333923,2.90884947776794,2.90212273597717,2.87366604804993,3.25582313537598,3.49865961074829,4.02907419204712,4.68826580047607,4.42319250106812,4.33400821685791,3.34426736831665,3.15430998802185,3.20405673980713,3.50481605529785,3.42856335639954,3.23887395858765,3.89679980278015,4.09041547775269,3.4216890335083,3.31246709823608,3.34702277183533,3.501389503479,3.58152842521667,3.66968965530396,3.59393358230591,3.56049537658691,3.49631953239441,3.67528796195984,3.62302446365356,3.51315426826477,3.58326482772827,3.518723487854,3.37353157997131,3.00379514694214,2.83932375907898,0.085919477045536,0.0865408107638359,0.0863111317157745,0.085726723074913,0.0781416445970535,0.083440013229847,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0078314021229744,0.0115486020222306,0.0159301031380892,0.0221725348383188,0.0367902293801308,0.0513166822493076,0.0760575234889984,0.680413126945496,1.78846323490143,2.27432084083557,2.53386306762695,2.72745943069458,1.97314918041229,1.9914458990097,3.33806610107422,4.13931846618652,2.92546629905701,1.91185140609741,1.61231815814972,4.17269945144653,5.12017107009888,4.69746017456055,3.51895689964294,3.79594659805298,3.94530010223389,4.14739084243774,3.49105405807495,1.80431044101715,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.10274791717529,0.82625824213028,1.21717703342438,1.10921108722687,1.9883269071579,2.48180341720581,2.56896901130676,2.84663915634155,2.85359406471252,2.88924193382263,2.82458472251892,2.76202917098999,2.83765029907227,2.7126088142395,2.70260667800903,2.81004095077515,2.6470890045166,2.75132918357849,3.17430019378662,3.58033227920532,3.43992924690247,4.01313495635986,4.43656921386719,4.97526168823242,5.80034780502319,3.65637874603271,3.30302667617798,2.97756242752075,2.98457288742065,3.11833953857422,3.06860852241516,3.07926201820374,3.74831509590149,4.91975164413452,4.9191689491272,3.57853937149048,3.35102677345276,3.43086457252502,3.42963624000549,3.78967714309692,3.95713758468628,4.12777137756348,4.19711303710938,3.58632230758667,3.64050483703613,3.48371887207031,3.26533603668213,3.33596277236938,3.46638941764832,3.34623146057129,3.02585482597351,2.85811614990234,0.0846719518303871,0.0577914603054523,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00777107803151011,0.0114661864936352,0.0160225983709097,0.0234188307076693,0.0308269932866096,0.0469075255095959,0.0685077831149101,0.865297973155975,2.11747241020203,3.28748941421509,4.53829288482666,2.80811738967896,2.12204885482788,2.48361372947693,4.08481740951538,3.98693132400513,2.2234206199646,1.64949214458466,4.29755258560181,4.13901853561401,3.06358051300049,3.04261589050293,4.43570899963379,4.68880462646484,3.89200854301453,3.29005861282349,1.70206391811371,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.867793142795563,1.44343554973602,1.53325533866882,2.40400147438049,2.99414205551147,2.78532862663269,2.70424747467041,2.68314290046692,2.64999961853027,2.8418025970459,2.88669896125793,2.76319670677185,2.70627427101135,2.75834345817566,2.64510107040405,2.80618786811829,2.90821242332458,2.88458204269409,3.91324758529663,5.52789449691772,4.57900857925415,4.15601396560669,3.40448689460754,3.95111584663391,4.44638109207153,4.34456539154053,3.67871809005737,3.26992177963257,3.31690073013306,3.12410616874695,3.09189343452454,3.63679051399231,3.98982453346252,5.1014552116394,5.22017574310303,3.85172152519226,4.09227085113525,4.40635967254639,4.31704235076904,4.65750122070313,4.39658355712891,4.70034170150757,5.88960886001587,5.3415150642395,4.69316387176514,3.92798042297363,3.20633101463318,3.4697425365448,3.97265028953552,3.67050743103027,2.99437928199768,2.74081587791443,0.0834140479564667,0.0506265126168728,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0113677494227886,0.0168081466108561,0.0193681083619595,0.0275702234357595,0.0407824963331223,0.0749958008527756,0.901771605014801,2.30721569061279,2.68905782699585,2.73118042945862,2.36233067512512,2.21608662605286,3.14408993721008,4.21314191818237,3.00675320625305,1.58351111412048,3.36035561561584,2.6002562046051,2.77662324905396,3.83319902420044,4.00779438018799,4.4005389213562,3.65027642250061,2.77647495269775,1.51213538646698,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,1.01970088481903,1.04283213615417,1.3155974149704,2.21748042106628,2.86112689971924,4.04146289825439,4.70913028717041,3.07392811775208,2.55419826507568,2.46539402008057,2.55554723739624,2.81886053085327,2.84540700912476,2.73470830917358,3.05868935585022,3.29307222366333,2.89566802978516,3.49382853507996,4.29543542861938,3.45758819580078,3.79829072952271,4.29036235809326,4.04859924316406,3.13034439086914,3.43768572807312,3.13486218452454,3.34500932693481,3.83966541290283,3.65214705467224,3.38633513450623,3.37632417678833,3.27178263664246,3.59080791473389,4.66313123703003,4.80548095703125,4.06577110290527,4.68360424041748,5.22992420196533,5.65577220916748,5.47188806533813,6.25281381607056,5.81062030792236,4.83280372619629,5.05049800872803,6.12823486328125,5.93846750259399,5.98140048980713,5.2791919708252,4.01904201507568,3.98860740661621,4.55882596969604,0.680426895618439,0.101510718464851,0.0811290517449379,0.0393814966082573,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0138698378577828,0.0165051762014627,0.041925460100174,0.0690135583281517,0.394424945116043,2.36404800415039,2.11226773262024,2.35679316520691,2.17628335952759,2.41848397254944,3.44173336029053,3.67663979530334,1.05934524536133,2.12634086608887,2.35349249839783,3.41103911399841,3.43103623390198,3.69158267974854,4.07700157165527,3.29493951797485,1.91983437538147,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,1.03381669521332,1.60889422893524,2.46772289276123,2.88029074668884,3.54245376586914,5.49131107330322,4.312087059021,2.87280297279358,2.6344838142395,2.63204050064087,2.631502866745,2.56216073036194,2.70760464668274,3.05924677848816,4.41412496566772,4.65875577926636,3.11897253990173,4.06238174438477,5.43835353851318,4.13894605636597,4.80155897140503,5.62978601455688,4.17478132247925,3.3288140296936,7.70927429199219,4.06889200210571,4.09517383575439,3.91048240661621,4.30914211273193,3.43022298812866,3.02601218223572,3.70649838447571,4.4965124130249,4.27395248413086,5.75500726699829,5.664231300354,5.45758724212646,6.01991605758667,6.15232229232788,5.78856897354126,5.55330181121826,8.46732139587402,4.29747772216797,5.35342073440552,3.85624146461487,5.03278207778931,4.41280174255371,0.0718815252184868,0.0751218944787979,0.0770129933953285,0.0791585296392441,0.0795261114835739,0.0400363430380821,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00553731573745608,0.0205796901136637,0.0419686771929264,0.0737256854772568,0.635333597660065,2.35681319236755,2.3786609172821,2.17283177375793,2.11854982376099,2.48133039474487,2.18177580833435,1.91172802448273,2.13449358940125,3.00835251808167,3.26324725151062,3.44930076599121,3.77188849449158,3.932448387146,3.1547839641571,2.19731760025024,0.947513520717621,0.810835301876068,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
