"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"6/12/2025 10:17:18 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\mattw\OneDrive\Documents\Ecopath\GWEM\Calibrate\USGIST_for Nicole.eweaccdb"
"<HEADER ecosim/>"
EcosimScenario,"Woodstock_vuln and effort"
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333358168602
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\mattw\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"Layer 1 Surface temp",Temp-surf
"Layer 2 Bottom temp",Temp-bot
"Layer 4 Average temp",Temp-avg
"Layer 5 Salinity",Salt
"<HEADER end/>"
Variable,EcospaceMapEffort
Fleet name,"Brown shrimp"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000209708436159417,0.000180276925675571,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000216616783291101,0.000178384070750326,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000434815709013492,0.00143302045762539,0.000703958910889924,9.07901267055422E-05,-9999,-9999,-9999,-9999,-9999,8.29344940185547,9.70044898986816,9.1052074432373,8.20499801635742,4.65237331390381,5.35696077346802,10.7771587371826,11.2695169448853,10.4893798828125,3.92674827575684,7.89814138412476,7.47336292266846,-9999,-9999,5.36810922622681,6.23128175735474,0.732650995254517,0.711064279079437,2.40501558437245E-05,3.17613230436109E-05,3.65240739483852E-05,3.32390409312211E-05,3.86396932601929,2.48721098899841,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000509851844981313,0.00285259517841041,0.0303218588232994,0.00995396915823221,0.000378476281184703,5.93515433138236E-05,0.000117664560093544,-9999,4.39655828475952,8.12578010559082,8.40641117095947,10.0503091812134,10.5749664306641,11.1075029373169,9.22037506103516,10.6209125518799,10.8735122680664,11.7425756454468,12.0026197433472,9.88059711456299,9.81774616241455,6.85350656509399,7.30561065673828,5.16813087463379,4.95269680023193,5.02036762237549,1.53912603855133,1.77692377567291,3.98477677663323E-05,4.94171436002944E-05,5.45430702914018E-05,5.08854573126882E-05,4.63882923126221,4.40873289108276,4.39978361129761,5.12664228153881E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00206487090326846,0.0358957536518574,0.822568774223328,0.302898555994034,0.00439627887681127,0.000291915523121133,0.000222935050260276,0.00332462601363659,0.0827574208378792,6.69925594329834,7.08395385742188,8.89264869689941,11.3810701370239,13.259819984436,13.1731157302856,13.3728837966919,12.8839178085327,12.9334993362427,13.1646852493286,10.8901691436768,10.2591199874878,7.40583467483521,5.35068464279175,0.000131774853798561,5.49384494661354E-05,5.11268990521785E-05,4.22464990615845,7.228515625,9.89230060577393,8.29511737823486,5.47981119155884,7.21774558769539E-05,6.40461585135199E-05,6.06994253757875E-05,6.88533837092109E-05,0.000106238694570493,0.000487175770103931,0.000655742478556931,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.66116809844971,8.71354579925537,7.34823656082153,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.95515656471252,-9999,-9999,-9999,2.35059380531311,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.831874489784241,0.294728100299835,0.00403822353109717,-9999,0.000458330207038671,0.0210943147540092,1.45190370082855,7.26461553573608,8.51309967041016,9.4865140914917,9.19401836395264,10.5910654067993,12.515474319458,14.5127267837524,13.6007537841797,11.8180866241455,11.261344909668,8.2655029296875,6.75839233398438,2.57872414588928,0.000138304516440257,8.46644979901612E-05,6.8762936280109E-05,5.29250240325928,10.0616235733032,12.987886428833,4.48120498657227,9.44471740722656,8.83114433288574,4.40166902542114,3.72698426246643,3.32708978652954,0.668012142181396,0.000556665298063308,0.00737294089049101,0.389063149690628,0.498642921447754,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.66118144989014,7.86880207061768,5.97449970245361,6.17831325531006,7.2690691947937,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.91146183013916,3.75644969940186,-9999,-9999,6.02291870117188,5.76097249984741,-9999,-9999,4.14090442657471,4.69423294067383,-9999,-9999,-9999,-9999,-9999,10.5158319473267,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00019049625552725,0.000446939113317057,5.00679683685303,7.00272035598755,8.8638391494751,9.14411163330078,7.16866540908813,8.66510677337646,10.9131269454956,15.0831127166748,15.3572330474854,13.0388469696045,9.46517276763916,4.93307638168335,3.04202485084534,1.98565077781677,7.83557043178007E-05,1.19023442268372,6.31478881835938,10.7216691970825,8.02097320556641,2.64971749857068E-05,2.73983241640963E-05,1.32393443584442,8.05135631561279,10.146164894104,7.89603567123413,5.69846963882446,1.19489026069641,0.0059929727576673,0.36321610212326,0.662352442741394,0.644023776054382,4.66967535018921,-9999,-9999,-9999,-9999,-9999,0.203228130936623,1.92361974716187,2.2117121219635,3.42944598197937,2.87446641921997,5.61684131622314,6.59588479995728,8.32690811157227,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.74227094650269,8.62723636627197,-9999,-9999,-9999,-9999,7.64498043060303,9.09474945068359,8.83761882781982,11.2857837677002,11.2886590957642,11.2943696975708,11.2564582824707,9.8429069519043,10.5768013000488,6.22275543212891,-9999,2.40948700904846,6.34531545639038,-9999,-9999,10.1303672790527,7.16421222686768,5.53487586975098,3.19485187530518,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.1316041946411,9.49041366577148,-9999,-9999,-9999,10.4597311019897,12.5599613189697,12.2476406097412,10.3196516036987,9.29805278778076,6.88663101196289,8.70149421691895,10.6906099319458,13.6022357940674,13.1699523925781,11.2276926040649,8.1064281463623,3.25606274604797,2.6337730884552,7.80226982897148E-05,7.91810743976384E-05,1.73864245414734,8.7992115020752,0.510254502296448,2.47125190071529E-05,2.53465968853561E-05,2.59077605733182E-05,2.69694446615176E-05,0.449361443519592,5.07976818084717,10.9349002838135,9.69771194458008,4.18011236190796,2.45518016815186,0.931523382663727,0.952796280384064,0.702428162097931,5.35596656799316,5.76312065124512,6.50887441635132,1.06124061858281E-05,3.51482033729553,2.9138400554657,0.441409200429916,0.857013761997223,1.51178824901581,2.38322997093201,3.12589383125305,2.84720039367676,5.31428384780884,6.12625741958618,9.15555953979492,11.0326995849609,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
