"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"6/12/2025 10:17:18 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\mattw\OneDrive\Documents\Ecopath\GWEM\Calibrate\USGIST_for Nicole.eweaccdb"
"<HEADER ecosim/>"
EcosimScenario,"Woodstock_vuln and effort"
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333358168602
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\mattw\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"Layer 1 Surface temp",Temp-surf
"Layer 2 Bottom temp",Temp-bot
"Layer 4 Average temp",Temp-avg
"Layer 5 Salinity",Salt
"<HEADER end/>"
Variable,EcospaceMapCatch
Contaminant Concentrations,"Yellowfin tuna"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.36531107589144E-07,2.35604602494277E-07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.00378973811166E-07,4.9311313432554E-07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.35618874305987E-10,9.77487868425442E-10,2.1897292867834E-09,4.881460569095E-09,-9999,-9999,-9999,-9999,-9999,4.51284904556815E-07,9.48965691804915E-07,1.92608126781124E-06,1.74643639638816E-06,1.55508428179019E-06,1.38631776280818E-06,1.25593442135141E-06,1.15785076104657E-06,1.07267794646759E-06,1.01172679478623E-06,9.52349637373118E-07,8.84841654169577E-07,-9999,-9999,9.96222524918267E-07,9.02025931281969E-07,7.78611422447284E-07,7.33945228148514E-07,1.83825227395573E-06,2.81110897049075E-06,2.53221514867619E-06,2.55553368333494E-06,7.87678686720028E-07,7.67632855058764E-07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.30817548302542E-10,9.68897961861614E-10,2.18218487724187E-09,4.88054840985797E-09,1.0808882677793E-08,2.36286261667829E-08,5.16209048839755E-08,-9999,2.17102396504743E-07,4.70480017611408E-07,1.00460920293699E-06,2.08438223125995E-06,4.16158718508086E-06,3.67687266589201E-06,3.14981753035681E-06,2.72393185696274E-06,2.42855185206281E-06,2.20734409595025E-06,2.03464492187777E-06,1.88401452305698E-06,1.73486228050024E-06,1.55420229930314E-06,1.29666341308621E-06,1.09952964066906E-06,3.40503788720525E-06,1.38441082526697E-05,6.407882028725E-05,0.00020582445722539,0.000202284689294174,0.000231218771659769,0.000266869901679456,0.000305244349874556,0.000430332554969937,0.00017293072596658,9.83701556833694E-06,2.38674442698539E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.60226786972385E-10,2.16337059377736E-09,4.89732254749242E-09,1.09351532273649E-08,2.40940298823489E-08,5.18405478544537E-08,1.08479518701188E-07,2.26213600740266E-07,4.8197239266301E-07,1.03179218058358E-06,2.19403932533169E-06,4.48856417278876E-06,1.24630314530805E-05,2.29033794312272E-05,3.93559203075711E-05,4.14316091337241E-05,3.15834295179229E-05,5.3095180192031E-05,7.20096286386251E-05,3.14102362608537E-05,2.9148492103559E-05,2.32145375775872E-05,3.00563769997098E-05,0.00015001387509983,0.000221859983867034,0.000316446297802031,0.000609429844189435,0.0016077165491879,0.00993463397026062,0.00638616969808936,0.00321802357211709,0.00268848147243261,0.00236009922809899,0.00158391508739442,0.00075758621096611,0.000293959223199636,4.41024385509081E-05,2.07965672416321E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.42478426016169E-07,1.47046819165553E-06,1.50147388922051E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.01936564078642E-06,-9999,-9999,-9999,1.03409740859206E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.21499241170875E-09,4.93783680610704E-09,1.09736264519711E-08,-9999,4.50275017271906E-08,9.58513481918999E-08,2.06951170866887E-07,4.43578187514504E-07,9.35719356220943E-07,1.88767785402888E-06,3.58865418093046E-06,2.90465300167853E-06,1.9293547666166E-05,0.000261468987446278,0.000589778122957796,0.000679479038808495,0.000713102635927498,0.000425828213337809,0.000316007033688948,0.000458818773040548,0.000727340753655881,0.000831477693282068,0.000852317200042307,0.00113957293797284,0.00485467538237572,0.0124167026951909,0.0123929092660546,0.0124282175675035,0.0124518545344472,0.0112817725166678,0.00933954585343599,0.00484661990776658,0.00168393016792834,0.00133425579406321,0.000367820728570223,7.28510713088326E-05,2.73876389655925E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.27814996631059E-06,2.97960514217266E-06,3.10059817820729E-06,1.45703552334453E-06,1.50995981584856E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.57355496211676E-07,2.16614353121258E-06,-9999,-9999,2.16448938772373E-06,2.16183093471045E-06,-9999,-9999,2.14594479075458E-06,1.02243473065755E-06,-9999,-9999,-9999,-9999,-9999,1.76064688162114E-07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.35079640385084E-08,1.92636733231666E-07,8.38355234122901E-08,1.78038163767269E-07,3.69798328847537E-07,7.35163609988376E-07,1.3619720675706E-06,2.37508629652439E-06,9.31213071453385E-06,0.000275638652965426,0.00170521636027843,0.00320699368603528,0.00303580821491778,0.00222638924606144,0.00176390865817666,0.00183003989513963,0.00205450970679522,0.00287122628651559,0.00268969591706991,0.0124573661014438,0.0130463009700179,0.0130467303097248,0.0130756823346019,0.0130417291074991,0.0129367113113403,0.0127761103212833,0.012554595246911,0.0101633509621024,0.00437801983207464,0.00333625404164195,0.0014701618347317,0.000417359115090221,5.16190193593502E-05,2.79824689641828E-06,-9999,-9999,-9999,-9999,-9999,1.8124386542695E-06,1.97991926143004E-06,2.28797853196738E-06,9.1882666310994E-06,6.65506240693503E-06,2.93035509457695E-06,3.1164042866294E-06,1.4604491980208E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.20328461814279E-07,4.18733009155403E-07,-9999,-9999,-9999,-9999,4.31180569648859E-06,1.99036981030076E-06,4.48942273578723E-06,4.43852650278131E-06,4.41869678979856E-06,4.39946279584547E-06,4.2168803702225E-06,1.07691075754701E-05,3.95655479223933E-06,4.17275805375539E-06,-9999,1.76431956333545E-06,1.77476636054053E-06,-9999,-9999,3.69379989706431E-07,3.72379105328946E-07,1.65381692340816E-07,1.64568234595208E-07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.54993545670368E-08,7.55240563421467E-08,-9999,-9999,-9999,3.64690691867509E-07,1.61040048851646E-07,3.37755892587666E-07,6.87786041453364E-07,6.09556877861905E-07,1.08257222564134E-06,1.82638382284495E-06,1.3659589967574E-05,0.000255413353443146,0.00286338408477604,0.0048809633590281,0.00500256894156337,0.00393734499812126,0.00402884371578693,0.00439465045928955,0.00369973923079669,0.00451249629259109,0.0124071761965752,0.0135616799816489,0.0135332737118006,0.0136127751320601,0.013692825101316,0.013700638897717,0.013556526042521,0.0132929300889373,0.01298788189888,0.0113568333908916,0.00706042349338531,0.00465642008930445,0.00235870270989835,0.000698107876814902,0.000172036830917932,3.53963719135209E-06,7.63805587666866E-07,3.70907514479768E-07,4.18539997326661E-07,1.10996199964575E-06,4.18025547332945E-06,1.36654443849693E-05,2.55003360507544E-05,3.65110790880863E-05,2.77685085166013E-05,2.3487642465625E-05,1.7369933630107E-05,8.76980448083486E-06,3.00989836432564E-06,1.44868488405336E-06,6.85058864746679E-07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
