"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"6/12/2025 10:17:18 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\mattw\OneDrive\Documents\Ecopath\GWEM\Calibrate\USGIST_for Nicole.eweaccdb"
"<HEADER ecosim/>"
EcosimScenario,"Woodstock_vuln and effort"
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333358168602
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\mattw\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"Layer 1 Surface temp",Temp-surf
"Layer 2 Bottom temp",Temp-bot
"Layer 4 Average temp",Temp-avg
"Layer 5 Salinity",Salt
"<HEADER end/>"
Variable,EcospaceMapEffort
Fleet name,"Gag grouper (0-3yr)"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0122967259958386,0.0169918090105057,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0140939904376864,0.0192698780447245,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000274592428468168,0.00041695442632772,0.000638866156805307,0.000977688818238676,-9999,-9999,-9999,-9999,-9999,0.0226587541401386,0.0222669169306755,0.0215653199702501,0.0235319286584854,0.0190891772508621,0.0273830033838749,0.0405096672475338,0.0396895296871662,0.0412117913365364,0.0115300286561251,0.0321270003914833,0.0420395620167255,-9999,-9999,0.083050549030304,0.130065053701401,0.12688273191452,0.146295502781868,0.316874891519547,0.389813274145126,0.384163677692413,0.399266600608826,0.261723399162292,0.143060192465782,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000270170101430267,0.000408805091865361,0.000625891319941729,0.000971181667409837,0.00134129833895713,0.00212860363535583,0.00242742733098567,-9999,0.00748059432953596,0.0190821774303913,0.0249970890581608,0.0384091660380363,0.0559043250977993,0.0700686872005463,0.0654481872916222,0.0869909524917603,0.0956557616591454,0.1229652389884,0.11206666380167,0.105019263923168,0.0967005416750908,0.0763619244098663,0.106281280517578,0.180565655231476,0.292723447084427,0.548547565937042,0.863971590995789,0.946784496307373,0.896448373794556,0.908041000366211,0.910109996795654,0.833322286605835,1.00438344478607,1.0116673707962,0.642448961734772,0.33672034740448,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000402659323299304,0.000609889684710652,0.000937180127948523,0.00145671679638326,0.00201996276155114,0.00328695587813854,0.00446247728541493,0.00732653494924307,0.0074450965039432,0.0212210398167372,0.0389183647930622,0.0556364767253399,0.123260162770748,0.21811106801033,0.367482990026474,0.491021156311035,0.478611201047897,0.576481223106384,0.644892573356628,0.626097440719604,0.592428267002106,0.571108639240265,0.589351952075958,0.810290992259979,0.837577402591705,0.923908591270447,0.838274776935577,0.902141630649567,0.646925985813141,0.850343585014343,0.900385141372681,0.994899988174438,0.873251378536224,0.994751274585724,0.992312788963318,1.00243771076202,0.71444308757782,0.268772542476654,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0427170023322105,0.0402278490364552,0.037739522755146,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00262117385864258,-9999,-9999,-9999,0.00313816429115832,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000629953574389219,0.000962520309258252,0.0011807099217549,-9999,0.00419899728149176,0.00652714911848307,0.00786160584539175,0.0104723107069731,0.0268384125083685,0.0521705895662308,0.0881623327732086,0.0793549567461014,0.360240966081619,0.638242542743683,0.665229201316833,0.706644475460052,0.78376317024231,0.969181895256042,0.902280330657959,0.958864450454712,0.954081296920776,0.958858788013458,0.839842319488525,0.841445565223694,0.747000277042389,0.0377843864262104,0.043851837515831,0.0440995506942272,0.156365633010864,0.583290755748749,0.660037159919739,0.787754833698273,0.868860185146332,0.969016492366791,0.908584952354431,0.821335673332214,0.294171243906021,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0719011649489403,0.0939223542809486,0.0479143597185612,0.0420647300779819,0.0387115329504013,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00523253949359059,0.00535467080771923,-9999,-9999,0.00776484608650208,0.00741969933733344,-9999,-9999,0.00622254423797131,0.00450341915711761,-9999,-9999,-9999,-9999,-9999,0.00932574830949306,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00532944360747933,0.00836662482470274,0.009488295763731,0.0115278651937842,0.0248864237219095,0.0358686782419682,0.0477088503539562,0.0601743720471859,0.262936860322952,0.495819211006165,0.516238451004028,0.6003258228302,0.69643896818161,0.855588674545288,0.853863894939423,0.881809413433075,0.909566462039948,0.91564953327179,0.787871778011322,0.433069437742233,0.034622348845005,0.0317489840090275,0.0385018140077591,0.04525376111269,0.0666559189558029,0.0576656684279442,0.118780575692654,0.509966194629669,0.731092095375061,0.839301288127899,0.93992668390274,0.941200137138367,0.765782117843628,0.263884723186493,-9999,-9999,-9999,-9999,-9999,0.108197368681431,0.0972207561135292,0.174688383936882,0.205843567848206,0.177645608782768,0.111837364733219,0.0721480697393417,0.0420020632445812,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00436414498835802,0.00788826495409012,-9999,-9999,-9999,-9999,0.00988323427736759,0.0113669093698263,0.0116147883236408,0.0264732297509909,0.0132804056629539,0.0132299652323127,0.0123839359730482,0.0429309196770191,0.0246164221316576,0.0105800367891788,-9999,0.00579229556024075,0.010412541218102,-9999,-9999,0.0147554213181138,0.0103877186775208,0.0101203424856067,0.0134996613487601,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00877307541668415,0.0133192064240575,-9999,-9999,-9999,0.0131845083087683,0.0153887383639812,0.0166697669774294,0.0278606023639441,0.0346681363880634,0.0590082257986069,0.0849416851997375,0.377523750066757,0.475519925355911,0.505285203456879,0.556415915489197,0.656225919723511,0.736206233501434,0.867520570755005,0.808642566204071,0.778763830661774,0.750714719295502,0.445802927017212,0.0281879995018244,0.0296973269432783,0.0273916982114315,0.0327362641692162,0.0368932709097862,0.0580597892403603,0.0575555413961411,0.0601406060159206,0.490269839763641,0.716147363185883,0.870333671569824,0.982047855854034,1.04514598846436,0.915516138076782,0.322174519300461,0.0656825602054596,0.0371506214141846,0.0113760735839605,0.074064664542675,0.272112458944321,0.396521538496017,0.413220703601837,0.479420453310013,0.355810433626175,0.269099056720734,0.222042590379715,0.206376627087593,0.0773361995816231,0.041693527251482,0.0350978747010231,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
