"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"6/12/2025 10:17:18 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\mattw\OneDrive\Documents\Ecopath\GWEM\Calibrate\USGIST_for Nicole.eweaccdb"
"<HEADER ecosim/>"
EcosimScenario,"Woodstock_vuln and effort"
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333358168602
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\mattw\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"Layer 1 Surface temp",Temp-surf
"Layer 2 Bottom temp",Temp-bot
"Layer 4 Average temp",Temp-avg
"Layer 5 Salinity",Salt
"<HEADER end/>"
Variable,EcospaceMapCatch
Contaminant Concentrations,"Yellowedge grouper (0-3yr)"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.42363497049812E-14,5.4227133986515E-14,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.12352970893861E-13,1.12265740052821E-13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.87937238425783E-17,4.20226974854374E-17,9.5841519901473E-17,2.22233255044253E-16,-9999,-9999,-9999,-9999,-9999,2.69519327781307E-14,5.64156367292585E-14,1.1549162776299E-13,2.37154642711984E-13,2.26174683365735E-13,2.21381737269301E-13,2.29035215272566E-13,2.42807970994921E-13,2.4419900238222E-13,2.32674800650437E-13,2.31906182625308E-13,2.32761645244453E-13,-9999,-9999,2.40209843118885E-13,4.95634349534368E-13,5.1170119573854E-13,6.10668471085624E-13,6.81401495557926E-13,7.15875872036448E-13,6.92526981940778E-13,6.11638235718803E-13,5.1810958951945E-13,4.41873886656077E-13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.86874178989755E-17,4.15531202865808E-17,9.40643256641252E-17,2.21827115980934E-16,5.60971021543888E-16,1.57193359027254E-15,4.29642935879698E-15,-9999,1.63902738766191E-14,3.29226155072835E-14,6.53483479351805E-14,1.34292452375409E-13,2.7508250126547E-13,5.55750920543802E-13,5.06950059188382E-13,4.85122250530601E-13,4.9346269258288E-13,5.07051919982487E-13,5.10693646659649E-13,4.9927645568229E-13,4.88731071671827E-13,4.75994298230337E-13,4.66290526156266E-13,4.53743162834308E-13,4.41256162468304E-13,2.22370819674689E-12,1.89002494210833E-11,7.16151096757933E-11,7.35134036977669E-11,1.03189602695952E-10,1.12189778300742E-10,5.20907969536744E-11,1.45615963731416E-10,5.61608606841624E-11,2.41897170696892E-12,1.81041976115431E-13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.12237634364418E-17,9.19257924654347E-17,2.1158779790272E-16,5.08270219752501E-16,1.31171236338181E-15,3.94236789277879E-15,1.04903599031764E-14,2.2876426976153E-14,4.21997269214273E-14,8.06967272409635E-14,1.64074252773615E-13,3.35402170446863E-13,6.79196607809851E-13,1.87407251175942E-12,3.84116436574766E-12,6.16309173834262E-12,5.08211831992678E-12,1.16473436798104E-11,2.21137066991339E-11,1.01480482003757E-11,7.54577563627512E-12,4.4767371233656E-12,4.85282083614869E-12,2.77870695203353E-11,4.08518913141975E-11,7.54932713564749E-11,1.0688708251827E-10,6.64223009927412E-10,2.52120480048745E-09,2.5614586007805E-09,1.27396149185444E-09,9.13974174121535E-10,2.44130826665412E-10,2.46685227800469E-10,8.74347677592979E-11,3.45605974394481E-11,2.1621172734132E-12,1.52617691704868E-13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.37784022073112E-13,2.39630662318344E-13,1.07805305210162E-13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.66420183183568E-14,-9999,-9999,-9999,1.08757532873201E-13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.80591580365031E-17,2.26001016412317E-16,5.27427616860111E-16,-9999,1.2609615161383E-14,2.72753333455241E-14,2.48370083993834E-14,4.64208105819836E-14,9.09464560952533E-14,1.79474043591164E-13,3.50579970869597E-13,6.53506599963133E-13,2.88316007353295E-12,4.34675490046388E-11,9.85722198310057E-11,1.12854413314434E-10,1.56032547993235E-10,1.59014218459319E-10,9.39329447557924E-11,1.1376727337975E-10,1.9700314990434E-10,3.71011582567249E-10,2.78151113253244E-10,4.38629826904346E-10,1.88392124123027E-09,5.03853270217292E-09,7.07157665758018E-09,4.08717015787374E-09,3.57873330969483E-09,2.43212028294693E-09,9.43303546385721E-10,4.54280252304429E-10,1.50778292629106E-10,1.07185108011443E-10,2.1745683378982E-11,3.5573846386E-12,1.82286165870994E-13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.86361330983426E-13,4.97188336508192E-13,2.31298785463227E-13,2.40318209126025E-13,1.12994425556685E-13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.02775962382545E-13,1.02281945662652E-13,-9999,-9999,2.33728455426713E-13,2.38854807243713E-13,-9999,-9999,1.06836021691696E-13,5.03690784827565E-14,-9999,-9999,-9999,-9999,-9999,1.55761515474974E-14,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.12757259598052E-14,7.04910779812488E-14,3.11627114358507E-14,5.9198346637028E-14,1.11734548750939E-13,2.12388863007201E-13,3.97296507758521E-13,7.13462871681364E-13,1.24983085946634E-12,4.67956298710881E-11,2.45054199154993E-10,4.1274175743844E-10,4.05192518426745E-10,4.08705819188171E-10,3.36792399524555E-10,3.89127757793872E-10,5.25599286316236E-10,1.28710531122067E-09,1.38662126225597E-09,7.41330641318427E-09,9.24588494655154E-09,9.69687796725793E-09,5.91574211838974E-09,5.58692958563256E-09,6.72129063516991E-09,3.4010028127085E-09,1.31255784019402E-09,7.56114393318796E-10,3.18481352401534E-10,2.46149933769146E-10,1.14820285224138E-10,2.31166683017925E-11,2.76936264718974E-12,2.55951699721854E-13,-9999,-9999,-9999,-9999,-9999,3.54348278150396E-13,3.82749360634468E-13,1.53505994807818E-12,2.03268630226405E-12,4.74579251764917E-13,5.0796481821172E-13,2.45032699642753E-13,1.16528775561189E-13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.35526540355276E-14,5.14487270061176E-14,-9999,-9999,-9999,-9999,2.31502019160459E-13,2.28941242049266E-13,2.21322214570031E-13,4.8357878031785E-13,4.83053592785498E-13,4.96206916701658E-13,5.02066921023725E-13,4.76750691875971E-13,4.8029321405435E-13,2.21776400412613E-13,-9999,2.52035073583859E-13,1.19319064719771E-13,-9999,-9999,3.2709779844561E-14,3.35191909764301E-14,3.42102614411723E-14,1.62032371434041E-14,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.45076465895904E-14,3.18834890401191E-14,-9999,-9999,-9999,1.68915906652647E-13,8.07734616497212E-14,7.52544050295831E-14,1.37522710775585E-13,2.46500302808483E-13,4.38892222261525E-13,7.46791354883786E-13,2.88315139991557E-12,4.97337518390317E-11,3.97984145639185E-10,5.74760572469302E-10,6.38814334763538E-10,5.66407976076988E-10,8.11118505694708E-10,8.00204236206525E-10,7.35922933703392E-10,1.21331122926449E-09,4.58713023121504E-09,7.81277531558544E-09,1.14103988479997E-08,8.91000695446564E-09,1.0188389687471E-08,7.95077781390319E-09,7.04713487564845E-09,5.44136780078475E-09,2.94512569887218E-09,1.68568559111293E-09,7.76119446488366E-10,5.43219746962365E-10,2.64143429351549E-10,7.69348126872238E-11,1.49035818408638E-11,2.96925027967743E-13,1.7681614907037E-13,1.76375569965054E-13,1.49970069999658E-13,2.46639162001724E-13,8.27215412054633E-13,1.59117012100973E-12,2.58332786585991E-12,9.8764963221698E-12,5.03172677135399E-12,2.12210327435458E-12,1.04436077841275E-12,5.08445282404457E-13,2.51741173479952E-13,1.2305773262368E-13,5.80261885632996E-14,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
