"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"6/12/2025 10:17:18 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\mattw\OneDrive\Documents\Ecopath\GWEM\Calibrate\USGIST_for Nicole.eweaccdb"
"<HEADER ecosim/>"
EcosimScenario,"Woodstock_vuln and effort"
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333358168602
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\mattw\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"Layer 1 Surface temp",Temp-surf
"Layer 2 Bottom temp",Temp-bot
"Layer 4 Average temp",Temp-avg
"Layer 5 Salinity",Salt
"<HEADER end/>"
Variable,EcospaceMapBiomass
Contaminant Concentrations,Butterfish

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.61493322695605E-05,4.79565787827596E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000309973780531436,0.000305348366964608,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.20998382821836E-08,5.16106553050122E-08,6.85089744933975E-08,8.53998685101942E-08,-9999,-9999,-9999,-9999,-9999,0.000136309157824144,0.00030071462970227,0.000350863323546946,0.00045896612573415,0.000441920448793098,0.0005436732317321,0.00059570703888312,0.000699729949701577,0.000664935912936926,0.000537295127287507,0.000533713027834892,0.000515211082529277,-9999,-9999,0.000682145822793245,0.000750824867282063,3.84869963454548E-05,1.7065829524654E-05,7.56599256419577E-05,0.000121686927741393,0.000149448736920021,0.00013666351151187,8.86676425579935E-05,2.0430974473129E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.54801939547633E-08,3.07295877632896E-08,4.22072155004116E-08,5.13354621034523E-08,6.50116476208495E-08,9.48051024352026E-08,2.42286915863588E-07,-9999,6.84208644088358E-05,0.000115424816613086,0.000293876801151782,0.00049018592108041,0.000804315612185746,0.000902722764294595,0.000815320410765707,0.000995995011180639,0.001069868914783,0.00125867151655257,0.00128130160737783,0.00097902026027441,0.00095282937400043,0.000914724834728986,0.000998902833089232,0.00109937647357583,0.00093688681954518,0.000397474970668554,0.000432937173172832,0.00101955072022974,0.00100123649463058,0.00133480224758387,0.00144067069049925,0.000933298259042203,0.00234623625874519,0.00125535414554179,0.000540438166353852,0.000304918125038967,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.24204583787468E-08,3.18596455883835E-08,1.0187953591867E-07,1.08254617714465E-07,1.23735844681505E-07,2.33679699590539E-07,1.10373946426989E-06,7.23588937034947E-06,5.93981021665968E-05,0.000165321776876226,0.000299634877592325,0.000657829456031322,0.00135825632605702,0.00240943417884409,0.00376945198513567,0.00542826531454921,0.00487804086878896,0.00698860175907612,0.00959928147494793,0.00518029602244496,0.00458223419263959,0.00286226905882359,0.00242719636298716,0.00330275879241526,0.0014695666031912,0.0018969033844769,0.00386995426379144,0.0174721367657185,0.0403815731406212,0.0289988927543163,0.0159123204648495,0.00546793406829238,0.0030337090138346,0.00313132954761386,0.00283601251430809,0.00195577857084572,0.000405705475714058,0.0002402519894531,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.94499948015437E-05,6.07976835453883E-05,5.83529472351074E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000158435985213146,-9999,-9999,-9999,0.000265430193394423,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00897665333832E-07,1.0142132822466E-07,1.03005838525405E-07,-9999,6.98853546055034E-06,5.07654585817363E-05,8.37230982142501E-05,0.000141646334668621,0.000208251847652718,0.00047813486889936,0.000826707459054887,0.00106392777524889,0.00376433925703168,0.0261432714760303,0.0398419164121151,0.0346078425645828,0.0344578959047794,0.0207491256296635,0.0128791127353907,0.0102337338030338,0.0092395581305027,0.00562194734811783,0.00374895217828453,0.0124164670705795,0.0401507280766964,0.0334115698933601,0.00123005919158459,0.0102069852873683,0.0243690144270658,0.0164065156131983,0.0121465623378754,0.00877788290381432,0.00361440097913146,0.00381462415680289,0.00192103639710695,0.00053969700820744,0.000185989454621449,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000148221966810524,0.000199425965547562,0.000163738994160667,0.00016294204397127,0.000134174042614177,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000244668801315129,0.000244481285335496,-9999,-9999,0.000520358444191515,0.000531217316165566,-9999,-9999,0.000390418572351336,0.000263194437138736,-9999,-9999,-9999,-9999,-9999,0.000130729851662181,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.5001255532261E-05,9.19513258850202E-05,0.000139862517244183,0.000161905409186147,0.000174483851878904,0.000339728780090809,0.000565235270187259,0.000901861814782023,0.00210312777198851,0.0295103099197149,0.0755924731492996,0.0702700689435005,0.0385340750217438,0.0142296385020018,0.0106425704434514,0.0101647200062871,0.0101503673940897,0.0133815025910735,0.0215686168521643,0.0597775764763355,0.0149501375854015,9.05692722881213E-05,6.0649988881778E-05,0.000117388422950171,0.00354134780354798,0.0132756754755974,0.0140064293518662,0.0134020801633596,0.0037414797116071,0.004207001067698,0.00376995047554374,0.0016971422592178,0.000368942593922839,0.000152826309204102,-9999,-9999,-9999,-9999,-9999,0.000107035193650518,0.000148753591929562,0.000276043923804536,0.000336035911459476,0.000278278457699344,0.000262404239038005,0.000195247266674414,0.000146226841025054,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.78921708438429E-06,6.52299877401674E-06,-9999,-9999,-9999,-9999,0.000518391374498606,0.000482571631437168,0.000504929106682539,0.000772622472140938,0.00102526252157986,0.00102083175443113,0.00106403732206672,0.00111744052264839,0.000960038334596902,0.000695603550411761,-9999,0.000422106182668358,0.00041763816261664,-9999,-9999,0.000369185174349695,0.000212285260204226,0.000131410211906768,8.17875552456826E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000181934898137115,0.00017939462850336,-9999,-9999,-9999,0.000160535462782718,0.000212674014619552,0.000201964576262981,0.000187721409020014,0.000342391576850787,0.000544707349035889,0.000789116660598665,0.00174673390574753,0.014330942183733,0.0321323461830616,0.0312948264181614,0.0217260904610157,0.0122020011767745,0.0149323018267751,0.011814191006124,0.0108097763732076,0.0143128298223019,0.0409482195973396,0.000143140394357033,6.22522347839549E-05,3.11432704620529E-05,3.08525231957901E-05,3.52968636434525E-05,8.53116362122819E-05,0.000984897604212165,0.0123965684324503,0.0277721974998713,0.0117482980713248,0.00939122121781111,0.00519767496734858,0.00296349287964404,0.000814365979749709,0.000104724291304592,2.36173218581825E-05,1.41794280352769E-05,7.41599842513097E-06,2.91892301902408E-05,0.000122287223348394,0.000167878606589511,0.000239312474150211,0.000510575133375823,0.000462098338175565,0.000320562452543527,0.000298160244710743,0.000230275094509125,0.000151597880176269,0.000108379492303357,8.68992428877391E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
