"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"6/12/2025 10:17:18 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\mattw\OneDrive\Documents\Ecopath\GWEM\Calibrate\USGIST_for Nicole.eweaccdb"
"<HEADER ecosim/>"
EcosimScenario,"Woodstock_vuln and effort"
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333358168602
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\mattw\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"Layer 1 Surface temp",Temp-surf
"Layer 2 Bottom temp",Temp-bot
"Layer 4 Average temp",Temp-avg
"Layer 5 Salinity",Salt
"<HEADER end/>"
Variable,EcospaceMapEffort
Fleet name,"Large Coastal Sharks"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00360945402644575,0.00552655663341284,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00569720799103379,0.00948549248278141,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000267073657596484,0.000399580167140812,0.000596536439843476,0.000888659269548953,-9999,-9999,-9999,-9999,-9999,0.0631255358457565,0.0637968108057976,0.0581679008901119,0.0395166799426079,0.0263453796505928,0.026896845549345,0.0663886591792107,0.0647908002138138,0.0602036118507385,0.00941637065261602,0.0260328464210033,0.0613577179610729,-9999,-9999,0.0646104291081429,0.0867706164717674,0.0783307999372482,0.0794190466403961,0.153259739279747,0.188038304448128,0.17533615231514,0.174817904829979,0.122647382318974,0.073070652782917,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000266637187451124,0.000399781711166725,0.000600006314925849,0.000895470206160098,0.00116468803025782,0.00170509226154536,0.0018659932538867,-9999,0.00885386578738689,0.069098949432373,0.0765137076377869,0.0959984809160233,0.11449084430933,0.120052233338356,0.065761923789978,0.0966356545686722,0.0996612012386322,0.111641317605972,0.102778971195221,0.0931530147790909,0.0943953841924667,0.078115426003933,0.0885464698076248,0.12684129178524,0.191367447376251,0.395821183919907,0.696714282035828,0.905214369297028,0.901240706443787,0.917090177536011,0.931463241577148,0.94339257478714,0.981190025806427,0.846873581409454,0.339604288339615,0.168829411268234,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000398748612497002,0.000599693739786744,0.000905661727301776,0.00135264149866998,0.00175845238845795,0.00261930539272726,0.00343655725009739,0.00612033065408468,0.00817017629742622,0.0769407004117966,0.102208539843559,0.107668057084084,0.18918439745903,0.282796412706375,0.407363802194595,0.475739449262619,0.424513667821884,0.541840136051178,0.641410052776337,0.486866176128387,0.483699798583984,0.455804497003555,0.499307721853256,0.829992830753326,0.904473900794983,0.981167137622833,1.04954242706299,1.12589275836945,1.18382585048676,1.17290949821472,1.14941799640656,1.13971209526062,1.122887134552,1.0930278301239,1.02832615375519,0.928914308547974,0.59329217672348,0.155670791864395,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0713267773389816,0.0714690238237381,0.0716174691915512,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0127639668062329,-9999,-9999,-9999,0.01701426692307,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000614341930486262,0.00091594853438437,0.00109125138260424,-9999,0.00316467112861574,0.00528065580874681,0.00876161921769381,0.0226188581436872,0.0816390216350555,0.104158572852612,0.126852333545685,0.0942016541957855,0.342505007982254,0.880694806575775,1.05430173873901,1.06402552127838,1.07252848148346,1.0017683506012,0.957451522350311,1.01782166957855,1.08823847770691,1.08909475803375,1.08929681777954,1.11269187927246,1.17983889579773,1.17381584644318,1.15199971199036,1.15886008739471,1.16927683353424,1.16781437397003,1.16077947616577,1.14079070091248,1.09341216087341,1.06696474552155,0.938748121261597,0.703726828098297,0.178378000855446,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0882766246795654,0.119026653468609,0.0890751257538795,0.0714092999696732,0.0716669335961342,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.02026048861444,0.0241386219859123,-9999,-9999,0.0310260280966759,0.0323063619434834,-9999,-9999,0.0341711416840553,0.0492921769618988,-9999,-9999,-9999,-9999,-9999,0.014847663231194,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00640073139220476,0.00914421491324902,0.0123690450564027,0.0210023615509272,0.0771280527114868,0.0742845237255096,0.0719232112169266,0.0707662925124168,0.251718491315842,0.924362659454346,1.19352340698242,1.23009562492371,1.22251641750336,1.19835698604584,1.17674314975739,1.17345333099365,1.18014001846313,1.18721318244934,1.17579102516174,1.20384991168976,1.17827093601227,1.16475701332092,1.15496599674225,1.14185416698456,1.14481484889984,1.15575885772705,1.08299553394318,1.08715963363647,1.13179314136505,1.11687290668488,1.06937682628632,0.950194835662842,0.615410923957825,0.179192110896111,-9999,-9999,-9999,-9999,-9999,0.0968027859926224,0.0979807302355766,0.154176726937294,0.205367222428322,0.168540418148041,0.127915486693382,0.0961276292800903,0.0715150982141495,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0181780215352774,0.01863775216043,-9999,-9999,-9999,-9999,0.044253621250391,0.0486777760088444,0.0425184220075607,0.107843019068241,0.0524072349071503,0.0797288566827774,0.104424558579922,0.170404031872749,0.0974176079034805,0.049664344638586,-9999,0.0248973723500967,0.0428104139864445,-9999,-9999,0.035684160888195,0.0142854899168015,0.00765248434618115,0.00674026925116777,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.034113384783268,0.0100238267332315,-9999,-9999,-9999,0.0135120889171958,0.0750526711344719,0.0782393664121628,0.0768939703702927,0.0742763578891754,0.0723125785589218,0.0887918099761009,0.342424213886261,0.941827178001404,1.23095953464508,1.25258827209473,1.24792003631592,1.23203408718109,1.22634887695313,1.2223938703537,1.20701420307159,1.20558929443359,1.21310567855835,1.18469750881195,1.18335664272308,1.17606925964355,1.16576671600342,1.15151035785675,1.13938808441162,1.13694143295288,1.14852285385132,1.15670895576477,1.14624726772308,1.13091289997101,1.09889554977417,1.00803697109222,0.827326595783234,0.205778867006302,0.0641171857714653,0.0379918180406094,0.0104086492210627,0.0477849692106247,0.180902287364006,0.302577912807465,0.386396706104279,0.436849057674408,0.376157611608505,0.35920512676239,0.285157054662704,0.194331124424934,0.0890418663620949,0.0713566765189171,0.0714806392788887,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
