"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"6/12/2025 10:17:18 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\mattw\OneDrive\Documents\Ecopath\GWEM\Calibrate\USGIST_for Nicole.eweaccdb"
"<HEADER ecosim/>"
EcosimScenario,"Woodstock_vuln and effort"
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333358168602
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\mattw\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"Layer 1 Surface temp",Temp-surf
"Layer 2 Bottom temp",Temp-bot
"Layer 4 Average temp",Temp-avg
"Layer 5 Salinity",Salt
"<HEADER end/>"
Variable,EcospaceMapBiomass
Contaminant Concentrations,"Spanish mackerel (0-1yr)"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,6.30700242254534E-07,8.23827349449857E-07,3.16978123748868E-08,9.68575530890803E-09,6.1643068427486E-09,3.31730043434675E-09,1.50232215556656E-09,3.85431075944354E-10,7.34305533045543E-11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.73784534717549E-15,5.4050873206455E-14,3.53137712214707E-13,2.33127774897091E-12,1.39009229474518E-11,7.64411034470669E-11,3.14621939612181E-10,8.27653778845416E-10,1.87132420670366E-09,3.90253074300517E-09,7.9369284478048E-09,1.58963064933459E-08,3.13519166184051E-08,5.93109454882779E-08,1.01335224655941E-07,1.37624752483134E-07,3.83684721327882E-07,6.03677278832038E-07,8.26054815661337E-07,1.20507434075989E-06,1.77544995949575E-06,2.06738627639425E-06,1.30943055864918E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,8.70101473537943E-07,2.47025582211791E-08,8.43804670580539E-09,5.27690469098729E-09,2.82463186174198E-09,1.28804289456497E-09,3.69017538748295E-10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.85095292799254E-15,3.55910301772823E-14,2.33213215449293E-13,1.50923848071804E-12,9.01442288869791E-12,5.10384894070182E-11,2.30142974122494E-10,6.63818722212994E-10,1.55424240144697E-09,3.32439653583094E-09,7.0555272735362E-09,1.47969831942873E-08,3.07540730659639E-08,6.20919067273462E-08,1.20088188282352E-07,2.03107830998306E-07,2.64341593947393E-07,5.89519288496376E-07,1.16779824566038E-06,1.73920398083283E-06,2.29140960072982E-06,2.73138175543863E-06,2.41714133153437E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,8.35799937703996E-07,2.33873347355029E-08,7.91629073404465E-09,4.87623008638138E-09,2.59051224915652E-09,1.17264442600629E-09,3.24459542566657E-10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.35158888910351E-15,3.21254253667774E-14,2.16570739206695E-13,1.39859163746786E-12,8.30684913216695E-12,4.77870971959948E-11,2.23086160655583E-10,6.94483970331561E-10,1.65772229276939E-09,3.6232128408642E-09,7.98968713411341E-09,1.72697642852881E-08,3.74222857146833E-08,7.85469254083182E-08,1.67287907970604E-07,3.21053107654734E-07,5.01422960041964E-07,8.18839623661916E-07,1.42550800319441E-06,2.02429373530322E-06,3.01447562378598E-06,3.34134892909788E-06,4.00278941015131E-06,3.21855122820125E-06,2.39752625930123E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,7.24258995887794E-07,7.52936468728649E-09,5.4536917204473E-09,3.2664515536851E-09,1.71126968151469E-09,7.62356899830507E-10,1.96195504287289E-10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.82498723524609E-15,2.92557624447746E-14,1.98111153675538E-13,1.29412789078714E-12,7.82447977937251E-12,4.52400894523919E-11,2.10705466963113E-10,6.68000266212943E-10,1.61624025274421E-09,3.57879414991658E-09,8.24929191622914E-09,1.81247230557346E-08,4.13272864818737E-08,9.18372862201977E-08,2.15773027889554E-07,4.67631508627164E-07,8.25438974061399E-07,1.23582196920324E-06,2.24004497795249E-06,3.06499123325921E-06,3.52960728378093E-06,4.35404672316508E-06,4.99092084282893E-06,4.89285912408377E-06,4.46795093012042E-06,3.22784217132721E-06,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.1939733897366E-14,1.35084434957355E-13,8.94744890157784E-13,5.35528435832711E-12,3.08043833496807E-11,1.43481324044181E-10,4.63849014753492E-10,1.14472220591466E-09,2.58810506359453E-09,6.19070750218498E-09,1.44829872539276E-08,3.54091973520099E-08,8.56020960782189E-08,2.19353225361374E-07,5.36608069978683E-07,1.06618529116531E-06,1.53979988226638E-06,2.88188061858818E-06,3.88324679079233E-06,4.72728561362601E-06,6.06793537372141E-06,6.61748845232069E-06,6.2335484471987E-06,6.13553174844128E-06,6.50188849249389E-06,5.03235196447349E-06,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.259252355509E-14,1.36137493422436E-13,9.2221683848509E-13,5.50703493223947E-12,3.09224867933722E-11,1.40895087263893E-10,4.60508492450273E-10,1.15841325420973E-09,2.74925904264478E-09,6.99137814308415E-09,1.75140684177677E-08,4.35630020945155E-08,1.09311741880447E-07,2.87898160422628E-07,7.37948766982299E-07,1.55049258410145E-06,2.47423804466962E-06,3.62960804523027E-06,6.00895691604819E-06,7.69253256294178E-06,9.03581712918822E-06,9.2786076493212E-06,8.54132213135017E-06,8.43759607960237E-06,8.88219437911175E-06,7.24797564544133E-06,7.03018440617598E-06,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.30139292226126E-14,1.38972112897345E-13,9.36629788485244E-13,5.88674334972561E-12,3.22983063905102E-11,1.41147246668361E-10,4.60070787022815E-10,1.19610388260583E-09,3.05101588438106E-09,8.19281797959093E-09,2.12968789270462E-08,5.25291419251062E-08,1.35100535203492E-07,3.60042662350679E-07,9.40238237490121E-07,2.06575555239397E-06,3.4502579637774E-06,7.40111045161029E-06,9.00489158084383E-06,1.1341689969413E-05,1.21336615848122E-05,1.20447575682192E-05,1.14792383101303E-05,1.10914834294817E-05,1.08749081846327E-05,9.94959373201709E-06,7.48738511902047E-06,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.39219261803994E-13,1.50497290411084E-12,1.0116942873728E-11,5.46703862736031E-11,2.33073088606872E-10,7.28723692500211E-10,1.9675687745746E-09,5.39538635990766E-09,1.49989904940639E-08,3.96325603446712E-08,9.83968675427604E-08,2.53220491686079E-07,4.39698396803578E-07,1.17709146252309E-06,2.62320168076258E-06,4.32952265327913E-06,6.10569532000227E-06,1.01281912066042E-05,1.36598682729527E-05,1.51134236148209E-05,1.38770556077361E-05,1.36699263748596E-05,1.33197245304473E-05,1.22941019071732E-05,1.05327144410694E-05,7.45304487281828E-06,-9999,-9999,1.82918165592127E-06,1.72802992892684E-06
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.49978098117165E-12,1.62261246106077E-11,9.86731391039442E-11,4.01738059485623E-10,1.22984689099326E-09,3.35891936487087E-09,9.37954780511063E-09,2.61658410494192E-08,6.99717759289342E-08,1.77006413082381E-07,4.69514986889408E-07,8.5040937847225E-07,1.54009762809437E-06,3.38420045409293E-06,5.28658483744948E-06,8.61189982970245E-06,1.29159452626482E-05,1.31251517814235E-05,1.38528148454498E-05,1.5004995475465E-05,1.50706555359648E-05,1.3880990081816E-05,1.26482664200012E-05,1.05256549431942E-05,6.16143142906367E-06,4.45283922090312E-06,3.23751964970143E-06,2.37879157793941E-06,2.45677847487968E-06
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.46912698620427E-11,1.51813117632571E-10,6.69952093801385E-10,2.04615258070362E-09,5.68100810838246E-09,1.54599710810999E-08,4.30766498027424E-08,1.14680730689543E-07,2.88197327336093E-07,7.74126931446517E-07,1.46240870435577E-06,2.73992986876692E-06,3.8875664358784E-06,5.46629689779365E-06,9.85965471045347E-06,1.28457159007667E-05,1.22424489745754E-05,1.31118104036432E-05,1.42201488415594E-05,1.40134561661398E-05,1.40860738611082E-05,1.27177509057219E-05,9.45300962484907E-06,6.51542450214038E-06,4.30739373769029E-06,3.87714635508019E-06,3.54300823346421E-06,2.68266444436449E-06
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.65162006934938E-11,1.42232503552719E-10,8.66351879125205E-10,2.89850365930988E-09,8.96420360163575E-09,2.38715394118572E-08,6.53333387390376E-08,1.68417571444479E-07,4.18058220930106E-07,1.07312109776103E-06,1.99434362002648E-06,3.58824786417244E-06,4.49434537586058E-06,7.89689511293545E-06,1.0529620340094E-05,1.01514870038955E-05,1.24659218272427E-05,1.33644389279652E-05,1.48266317410162E-05,1.53165583469672E-05,1.42199151014211E-05,1.0028028555098E-05,8.40856955619529E-06,7.49501305108424E-06,5.98902215642738E-06,5.54777534489403E-06,1.32716181155956E-07,1.34203474999595E-07
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.97118013157383E-11,4.68783845075649E-10,2.10834394387405E-09,1.12907869720402E-08,3.2846514841367E-08,9.3602338324672E-08,2.22210701394943E-07,4.88334933379519E-07,4.28248222306138E-06,1.41950467877905E-05,3.72409886040259E-06,7.83509767643409E-06,1.48380568134598E-05,1.77342390088597E-05,1.70353487192187E-05,1.68924252648139E-05,1.76777757587843E-05,1.67076523212017E-05,1.1499781976454E-05,9.05919296201319E-06,1.07971382021788E-05,9.43766826821957E-06,5.76035245103412E-06,3.30675305804107E-07,2.33488790968295E-07,7.02930762486176E-08,4.89588316554546E-08
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.05666586591724E-09,4.6948045451245E-09,1.96657623519059E-08,9.00858339036859E-08,2.12001282307028E-07,4.47866568720201E-07,3.68511746273725E-06,3.68712790077552E-06,8.16802548797568E-06,1.56466849148273E-05,1.83043703145813E-05,1.87954610737506E-05,1.83702668437036E-05,1.63224431162234E-05,1.52568954945309E-05,1.30223288579145E-05,8.8104507085518E-06,8.04732678716391E-07,6.44370913960302E-07,4.14283363170398E-07,1.56285878460949E-07,8.17374541384197E-08,5.53646870571356E-08,2.06083967668746E-08,1.47012864104568E-08
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.33106758737745E-09,1.91497324664169E-08,5.45650209460291E-08,1.93457523778306E-07,5.64738854791358E-07,8.11551387869258E-07,1.07795528947463E-06,1.31272770431679E-06,1.41043210533098E-06,1.32874561131757E-06,1.09306654394459E-06,8.98134032922826E-07,6.46424382466648E-07,3.09463274561494E-07,1.48108497910471E-07,1.4831738326393E-07,1.29012803995465E-07,8.87494522316956E-08,4.58095286148819E-08,1.97503027266066E-08,1.42578198136789E-08,6.07535488583721E-09,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.39931968234919E-08,4.12734735277809E-08,1.07900802959193E-07,1.5217220550312E-07,2.01003544475498E-07,2.44986154029903E-07,2.64048367171199E-07,2.5385267576894E-07,2.16884359360847E-07,1.78884263846157E-07,1.32629338622792E-07,7.57753397806482E-08,4.3856836384748E-08,2.94199864470102E-08,2.53430716412595E-08,1.84893949040088E-08,1.16950644724056E-08,5.41210054549879E-09,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999

Step,49
Year,4.083333
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
