"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"6/12/2025 10:17:18 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\mattw\OneDrive\Documents\Ecopath\GWEM\Calibrate\USGIST_for Nicole.eweaccdb"
"<HEADER ecosim/>"
EcosimScenario,"Woodstock_vuln and effort"
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333358168602
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\mattw\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"Layer 1 Surface temp",Temp-surf
"Layer 2 Bottom temp",Temp-bot
"Layer 4 Average temp",Temp-avg
"Layer 5 Salinity",Salt
"<HEADER end/>"
Variable,EcospaceMapBiomass
Contaminant Concentrations,"Pink shrimp"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,0.00451464951038361,0.00810666382312775,0.0099653173238039,0.0172905642539263,0.0212384313344955,0.0220764204859734,0.0215685982257128,0.0254112035036087,0.037729162722826,0.0418827459216118,0.0606925711035728,0.0708526894450188,0.0760805159807205,0.0693880692124367,0.0630752816796303,0.0399656109511852,0.00511538609862328,0.00483872508630157,0.00481852889060974,0.00478748045861721,0.00476489402353764,0.00473411846905947,0.00477181654423475,0.00485283555462956,0.0049449959769845,0.00482338340952992,0.00495482422411442,0.00502984132617712,0.00498127937316895,0.00472079869359732,0.00446649827063084,0.00439621554687619,0.00392599077895284,0.00372363673523068,0.00338522414676845,0.00328794680535793,0.00329025206156075,0.00355210085399449,0.00334628042764962,0.00331366015598178,0.00380457751452923,0.00363337644375861,0.00336279044859111,0.00325303501449525,0.00284910202026367,0.00277751311659813,0.00281269149854779,0.00306863128207624,0.00315777352079749,0.00235914834775031,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000360944279236719,0.000663507613353431,0.00135831185616553,0.00203907862305641,0.0030221794731915,0.00435290951281786,0.070478618144989,0.0830773040652275,0.0789936408400536,0.0785785317420959,0.0763211399316788,0.0664393454790115,0.0531791672110558,0.0543210282921791,0.0505475178360939,0.0433542802929878,0.0352898947894573,0.0220842566341162,0.00945092644542456,0.00886032357811928,0.0103011205792427,0.0112484926357865,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,0.00884531252086163,0.0114388782531023,0.0171864442527294,0.0207980405539274,0.022722776979208,0.0214487183839083,0.0270483903586864,0.0276677496731281,0.0230147298425436,0.0277636703103781,0.0494040884077549,0.0643948912620544,0.0500384643673897,0.00473192986100912,0.00464122835546732,0.00464981375262141,0.00337205175310373,0.00324777746573091,0.00325867673382163,0.00327265006490052,0.00327779818326235,0.00327807269059122,0.00328728836029768,0.00329375476576388,0.00331159099005163,0.00329376687295735,0.00331186736002564,0.00333983963355422,0.00330139417201281,0.0031720174010843,0.00293330382555723,0.0028679370880127,0.00262662209570408,0.00246562459506094,0.00222745933569968,0.00219844630919397,0.002185741905123,0.00235422514379025,0.00218185689300299,0.00217962614260614,0.00247173802927136,0.00235313689336181,0.00217254995368421,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000441967771621421,0.000906497007235885,0.0013713805237785,0.00204262882471085,0.0044479020871222,0.0256011951714754,0.0712678208947182,0.080178514122963,0.0827236846089363,0.0815913528203964,0.0699063614010811,0.057000108063221,0.0551642030477524,0.05188824608922,0.0471322052180767,0.0400982871651649,0.0282931216061115,0.0197379738092422,0.0125828674063087,0.014789953827858,0.0117860548198223,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,0.0126340603455901,0.0170449428260326,0.0202396009117365,0.0211078822612762,0.0272576417773962,0.0297634340822697,0.022388843819499,0.00976341310888529,0.00511575257405639,0.00498267123475671,0.00472890445962548,0.00460253283381462,0.00312770600430667,0.00312661123462021,0.00311487494036555,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00209159613586962,0.00192784029059112,0.00188511435408145,0.00171046005561948,0.0016156705096364,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000294183235382661,0.000603709078859538,0.000915100856218487,0.00138586945831776,0.00336193246766925,0.00496543711051345,0.0511581189930439,0.0837104991078377,0.0886688604950905,0.0877318009734154,0.0756538957357407,0.0617784298956394,0.0561126545071602,0.0507506430149078,0.0420283824205399,0.0414593853056431,0.0356537364423275,0.0264285728335381,0.0196370594203472,0.0147477267310023,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,0.019577119499445,0.0227458830922842,0.0233824234455824,0.028524013236165,0.035506933927536,0.0366804115474224,0.0206192061305046,0.00526234973222017,0.00350543484091759,0.00334067433141172,0.00319801061414182,0.00314468564465642,0.0021352048497647,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000402759935241193,0.000611147144809365,0.000933550414629281,0.00230024941265583,0.00448642391711473,0.0339152105152607,0.0976247563958168,0.102762535214424,0.0965903997421265,0.0854144990444183,0.0748422965407372,0.0640033483505249,0.0524990111589432,0.0492107793688774,0.0495306849479675,0.0416028052568436,0.0337589681148529,0.0205102935433388,0.0153897348791361,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,0.00665848981589079,0.00843816064298153,0.00996003206819296,0.016175189986825,0.0181369725614786,0.0228780917823315,0.0295112766325474,0.036704808473587,0.0304283015429974,0.00702089071273804,0.00406004535034299,0.00260401354171336,0.00220668781548738,0.00216058059595525,0.00213389145210385,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000267656170763075,0.000405129161663353,0.000623025232926011,0.00150865921750665,0.0042160889133811,0.0136353587731719,0.0935284048318863,0.112022086977959,0.103783965110779,0.0945547595620155,0.0808480307459831,0.0726992040872574,0.0575317032635212,0.0523306652903557,0.0494226776063442,0.0425003580749035,0.0371510684490204,0.0291266813874245,0.0197920985519886,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,0.0131891230121255,0.017931405454874,0.019935654476285,0.0241864174604416,0.0318947732448578,0.0437168143689632,0.0185740552842617,0.00525768287479877,0.00329047883860767,0.00214792625047266,0.00145113014150411,0.00144094752613455,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000177685855305754,0.000268634204985574,0.000413204485084862,0.0010001944610849,0.00282591767609119,0.00437902240082622,0.0626421272754669,0.11175973713398,0.112463682889938,0.100084483623505,0.0785528346896172,0.0764101296663284,0.0712746530771255,0.0598185211420059,0.0511276610195637,0.0445131324231625,0.0428973734378815,0.0361278466880322,0.0276534389704466,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,0.0114293796941638,0.0140126878395677,0.0196882095187902,0.0242894943803549,0.0402341857552528,0.0470172017812729,0.0124874822795391,0.00448650773614645,0.00282284547574818,0.00187592511065304,0.00125985383056104,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000117983101517893,0.000178199319634587,0.000274293532129377,0.000666686450131238,0.00186105747707188,0.00431578326970339,0.0196320917457342,0.0924521312117577,0.112614050507545,0.10164100676775,0.0804798975586891,0.0777434706687927,0.0729578211903572,0.059062622487545,0.0474354065954685,0.0465538054704666,0.0481855347752571,0.0420202799141407,0.0343773439526558,0.0200527776032686,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,0.0121651357039809,0.0169240832328796,0.0249910317361355,0.0205961912870407,0.0412357226014137,0.0376997999846935,0.00712694879621267,0.00378893315792084,0.00245438399724662,0.00163959572091699,0.00109639670699835,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.83673167461529E-05,0.000118192772788461,0.000181737545062788,0.000439725292380899,0.00122328451834619,0.00348996184766293,0.0062014888972044,0.07780621945858,0.111975759267807,0.102311387658119,0.0885397866368294,0.0838495269417763,0.0759431943297386,0.058359507471323,0.0464745983481407,0.0505626648664474,0.0530447140336037,0.0494421534240246,0.0416357070207596,0.0310650784522295,0.0199189204722643,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,0.0116509031504393,0.0209394991397858,0.0331115424633026,0.0292992256581783,0.0373638272285461,0.0370329171419144,0.00825786497443914,0.00406817300245166,0.00266548665240407,0.00177857012022287,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.20480025443248E-05,7.83751747803763E-05,0.000120529606647324,0.000292480865027755,0.000812981743365526,0.00230892142280936,0.00433014938607812,0.0427955575287342,0.100339144468307,0.106898583471775,0.104612201452255,0.0966027304530144,0.0867104604840279,0.0677947178483009,0.0560143776237965,0.0566447861492634,0.0565989054739475,0.053256556391716,0.0477765277028084,0.0389932692050934,0.0252857655286789,0.0110083781182766,0.00156069523654878,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,0.012491243891418,0.0202511120587587,0.0350627042353153,0.0396138317883015,0.0386811271309853,0.0441921949386597,0.0213434975594282,0.00486306054517627,0.0030357379000634,0.0020285255741328,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.20350113220047E-05,7.97301763668656E-05,0.000194853884750046,0.000542943482287228,0.0015355427749455,0.00326192984357476,0.00469633657485247,0.0645709708333015,0.106677763164043,0.113078877329826,0.103366799652576,0.0888416022062302,0.0738825425505638,0.064994677901268,0.0576659291982651,0.0499837547540665,0.0486424267292023,0.0474194921553135,0.0450695119798183,0.0346214286983013,0.016328202560544,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,0.0129528157413006,0.0203544199466705,0.0355570204555988,0.0453511327505112,0.0398686788976192,0.0503182075917721,0.0477729924023151,0.0075466213747859,0.00355652393773198,0.00236239982768893,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.45319676853251E-05,5.26525946042966E-05,0.000128366053104401,0.000360576173989102,0.00102233490906656,0.00216783978976309,0.00426814658567309,0.0259518437087536,0.102948412299156,0.109375707805157,0.103600651025772,0.0911684408783913,0.0793035328388214,0.0722120702266693,0.0579464323818684,0.0463660061359406,0.0420701988041401,0.0444680117070675,0.0461810231208801,0.0424723513424397,0.0240105800330639,0.0164870657026768,0.0133085791021585,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,0.0170586071908474,0.0331965945661068,0.0423777960240841,0.0387851260602474,0.0443786047399044,0.0559964515268803,0.043200958520174,0.00438533071428537,0.00300477538257837,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.28996923397062E-05,3.46952620020602E-05,8.55376565596089E-05,0.000238001171965152,0.000686189159750938,0.0014249823288992,0.00401384243741632,0.010181806050241,0.086819589138031,0.102889701724052,0.0998614802956581,0.0901513397693634,0.0834887251257896,0.0744456648826599,0.0585816837847233,0.0458044111728668,0.0425179749727249,0.0485192202031612,0.0521009638905525,0.0524431206285954,0.0426896885037422,0.0357040502130985,0.017833149060607,0.0151752568781376,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,0.0184287745505571,0.0351880341768265,0.0441281571984291,0.0435250923037529,0.0476924441754818,0.0645222216844559,0.062135823071003,0.00428341794759035,0.00298090162687004,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.51826607179828E-05,2.28480585064972E-05,5.69779549550731E-05,0.000157571950694546,0.000460008974187076,0.000952790665905923,0.00299618858844042,0.00538285495713353,0.0823970288038254,0.109216272830963,0.103816390037537,0.0928781479597092,0.0888622403144836,0.0785274356603622,0.0613282471895218,0.0460377037525177,0.0478877946734428,0.0541441440582275,0.0584033504128456,0.0578046403825283,0.0545470342040062,0.0548804253339767,0.0368763022124767,0.0247520729899406,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,0.0173677504062653,0.0340254828333855,0.0438785180449486,0.0511798076331615,0.0568044260144234,0.0727902799844742,0.0657568424940109,0.0041871340945363,0.0029605261515826,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.51238164107781E-05,3.76722855435219E-05,0.000105026272649411,0.000305931665934622,0.000638601020909846,0.00221923389472067,0.00506608607247472,0.0673029944300652,0.112890340387821,0.0978641584515572,0.0874904096126556,0.0873194113373756,0.081358939409256,0.0643213614821434,0.0480739362537861,0.0545539446175098,0.0615528710186481,0.0669406056404114,0.0709328874945641,0.0691048055887222,0.0701147094368935,0.0463601313531399,0.0354261957108974,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,0.0317002832889557,0.0423970595002174,0.0529320985078812,0.0635273233056068,0.0752871856093407,0.0627071484923363,0.00418558530509472,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00486549854395E-05,2.48822070716415E-05,7.01743338140659E-05,0.00020369965932332,0.000426940619945526,0.00150389957707375,0.00430050818249583,0.0540343672037125,0.114159777760506,0.0958901047706604,0.0818924754858017,0.0817950218915939,0.0801914110779762,0.0705799609422684,0.0555348470807076,0.0521618574857712,0.0549597814679146,0.0626028627157211,0.0700501576066017,0.0731661543250084,0.0685027167201042,0.056341290473938,0.0419565439224243,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,0.0258210264146328,0.035913024097681,0.05076614767313,0.0603739097714424,0.0598874911665916,0.0352138429880142,0.00421060156077147,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.67827134748222E-06,1.61742591444636E-05,4.68916987301782E-05,0.000137571158120409,0.000286629452602938,0.00101689295843244,0.00432206224650145,0.0448367260396481,0.114869520068169,0.103379286825657,0.0928467884659767,0.0902388989925385,0.0914272964000702,0.0873260721564293,0.075979046523571,0.0600490123033524,0.0528145283460617,0.0561442375183105,0.0692958310246468,0.0785919651389122,0.0715350136160851,0.0624186024069786,0.0529598593711853,0.0414330698549747,0.0475232265889645,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,0.0207668021321297,0.0335600599646568,0.0433658137917519,0.0464729405939579,0.0275268889963627,0.00675651105120778,0.00381575478240848,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.45659179604263E-06,1.06862353277393E-05,3.11860349029303E-05,9.21866303542629E-05,0.000192480045370758,0.000684999627992511,0.004355747718364,0.0255023371428251,0.103716917335987,0.0991675928235054,0.0915325954556465,0.0879635438323021,0.0885449722409248,0.0846685543656349,0.0734545439481735,0.054941713809967,0.0509938821196556,0.0611177645623684,0.0707211494445801,0.0760467052459717,0.0695737898349762,0.0671142637729645,0.0616671182215214,0.0551093146204948,0.0516125001013279,0.0307488795369864,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.11221400706563E-06,2.05482083401876E-05,6.18965350440703E-05,0.000129257678054273,0.000461006857221946,0.00435198377817869,0.0256791673600674,0.0900327041745186,0.083789698779583,0.0788432508707047,0.0796438679099083,0.0874142199754715,0.0903867706656456,0.0772400349378586,0.0537727698683739,0.0499850735068321,0.065574012696743,0.0744778290390968,0.0738907009363174,0.0687514021992683,0.0607869625091553,0.0604403279721737,0.0607188828289509,0.0458034873008728,0.0299837477505207,0.00556922005489469,-9999,-9999,-9999,-9999,-9999
