"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"6/12/2025 10:17:18 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\mattw\OneDrive\Documents\Ecopath\GWEM\Calibrate\USGIST_for Nicole.eweaccdb"
"<HEADER ecosim/>"
EcosimScenario,"Woodstock_vuln and effort"
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333358168602
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\mattw\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"Layer 1 Surface temp",Temp-surf
"Layer 2 Bottom temp",Temp-bot
"Layer 4 Average temp",Temp-avg
"Layer 5 Salinity",Salt
"<HEADER end/>"
Variable,EcospaceMapBiomass
Contaminant Concentrations,"Menhaden (2yr)"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.794950366020203,0.804985344409943,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.916557908058167,0.931425034999847,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.32000607252121,0.452590078115463,0.486561745405197,0.518797039985657,-9999,-9999,-9999,-9999,-9999,0.67824387550354,0.725050449371338,0.712438941001892,0.765539526939392,0.801303446292877,0.834884822368622,0.89513897895813,0.977563381195068,1.08001530170441,0.854314148426056,1.31328499317169,1.11579442024231,-9999,-9999,0.796118080615997,0.905815184116364,0.325708091259003,0.269690155982971,0.673239529132843,0.763550102710724,0.70495218038559,0.83319354057312,0.554798662662506,0.300363183021545,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.335100531578064,0.507768630981445,0.530961394309998,0.532684743404388,0.461715519428253,0.568201124668121,0.632378101348877,-9999,0.552032649517059,0.795662760734558,0.836666822433472,0.967841148376465,1.074094414711,1.05888557434082,0.963158667087555,0.921910107135773,0.970875144004822,1.1136177778244,1.12620985507965,1.12161552906036,1.13950026035309,0.945166885852814,0.922547996044159,1.01748263835907,1.17773389816284,1.26219975948334,1.12145256996155,1.08963656425476,1.14914572238922,1.233243227005,1.26294934749603,1.23031485080719,1.12021148204803,1.10158741474152,0.895822882652283,0.61512953042984,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.51001900434494,0.580985963344574,0.598480105400085,0.565205276012421,0.760283052921295,0.706626534461975,0.728486239910126,0.72279953956604,0.636290967464447,1.04442822933197,1.08401918411255,1.14612555503845,1.43674612045288,1.51294732093811,1.50840306282043,1.57142210006714,1.43106400966644,1.58090686798096,1.74544608592987,1.44109117984772,1.56214904785156,1.49263262748718,1.56481623649597,1.66218113899231,1.47887825965881,1.34323298931122,1.18134212493896,0.893091082572937,0.0587890408933163,0.253748446702957,0.677934288978577,0.709394931793213,0.786895453929901,0.959712505340576,1.17273533344269,1.20412218570709,1.00181984901428,0.584480702877045,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.805212199687958,0.806531727313995,0.819651305675507,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.975697100162506,-9999,-9999,-9999,1.0625913143158,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.482977092266083,0.477916687726974,0.635001659393311,-9999,0.604341685771942,0.683359146118164,0.556457877159119,0.880972862243652,0.926304757595062,1.11914086341858,1.2317703962326,0.907282590866089,1.50240910053253,1.82734978199005,1.6954220533371,1.64089202880859,1.60305452346802,1.57512080669403,1.55725419521332,1.53977274894714,1.41283679008484,1.28835272789001,1.20093977451324,1.13798534870148,0.406646072864532,0.0450741127133369,0.0408312827348709,0.0627420172095299,0.0678858757019043,0.0808482840657234,0.0862931534647942,0.419204354286194,0.971532106399536,1.01659643650055,1.18755030632019,1.07556045055389,0.526853501796722,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.906333863735199,1.07953608036041,0.944696664810181,0.833676874637604,0.795335590839386,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.955207049846649,1.03317964076996,-9999,-9999,0.913914322853088,0.961364805698395,-9999,-9999,1.005539894104,1.16532409191132,-9999,-9999,-9999,-9999,-9999,0.738187849521637,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.634399175643921,0.657040536403656,0.724102854728699,0.858515083789825,0.908624529838562,0.963182032108307,0.952637553215027,0.774877727031708,1.2667795419693,1.71949207782745,1.36856865882874,1.02773928642273,0.994579255580902,1.06806635856628,1.1163421869278,1.06999003887177,0.949701428413391,0.771751642227173,0.788916051387787,0.0510979667305946,0.0473369099199772,0.025270726531744,0.01873679459095,0.0322943516075611,0.043723538517952,0.0570976547896862,0.0613679364323616,0.0838095992803574,0.496020287275314,0.63695216178894,0.979508101940155,1.20053052902222,1.0536140203476,0.621970653533936,-9999,-9999,-9999,-9999,-9999,0.707214653491974,0.733817279338837,1.01240694522858,1.20019733905792,1.13434875011444,1.08371293544769,0.949297726154327,0.76567417383194,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.834937989711761,0.806997001171112,-9999,-9999,-9999,-9999,0.903063952922821,0.890373826026917,0.898604691028595,1.05579674243927,1.00353741645813,1.04618644714355,1.10973119735718,1.30223643779755,1.03644633293152,0.944853544235229,-9999,1.11020839214325,1.11427354812622,-9999,-9999,1.16420090198517,0.934502243995667,0.781365096569061,0.701904535293579,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.794367492198944,0.595208406448364,-9999,-9999,-9999,0.79517012834549,0.924526453018188,0.818081796169281,0.872638702392578,0.926548421382904,0.886161684989929,0.759818017482758,1.35955202579498,1.58787965774536,1.04771912097931,0.676319360733032,0.628785908222198,0.788533270359039,0.716711461544037,0.607081174850464,0.721870422363281,0.54087907075882,0.060394149273634,0.03458246961236,0.0229918416589499,0.0116210011765361,0.00801320001482964,0.0129436561837792,0.0180186983197927,0.0280775725841522,0.055309072136879,0.0851302221417427,0.229092955589294,0.467621088027954,0.794502556324005,1.11142683029175,1.15444040298462,0.584916651248932,0.276261508464813,0.312553435564041,0.194177061319351,0.383526802062988,0.635927796363831,1.00991487503052,1.20580685138702,1.33402323722839,1.30110120773315,1.29918599128723,1.22873818874359,1.12054395675659,0.881746888160706,0.807816088199615,0.802405893802643,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
