"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"6/12/2025 10:17:18 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\mattw\OneDrive\Documents\Ecopath\GWEM\Calibrate\USGIST_for Nicole.eweaccdb"
"<HEADER ecosim/>"
EcosimScenario,"Woodstock_vuln and effort"
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333358168602
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\mattw\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"Layer 1 Surface temp",Temp-surf
"Layer 2 Bottom temp",Temp-bot
"Layer 4 Average temp",Temp-avg
"Layer 5 Salinity",Salt
"<HEADER end/>"
Variable,EcospaceMapBiomass
Contaminant Concentrations,Sardine-herring-scad

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000909855938516557,0.00148307322524488,0.00138470390811563,0.00120292871724814,0.00120842678006738,0.0013785024639219,0.0014453527983278,0.00157086306717247,0.00168828887399286,0.00161688367370516,0.00146371021401137,0.0012751161120832,0.00103124289307743,0.00057714432477951,0.000500519876368344,0.000439218856627122,0.000382048427127302,0.00021415832452476,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999

Step,61
Year,5.083333
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000317647267365828,0.000330091919749975,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000697551760822535,0.00079930858919397,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.17716740028118E-07,5.69467772493226E-07,9.73228452494368E-07,1.60725721798372E-06,-9999,-9999,-9999,-9999,-9999,0.000349630747223273,0.000538697117008269,0.000852163648232818,0.00134340429212898,0.00171960098668933,0.00209862645715475,0.00281553901731968,0.00301380082964897,0.00276977312751114,0.00215301522985101,0.00254237116314471,0.00299139227718115,-9999,-9999,0.00492796953767538,0.00586444884538651,0.00201347679831088,0.00227257143706083,0.00952526554465294,0.0119686797261238,0.0101172504946589,0.0107218567281961,0.00550213642418385,0.00227158865891397,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.11497501570557E-07,6.04261742864765E-07,1.29527404624241E-06,2.3057225462253E-06,4.1473695091554E-06,8.55963207868626E-06,1.9722307115444E-05,-9999,9.04641128727235E-05,0.000217206688830629,0.00045366125414148,0.000853685371112078,0.00153346301522106,0.0028063899371773,0.00341178267262876,0.00376324681565166,0.00505810650065541,0.00631744274869561,0.00592972291633487,0.00526887085288763,0.0058224624954164,0.00448143808171153,0.00803153868764639,0.0117868334054947,0.016675328835845,0.0301989018917084,0.0574185512959957,0.0930738300085068,0.109933733940125,0.115949369966984,0.108184307813644,0.0955397412180901,0.0810942500829697,0.0604886710643768,0.0277589559555054,0.0126234609633684,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.40208930033259E-07,1.25779411064286E-06,3.67507300325087E-06,6.43718612991506E-06,1.08568938230746E-05,1.899061135191E-05,3.45836488122586E-05,6.52254238957539E-05,0.000118826872494537,0.000322618725476786,0.000680380268022418,0.00138192530721426,0.00376340025104582,0.00846588332206011,0.0194853059947491,0.0325156971812248,0.0348604284226894,0.0503718145191669,0.0601651705801487,0.0418974831700325,0.0456046760082245,0.0441954843699932,0.0572678260505199,0.0907053723931313,0.0993020683526993,0.125358179211617,0.16592375934124,0.203817263245583,0.217000395059586,0.231061741709709,0.220504060387611,0.194060802459717,0.162109136581421,0.13155859708786,0.100588992238045,0.0694721192121506,0.0385790206491947,0.0120963295921683,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000529471843037754,0.000562735833227634,0.000562719535082579,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000416459806729108,-9999,-9999,-9999,0.000771187711507082,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.97560609396896E-06,4.6950926844147E-06,7.45579518479644E-06,-9999,4.9900212616194E-05,9.02950778254308E-05,0.000130681393784471,0.000351932540070266,0.000756393128540367,0.00153513485565782,0.0031322417780757,0.00483145983889699,0.0269428081810474,0.0972712710499763,0.139068782329559,0.152176380157471,0.149230420589447,0.132629320025444,0.122628465294838,0.129732713103294,0.142635583877563,0.151107043027878,0.171219572424889,0.213370159268379,0.262652039527893,0.273042947053909,0.174013838171959,0.289726883172989,0.319074600934982,0.290111124515533,0.240898430347443,0.189171254634857,0.148003697395325,0.117196708917618,0.0778995156288147,0.0436727181077003,0.00982758030295372,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000897335703484714,0.00113140954636037,0.000904589018318802,0.000725106569007039,0.000603286141995341,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000772365077864379,0.000773101230151951,-9999,-9999,0.00126234441995621,0.00137111777439713,-9999,-9999,0.00141889089718461,0.00146619405131787,-9999,-9999,-9999,-9999,-9999,0.000180872855708003,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.35592911951244E-05,0.000154860739712603,0.000233093698625453,0.000369633722584695,0.000651451584417373,0.00121794699225575,0.00218181731179357,0.00344592030160129,0.0227118451148272,0.120505601167679,0.174347445368767,0.185029000043869,0.177397161722183,0.159400939941406,0.151365056633949,0.156191676855087,0.172763675451279,0.205418795347214,0.251757979393005,0.287865281105042,0.256405621767044,0.00152468751184642,0.0100491950288415,0.110765486955643,0.325838923454285,0.363505482673645,0.317999690771103,0.251266926527023,0.19009193778038,0.149730831384659,0.11503317207098,0.0762431919574738,0.0355273894965649,0.00769437244161963,-9999,-9999,-9999,-9999,-9999,0.0014226590283215,0.00162396300584078,0.00192193011753261,0.00240730750374496,0.0019506907556206,0.00153991137631238,0.00098836759570986,0.000610544113442302,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000478349451441318,0.000413023226428777,-9999,-9999,-9999,-9999,0.00135487993247807,0.00156141561456025,0.00180584250483662,0.00295176450163126,0.002591154538095,0.00307244737632573,0.00358098978176713,0.00469766883179545,0.0036408978048712,0.00297013879753649,-9999,0.00223156483843923,0.00228341831825674,-9999,-9999,0.00056377932196483,0.000357436278136447,0.0002378684876021,0.000173512016772293,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000203968666028231,0.000227139418711886,-9999,-9999,-9999,0.000344721600413322,0.000416137278079987,0.000431804975960404,0.000701927056070417,0.00126138934865594,0.00195786496624351,0.00341677572578192,0.0327093116939068,0.123179957270622,0.172786310315132,0.186266899108887,0.186919942498207,0.180142611265182,0.18089684844017,0.195083737373352,0.229216933250427,0.287236273288727,0.336278647184372,0.0585667490959167,0.00144375301897526,0.000756328634452075,0.00117551523726434,0.00395044311881065,0.0601502731442451,0.268443465232849,0.357133835554123,0.312142342329025,0.238825187087059,0.180463671684265,0.137070626020432,0.0997508987784386,0.0579103454947472,0.00783383753150702,0.0011288303649053,0.000784978677984327,0.00033212304697372,0.00100302544888109,0.00233507179655135,0.00689984112977982,0.00966091360896826,0.0100912107154727,0.00808077584952116,0.00574324000626802,0.00343464384786785,0.00192662223707885,0.000943572609685361,0.000606123590841889,0.000547085714060813,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000940427766181529,0.00106040399987251,0.000854520825669169,0.00129053578712046,0.00199640961363912,0.00246226275339723,0.00438725622370839,0.00410121586173773,0.00494023133069277,0.00643667299300432,0.00867276266217232,0.00983524695038795,0.0123681165277958,0.0117966448888183,0.0121056493371725,0.0104616740718484,0.00798722356557846,0.00589487934485078,0.00404670974239707,0.00305521138943732,0.00204190891236067,0.00148216215893626,0.000730900559574366,0.000485952507006004,0.000350861781043932,0.000241876623476855,0.000203892413992435,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000402700447011739,0.000641917227767408,0.000736868882086128,-9999,-9999,0.000625868909992278,0.000612337491475046,0.000594947719946504,0.000875171856023371,0.0013045787345618,0.00196748576126993,0.00681832758709788,0.0455889813601971,0.13449789583683,0.194520592689514,0.217092633247375,0.228079259395599,0.232809141278267,0.24206417798996,0.26533231139183,0.317893713712692,0.388706088066101,0.409986197948456,0.00155629613436759,0.000701133743859828,0.000349916750565171,0.000496576481964439,0.000947100517805666,0.00131505238823593,0.0138366743922234,0.249676734209061,0.35088586807251,0.29236501455307,0.222911059856415,0.168547213077545,0.125875771045685,0.0752621814608574,0.0172764807939529,0.0101971533149481,0.00281726242974401,0.00161711848340929,0.00732504995539784,0.0199532695114613,0.0268384534865618,0.0291523616760969,0.0267398282885551,0.0214210208505392,0.0153213245794177,0.00908459443598986,0.00446451175957918,0.00198614620603621,0.000980861601419747,0.000648857152555138,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00162178603932261,0.0018743023974821,0.00187190633732826,0.00344398664310575,0.00571864657104015,0.00886298157274723,0.0143626425415277,0.0121006779372692,0.0143305091187358,0.0133067341521382,0.0143125746399164,0.0154361100867391,0.0176626518368721,0.0208923108875751,0.0256158951669931,0.0257824454456568,0.0254387091845274,0.0180172864347696,0.0143726393580437,0.0110927745699883,0.00609753979369998,0.00216626119799912,0.00143525807652622,0.0010639475658536,0.000802753958851099,0.000541579094715416,0.000424842815846205,0.000307429785607383,0.000283936184132472,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00108636450022459,0.00116335740312934,0.00125658768229187,0.00145186099689454,0.00106463208794594,0.000759964692406356,0.000620362116023898,0.000875840429216623,0.00143614027183503,0.00664817588403821,0.0447036810219288,0.129735097289085,0.206883609294891,0.246463909745216,0.280162811279297,0.306372731924057,0.325978696346283,0.33261376619339,0.34695827960968,0.392295658588409,0.439875036478043,0.00169562676455826,0.000713659857865423,0.000324582360917702,0.000150631269207224,0.000194501350051723,0.000354808638803661,0.000487319921376184,0.00106297340244055,0.00343668274581432,0.232699006795883,0.328212231397629,0.281492203474045,0.230303049087524,0.180372297763824,0.112111076712608,0.0779658928513527,0.0640532076358795,0.0376682840287685,0.0159437917172909,0.0370316132903099,0.046131256967783,0.0476977415382862,0.0454094968736172,0.0389648079872131,0.0311679374426603,0.0231243036687374,0.0149710783734918,0.00785554572939873,0.00382161629386246,0.00151332921814173,0.000752928957808763,0.000567309383768588,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00261781411245465,0.00406534736976027,0.00510829454287887,0.0124910604208708,0.0161765608936548,0.0186313316226006,0.0236462466418743,0.0172118432819843,0.0217515844851732,0.0262487735599279,0.0302853100001812,0.0345690660178661,0.0411536693572998,0.0427642986178398,0.0464723445475101,0.0493982024490833,0.0536119416356087,0.0489492490887642,0.038942638784647,0.0212262254208326,0.0130721908062696,0.00813093408942223,0.00593972019851208,0.00438055163249373,0.00304207997396588,0.00176484673283994,0.00124935153871775,0.000685856968630105,0.000590713229030371,-9999,-9999,-9999,-9999,0.00161333137657493,0.00163261173292994,0.00160976336337626,0.00161094032227993,0.00131961435545236,0.00164240959566087,0.00196864479221404,0.00144793372601271,0.000668891705572605,0.000466035620775074,0.000816366344224662,0.00163280288688838,0.0481441728770733,0.171472102403641,0.230728253722191,0.281144142150879,0.306529402732849,0.341325134038925,0.376324415206909,0.383254885673523,0.273312628269196,0.129996567964554,0.00158109446056187,0.00136379851028323,0.000667553977109492,0.000315443438012153,0.000141254291520454,6.16787292528898E-05,7.45245779398829E-05,0.000134241679916158,0.000189147714991122,0.000431629654485732,0.000956832489464432,0.00141198327764869,0.116089843213558,0.327417552471161,0.314534246921539,0.28050485253334,0.229738816618919,0.170043632388115,0.123146146535873,0.0897438153624535,0.071162074804306,0.0669026970863342,0.0643725842237473,0.0616252720355988,0.0566749386489391,0.048584945499897,0.0388564318418503,0.0274434220045805,0.019464461132884,0.0121812513098121,0.00686222361400723,0.00218842062167823,0.00106099480763078,0.000536081788595766,0.000434497836977243,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00400797231122851,0.00547655066475272,0.0106971403583884,0.0166789535433054,0.0275166258215904,0.0324800163507462,0.0349720232188702,0.0339542031288147,0.0434680804610252,0.0466154366731644,0.0523413419723511,0.0552670210599899,0.0587450563907623,0.0698508322238922,0.0774644240736961,0.0841062292456627,0.0853409022092819,0.0913902744650841,0.0919550210237503,0.0838218182325363,0.0521191395819187,0.0190340504050255,0.0132597656920552,0.0138914156705141,0.011260555125773,0.00904574152082205,0.00768925435841084,0.00610864860936999,0.00232871109619737,0.001754657831043,0.00180316355545074,0.00231218314729631,0.00229377252981067,0.00208072690293193,0.00225092051550746,0.00224241870455444,0.00214908784255385,0.00159197056200355,0.00122309871949255,0.00625069485977292,0.0169504266232252,0.00918031483888626,0.000909725320525467,0.000292919343337417,0.000303463690215722,0.00277285347692668,0.0300235822796822,0.246238008141518,0.295162886381149,0.337496399879456,0.0423289313912392,0.00151697127148509,0.001363355666399,0.00142331572715193,0.00142425682861358,0.00135081610642374,0.000695946917403489,0.000590415904298425,0.000309116177959368,0.00014652255049441,5.89495175518095E-05,2.43160302488832E-05,2.81246175291017E-05,5.05013631482143E-05,7.35165158403106E-05,0.000175794077222236,0.000395308103179559,0.000562889385037124,0.00120818917639554,0.00360564608126879,0.286608546972275,0.347350418567657,0.314848959445953,0.254118710756302,0.190402954816818,0.14379845559597,0.113584287464619,0.0958923175930977,0.0842178538441658,0.0750768706202507,0.0673665851354599,0.0577198415994644,0.0465091019868851,0.0349895395338535,0.0249198377132416,0.0183933302760124,0.0100216278806329,0.00474044634029269,0.00191129453014582,0.000922185543458909,0.000503932358697057,0.000492552178911865,0.000423728110035881,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00954332668334246,0.0191184766590595,0.033516101539135,0.0437795668840408,0.0451568625867367,0.047403946518898,0.0505902841687202,0.0582590475678444,0.0734913796186447,0.0878009423613548,0.0938244089484215,0.102887064218521,0.112367235124111,0.11475570499897,0.129071190953255,0.133121579885483,0.132387757301331,0.139915972948074,0.142858818173409,0.137784630060196,0.124033227562904,0.0967160239815712,0.0784435197710991,0.0630248039960861,0.0443120263516903,0.0244636815041304,0.0131785618141294,0.0136965261772275,0.0077812522649765,0.00599051080644131,0.00445868354290724,0.0037874155677855,0.0032211896032095,0.00301289861090481,0.00479025160893798,0.00466004246845841,0.00438373256474733,0.00542220147326589,0.0247142072767019,0.0580621100962162,0.0822631046175957,0.0845279321074486,0.0277624949812889,0.000444075936684385,0.000421256554545835,0.000648633285891265,0.206925809383392,0.241632521152496,0.0409803614020348,0.00138043460901827,0.0012698337668553,0.000704993377439678,0.000644349784124643,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.88445683306782E-05,9.17171109904302E-06,1.05766557680909E-05,1.89136335393414E-05,2.77832932624733E-05,6.83926336932927E-05,0.000158242168254219,0.00022974370222073,0.000496598484460264,0.00098161434289068,0.00135404046159238,0.0263311490416527,0.35259798169136,0.336300522089005,0.272238612174988,0.212647169828415,0.167856588959694,0.136239886283875,0.112441346049309,0.095014899969101,0.0817188173532486,0.0695615634322166,0.0576729439198971,0.0452872961759567,0.0338734611868858,0.02452053129673,0.0157392751425505,0.00842297915369272,0.00405650027096272,0.00163022708147764,0.000957919517531991,0.000675554329063743,0.000495352025609463,0.000426445389166474,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
