"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"6/12/2025 10:17:18 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\mattw\OneDrive\Documents\Ecopath\GWEM\Calibrate\USGIST_for Nicole.eweaccdb"
"<HEADER ecosim/>"
EcosimScenario,"Woodstock_vuln and effort"
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333358168602
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\mattw\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"Layer 1 Surface temp",Temp-surf
"Layer 2 Bottom temp",Temp-bot
"Layer 4 Average temp",Temp-avg
"Layer 5 Salinity",Salt
"<HEADER end/>"
Variable,EcospaceMapEffort
Fleet name,"Goliath grouper"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.06603145599365,8.21337032318115,12.4900560379028,13.0126399993896,14.2692184448242,13.2052431106567,11.9150161743164,10.8515272140503,15.247371673584,16.5527954101563,18.1793327331543,18.4245166778564,18.9759635925293,16.1694374084473,15.9615726470947,14.7192735671997,14.825535774231,14.3862380981445,14.411416053772,14.6820392608643,14.811897277832,14.8955421447754,14.7527532577515,14.1114597320557,16.3843402862549,16.4103679656982,17.3539562225342,15.7302627563477,17.9501476287842,18.4139766693115,18.8223972320557,17.2405319213867,16.7816982269287,14.8807973861694,13.4102792739868,15.0318422317505,17.6726837158203,18.4514904022217,13.463228225708,14.1645021438599,13.116063117981,11.7049112319946,10.04274559021,11.2273540496826,15.532398223877,14.4146642684937,14.6704454421997,11.2444839477539,3.39585471153259,2.43854188919067,2.23446249961853,1.87648272514343,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.257815152406693,0.269302636384964,0.382882505655289,0.519330859184265,0.726877987384796,1.00069808959961,1.35883057117462,1.7071076631546,1.91259741783142,2.17451858520508,2.61116290092468,3.489825963974,12.1158390045166,13.6687040328979,11.4430360794067,11.2741374969482,10.0273523330688,10.9834890365601,11.8983268737793,12.6551151275635,11.0712537765503,12.0943279266357,15.7598094940186,17.1139545440674,17.6802654266357,18.0324726104736,18.6147766113281,18.9334926605225,21.0843124389648,19.3468036651611,11.8994703292847,8.8644552230835,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.9215202331543,10.8411054611206,12.2553157806396,12.0796680450439,13.4116945266724,15.0098447799683,15.0478792190552,14.20631980896,11.5076990127563,14.7098541259766,14.7323274612427,17.9511623382568,17.6458339691162,17.9228115081787,15.0027837753296,15.1582736968994,14.3787488937378,13.6773500442505,13.3427286148071,13.9258499145508,14.9488191604614,15.0113105773926,13.4569425582886,14.1634340286255,13.63307762146,14.2149906158447,12.8619785308838,13.5968294143677,11.5025033950806,14.3390474319458,16.1261825561523,17.8454341888428,17.7320137023926,16.1771373748779,16.49098777771,17.6105003356934,18.5825862884521,18.692081451416,18.6113586425781,15.9937353134155,13.6541481018066,10.2756080627441,11.3573160171509,10.0681028366089,6.70242929458618,5.5954737663269,6.27590036392212,3.24357128143311,3.16261959075928,2.42993879318237,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.269665658473969,0.37320214509964,0.530079007148743,0.739186346530914,0.962002515792847,1.22738647460938,1.46361804008484,1.67153060436249,2.0365309715271,2.74937963485718,2.92562103271484,5.78515625,11.8696985244751,10.1712255477905,8.51956081390381,10.0612154006958,11.9142208099365,12.0475473403931,11.6728715896606,12.2905397415161,12.7279529571533,13.7814331054688,15.2669448852539,20.923849105835,24.6943397521973,26.5307102203369,25.7661552429199,23.4811935424805,16.2815055847168,11.7653589248657,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.25738835334778,3.35110569000244,-9999,6.02243614196777,6.86785221099854,8.84259414672852,11.5806350708008,10.9814443588257,12.5618553161621,13.0281009674072,13.0664224624634,13.5565137863159,13.630295753479,13.1757688522339,11.1263198852539,13.3495435714722,11.872802734375,14.5057649612427,13.7036247253418,15.4610786437988,13.6353759765625,14.3265466690063,15.2595367431641,12.9249715805054,11.3266448974609,11.1611700057983,11.4411811828613,10.8539772033691,9.42989444732666,11.7515840530396,12.8791170120239,11.5637502670288,10.5509986877441,10.9722623825073,11.3257427215576,12.543830871582,12.8255681991577,14.1152610778809,15.2583856582642,16.023962020874,15.654260635376,14.2733163833618,15.0403881072998,14.8320350646973,15.7934303283691,14.0751085281372,12.3914012908936,3.09486222267151,2.93520498275757,2.90726923942566,2.83089804649353,2.81189894676208,2.61775135993958,2.31650686264038,2.25101757049561,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.262694269418716,0.380049914121628,0.53773307800293,0.708176791667938,1.04644334316254,0.970239639282227,1.26178896427155,1.54937195777893,2.09561920166016,2.35407209396362,2.7015209197998,8.86115264892578,12.0778245925903,10.7582550048828,11.3071527481079,12.1679840087891,11.8689889907837,9.95219993591309,10.2647829055786,11.9213933944702,12.6287794113159,17.0608863830566,22.934549331665,24.3863162994385,24.859748840332,24.4567680358887,22.2120342254639,17.8620319366455,11.6251220703125,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.6002836227417,3.68031716346741,3.71640229225159,4.99271535873413,7.94279146194458,11.2915029525757,10.5598268508911,10.1255235671997,12.0598630905151,13.0871772766113,14.1164827346802,12.9825210571289,12.1184396743774,12.2825803756714,12.7103652954102,12.7397918701172,10.9936065673828,12.1648426055908,11.0412530899048,11.9307851791382,11.1063289642334,11.5015707015991,13.0613164901733,13.0241117477417,13.0232315063477,10.6831359863281,10.083517074585,10.8959646224976,12.1415672302246,10.2239141464233,9.41217708587646,11.0620565414429,12.6479482650757,11.7682304382324,10.7197351455688,9.52392864227295,10.1731796264648,11.0595512390137,12.2044124603271,11.9896287918091,12.2086982727051,13.6907510757446,13.8369464874268,14.1753091812134,13.5782566070557,13.2760314941406,14.6437711715698,12.987283706665,11.0978832244873,4.74832820892334,2.4575469493866,2.03288626670837,1.92779529094696,1.91737675666809,1.713623046875,1.62215685844421,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.265739470720291,0.383183807134628,0.51194703578949,0.686731398105621,0.809226036071777,0.878338694572449,1.11367988586426,1.59275615215302,1.77942776679993,2.30430459976196,2.79035019874573,12.2569227218628,11.0199012756348,11.8011827468872,12.7181177139282,11.7702302932739,9.5338830947876,8.48586463928223,9.39692401885986,14.4068536758423,18.7944564819336,20.8023872375488,22.4445209503174,24.1628818511963,23.9602184295654,22.513219833374,19.8966674804688,11.5242443084717,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.8143322467804,4.06021404266357,4.65396595001221,4.97134399414063,7.92867565155029,10.3558025360107,10.9931087493896,11.3095016479492,11.0127420425415,9.64870834350586,10.387978553772,11.3834104537964,12.4199285507202,11.6840753555298,10.9667854309082,11.6300773620605,11.5048875808716,11.1314210891724,10.3869667053223,12.1695280075073,11.8948345184326,12.5684442520142,12.1554794311523,12.485728263855,13.9061555862427,11.7941579818726,11.4263820648193,9.73501873016357,10.0163497924805,10.5998935699463,11.0193796157837,9.47072315216064,10.4137163162231,12.1474361419678,12.6598472595215,11.1496620178223,10.8689804077148,9.52666854858398,9.18410491943359,10.0185947418213,11.7464532852173,12.5742988586426,12.5253047943115,12.6612634658813,11.5662088394165,10.4505920410156,8.92945575714111,10.1894292831421,10.8217468261719,9.28778648376465,7.61738538742065,3.45933651924133,2.2505898475647,1.73800230026245,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.266011774539948,0.38159653544426,0.518559813499451,0.54825758934021,0.625275254249573,0.875902116298676,1.19480228424072,1.78657269477844,2.25873804092407,2.83961725234985,9.39383029937744,11.4342622756958,12.129955291748,11.8717546463013,11.8837852478027,10.2691888809204,8.11962413787842,8.65559864044189,14.5986595153809,16.1249675750732,17.6140117645264,18.6288299560547,25.2867546081543,27.0810050964355,22.2794303894043,18.4117565155029,10.0798349380493,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.20990133285522,5.95546865463257,7.17523384094238,9.70928478240967,11.1608715057373,10.8861322402954,11.3867816925049,9.97154331207275,9.19172096252441,7.7286057472229,9.94086265563965,10.5786199569702,11.2242336273193,10.6513710021973,9.88930606842041,11.6033897399902,12.3460121154785,11.1121044158936,11.9366750717163,14.1207761764526,13.8144407272339,12.2161483764648,8.95564937591553,8.44003677368164,10.1969423294067,10.5841293334961,10.1517000198364,8.80013179779053,9.07013607025146,9.5297794342041,10.1521892547607,10.2390594482422,10.1983041763306,11.6813049316406,11.6879968643188,10.4568290710449,11.0854911804199,10.2746152877808,9.2805757522583,8.69302368164063,7.87613868713379,7.79785299301147,9.64176654815674,10.406641960144,9.12414169311523,8.55797481536865,6.6779842376709,8.11312389373779,8.03759384155273,4.68983745574951,2.82006239891052,2.38062286376953,1.66592836380005,1.11618649959564,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.373388260602951,0.457465469837189,0.47270068526268,0.638848900794983,0.880635976791382,1.46364724636078,1.99906694889069,2.5641405582428,3.26768565177917,11.4605045318604,12.412070274353,12.720552444458,11.9230699539185,11.6188516616821,8.73745155334473,6.80119705200195,12.919340133667,13.4951858520508,14.7611436843872,19.4808139801025,22.1082611083984,25.9029560089111,21.8609352111816,17.3007106781006,10.3107166290283,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,4.25434017181396,4.57619953155518,6.30407953262329,9.1025390625,11.3858985900879,12.5363826751709,14.5946292877197,11.0574989318848,9.7802677154541,6.68373727798462,6.37493658065796,6.3693675994873,9.271240234375,9.87510967254639,11.5604629516602,10.722186088562,10.4453611373901,12.4122591018677,14.4098615646362,12.370096206665,12.6276264190674,12.5290269851685,13.208812713623,11.0761251449585,8.70352554321289,7.20796775817871,8.02874183654785,8.04202079772949,7.0660285949707,5.59979867935181,4.81269454956055,4.98232698440552,5.14415073394775,5.59977293014526,5.54640817642212,5.48981952667236,5.65183067321777,6.38338136672974,6.4778470993042,6.03400754928589,6.77491760253906,4.95829963684082,2.81320381164551,2.88349151611328,3.0077588558197,2.92556929588318,3.21080231666565,2.7802369594574,2.66349506378174,2.71391177177429,2.70279359817505,2.46773457527161,1.99317526817322,1.61961162090302,0.834899187088013,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.381313025951385,0.429097712039948,0.986679434776306,1.50055491924286,2.19174385070801,2.73670339584351,5.85140085220337,10.013843536377,12.3144645690918,11.6380863189697,11.3892402648926,10.2203950881958,6.61780118942261,11.5242919921875,10.8778657913208,14.9649524688721,16.0130882263184,19.21266746521,23.8294715881348,21.6883392333984,13.8094940185547,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,5.29831266403198,6.82337999343872,10.2873210906982,11.5613250732422,12.6111030578613,14.0593528747559,12.4562349319458,9.88747310638428,8.82835960388184,8.24517917633057,8.25131702423096,7.8545880317688,9.04410552978516,9.8267707824707,10.5999727249146,7.21149063110352,4.68696737289429,5.49242877960205,7.67406749725342,8.61618137359619,8.01854705810547,6.2295184135437,7.17787218093872,6.29094552993774,18.3821773529053,5.19730043411255,3.54368853569031,2.96696615219116,2.96628332138062,2.75716066360474,2.62539577484131,2.67674136161804,2.71500039100647,2.64552736282349,2.62675213813782,2.639004945755,2.63154006004333,2.73584866523743,2.7987961769104,2.76566934585571,2.70800852775574,2.47712016105652,2.06038999557495,2.06710290908813,2.14859652519226,2.10625267028809,2.27644085884094,1.89521956443787,1.82778596878052,1.86073219776154,1.87608695030212,1.74524343013763,0.836928963661194,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.150591537356377,0.508845746517181,0.971115708351135,1.5726318359375,2.16284346580505,2.66183400154114,5.40766859054565,10.601674079895,12.075870513916,11.6251049041748,10.1103954315186,11.1477966308594,11.5686779022217,13.2685470581055,13.3329439163208,14.9387607574463,18.1982383728027,22.2601356506348,20.41184425354,15.1466178894043,7.39492464065552,5.84032440185547,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,4.24363803863525,4.99472761154175,6.02046012878418,9.65435028076172,11.4305839538574,10.16002368927,9.21400356292725,9.4786262512207,8.52293682098389,8.1257266998291,9.98955345153809,11.2639560699463,11.301082611084,9.44443798065186,7.22877025604248,2.97225427627563,2.75990104675293,2.44784879684448,2.37510681152344,2.40685486793518,2.5289843082428,2.50294637680054,2.44399905204773,2.49866676330566,2.54948997497559,2.58158707618713,2.77976274490356,2.64227724075317,2.36391019821167,2.04602026939392,2.06195330619812,1.90916764736176,1.80080711841583,1.82934939861298,1.84785914421082,1.78494763374329,1.78607594966888,1.78681087493896,1.80365204811096,1.85644948482513,1.87402617931366,1.85210287570953,1.82293784618378,1.6956570148468,1.37535881996155,1.3847154378891,1.1564302444458,1.0505987405777,1.17899477481842,1.0138772726059,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.28713521361351,0.704664289951324,1.09708070755005,1.41891670227051,1.864741563797,2.54312515258789,5.95158672332764,9.51899242401123,10.7102308273315,10.8061180114746,11.1807298660278,11.8756628036499,12.418478012085,12.3869094848633,13.5464506149292,15.6455373764038,18.960599899292,16.3699913024902,10.3514947891235,6.69473552703857,7.48098134994507,8.38503265380859,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,5.15600776672363,7.64755630493164,9.47513866424561,11.5607414245605,10.052996635437,8.06999015808105,7.32685613632202,6.97440242767334,6.13943862915039,5.40492534637451,4.34729146957397,5.22676134109497,4.27222585678101,2.602454662323,2.45322823524475,1.98051202297211,1.80683219432831,1.49482572078705,1.28250956535339,1.30467784404755,1.39080202579498,1.27344584465027,1.24582672119141,1.43392729759216,1.74698162078857,1.81390821933746,2.03225827217102,1.8883501291275,1.64616644382477,1.43868386745453,1.43325400352478,1.33177161216736,1.26706624031067,1.28117322921753,1.27765691280365,1.0878312587738,0.969229936599731,0.696727216243744,1.22378206253052,1.25879418849945,1.26273155212402,0.683266758918762,1.20173847675323,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.540580749511719,0.647256970405579,0.995154976844788,1.75204038619995,2.23509669303894,2.77329564094543,7.29316473007202,9.90904426574707,10.2930564880371,10.987756729126,11.7389307022095,12.1033887863159,11.4335346221924,12.1956539154053,13.7589426040649,16.5433368682861,20.1816139221191,14.8355979919434,7.31910085678101,11.0301599502563,6.99262571334839,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,5.77622222900391,10.4852924346924,9.55492115020752,8.05003547668457,7.19875288009644,7.22789859771729,7.28387880325317,2.74309158325195,2.69678497314453,2.63726186752319,2.64289426803589,2.47019076347351,1.804438829422,1.66470420360565,1.34742307662964,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.01574850082397,0.988397181034088,0.914208889007568,0.734490811824799,0.782422661781311,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.501539707183838,0.408022165298462,0.669255137443542,1.15476930141449,2.18829941749573,2.424959897995,5.07479763031006,9.62765407562256,10.4411373138428,11.8166275024414,12.1267871856689,9.51122379302979,12.5375213623047,10.5969276428223,10.7487173080444,12.8479747772217,16.072338104248,12.8362140655518,8.66914176940918,5.73667764663696,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,10.4560680389404,12.7116212844849,9.79680156707764,7.79120683670044,7.37501096725464,6.58224678039551,3.75730848312378,2.53181672096252,2.00734210014343,1.9525750875473,1.95999538898468,1.84008204936981,1.3077507019043,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.90658962726593,1.26337480545044,1.00738477706909,2.14944672584534,2.78099942207336,3.77882266044617,8.71253681182861,11.3941593170166,13.3339757919312,12.8799982070923,10.8022193908691,10.3637542724609,11.2411251068115,10.6720285415649,11.5825338363647,14.3238592147827,14.2551574707031,8.52712059020996,6.95857524871826,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,7.21445751190186,7.20385932922363,6.15590715408325,10.8698825836182,9.77642154693604,7.79966306686401,7.37088298797607,6.91871118545532,3.68640089035034,2.5637583732605,1.87678170204163,1.48215091228485,1.42861545085907,1.44860315322876,1.35943818092346,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.757579982280731,1.05982208251953,1.42617547512054,1.86727428436279,2.40494227409363,2.96319580078125,6.44829130172729,11.0142316818237,14.0839242935181,13.1469955444336,10.5766038894653,9.14083862304688,11.2630805969238,6.97235488891602,9.96470069885254,10.1383972167969,11.3619356155396,12.2278413772583,8.032958984375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,6.8116283416748,12.058856010437,10.1488637924194,7.50821018218994,7.15910053253174,7.17636156082153,2.80999040603638,2.09240961074829,1.49306011199951,1.09290647506714,1.0520966053009,1.06989681720734,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.323348820209503,0.67914605140686,0.834451675415039,1.81334102153778,2.33863091468811,2.14013051986694,4.58011960983276,9.38297176361084,13.1377935409546,11.7609062194824,8.16333198547363,7.85262298583984,10.2345657348633,11.6368341445923,9.6190938949585,8.95368576049805,9.77840805053711,10.191089630127,9.68460845947266,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,6.36669254302979,8.83311367034912,9.49924850463867,7.07082271575928,7.849280834198,6.30460214614868,2.8214418888092,2.06540060043335,1.495121717453,1.08273375034332,0.793025016784668,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.326971411705017,0.638584613800049,0.824384093284607,1.37373232841492,1.78279602527618,2.29131197929382,2.81523561477661,5.92569303512573,10.6137294769287,11.2889537811279,9.47840690612793,8.0169734954834,9.03946399688721,10.7240161895752,6.2253270149231,7.96453189849854,8.21004295349121,8.5636043548584,10.1215476989746,5.35182857513428,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,8.1026725769043,10.5448312759399,10.9085073471069,6.94149684906006,9.36565685272217,5.58434629440308,2.83538150787354,2.07837510108948,1.50281536579132,1.10251843929291,0.810574531555176,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.537116527557373,0.597778797149658,1.04133915901184,1.38231992721558,1.79578411579132,1.82677054405212,2.88556623458862,5.17410945892334,9.84630584716797,11.2729930877686,10.2715978622437,9.78019142150879,7.06519222259521,9.30935573577881,9.75091552734375,7.98335552215576,8.13847064971924,8.54807186126709,9.21244430541992,8.40475749969482,3.56689143180847,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,8.64928817749023,15.7021837234497,14.2461633682251,8.54998302459717,10.3262968063354,6.97027635574341,2.8333740234375,2.07647109031677,1.50204861164093,1.10834324359894,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.358134180307388,0.509123206138611,0.956361293792725,1.19314289093018,1.65629124641418,1.89737606048584,2.6683030128479,3.51084899902344,7.45607995986938,11.7458019256592,10.2454595565796,8.31551074981689,7.81669139862061,10.3683156967163,10.2886791229248,7.99231576919556,7.70933485031128,8.0565881729126,8.99945640563965,8.33201122283936,4.90227460861206,4.23264312744141,3.07047343254089,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
