"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"6/12/2025 10:17:18 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\mattw\OneDrive\Documents\Ecopath\GWEM\Calibrate\USGIST_for Nicole.eweaccdb"
"<HEADER ecosim/>"
EcosimScenario,"Woodstock_vuln and effort"
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333358168602
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\mattw\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"Layer 1 Surface temp",Temp-surf
"Layer 2 Bottom temp",Temp-bot
"Layer 4 Average temp",Temp-avg
"Layer 5 Salinity",Salt
"<HEADER end/>"
Variable,EcospaceMapCatch
Contaminant Concentrations,Skates-rays

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.1507956009591E-05,4.08492342103273E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.99185155401938E-05,5.02307775605004E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.20134999533184E-05,5.42198104085401E-05,5.71359450987075E-05,5.96482641412877E-05,-9999,-9999,-9999,-9999,-9999,7.17149741831236E-05,6.75687333568931E-05,6.19572310824879E-05,5.58383435418364E-05,4.97009787068237E-05,4.38847528130282E-05,3.87186446459964E-05,3.44257132383063E-05,3.12083138851449E-05,4.83090261695907E-05,5.69221956538968E-05,2.47602019953774E-05,-9999,-9999,1.26811146401451E-05,3.06011570501141E-05,2.36243886320153E-05,2.27080563490745E-05,7.08961670170538E-05,8.11017962405458E-05,7.73311621742323E-05,7.58950191084296E-05,5.24876013514586E-05,1.60282088472741E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.06066353409551E-05,5.27795600646641E-05,5.68248833587859E-05,6.1128412198741E-05,6.61940139252692E-05,7.4483104981482E-05,8.11583886388689E-05,-9999,8.39186686789617E-05,0.000103592436062172,0.000121278753795195,0.000202321854885668,0.000247120129643008,0.00022172080934979,0.000143085111631081,0.000125186124932952,0.00010985299013555,0.000131414650240913,0.00010289967758581,7.98215696704574E-05,7.28283994249068E-05,4.31468688475434E-05,4.37098751717713E-05,7.64159631216899E-05,9.88633692031726E-05,0.000105800907476805,9.94989750324748E-05,9.49924360611476E-05,9.31506438064389E-05,9.22971739782952E-05,9.11692695808597E-05,8.90832889126614E-05,8.52403391036205E-05,8.04040319053456E-05,7.42832999094389E-05,5.91094903938938E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.13199011038523E-05,5.4682695918018E-05,6.23708328930661E-05,6.75543196848594E-05,7.25660065654665E-05,0.000132175293401815,0.000111037756141741,0.000113460708234925,0.000176232846570201,0.000202480921871029,0.000221431779209524,0.000232820035307668,0.000417525239754468,0.000426119571784511,0.000379531265934929,0.000331903604092076,0.000289445859380066,0.000258257641689852,0.000230644014663994,0.000205771662876941,0.000184527380042709,0.000162671523867175,0.000143286233651452,0.000127313891425729,0.000114461494376883,0.00010422073683003,9.66286024777219E-05,9.16163771762513E-05,8.84352120920084E-05,8.67685666889884E-05,8.55157923069783E-05,8.36319886730053E-05,8.09197226772085E-05,7.70422702771612E-05,7.34112836653367E-05,7.05946949892677E-05,6.87527135596611E-05,5.30425677425228E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.62709797627758E-05,3.68061409972142E-05,3.74805495084729E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000153414002852514,-9999,-9999,-9999,0.000114002024929505,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.88355721649714E-05,7.13370172888972E-05,7.38052549422719E-05,-9999,0.000115794828161597,0.000182618852704763,0.000109104330476839,7.7503158536274E-05,9.12485120352358E-05,0.000190865801414475,0.00026059735682793,0.000119667609396856,0.000335060292854905,0.000303239794448018,0.000266777991782874,0.00023593740479555,0.000209375313716009,0.00018655409803614,0.000167217949638143,0.000149051295011304,0.000132859931909479,0.000120028431410901,0.000110310465970542,0.000101723519037478,9.44527346291579E-05,8.25212337076664E-05,7.89910245657666E-06,5.23895942023955E-05,7.97682223492302E-05,7.95047817518935E-05,7.77646419010125E-05,7.5150717748329E-05,7.26063590263948E-05,7.03005862305872E-05,6.90251545165665E-05,6.89278022036888E-05,5.89136616326869E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.02470424585044E-05,0.000144363002618775,7.52644700696692E-05,3.75822055502795E-05,3.88297048630193E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000114599090011325,0.00014534781803377,-9999,-9999,6.27381959930062E-05,6.37441044091247E-05,-9999,-9999,6.36169206700288E-05,0.000206633339985274,-9999,-9999,-9999,-9999,-9999,8.37815387058072E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.88956928974949E-05,0.000110302506072912,7.9851750342641E-05,7.38342423574068E-05,6.65768020553514E-05,5.8701047237264E-05,5.06150972796604E-05,4.20565338572487E-05,0.000280110194580629,0.000273245037533343,0.000241203597397543,0.000213384002563544,0.000189231912372634,0.000168268685229123,0.000150727501022629,0.000135536130983382,0.000122668556286953,0.000113016336399596,0.000106289386167191,9.93500798358582E-05,2.95095087494701E-05,3.92213150846032E-09,9.89058523970243E-09,9.01689361398894E-07,3.21219449688215E-05,7.26759462850168E-05,7.47469603084028E-05,7.42493430152535E-05,7.24284254829399E-05,7.07558720023371E-05,6.95546477800235E-05,6.94930131430738E-05,7.14867346687242E-05,6.2550010625273E-05,-9999,-9999,-9999,-9999,-9999,7.34461573301814E-05,7.98640539869666E-05,0.000183963435119949,0.000243973932811059,0.00022515062300954,0.00016913159925025,9.65756917139515E-05,3.93754526157863E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.56590127618983E-05,8.54436948429793E-05,-9999,-9999,-9999,-9999,6.12486910540611E-05,6.29080313956365E-05,0.000104245424154215,0.000311264273477718,0.000242925132624805,0.000210008016438223,0.000238408290897496,0.00038844408118166,0.000168685524840839,5.71236450923607E-05,-9999,9.79271426331252E-05,0.000153428976773284,-9999,-9999,0.000322193838655949,7.92073260527104E-05,7.90939448052086E-05,0.000131973094539717,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.03246075520292E-05,7.89270270615816E-05,-9999,-9999,-9999,7.62757335905917E-05,7.31137552065775E-05,6.80262019159272E-05,6.13932570558973E-05,5.36289007868618E-05,4.51957967015915E-05,7.62582058086991E-05,0.000270394521066919,0.000248006312176585,0.000218555302126333,0.000193648069398478,0.000172351312357932,0.000153799381223507,0.00013737878180109,0.000124632191727869,0.000114615548227448,0.000107413703517523,0.00010260044655297,3.13422788167372E-07,4.11335765448939E-09,1.74082614989857E-09,3.68324593047475E-09,3.5743903392671E-09,1.70472262084331E-07,1.09483580672531E-05,6.12767689744942E-05,7.27836886653677E-05,7.13721310603432E-05,7.0107911597006E-05,6.96323331794702E-05,7.03877158230171E-05,7.30282481526956E-05,6.85734412400052E-05,9.68057338468498E-06,1.10495420813095E-05,1.28012234199559E-05,2.50982884608675E-05,0.000130776199512184,0.000180555172846653,0.000210667014471255,0.000240236840909347,0.000262862624367699,0.000283542380202562,0.00029285647906363,0.000266362854745239,8.07269898359664E-05,4.13916714023799E-05,4.31042390118819E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
