"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"6/12/2025 10:17:18 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\mattw\OneDrive\Documents\Ecopath\GWEM\Calibrate\USGIST_for Nicole.eweaccdb"
"<HEADER ecosim/>"
EcosimScenario,"Woodstock_vuln and effort"
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333358168602
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\mattw\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"Layer 1 Surface temp",Temp-surf
"Layer 2 Bottom temp",Temp-bot
"Layer 4 Average temp",Temp-avg
"Layer 5 Salinity",Salt
"<HEADER end/>"
Variable,EcospaceMapBiomass
Contaminant Concentrations,"Deep-water grouper"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.28719113692932E-06,3.91254525311524E-06,7.16042950443807E-06,1.16656838144991E-05,1.83450010808883E-05,2.87199181912001E-05,4.49815306637902E-05,6.772003689548E-05,6.65585903334431E-05,4.22841039835475E-05,3.93742993765045E-05,5.47757153981365E-05,7.76492379372939E-05,0.000110035660327412,0.000155281537445262,0.000220668793190271,0.00031532091088593,0.000304770888760686,0.000295182398986071,0.000285734393401071,0.000408370775403455,0.000389814435038716,0.000366649153875187,0.000512422411702573,0.000321996980346739,0.000452397856861353,0.000657228636555374,0.000662100326735526,0.00730081787332892,0.00292057590559125,0.00126719067338854,0.000781329115852714,0.000779837835580111,0.000757076137233526,0.000481324066640809,0.00030251540010795,0.000191332495887764,0.000122970261145383,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.85838762263302E-05,1.24784974104841E-05,8.41459859657334E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.29184734052978E-05,-9999,-9999,-9999,1.39211242640158E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.41116924068774E-06,8.36272556625772E-06,1.27729708765401E-05,-9999,6.88814834575169E-05,0.000101618716144003,9.95509180938825E-05,6.32260052952915E-05,5.88405091548339E-05,8.15538296592422E-05,0.000114142887468915,0.000159288989380002,0.000220187866943888,0.000305985973682255,0.000434282963396981,0.000422001525294036,0.000410840351833031,0.000399504991946742,0.000576938327867538,0.000558332714717835,0.000536082952748984,0.000766408280469477,0.000491752754896879,0.000696329516358674,0.00168492330703884,0.0492985583841801,0.0549337305128574,0.0456868559122086,0.039645679295063,0.0127881448715925,0.00433907611295581,0.00132374640088528,0.000768873258493841,0.000488192396005616,0.000305039808154106,0.000190456907148473,0.00012363085988909,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.58493164437823E-05,1.76717385329539E-05,1.21639732242329E-05,8.40809389046626E-06,5.81666972720996E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.13489529414801E-05,3.23369386023842E-05,-9999,-9999,2.99341754725901E-05,1.97572426259285E-05,-9999,-9999,2.43920567299938E-05,1.65998935699463E-05,-9999,-9999,-9999,-9999,-9999,4.3396790715633E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000103206897620112,0.000150683321407996,0.000147102400660515,9.31551912799478E-05,8.70481744641438E-05,0.000120856930152513,0.000168334663612768,0.000233332626521587,0.000316071964334697,0.000433140172390267,0.000611595110967755,0.000597885460592806,0.000587921065744013,0.000576450547669083,0.000840304011944681,0.000821266730781645,0.000796233129221946,0.00122318079229444,0.000738783157430589,0.0221206825226545,0.0601393505930901,0.0533216074109077,0.0340736545622349,0.0392616763710976,0.0570725835859776,0.0485387519001961,0.0266548804938793,0.00484944880008698,0.000805748626589775,0.000780357222538441,0.000488363089971244,0.000300406973110512,0.00019073486328125,0.000125610327813774,-9999,-9999,-9999,-9999,-9999,4.54928049293812E-05,3.22648738801945E-05,3.46393062500283E-05,2.44559814746026E-05,1.72928484971635E-05,1.22148740047123E-05,8.61528133100364E-06,6.01601368543925E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.28829194384161E-05,2.29980105359573E-05,-9999,-9999,-9999,-9999,2.85868700302672E-05,2.93179800792132E-05,4.38275274063926E-05,4.23605706600938E-05,4.17342016589828E-05,4.13841517001856E-05,2.62815192400012E-05,3.5939083318226E-05,3.50750997313298E-05,3.52342758560553E-05,-9999,4.16170332755428E-05,4.28573330282234E-05,-9999,-9999,6.07952606515028E-05,6.20448627159931E-05,6.21130020590499E-05,6.20167556917295E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.70152658130974E-05,9.90204498521052E-05,-9999,-9999,-9999,0.000217450404306874,0.000211286504054442,0.000134762449306436,0.000127623017760925,0.000177773981704377,0.000246171490289271,0.000335276447003707,0.000448692386271432,0.000611037481576204,0.000864292087499052,0.00085556972771883,0.000852123834192753,0.000843556772451848,0.00130258360877633,0.00135783338919282,0.000786175078246742,0.00153610645793378,0.0163466073572636,0.0565635338425636,0.0562542527914047,0.0394407398998737,0.0425640717148781,0.0410321019589901,0.0443155132234097,0.0444383323192596,0.0394248180091381,0.00896004401147366,0.00227572629228234,0.00134964566677809,0.000758700887672603,0.000471999344881624,0.000297639344353229,0.000191716724657454,0.000125054313684814,8.3029102825094E-05,8.33480225992389E-05,5.70686934224796E-05,5.89354203839321E-05,6.30048962193541E-05,4.56504603789654E-05,4.84176998725161E-05,3.43362262356095E-05,2.44017155637266E-05,1.74151609826367E-05,1.2516179594968E-05,9.01256498764269E-06,6.497124559246E-06,4.57485657534562E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.05624562315643E-05,3.15325742121786E-05,3.17089434247464E-05,4.55431036243681E-05,4.33957975474186E-05,4.12747867812868E-05,3.99897944589611E-05,3.99653508793563E-05,4.00398675992619E-05,5.89746014156844E-05,5.76154016016517E-05,5.65860827919096E-05,5.56115992367268E-05,3.58309989678673E-05,5.11706166435033E-05,5.07026670675259E-05,5.15278370585293E-05,5.38655513082631E-05,5.8618126786314E-05,6.36882905382663E-05,0.000105017519672401,7.74813670432195E-05,8.40779466670938E-05,8.75560435815714E-05,8.89864895725623E-05,8.93379983608611E-05,8.88270878931507E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.5663512183819E-05,0.000135294889332727,0.00013063226651866,-9999,-9999,0.000303333858028054,0.000298942788504064,0.000193078492884524,0.000184702905244194,0.000257452251389623,0.00035391777055338,0.000470670318463817,0.000625796616077423,0.000856157625094056,0.00177624134812504,0.00175129808485508,0.00169317738618702,0.00181414687540382,0.00211278139613569,0.00207669637165964,0.00295809167437255,0.0201389789581299,0.0556005723774433,0.0646535083651543,0.0402596145868301,0.0345573574304581,0.0443572700023651,0.0430571846663952,0.0432117581367493,0.041459146887064,0.0400185957551003,0.0389439724385738,0.018631974235177,0.0021733995527029,0.000771674094721675,0.000489860773086548,0.000465583492768928,0.000296706857625395,0.000191440689377487,0.000126440136227757,0.000126740837004036,8.56210172059946E-05,8.73044336913154E-05,9.1163397883065E-05,6.57610871712677E-05,6.97459763614461E-05,4.94319683639333E-05,3.50280097336508E-05,2.49477816396393E-05,1.79542876139749E-05,1.30591060951701E-05,9.49012974160723E-06,6.76267563903821E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.24464997195173E-05,4.30254149250686E-05,4.32365086453501E-05,6.31758011877537E-05,6.11565192230046E-05,5.89363044127822E-05,5.70070696994662E-05,5.60363259864971E-05,5.54163161723409E-05,8.14272789284587E-05,8.01873757154681E-05,7.90184712968767E-05,7.78212706791237E-05,5.07945296703838E-05,7.39622482797131E-05,7.37897935323417E-05,7.49763785279356E-05,7.79267647885717E-05,8.29371783765964E-05,8.95643461262807E-05,0.000145937548950315,0.000107147585367784,0.000115115370135754,0.000120747026812751,0.000124176352983341,0.000125907477922738,0.000126438768347725,8.41622313600965E-05,8.38627383927815E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000180069619091228,0.000179428345290944,0.000266382994595915,0.000405687722377479,0.000415861955843866,0.000415433663874865,0.000272626348305494,0.000262846646364778,0.000367357162758708,0.000491984537802637,0.00063864461844787,0.000847258139401674,0.00168888224288821,0.00531296478584409,0.00524246646091342,0.00493404269218445,0.00670999009162188,0.015890771523118,0.0257880371063948,0.0428700819611549,0.0690906867384911,0.0666021034121513,0.00890584010630846,0.00199876399710774,0.00128265540115535,0.00156355742365122,0.0256916396319866,0.0356017053127289,0.0402387194335461,0.0393953770399094,0.0534375011920929,0.0508293360471725,0.0061072139069438,0.00135295768268406,0.000759009795729071,0.000727448728866875,0.000461563002318144,0.000297454476822168,0.000195723885553889,0.000195621876628138,0.000131509266793728,0.000133209337946028,0.000137618801090866,9.85116421361454E-05,0.000104099905001931,7.34685308998451E-05,5.15370375069324E-05,3.62016471626703E-05,2.58687341556652E-05,1.88105532288318E-05,1.38026571221417E-05,1.00462157206493E-05,7.14703628545976E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.78234357817564E-05,5.80296546104364E-05,5.78883045818657E-05,8.55143152875826E-05,8.52778248372488E-05,8.44139067339711E-05,8.27583789941855E-05,8.13095102785155E-05,8.021442044992E-05,0.00011795642785728,0.000116689276183024,0.000115389164420776,0.000113989503006451,7.5077245128341E-05,0.000110381886770483,0.000110257249616552,0.000111499903141521,0.000114513997687027,0.000119381344120484,0.000126055208966136,0.000200402864720672,0.00014398293569684,0.000153554312419146,0.000161779491463676,0.000168329905136488,0.000173099571838975,0.000175264067365788,0.000118336276500486,0.000118448224384338,-9999,-9999,-9999,-9999,9.26119391806424E-05,9.44818748394027E-05,0.000147933780681342,0.000236492283875123,0.000241229397943243,0.0003673757892102,0.000564332294743508,0.000573329045437276,0.000575810205191374,0.000378924742108211,0.000364746083505452,0.000508548691868782,0.000668839376885444,0.000834827078506351,0.00492972135543823,0.012969221919775,0.018522072583437,0.0278848893940449,0.0583118423819542,0.0820695534348488,0.0775976479053497,0.0735656842589378,0.0691154524683952,0.00154117424972355,0.00156741251703352,0.00193242495879531,0.00168616068549454,0.00145721645094454,0.00171198474708945,0.00184892036486417,0.0151855954900384,0.0302349776029587,0.0426473878324032,0.0643046200275421,0.0583552829921246,0.0406468771398067,0.0121873375028372,0.00559573620557785,0.00176013773307204,0.000730347353965044,0.000475084030767903,0.00031230493914336,0.000310539180645719,0.000207829682040028,0.000208607336389832,0.000212961196666583,0.000150094070704654,0.000156941503519192,0.000109985696326476,7.65178556321189E-05,5.31733821844682E-05,3.76838361262344E-05,2.72596371360123E-05,1.99408459593542E-05,1.45830654219026E-05,1.05608332887641E-05,7.52507503420929E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.59237227612175E-05,7.83001014497131E-05,7.90219055488706E-05,7.92971259215847E-05,0.000119337906653527,0.00012148010864621,0.000122747456771322,0.000122365556308068,0.000121170167403761,0.000119896219985094,0.000176878427737392,0.000175692039192654,0.000174509987118654,0.000173154039657675,0.000114816735731438,0.000169744103914127,0.000169522478245199,0.000170399478520267,0.00017277906590607,0.000176388450199738,0.000181506256922148,0.00028123238007538,0.000197413450223394,0.000206453652936034,0.000214849118492566,0.000222612812649459,0.000229626195505261,0.0002350157010369,0.000160468014655635,0.000159635121235624,0.000152517590322532,0.000146089034387842,0.000140880350954831,0.000135964917717502,0.000133963287225924,0.000134321278892457,0.000204677577130497,0.000312118616420776,0.000317088823067024,0.000480055139632896,0.000733653840143234,0.000749921600800008,0.000764340511523187,0.000512924918439239,0.000498888955917209,0.000695071590598673,0.000908298825379461,0.00889679789543152,0.0272366739809513,0.0520908273756504,0.0732578709721565,0.0781975761055946,0.0732217729091644,0.0117339352145791,0.000735621142666787,0.000750415085349232,0.00076960283331573,0.00139147788286209,0.00168187124654651,0.00190702185500413,0.00173185195308179,0.00163256633095443,0.00175264256540686,0.00183747755363584,0.00218001171015203,0.01807976141572,0.0271395947784185,0.0262746103107929,0.0392471700906754,0.0398670323193073,0.0417162850499153,0.0468312911689281,0.0332272350788116,0.00296908197924495,0.000766537443269044,0.000503223447594792,0.000498726556543261,0.000331076589645818,0.000328387948684394,0.000329942733515054,0.000226959557039663,0.000233812083024532,0.000162517069838941,0.000112622103188187,7.81446724431589E-05,5.50634977116715E-05,3.94274757127278E-05,2.83428726106649E-05,2.05857177206781E-05,1.50372998177772E-05,1.0929847121588E-05,7.81957987783244E-06,5.481374955707E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000108623746200465,0.000109612134110648,0.000111092151200864,0.000113108479126822,0.00017341242346447,0.000178046189830638,0.000181320763658732,0.00018228922272101,0.000181874740519561,0.000180708229891025,0.000267829076619819,0.00026700715534389,0.000266114919213578,0.000265098962699994,0.000176701141754165,0.000262353278230876,0.00026209867792204,0.000262341724010184,0.000263185269432142,0.000265129987383261,0.000268247997155413,0.000406845705583692,0.000279108760878444,0.000286159425741062,0.000293574965326115,0.000300829531624913,0.000307079462800175,0.000311394134769216,0.00021061759616714,0.00021030539937783,0.000206450436962768,0.000200841808691621,0.000195418746443465,0.000190592618309893,0.000187281766557135,0.000185876226169057,0.000277349114185199,0.000413689384004101,0.000413748872233555,0.000621509097982198,0.000941918115131557,0.000966840365435928,0.0010069995187223,0.000685043632984161,0.000668796943500638,0.000928286171983927,0.000837660161778331,0.0481741353869438,0.0421082563698292,0.0437166765332222,0.00140631513204426,0.000756285968236625,0.000756831257604063,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00182221608702093,0.00177802529651672,0.00182048988062888,0.00185879843775183,0.0018042370211333,0.00795409455895424,0.0225856509059668,0.0269133020192385,0.0289353728294373,0.0359194949269295,0.0371844880282879,0.0427471734583378,0.0473089665174484,0.00727032590657473,0.00185356684960425,0.000784515403211117,0.000779293244704604,0.000514023005962372,0.000502569600939751,0.000495139858685434,0.000332778785377741,0.000337953533744439,0.00023316427541431,0.000161714939167723,0.000112588597403374,7.90977865108289E-05,5.59565705771092E-05,3.96213908970822E-05,2.83566332655028E-05,2.07091798074543E-05,1.52919692482101E-05,1.11597673821962E-05,7.96527820057236E-06,5.48872003491852E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000102442143543158,0.000154257606482133,0.000156897003762424,0.000159093411639333,0.000162419033586048,0.000167902820976451,0.000260192144196481,0.000266785471467301,0.000271190743660554,0.000272978300927207,0.000272946257609874,0.00027223740471527,0.000405101425712928,0.00040535576408729,0.000405159866204485,0.000404415681259707,0.000270703923888505,0.000403410464059561,0.000403413258027285,0.000403205660404637,0.000402814912376925,0.000403535785153508,0.000405964674428105,0.000608613772783428,0.000409450090955943,0.000411973829613999,0.000415953865740448,0.000420128984842449,0.000423087069066241,0.000423272140324116,0.000281759712379426,0.000279435742413625,0.000275211496045813,0.00027009571203962,0.000265273527475074,0.000261248875176534,0.000257630454143509,0.000254374434007332,0.000375558505766094,0.000556261511519551,0.000555336126126349,0.000830952543765306,0.00203903997316957,0.00687488634139299,0.0027924373280257,0.000907503766939044,0.000889130868017673,0.00263970135711133,0.0420259535312653,0.027512077242136,0.00917572248727083,0.00164798204787076,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00190013635437936,0.00185325543861836,0.00170292798429728,0.00378233660012484,0.0174618698656559,0.0269717536866665,0.030769344419241,0.0300408191978931,0.0386112704873085,0.0370839573442936,0.0444980189204216,0.0527972280979156,0.0260133389383554,0.00773487659171224,0.0019733258523047,0.000774941290728748,0.000746790843550116,0.000721252697985619,0.000473990250611678,0.000474541477160528,0.00032525765709579,0.000226238451432437,0.000158634036779404,0.000111228509922512,7.7885328209959E-05,5.4554438975174E-05,3.87617510568816E-05,2.82643140963046E-05,2.09463378268993E-05,1.55328798427945E-05,1.1315282790747E-05,7.8891744124121E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000152692839037627,0.000153650995343924,0.000232274192967452,0.000236416439292952,0.000240418434259482,0.00024585731443949,0.000254425511229783,0.000394507747841999,0.000404179794713855,0.000410548527725041,0.000413723551901057,0.000414421636378393,0.000414600159274414,0.00061895081307739,0.000620196515228599,0.000620142207480967,0.000619780155830085,0.000415883521782234,0.000620692153461277,0.000619877711869776,0.000618331949226558,0.000616027391515672,0.000615328724961728,0.000615532626397908,0.00091628561494872,0.000611107796430588,0.00060880760429427,0.000607537454925478,0.000605327426455915,0.000601109815761447,0.000592706142924726,0.000387819920433685,0.000379906414309517,0.000373283022781834,0.000367774715414271,0.000363717990694568,0.000362426624633372,0.000361528480425477,0.000359372061211616,0.000532557140104473,0.000788863224443048,0.000783668830990791,0.00266072642989457,0.0177418179810047,0.0350384674966335,0.0409664735198021,0.0336009114980698,0.0397513769567013,0.0381111167371273,0.00707812048494816,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00168629619292915,0.00160272081848234,0.00991927459836006,0.0238867979496717,0.0285575278103352,0.0282381623983383,0.0265122056007385,0.0352626107633114,0.0403026789426804,0.0442752987146378,0.0425507538020611,0.034185990691185,0.00553106050938368,0.00189827638678253,0.00139236694667488,0.00114426400978118,0.000680088007356972,0.000666253443341702,0.000451092113507912,0.000313113327138126,0.000220233137952164,0.000154316279804334,0.000107702348032035,7.53210770199075E-05,5.33785641891882E-05,3.87073450838216E-05,2.86144531855825E-05,2.13636139960727E-05,1.57385620696004E-05,1.10972296170075E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000129917651065625,0.000127783394418657,-9999,0.000151726009789854,0.000152684151544236,0.000154651497723535,0.000232326303375885,0.000234469072893262,0.0003575703012757,0.000365681247785687,0.000372543407138437,0.000379922683350742,0.000389753869967535,0.000598755956161767,0.00061249831924215,0.000622515508439392,0.000627564499154687,0.000629902933724225,0.000631381815765053,0.000942143087740988,0.000943416904192418,0.000943775405175984,0.000942870043218136,0.000633098534308374,0.000944257888477296,0.000941105128731579,0.000935527961701155,0.000929481699131429,0.000924342428334057,0.00091909960610792,0.00162125274073333,0.000906672910787165,0.000900703947991133,0.000893842428922653,0.000884454580955207,0.00087130960309878,0.000852342986036092,0.000551378645468503,0.000533676298800856,0.000520829402375966,0.000515315565280616,0.000515611725859344,0.000522122893016785,0.000528803619090468,0.000532635487616062,0.000796135165728629,0.00141198793426156,0.0368688218295574,0.0536726154386997,0.0615430809557438,0.058850385248661,0.0552129335701466,0.0421852208673954,0.039309199899435,0.00584143865853548,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00171972834505141,0.00240035611204803,0.0148865440860391,0.0262347627431154,0.0279948376119137,0.0274191275238991,0.0257758889347315,0.0359974466264248,0.037785779684782,0.0413974896073341,0.0410944037139416,0.0247356090694666,0.00510626845061779,0.00359441293403506,0.00256108702160418,0.00151956779882312,0.0014800465432927,0.000637602293863893,0.000436439178884029,0.00030461692949757,0.000213132603676058,0.000149154700920917,0.000105015642475337,7.47258891351521E-05,5.36989718966652E-05,3.93244190490805E-05,2.93340744974557E-05,2.17438318941277E-05,1.54857825691579E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000122628567623906,0.000182599032996222,0.000180697345058434,0.000172237094375305,0.000236159015912563,0.000229458120884374,0.000230598656344227,0.000235754079767503,0.000358150544343516,0.000362926482921466,0.000554688274860382,0.000567277078516781,0.000577424594666809,0.000586082402151078,0.000594958139117807,0.000903237843886018,0.000916252378374338,0.000925027357880026,0.000930162728764117,0.000934244191739708,0.000938136829063296,0.00149779464118183,0.0016896118177101,0.0019260598346591,0.00198776670731604,0.000942096638027579,0.00144016905687749,0.00160119228530675,0.00201926217414439,0.00201136106625199,0.00197097286581993,0.00263495626859367,0.00363953923806548,0.00310088088735938,0.00251414556987584,0.00237247115001082,0.00242092204280198,0.0020884070545435,0.00158127606846392,0.000797156186308712,0.000771947670727968,0.000755276589188725,0.000752746942453086,0.000762187410145998,0.000779661757405847,0.000796328822616488,0.000808340089861304,0.00171957886777818,0.00532581331208348,0.02664764970541,0.0353332310914993,0.00239094416610897,0.00664941780269146,0.0145499734207988,0.0274537224322557,0.0190420299768448,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00159550493117422,0.00163506693206728,0.0148231228813529,0.0262191388756037,0.0291015096008778,0.0296332016587257,0.0288573112338781,0.0357256568968296,0.0404101610183716,0.0429999120533466,0.0426424108445644,0.0153880603611469,0.00823635887354612,0.00532605033367872,0.00263643823564053,0.00132433522958308,0.00109169841744006,0.000625973101705313,0.000429061474278569,0.000298713712254539,0.000209465957595967,0.00014768258552067,0.000104633450973779,7.43622076697648E-05,5.40502296644263E-05,4.03464837290812E-05,3.00755527860019E-05,2.15939617191907E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.15510832378641E-05,0.000109702516056132,0.000170916580827907,0.000254663755185902,0.000247600255534053,0.000239275701460429,0.000345496431691572,0.000344702566508204,0.000352111324900761,0.000363119004759938,0.000554395548533648,0.000561248161830008,0.000852581113576889,0.000867449212819338,0.000879881612490863,0.000888892624061555,0.000894963217433542,0.00137929886113852,0.00173972558695823,0.00245347176678479,0.00335283856838942,0.00432256143540144,0.00676548387855291,0.00957265123724937,0.0116837015375495,0.00712073780596256,0.00625906139612198,0.0047711250372231,0.00413120212033391,0.00424620462581515,0.00568289449438453,0.0068928524851799,0.00967292860150337,0.0144408587366343,0.0161870550364256,0.0116271479055285,0.00943299289792776,0.00952483899891376,0.0100054759532213,0.0105027286335826,0.0102810692042112,0.00934897642582655,0.00716239446774125,0.00353390304371715,0.0020937982480973,0.00152748241089284,0.00148280896246433,0.00190010969527066,0.00311370915733278,0.00582208763808012,0.0141539741307497,0.0309440214186907,0.0367213562130928,0.00205153971910477,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00154438253957778,0.00161927577573806,0.00678775040432811,0.0275840349495411,0.0286086406558752,0.0274238772690296,0.0244136564433575,0.0386824682354927,0.042515330016613,0.0545459240674973,0.0553897581994534,0.0211462192237377,0.0118256015703082,0.00482361856848001,0.00312187662348151,0.00161602278240025,0.000624015170615166,0.000416735128965229,0.000286497263005003,0.000200065886019729,0.00013987829152029,9.78932439466007E-05,6.88705986249261E-05,4.98446788697038E-05,3.72408503608312E-05,2.79485793726053E-05,2.03646359295817E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
