-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0270259790122509,0.0261169299483299,-9999,-9999,-9999,-9999,0.0674431771039963,0.0714772492647171,0.0568181797862053,0.143164768815041,0.0752082988619804,0.114697352051735,0.158794328570366,0.255489408969879,0.15689654648304,0.0868371352553368,-9999,0.0426816754043102,0.0660926252603531,-9999,-9999,0.0399564169347286,0.0159098505973816,0.0106457835063338,0.00985644571483135,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0555520839989185,0.0246792640537024,-9999,-9999,-9999,0.0223297234624624,0.148995921015739,0.159903168678284,0.153547242283821,0.142273455858231,0.129117399454117,0.138058707118034,0.425857365131378,1.12870383262634,1.52600538730621,1.51971018314362,1.47221827507019,1.40765476226807,1.36499786376953,1.33067393302917,1.27442872524261,1.23898828029633,1.20958662033081,1.09163880348206,1.06227469444275,1.03632307052612,1.01502966880798,0.996214628219604,0.98759913444519,1.00861144065857,1.07703495025635,1.15910851955414,1.18195080757141,1.18584322929382,1.15563082695007,1.03785419464111,0.823036313056946,0.202814355492592,0.0675627961754799,0.0378045924007893,0.0134666562080383,0.0550332851707935,0.224276453256607,0.390320152044296,0.516932368278503,0.605572402477264,0.540429413318634,0.531629860401154,0.439103901386261,0.316027104854584,0.158200666308403,0.132991299033165,0.13593901693821,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0598700866103172,0.0705869197845459,0.0237755849957466,0.0294706001877785,0.0747746750712395,0.0946020409464836,0.155503138899803,0.229523077607155,0.204161271452904,0.331752240657806,0.442657679319382,0.488966912031174,0.557676792144775,0.493955910205841,0.488986611366272,0.458958595991135,0.265437096357346,0.187644734978676,0.097281314432621,0.0803740993142128,0.0405555441975594,0.0183472167700529,0.0187662169337273,0.0116930361837149,0.0145992767065763,0.00992537382990122,0.00549894571304321,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.159280717372894,0.143126770853996,0.125797912478447,-9999,-9999,0.146529912948608,0.150702640414238,0.147496059536934,0.140513136982918,0.121393814682961,0.1324163377285,0.248110041022301,0.53288745880127,1.09277558326721,1.49867069721222,1.44725239276886,1.40120530128479,1.36049449443817,1.31846106052399,1.27698707580566,1.23938024044037,1.20443272590637,1.11731362342834,1.0922816991806,1.07913160324097,1.05936217308044,1.03573369979858,1.01965236663818,0.993744730949402,0.981871843338013,1.0090469121933,1.09017479419708,1.14783179759979,1.15856599807739,1.14402782917023,1.01144599914551,0.748206317424774,0.287147372961044,0.248835831880569,0.0930647626519203,0.0585522539913654,0.279285907745361,0.646691620349884,0.803612768650055,0.953133523464203,0.969518065452576,0.940706849098206,0.903655707836151,0.717260777950287,0.48954638838768,0.314931035041809,0.168678447604179,0.131509929895401,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0709140300750732,0.0990615338087082,0.0607065223157406,0.0952701792120934,0.255414426326752,0.431820690631866,0.59622585773468,0.568831086158752,0.567153453826904,0.473739713430405,0.50432276725769,0.572765171527863,0.542809426784515,0.607247352600098,0.710957169532776,0.705825209617615,0.734883427619934,0.649763107299805,0.463774174451828,0.32999861240387,0.158801287412643,0.0257337652146816,0.0226680431514978,0.0211108326911926,0.0176055803894997,0.0118606314063072,0.0128477783873677,0.00674978364259005,0.00510943820700049,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.142647072672844,0.130462110042572,0.0995444357395172,0.0860033556818962,0.0983903333544731,0.106979347765446,0.101593241095543,0.131228119134903,0.134325370192528,0.249305814504623,0.492761582136154,1.00012516975403,1.44160628318787,1.41376197338104,1.37785041332245,1.34042930603027,1.30254793167114,1.26661932468414,1.22424638271332,1.17513287067413,1.12015128135681,1.10888779163361,1.0748279094696,0.951599538326263,0.941519796848297,0.929692447185516,1.04945313930511,1.02891671657562,1.00178289413452,0.97661679983139,0.988537013530731,1.07283210754395,1.1341712474823,1.13551819324493,1.01151156425476,0.707132637500763,0.740753412246704,0.826692402362823,0.617261350154877,0.314442306756973,0.773868083953857,1.05420660972595,1.15645575523376,1.14449322223663,1.0871410369873,1.07522714138031,1.0494441986084,0.900500178337097,0.648187220096588,0.461843371391296,0.210972130298615,0.124487809836864,0.121349729597569,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0921711102128029,0.135919138789177,0.128833398222923,0.496848911046982,0.714593410491943,0.800554215908051,0.760372936725616,0.607194602489471,0.602222442626953,0.667561531066895,0.702123761177063,0.737988173961639,0.853082478046417,0.846778213977814,0.881689369678497,0.915994703769684,0.995279550552368,0.907528221607208,0.787391602993011,0.509980857372284,0.316517651081085,0.188810959458351,0.103255659341812,0.0656898245215416,0.0416195169091225,0.018108231946826,0.0166726876050234,0.0127690639346838,0.00798525102436543,-9999,-9999,-9999,-9999,0.0498530082404613,0.080955296754837,0.106450289487839,0.109381526708603,0.100012019276619,0.112325869500637,0.102323867380619,0.104867465794086,0.0634489208459854,0.0898554250597954,0.165745049715042,0.175248742103577,0.607252240180969,1.33279752731323,1.40949249267578,1.3491495847702,1.30375361442566,1.26327586174011,1.21353793144226,1.1700314283371,1.13694906234741,1.12440943717957,1.13132190704346,0.988093078136444,0.76284259557724,0.968312382698059,0.956302225589752,0.94661021232605,0.935498058795929,0.923809349536896,1.03503572940826,1.02423000335693,1.00178360939026,0.972182095050812,0.990343630313873,1.05821585655212,1.11001145839691,1.14385867118835,1.15154528617859,1.1219767332077,0.899275600910187,0.99629133939743,1.00286102294922,1.06844556331635,1.22292685508728,1.32776463031769,1.25936996936798,1.19939088821411,0.967846691608429,0.712315022945404,0.989242076873779,0.794501006603241,0.621017694473267,0.342214614152908,0.180286437273026,0.118328452110291,0.0886410549283028,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0894367322325706,0.0925532877445221,0.22897581756115,0.582128047943115,0.911967873573303,0.931915521621704,0.854468286037445,0.731917321681976,0.883197426795959,0.874424338340759,0.907963395118713,0.900759041309357,0.893352746963501,0.968069612979889,1.0427417755127,1.07533299922943,1.06639873981476,1.14324045181274,1.13879179954529,1.09688198566437,0.81421560049057,0.356098234653473,0.255810797214508,0.283748507499695,0.245017364621162,0.208287447690964,0.16306534409523,0.111816935241222,0.0281247291713953,0.0130808679386973,0.0139844575896859,0.0206536259502172,0.0104845240712166,0.0326142683625221,0.0430593676865101,0.0675462782382965,0.0914824306964874,0.110327318310738,0.113012336194515,0.254328936338425,0.448968678712845,0.263734400272369,0.0258202198892832,0.0066032288596034,0.00416169222444296,0.0794108286499977,0.231978803873062,1.3482723236084,1.26980078220367,1.20974326133728,1.1688791513443,1.16660809516907,1.18410468101501,1.18487691879272,1.03082692623138,1.01849830150604,0.559668302536011,0.774048566818237,0.872818052768707,0.968385338783264,0.955552339553833,0.946897566318512,0.937007069587708,0.925808787345886,0.932709813117981,1.03108525276184,1.01455986499786,0.953966200351715,0.9781094789505,0.975663661956787,0.998590230941772,1.05008316040039,1.10481214523315,1.15329074859619,1.06832301616669,1.07814657688141,0.862892866134644,1.21768140792847,1.30057716369629,1.28433704376221,1.27650785446167,0.961784064769745,0.752821624279022,0.64707088470459,0.719571053981781,0.980384111404419,0.69551807641983,0.446409553289413,0.299939393997192,0.180690258741379,0.0595164746046066,0.122217997908592,0.133047938346863,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.148388892412186,0.509660542011261,0.847738683223724,1.02441132068634,0.953153789043427,0.880679845809937,0.842152774333954,0.915812373161316,1.03240275382996,1.14781165122986,1.13704204559326,1.20908045768738,1.26865696907043,1.2255312204361,1.36720514297485,1.35294044017792,1.30222821235657,1.36502754688263,1.39119470119476,1.31608319282532,1.23664820194244,1.07549440860748,0.887093484401703,0.753185212612152,0.591950237751007,0.398236930370331,0.254037976264954,0.26894798874855,0.220062151551247,0.16238871216774,0.124720066785812,0.106588646769524,0.107869304716587,0.119991831481457,0.159785747528076,0.146744802594185,0.14042130112648,0.170241221785545,0.473868370056152,0.947441756725311,1.27908611297607,1.11558485031128,0.309574455022812,0.011356714181602,0.00900800060480833,0.0096727292984724,1.09348750114441,1.19627892971039,1.16136538982391,1.20843553543091,0.880825996398926,1.05376076698303,1.05040121078491,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.948806464672089,0.943603038787842,0.935301721096039,0.926180899143219,0.913129150867462,1.01187694072723,1.02024495601654,1.00557613372803,0.944813251495361,0.975479006767273,0.965216159820557,0.977572202682495,1.04653894901276,1.12210500240326,1.09511196613312,1.06387555599213,1.21795809268951,1.2428492307663,1.27477669715881,1.2681839466095,1.25635457038879,1.29193961620331,1.08613324165344,0.894332766532898,0.836668789386749,0.965303659439087,0.835042119026184,0.626368224620819,0.41837665438652,0.282552719116211,0.171818777918816,0.136181876063347,0.133563995361328,0.138116464018822,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.101442717015743,0.187519967556,0.739414930343628,0.977889835834503,0.989282131195068,0.960509657859802,1.04570841789246,0.925615608692169,1.00166046619415,1.1546493768692,1.18666386604309,1.25676703453064,1.32252156734467,1.27795219421387,1.23124885559082,1.32516086101532,1.37790906429291,1.36179208755493,1.31313049793243,1.36522579193115,1.44221484661102,1.48798835277557,1.45940923690796,1.45694780349731,1.34451925754547,1.25906825065613,1.09748077392578,0.960361301898956,0.856377959251404,0.622044742107391,0.423285126686096,0.224351555109024,0.222948983311653,0.238930836319923,0.255548745393753,0.306391775608063,0.403487056493759,0.566892445087433,0.594116568565369,0.764264643192291,1.16905474662781,1.41045331954956,1.4709575176239,1.44364583492279,1.38673055171967,0.027571452781558,1.04138422012329,1.2173752784729,1.20144355297089,1.19029211997986,1.18236911296844,1.05439364910126,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.932532846927643,0.924775242805481,0.913628458976746,0.97862845659256,1.01680850982666,1.00345015525818,0.990256369113922,0.903349280357361,0.95766669511795,0.958304643630981,0.973515331745148,1.04236960411072,1.10225224494934,1.15578734874725,1.08736777305603,1.23248445987701,1.25555717945099,1.26052010059357,1.26190221309662,1.25465774536133,1.1242698431015,1.14854753017426,1.26959753036499,1.17166411876678,1.06580913066864,0.897007465362549,0.588806331157684,0.372807055711746,0.307040512561798,0.231364652514458,0.131645232439041,0.135373637080193,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.189346298575401,0.358808040618896,0.825991988182068,1.05394423007965,1.0587944984436,1.1328911781311,1.1727968454361,1.14098131656647,1.34228336811066,1.45775771141052,1.39947712421417,1.39199733734131,1.3573704957962,1.2886176109314,1.21529006958008,1.33211314678192,1.32015979290009,1.41879343986511,1.40288901329041,1.45942711830139,1.445432305336,1.49701511859894,1.54583430290222,1.57484078407288,1.60247957706451,1.59127199649811,1.53778028488159,1.42696022987366,1.33715271949768,1.19822835922241,1.03513145446777,0.793787956237793,0.46137472987175,0.289640456438065,0.347974926233292,0.598623275756836,0.746024012565613,0.82674902677536,0.796656429767609,0.904510498046875,1.22420728206635,1.40206182003021,1.40876340866089,1.35852348804474,1.29360687732697,1.26163268089294,1.22700035572052,1.14123177528381,1.15100193023682,1.14619266986847,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.911090075969696,0.900360405445099,1.00568282604218,1.00568103790283,0.933875679969788,0.855673551559448,0.963451206684113,0.942610919475555,0.943405568599701,0.957139670848846,1.00085377693176,1.07516145706177,1.15050303936005,1.19104170799255,1.03795874118805,1.09213244915009,1.24224865436554,1.26120066642761,1.26783525943756,1.3147120475769,1.2729914188385,1.15344262123108,1.06633985042572,0.984996020793915,0.817087411880493,0.528535664081573,0.373774945735931,0.206986352801323,0.135076075792313,0.129648327827454,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00781424064189196,0.0269900280982256,-9999,0.090319961309433,0.136942520737648,0.341821312904358,0.656120181083679,0.882527887821198,1.18189024925232,1.32845795154572,1.42453289031982,1.44432973861694,1.42086434364319,1.48643052577972,1.52798449993134,1.50611484050751,1.46167290210724,1.53377401828766,1.48895251750946,1.4780011177063,1.48617482185364,1.52835190296173,1.54545438289642,1.56168484687805,1.53810203075409,1.5508896112442,1.55885398387909,1.55734014511108,1.55091524124146,1.55443620681763,1.59499967098236,1.60895133018494,1.60597288608551,1.57992959022522,1.53940582275391,1.47733676433563,1.38722610473633,1.22144567966461,0.957560300827026,0.679777681827545,0.56979238986969,0.63204300403595,0.689319849014282,0.765570640563965,0.855056762695313,1.16345369815826,1.40934145450592,1.34360110759735,1.27045977115631,1.19827210903168,1.14614748954773,1.10513520240784,1.08340430259705,1.10402202606201,1.11072134971619,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.899803459644318,0.932203948497772,1.0027619600296,0.936836540699005,0.977499961853027,0.84663599729538,0.944389641284943,0.933174848556519,0.942414999008179,0.945987522602081,0.945853710174561,1.08352649211884,1.13857042789459,1.1748743057251,1.14069831371307,1.19400584697723,1.21619474887848,1.25996005535126,1.26972937583923,1.25188064575195,1.19243347644806,1.11193227767944,1.05428767204285,0.908718705177307,0.615566313266754,0.374765813350677,0.208838254213333,0.136379286646843,0.122409150004387,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0109873590990901,0.0127301150932908,0.00973781570792198,0.0886020362377167,0.18958143889904,0.438990086317062,0.69240939617157,0.884605824947357,1.10134398937225,1.30847775936127,1.4638819694519,1.51763987541199,1.53342890739441,1.54824364185333,1.56160700321198,1.5577244758606,1.57471323013306,1.58442866802216,1.59389734268188,1.59166896343231,1.59546875953674,1.58517873287201,1.57081639766693,1.57843232154846,1.57399153709412,1.56344091892242,1.56607687473297,1.56019937992096,1.55352962017059,1.54252099990845,1.53458845615387,1.5296516418457,1.53279232978821,1.53724849224091,1.53941357135773,1.54562735557556,1.54690670967102,1.53839564323425,1.51651537418365,1.46984398365021,1.39674234390259,1.29275763034821,1.21221888065338,1.16087234020233,1.16114985942841,1.28386306762695,1.36564767360687,1.39167058467865,1.35805249214172,1.25552904605865,1.23411750793457,1.06003284454346,1.12918782234192,1.14343345165253,1.05533373355865,1.13513219356537,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.892414748668671,0.891226947307587,0.937556505203247,0.883624076843262,0.970707535743713,0.888688921928406,0.894690096378326,0.928258419036865,0.932134926319122,0.942267298698425,1.00637555122375,1.08513486385345,1.10876846313477,1.15319359302521,1.16146039962769,1.14030134677887,1.20058166980743,1.22992551326752,1.16581833362579,1.20218229293823,1.15446400642395,1.04263722896576,0.883746981620789,0.667109370231628,0.441865056753159,0.224968701601028,0.137358918786049,0.115239977836609,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0796761512756348,0.0687049701809883,0.0177902448922396,0.029827019199729,0.156896233558655,0.50738513469696,0.781545877456665,0.938526570796967,1.11641681194305,1.26627910137177,1.33972024917603,1.43888986110687,1.5016895532608,1.51294362545013,1.53284358978271,1.52716648578644,1.53619337081909,1.52887511253357,1.52885794639587,1.52892279624939,1.53283882141113,1.52675700187683,1.5263444185257,1.51797306537628,1.50970256328583,1.50755906105042,1.50420069694519,1.49907076358795,1.49005210399628,1.47960662841797,1.46967113018036,1.45719635486603,1.44225788116455,1.4301506280899,1.42488646507263,1.42717242240906,1.42972755432129,1.43095111846924,1.42914009094238,1.42336475849152,1.41528701782227,1.40599274635315,1.39557349681854,1.3837708234787,1.37488663196564,1.37141156196594,1.37472188472748,1.37077486515045,1.355881690979,1.32552790641785,1.27096664905548,1.17459619045258,1.17549526691437,1.04549586772919,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.888763070106506,0.879104256629944,0.920699715614319,0.935579895973206,0.813789427280426,0.816894292831421,0.806921124458313,0.926096141338348,0.924108326435089,0.936455070972443,1.02167701721191,1.0697637796402,1.10156667232513,1.13523697853088,1.14971721172333,1.1442596912384,1.18835079669952,1.19664883613586,1.1999922990799,1.15060865879059,1.04406046867371,0.906594753265381,0.704563796520233,0.457596302032471,0.223779261112213,0.128670856356621,0.108619697391987,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.078227810561657,0.0807682275772095,0.0978480279445648,0.222215890884399,0.744381606578827,1.00791716575623,1.08698046207428,1.18358600139618,1.3056526184082,1.38986110687256,1.4471173286438,1.48147749900818,1.48729205131531,1.4858980178833,1.4855192899704,1.47330737113953,1.46605443954468,1.45808780193329,1.44792568683624,1.43602478504181,1.4270430803299,1.41698598861694,1.40205657482147,1.38928532600403,1.38263475894928,1.38060903549194,1.38081085681915,1.37596142292023,1.3658310174942,1.35282289981842,1.34254086017609,1.32634973526001,1.3071563243866,1.29149508476257,1.28540456295013,1.28636121749878,1.28478920459747,1.28128361701965,1.27050471305847,1.25872397422791,1.2443505525589,1.23363780975342,1.23649251461029,1.24233627319336,1.25543797016144,1.26915562152863,1.27500462532043,1.26747906208038,1.24201393127441,1.19624662399292,1.13689696788788,1.09792029857635,1.14852595329285,0.91931825876236,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.879261910915375,0.871714651584625,0.753395736217499,0.736194014549255,0.724463105201721,0.907260715961456,0.917890667915344,0.912331700325012,0.961502492427826,1.01908624172211,1.05479335784912,1.09297311306,1.12303996086121,1.11900985240936,1.13841581344604,1.16702783107758,1.16266262531281,1.14529740810394,1.05146586894989,0.939513087272644,0.761730372905731,0.444856137037277,0.220036864280701,0.111266903579235,0.103382542729378,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,0.0941933318972588,0.0918010994791985,0.0881148651242256,0.160345613956451,0.515369892120361,0.83754289150238,1.11531460285187,1.2084983587265,1.32510709762573,1.39430391788483,1.44407749176025,1.45877552032471,1.45850360393524,1.44363796710968,1.42121505737305,1.40168237686157,1.38977539539337,1.37687051296234,1.36738920211792,1.3598929643631,1.34725224971771,1.33005714416504,1.31153309345245,1.28747701644897,1.26417660713196,1.25100815296173,1.24706280231476,1.23803532123566,1.22744870185852,1.21057486534119,1.19256436824799,1.18409085273743,1.17335379123688,1.15548658370972,1.13708901405334,1.13452553749084,1.12873482704163,1.12194001674652,1.11804175376892,1.11509013175964,1.10217905044556,1.08162343502045,1.06522083282471,1.05245733261108,1.05094408988953,1.0587272644043,1.07139527797699,1.08717978000641,1.09458220005035,1.09966599941254,1.10375559329987,1.12002968788147,1.12757635116577,1.12863540649414,0.713474750518799,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.48571252822876,0.435473650693893,0.760309994220734,0.847258687019348,0.930973649024963,0.925187468528748,0.878484308719635,1.01224279403687,1.04988384246826,1.08895361423492,1.11124801635742,1.12537276744843,1.13508987426758,1.13198018074036,1.09996998310089,1.04105377197266,0.957609295845032,0.757069826126099,0.478426694869995,0.257992893457413,0.0925902873277664,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,0.0920655876398087,0.10101605206728,0.226145178079605,0.645048081874847,0.962460815906525,1.18807542324066,1.33194303512573,1.39146590232849,1.41022610664368,1.40997731685638,1.40964353084564,1.4015177488327,1.37903797626495,1.34879231452942,1.30911147594452,1.26983058452606,1.24806988239288,1.236692070961,1.23268234729767,1.23321557044983,1.21848618984222,1.18758499622345,1.17298853397369,1.15319550037384,1.12909543514252,1.10486423969269,1.0843893289566,1.06873989105225,1.04584836959839,1.03351676464081,1.02986943721771,1.02358424663544,1.01578068733215,1.01637804508209,0.99724292755127,0.991048455238342,0.992402017116547,0.990424156188965,0.981737494468689,0.980204522609711,0.977506637573242,0.994478762149811,1.00064361095428,1.00229299068451,1.00697815418243,1.00774943828583,1.03302395343781,1.08513009548187,1.08171463012695,1.11620104312897,1.12771141529083,1.00194311141968,0.596691846847534,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.19571752846241,0.484192401170731,0.766666889190674,0.910239636898041,0.93433004617691,0.920593559741974,0.964020311832428,1.01362800598145,1.05491149425507,1.08245885372162,1.09945499897003,1.09958493709564,1.09690320491791,1.07480752468109,1.02254581451416,0.964090526103973,0.798193335533142,0.535570561885834,0.253316819667816,0.103609219193459,0.0899743139743805,0.0788189172744751,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,0.115515172481537,0.118998229503632,0.0903419032692909,0.213497936725616,0.700938940048218,1.03496992588043,1.25665867328644,1.37923514842987,1.39039397239685,1.36511135101318,1.33737659454346,1.32234930992126,1.31090211868286,1.298419713974,1.2710862159729,1.21217834949493,1.15778374671936,1.14558613300323,1.15209698677063,1.16044807434082,1.14033508300781,1.14447629451752,1.12684631347656,1.09396779537201,1.05862212181091,1.0542459487915,1.01852226257324,0.999425888061523,0.981347680091858,0.988336861133575,0.958476662635803,0.965250432491302,0.980819344520569,0.979018986225128,1.00926923751831,1.05506324768066,1.04493761062622,1.04088997840881,1.00784170627594,1.0328723192215,1.01260221004486,1.00668156147003,0.995736181735992,1.03526628017426,1.04225242137909,1.04319202899933,0.86065411567688,0.812998354434967,0.740214288234711,0.746455907821655,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.391087234020233,0.674422860145569,0.868785858154297,0.822561323642731,0.799441456794739,0.895875990390778,0.973469316959381,0.978349685668945,1.0541867017746,1.06817150115967,0.982900321483612,1.06076622009277,1.04726624488831,1.02409470081329,0.974621534347534,0.826257050037384,0.495614051818848,0.205427229404449,0.0722934305667877,0.0743349269032478,0.0932000800967216,0.100844204425812,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,0.0995572283864021,0.123736880719662,0.149699568748474,0.651845395565033,1.0898722410202,1.31180679798126,1.38714289665222,1.37092244625092,1.31310856342316,1.24738931655884,1.20173132419586,1.18729615211487,1.18115365505219,1.18489491939545,1.18279457092285,1.1878035068512,1.16079390048981,0.937271654605865,0.816880166530609,0.81065422296524,0.815990447998047,0.754629194736481,0.846440613269806,0.822453081607819,1.10432648658752,1.05188953876495,1.08962953090668,1.05383837223053,1.02371847629547,0.992891430854797,0.965059101581573,0.969162404537201,0.965630650520325,0.994629263877869,1.0337872505188,0.814229488372803,0.734984457492828,0.528550207614899,0.919811606407166,0.920309782028198,0.919536590576172,0.506251096725464,0.915007770061493,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.676977157592773,0.653104901313782,0.717048645019531,0.932142794132233,0.911066055297852,0.927392303943634,0.987644076347351,1.01949226856232,1.03323495388031,0.941008150577545,1.02782678604126,1.01582586765289,0.994686007499695,0.962828278541565,0.838485360145569,0.5405033826828,0.268339812755585,0.130993366241455,0.0695039555430412,0.116801835596561,0.0858916789293289,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
