"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"6/12/2025 10:17:18 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\mattw\OneDrive\Documents\Ecopath\GWEM\Calibrate\USGIST_for Nicole.eweaccdb"
"<HEADER ecosim/>"
EcosimScenario,"Woodstock_vuln and effort"
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333358168602
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\mattw\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"Layer 1 Surface temp",Temp-surf
"Layer 2 Bottom temp",Temp-bot
"Layer 4 Average temp",Temp-avg
"Layer 5 Salinity",Salt
"<HEADER end/>"
Variable,EcospaceMapBiomass
Contaminant Concentrations,"Red snapper (3+yr)"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00511736562475562,0.00514111807569861,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00878914725035429,0.00883177667856216,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.7185203836998E-05,5.46161099919118E-05,8.23034497443587E-05,0.000126345563330688,-9999,-9999,-9999,-9999,-9999,0.00824643112719059,0.0106579717248678,0.0127863362431526,0.013091403990984,0.0138705810531974,0.0152772730216384,0.0156338401138783,0.0165586862713099,0.0161846168339252,0.0147525230422616,0.0149561576545238,0.013957935385406,-9999,-9999,0.0151932165026665,0.0161370150744915,0.0161941442638636,0.0163281820714474,0.0201775841414928,0.0208336487412453,0.0203166212886572,0.0216832868754864,0.0194609872996807,0.0158109832555056,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.55492738890462E-05,5.20840549143031E-05,7.84558287705295E-05,0.0001248026965186,0.00021885201567784,0.000438259390648454,0.000838526757434011,-9999,0.00545654026791453,0.00831921398639679,0.0117186503484845,0.015183363109827,0.0188007205724716,0.0189938098192215,0.0177915543317795,0.0197362564504147,0.0193713009357452,0.0217396356165409,0.0210513733327389,0.0190222077071667,0.0187140889465809,0.0161237623542547,0.0144971935078502,0.0181360151618719,0.0208841226994991,0.0264567472040653,0.0341179855167866,0.0422323681414127,0.0375961810350418,0.0395740643143654,0.0405637957155704,0.0322467088699341,0.046504233032465,0.0411418303847313,0.0232258960604668,0.0169728901237249,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.00406313221902E-05,7.35303838155232E-05,0.000113251509901602,0.000183784286491573,0.000342109706252813,0.000784337520599365,0.00188240443821996,0.00399666046723723,0.00685527781024575,0.0111776040866971,0.0162408109754324,0.0210563186556101,0.0283644869923592,0.0338852144777775,0.0358737483620644,0.037004392594099,0.0293382685631514,0.0331457033753395,0.0377275533974171,0.0298676341772079,0.0291620027273893,0.0256833378225565,0.0245437640696764,0.0384527519345284,0.0372296273708344,0.0455485582351685,0.0414384678006172,0.0505965426564217,0.0556902028620243,0.0539605692028999,0.0468783117830753,0.0500344149768353,0.0447793081402779,0.0473573617637157,0.047968715429306,0.0429434515535831,0.0249853394925594,0.0149208204820752,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0199201442301273,0.0186147578060627,0.015474152751267,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0112046077847481,-9999,-9999,-9999,0.0136216646060348,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.03275761427358E-05,0.00012068152136635,0.000188381338375621,-9999,0.00250040576793253,0.00448858179152012,0.00697754509747028,0.0110983485355973,0.0160776376724243,0.0207987502217293,0.0262537319213152,0.0215871874243021,0.0339260622859001,0.0569605715572834,0.0537639558315277,0.0460489988327026,0.0517142526805401,0.0530590042471886,0.0432141907513142,0.047245055437088,0.052882120013237,0.0495221391320229,0.0374458096921444,0.044114638119936,0.0533358417451382,0.0578746534883976,0.0301323998719454,0.0464919917285442,0.0489380583167076,0.0450551956892014,0.0409901216626167,0.0429995842278004,0.0437242724001408,0.049838125705719,0.041022714227438,0.0324034728109837,0.0159813389182091,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0257491692900658,0.026846757158637,0.0195664130151272,0.0175135508179665,0.0151675259694457,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0142052220180631,0.0156595502048731,-9999,-9999,0.0175660438835621,0.0177504234015942,-9999,-9999,0.0171386897563934,0.0139327794313431,-9999,-9999,-9999,-9999,-9999,0.00818931683897972,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00346748065203428,0.00635196501389146,0.00653615361079574,0.00983023922890425,0.0136479241773486,0.017460472881794,0.0195628292858601,0.0183018818497658,0.0224052723497152,0.0453266799449921,0.0536844059824944,0.0488736592233181,0.0445576123893261,0.0499615781009197,0.0445251166820526,0.0449607409536839,0.0491624511778355,0.0466425158083439,0.0406124964356422,0.057619746774435,0.0442998521029949,0.00601987959817052,0.00562060391530395,0.0146687170490623,0.0437049083411694,0.0471679829061031,0.0382422879338264,0.0359071642160416,0.0352054536342621,0.0420470871031284,0.0469541326165199,0.0450687110424042,0.0316150225698948,0.0180880632251501,-9999,-9999,-9999,-9999,-9999,0.0217890869826078,0.0205180533230305,0.0302612856030464,0.0335780382156372,0.0255421064794064,0.0215269215404987,0.0187918599694967,0.0166167840361595,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.013495396822691,0.01383919082582,-9999,-9999,-9999,-9999,0.0184450838714838,0.018380519002676,0.0189828500151634,0.0217002835124731,0.0201683379709721,0.0221436303108931,0.0218514464795589,0.0252447780221701,0.0212346501648426,0.0192005280405283,-9999,0.0157647095620632,0.015451536513865,-9999,-9999,0.0120043335482478,0.00945869460701942,0.00728946505114436,0.00547304889187217,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00957321934401989,0.0120664732530713,-9999,-9999,-9999,0.0115072848275304,0.00897773075848818,0.0103841284289956,0.013582231476903,0.0154986614361405,0.0168368071317673,0.0170242805033922,0.0261837877333164,0.0437229163944721,0.0531055517494678,0.0481541976332664,0.0430063344538212,0.0417553707957268,0.049699068069458,0.0430264845490456,0.0402391366660595,0.038740236312151,0.0475867502391338,0.0122287375852466,0.00611337041482329,0.0055852341465652,0.00501132290810347,0.00507285445928574,0.00946671422570944,0.0287631843239069,0.0430112034082413,0.0386741906404495,0.0356590710580349,0.0451757945120335,0.0506218709051609,0.0521122887730598,0.0434606038033962,0.0235157385468483,0.0148088540881872,0.0149586219340563,0.0133004412055016,0.0141254076734185,0.0239478815346956,0.0331146903336048,0.0354819484055042,0.0434877090156078,0.037883285433054,0.0334161408245564,0.0295018628239632,0.0272290501743555,0.0203311964869499,0.0173764564096928,0.0142987770959735,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
