"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"6/12/2025 10:17:18 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\mattw\OneDrive\Documents\Ecopath\GWEM\Calibrate\USGIST_for Nicole.eweaccdb"
"<HEADER ecosim/>"
EcosimScenario,"Woodstock_vuln and effort"
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333358168602
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\mattw\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"Layer 1 Surface temp",Temp-surf
"Layer 2 Bottom temp",Temp-bot
"Layer 4 Average temp",Temp-avg
"Layer 5 Salinity",Salt
"<HEADER end/>"
Variable,EcospaceMapBiomass
Contaminant Concentrations,"Brown shrimp"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.30417583679809E-07,1.00981516482079E-07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.62320427788654E-06,2.29428195552828E-07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.37950658288355E-07,9.33987791995605E-07,4.21179919385395E-07,5.02095716115036E-08,-9999,-9999,-9999,-9999,-9999,0.00251511507667601,0.00284736999310553,0.00242865760810673,0.00182287883944809,0.000691336172167212,0.000696196919307113,0.00331888371147215,0.00359861203469336,0.00331412721425295,0.000763978634495288,0.00237575476057827,0.0027137235738337,-9999,-9999,0.00264984765090048,0.0033087411429733,0.000417762174038216,0.000424605503212661,1.71831366913011E-08,2.22970513164E-08,2.51594229894181E-08,2.32345556128166E-08,0.0017864597029984,0.00147622276563197,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.79390661717116E-07,1.91622871170694E-06,1.83110660145758E-05,6.69501787342597E-06,3.55151996700442E-07,3.73815431942148E-08,1.04743875795066E-07,-9999,0.00103785167448223,0.00246765185147524,0.00252080033533275,0.00286775478161871,0.00311148772016168,0.00347672309726477,0.00234773172996938,0.00304791796952486,0.00353662110865116,0.00394133385270834,0.00408163433894515,0.00348518672399223,0.00374304829165339,0.00252049556002021,0.00355802429839969,0.00248160120099783,0.00247612991370261,0.00284122489392757,0.00100091844797134,0.00117110460996628,2.70695039716884E-08,3.27415641265816E-08,3.54921247947004E-08,3.2956393170025E-08,0.00269520655274391,0.00256933551281691,0.00247468519955873,3.09567411704847E-08,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.33628850562673E-06,2.17337237700121E-05,0.000300595827866346,0.000126197264762595,4.55313784186728E-06,2.34982451274846E-07,2.03971950440973E-07,2.91869923785271E-06,5.78720500925556E-05,0.00206298171542585,0.00214956025592983,0.00272877048701048,0.00377602316439152,0.00491300923749804,0.00540450122207403,0.00590678118169308,0.00587437022477388,0.00605641445145011,0.00624035438522696,0.00509039312601089,0.00493393186479807,0.00371212675236166,0.00270550465211272,7.29825586631705E-08,3.52813600557056E-08,3.25315063776088E-08,0.00248095812276006,0.00411705952137709,0.00555316871032119,0.00467896973714232,0.00313207390718162,4.26571595824043E-08,3.7929304141926E-08,3.64834598087782E-08,4.07541165259317E-08,6.26270306725019E-08,3.16651778575761E-07,2.04637103706773E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00296057853847742,0.00302766775712371,0.00242251367308199,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00185516127385199,-9999,-9999,-9999,0.00223964639008045,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000307453592540696,0.000123678284580819,4.59926513940445E-06,-9999,6.02432862706337E-07,1.99499918380752E-05,0.000450817635282874,0.00177132361568511,0.00262443348765373,0.00299174315296113,0.0033594137057662,0.00441247504204512,0.00603200122714043,0.00760807655751705,0.00733798928558826,0.00642730016261339,0.00612566107884049,0.00451218476518989,0.00370268197730184,0.00146332359872758,7.7340949644622E-08,5.16073903611414E-08,4.25188275698929E-08,0.00304495706222951,0.00564691564068198,0.00721033709123731,0.00252066948451102,0.00526663567870855,0.00494985468685627,0.0025220182724297,0.00214115204289556,0.00192729209084064,0.000394492613850161,3.74333325225962E-07,6.80586708767805E-06,0.000158311537234113,0.000298030383419245,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0020685913041234,0.00256475480273366,0.00199816119857132,0.00203501665964723,0.00238790898583829,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00231892918236554,0.0022900861222297,-9999,-9999,0.00262264045886695,0.00273627019487321,-9999,-9999,0.00252458592876792,0.0029066049028188,-9999,-9999,-9999,-9999,-9999,0.00351089960895479,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.16882503675697E-07,4.84987367599388E-07,0.00135281030088663,0.00167037372011691,0.00288705271668732,0.00303265103138983,0.00258238194510341,0.0035907463170588,0.00551156839355826,0.00815529562532902,0.00847079046070576,0.00723468791693449,0.00525372382253408,0.00286464858800173,0.00184093904681504,0.00121202820446342,4.72489496416983E-08,0.000716752663720399,0.0036022758577019,0.00600450858473778,0.00442770589143038,1.50605146131966E-08,1.56048365340666E-08,0.000745609810110182,0.00450372137129307,0.00567406555637717,0.00473537296056747,0.00342804868705571,0.000696727191098034,3.94670905734529E-06,0.000110238077468239,0.000400254473788664,0.000391449080780149,0.00236906646750867,-9999,-9999,-9999,-9999,-9999,3.92744404962286E-05,0.000800827168859541,0.000911382783669978,0.00145599374081939,0.00118558842223138,0.00192629476077855,0.00219918484799564,0.00274347420781851,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00243752240203321,0.00279355677776039,-9999,-9999,-9999,-9999,0.00291267037391663,0.00299153663218021,0.00259451591409743,0.00313259684480727,0.00272022490389645,0.00307241454720497,0.0032748025842011,0.00288375467061996,0.00309423473663628,0.00269534857943654,-9999,0.0023663048632443,0.00347493239678442,-9999,-9999,0.00409087585285306,0.00290486193262041,0.0024232582654804,0.00120694388169795,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00480695953592658,0.00374252325855196,-9999,-9999,-9999,0.00342362863011658,0.00436377944424748,0.00432782620191574,0.00362429860979319,0.00338417664170265,0.00249308999627829,0.00382401747629046,0.00557458540424705,0.00747035723179579,0.00741364294663072,0.00633577536791563,0.00460165413096547,0.00193102634511888,0.00156160478945822,4.5882195820468E-08,4.64046969739229E-08,0.0010212609777227,0.0049449484795332,0.000269419047981501,1.40788678493209E-08,1.43720759737676E-08,1.46544927304149E-08,1.53175445660736E-08,0.000250553741352633,0.00285936007276177,0.00611034873872995,0.00545021006837487,0.00240223202854395,0.00142854894511402,0.000552375218831003,0.00057757954346016,0.000443415774498135,0.00273791560903192,0.00277855363674462,0.00299582257866859,7.63968444061902E-09,0.00094706640811637,0.00122464168816805,0.000139809533720836,0.00048139292630367,0.00083345960592851,0.00125668453983963,0.00151487207040191,0.00129353848751634,0.00194335414562374,0.00205297605134547,0.0032547099981457,0.00393770867958665,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
