"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"6/12/2025 10:17:18 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\mattw\OneDrive\Documents\Ecopath\GWEM\Calibrate\USGIST_for Nicole.eweaccdb"
"<HEADER ecosim/>"
EcosimScenario,"Woodstock_vuln and effort"
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333358168602
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\mattw\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"Layer 1 Surface temp",Temp-surf
"Layer 2 Bottom temp",Temp-bot
"Layer 4 Average temp",Temp-avg
"Layer 5 Salinity",Salt
"<HEADER end/>"
Variable,EcospaceMapCatch
Contaminant Concentrations,"Large coastal sharks"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.71299614493137E-08,4.01589730358864E-08,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.26773532069546E-08,1.18302295959438E-07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.3785444688077E-11,2.09933237460547E-10,4.67893779276807E-10,1.03835029463539E-09,-9999,-9999,-9999,-9999,-9999,5.2394234444364E-06,5.35144772584317E-06,4.44877150584944E-06,2.05321407520387E-06,9.1260375256752E-07,9.51209187860513E-07,5.79510242459946E-06,5.51950370208942E-06,4.76560944662197E-06,1.16584402576336E-07,8.91079935172456E-07,4.9500745262776E-06,-9999,-9999,5.4888146223675E-06,9.89962427411228E-06,8.06749085313641E-06,8.29321015771711E-06,3.08837152260821E-05,4.64906916022301E-05,4.04218590119854E-05,4.01832585339434E-05,1.97783429030096E-05,7.02035868016537E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.34791549722647E-11,2.10145054135857E-10,4.7335280140004E-10,1.05432773622738E-09,2.32609220773838E-09,5.13560527437562E-09,1.15923128873874E-08,-9999,1.10959987864589E-07,6.27792678642436E-06,7.69753842178034E-06,1.21171942737419E-05,1.7235141058336E-05,1.89502006833209E-05,5.68620362173533E-06,1.2278579561098E-05,1.30594708025455E-05,1.638789944991E-05,1.388934924762E-05,1.1409514627303E-05,1.17158797365846E-05,8.02318845671834E-06,1.03089832919068E-05,2.11541046155617E-05,4.81514616694767E-05,0.000206001976039261,0.000638238212559372,0.00107739807572216,0.00106795993633568,0.00110585300717503,0.00114078773185611,0.00117019505705684,0.00126584246754646,0.000942997401580215,0.000151642045238987,3.74774062947836E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.09060366240799E-10,4.72859806865955E-10,1.07846320762661E-09,2.40568498455218E-09,5.30235855222827E-09,1.17678817801448E-08,2.8544185681767E-08,6.5486879918808E-08,1.42159564120448E-07,7.78369121690048E-06,1.37356028062641E-05,1.52421798702562E-05,4.70591367047746E-05,0.00010515286703594,0.000218191722524352,0.000297585444059223,0.000236949999816716,0.000386025261832401,0.000540934735909104,0.000311668234644458,0.000307627487927675,0.000273168436251581,0.000327800720697269,0.000905778608284891,0.00107563612982631,0.00126578321214765,0.00144834944512695,0.00166673795320094,0.00184267607983202,0.00180884916335344,0.00173711823299527,0.0017079048557207,0.00165785127319396,0.00157085387036204,0.0013903850922361,0.0011345527600497,0.000462818396044895,3.18630736728664E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.68926668367931E-06,6.71597490509157E-06,6.74390184940421E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.92791230801959E-06,-9999,-9999,-9999,3.42564521815802E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.96242158476434E-10,1.1031014990337E-09,2.4428674638699E-09,-9999,2.12325232951116E-08,5.12891311643671E-08,1.4664105663087E-07,6.72689509428892E-07,8.76332524057943E-06,1.42647249958827E-05,2.11577880691038E-05,1.16678384074476E-05,0.000154243622091599,0.00101982150226831,0.00146151473745704,0.00148859794717282,0.00151248462498188,0.0013194956118241,0.00120533269364387,0.00136212410870939,0.00155711791012436,0.00155956926755607,0.00156014796812087,0.00162788294255733,0.00183028529863805,0.00181164569221437,0.00174493039958179,0.00176577491220087,0.00179766200017184,0.00179316790308803,0.0017716292059049,0.00171113898977637,0.00157195865176618,0.00149683351628482,0.00115870125591755,0.000651150709018111,4.18365561927203E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.02462463473785E-05,1.8627810277394E-05,1.04324481071671E-05,6.70475583319785E-06,6.75322189636063E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.15890327126544E-06,3.06449055642588E-06,-9999,-9999,2.91110859507171E-06,3.6037322388438E-06,-9999,-9999,6.14118653174955E-06,1.27787789097056E-05,-9999,-9999,-9999,-9999,-9999,2.89860878410764E-07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.38682094486376E-08,1.23041061783624E-07,2.7386127499085E-07,6.47917715923541E-07,7.82164443080546E-06,7.25554446034948E-06,6.8016056502529E-06,6.58455201119068E-06,8.33112353575416E-05,0.00112346129026264,0.00187298899982125,0.00198953272774816,0.00196509133093059,0.00188819039613008,0.00182069290895015,0.00181052705738693,0.00183121953159571,0.00185323611367494,0.00181774771772325,0.0019055400043726,0.00182542356196791,0.00178379123099148,0.00175392802339047,0.0017143307486549,0.0017232324462384,0.00175633688922971,0.00175832817330956,0.00175182928796858,0.00168425333686173,0.00164013972971588,0.00150360888801515,0.0011871310416609,0.000497970613650978,4.22193043050356E-05,-9999,-9999,-9999,-9999,-9999,1.23210875244695E-05,1.26227705550264E-05,3.12543888867367E-05,5.54543439648114E-05,3.73492148355581E-05,2.15139225474559E-05,1.21498196676839E-05,6.72463738737861E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.39895710921701E-07,4.66937393639455E-07,-9999,-9999,-9999,-9999,4.31859507443733E-06,3.96874702346395E-06,2.67468908532464E-06,1.52917600644287E-05,3.61123602488078E-06,8.35803894005949E-06,1.54681401909329E-05,3.81797472073231E-05,1.24780935948365E-05,6.11050427323789E-06,-9999,7.33538627173402E-06,6.69375458528521E-06,-9999,-9999,2.41094153352606E-06,4.18760890852354E-07,1.35461561967531E-07,5.9734858837146E-08,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.53011114889523E-06,1.32111452444406E-07,-9999,-9999,-9999,2.40059165435014E-07,7.4063741521968E-06,8.04866795078851E-06,7.77423974795965E-06,7.25394966138992E-06,6.87544888933189E-06,1.03661905086483E-05,0.000154170862515457,0.00116631470154971,0.00199232832528651,0.00206295633688569,0.00204760814085603,0.00199580821208656,0.0019774311222136,0.00196469761431217,0.00191557046491653,0.00191105017438531,0.00193495384883136,0.00184539065230638,0.0018412156496197,0.0018186082597822,0.001786885317415,0.00174344819970429,0.00170693383552134,0.00169961096253246,0.00173441343940794,0.00175922561902553,0.00172754738014191,0.00168163469061255,0.00158776494208723,0.00133606081362814,0.000899968610610813,5.56768791284412E-05,5.40533028470236E-06,1.89781326298544E-06,1.42449877671424E-07,3.00231295113917E-06,4.30290238000453E-05,0.000120378186693415,0.000196309003513306,0.000250920507824048,0.000186042889254168,0.000169651772012003,0.00010691572970245,4.96544344059657E-05,1.04246582850465E-05,6.69487690174719E-06,6.71815769237583E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
