"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"6/12/2025 10:17:18 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\mattw\OneDrive\Documents\Ecopath\GWEM\Calibrate\USGIST_for Nicole.eweaccdb"
"<HEADER ecosim/>"
EcosimScenario,"Woodstock_vuln and effort"
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333358168602
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\mattw\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"Layer 1 Surface temp",Temp-surf
"Layer 2 Bottom temp",Temp-bot
"Layer 4 Average temp",Temp-avg
"Layer 5 Salinity",Salt
"<HEADER end/>"
Variable,EcospaceMapCatch
Contaminant Concentrations,"Sessile epifauna"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0429204925894737,0.0546280294656754,0.0593564584851265,0.0455426424741745,0.0216733645647764,0.0155984610319138,0.0215729381889105,0.0280266534537077,0.0285832844674587,0.028841994702816,0.0298350602388382,0.0304297786206007,0.0292304903268814,0.0291671268641949,0.0274211503565311,0.0294159036129713,0.0285283233970404,0.0279292315244675,0.0284588243812323,0.0335314460098743,0.0424776710569859,0.0675409734249115,0.0840413868427277,0.0984488502144814,0.105592787265778,0.0975044444203377,0.0204731356352568,0.00046759654651396,0.000247898395173252,-9999,-9999,-9999,-9999,0.0519204400479794,0.041022777557373,0.0355283841490746,0.037037305533886,0.0420163311064243,0.0445100106298923,0.0508799850940704,0.0294099599123001,0.021568413823843,0.0172256901860237,0.00655378075316548,0.0050331805832684,0.00867417175322771,0.0124666159972548,0.000457885878859088,8.46487237140536E-05,6.69512737658806E-05,4.15470203734003E-05,6.79952927384875E-06,8.08261302154278E-06,5.77414994040737E-06,3.8583511923207E-06,8.73031524406542E-07,7.11112534190761E-07,2.39387617284592E-07,9.66386224376947E-08,4.12575644759272E-08,1.76109367089339E-08,1.7074730962463E-08,1.70249130349021E-08,1.73915601919816E-08,4.13064924487117E-08,1.08455907366078E-07,3.48318792475766E-07,1.63979791523161E-06,7.30427836970193E-06,0.000227309428737499,0.00164655945263803,0.00815029162913561,0.0154549274593592,0.0151534862816334,0.0145248845219612,0.0133605189621449,0.015256037004292,0.0144372396171093,0.0161044616252184,0.0175737347453833,0.0129517493769526,0.0101066650822759,0.0112097850069404,0.0147522417828441,0.0158704780042171,0.0157596860080957,0.0140459351241589,0.0149963814765215,0.0334459319710732,0.0466233901679516,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0433435253798962,0.0411030538380146,0.0392923280596733,0.0410493612289429,0.0317850150167942,0.0156839191913605,0.0129250269383192,0.0153954038396478,0.0173310432583094,0.0175845939666033,0.0182146150618792,0.0192104000598192,0.0198749341070652,0.0195032153278589,0.0192867070436478,0.0170915722846985,0.0171047635376453,0.0180274769663811,0.0168318394571543,0.0173329841345549,0.0255162306129932,0.0324850715696812,0.0378845520317554,0.0431145802140236,0.0598258562386036,0.0726080536842346,0.0768483951687813,0.080926313996315,0.087721087038517,0.0832702368497849,0.0918689221143723,0.0908889696002007,0.0872994437813759,0.0661221593618393,0.0624325573444366,0.0498596914112568,0.0479128211736679,0.0332685336470604,0.0104978755116463,0.00887160655111074,0.00877111684530973,0.00838219840079546,0.00618347013369203,0.00448450492694974,0.00478869723156095,0.00644343579187989,0.0111576449126005,0.000126441198517568,5.06605283590034E-06,7.12640257916064E-06,3.31550631926802E-06,2.33957575801469E-06,8.66311438585399E-07,8.13685687717225E-07,7.33727119950345E-07,6.6288015432292E-07,2.60177472455325E-07,2.39828466419567E-07,9.85853674251302E-08,4.1288139129847E-08,1.74501142424788E-08,7.51463868908786E-09,7.32566318717431E-09,7.27676052747483E-09,7.32775840006639E-09,1.67242539816925E-08,3.99859949595793E-08,1.0303153175073E-07,2.86447146891078E-07,9.43303177791677E-07,5.46221099284594E-06,8.40579195937607E-06,8.01113401394105E-06,0.00454237684607506,0.016166465356946,0.0216488223522902,0.018160542473197,0.0162593983113766,0.0142232710495591,0.0176167320460081,0.015354729257524,0.0114590972661972,0.00857394002377987,0.00861853361129761,0.011363847181201,0.0103663448244333,0.0108642792329192,0.0120664238929749,0.0131410481408238,0.0176525246351957,0.0382229462265968,0.036530502140522,0.0278526991605759,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0419896431267262,0.0383452549576759,0.0284333005547523,0.0252464152872562,0.0208585131913424,0.0138857336714864,0.0130921378731728,0.0139206005260348,0.0140873994678259,0.0126940151676536,0.0130022028461099,0.0132688982412219,0.0135523406788707,0.0151224574074149,0.0149272903800011,0.0150666069239378,0.0159469395875931,0.0157971829175949,0.0132213672623038,0.013512771576643,0.0161551795899868,0.0183883886784315,0.0199995990842581,0.022616283968091,0.0271151755005121,0.0298192352056503,0.0332620814442635,0.0395119190216064,0.0615056902170181,0.0695225223898888,0.0718799605965614,0.0772769004106522,0.0709955766797066,0.0606898590922356,0.0569943599402905,0.0519078187644482,0.0382187031209469,0.01193408947438,0.00749424332752824,0.0120364706963301,0.0129458690062165,0.00808479450643063,0.00585700199007988,4.85158489027526E-06,2.64334630628582E-06,0.00188845582306385,0.021680710837245,3.49890933648567E-06,1.12532438834023E-06,8.49567982186272E-07,7.12703581484675E-07,6.60137402519467E-07,2.84561821217721E-07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.42082928439913E-09,3.25881277518647E-09,3.18471782279062E-09,3.16478665496334E-09,3.16633963493018E-09,7.12296355231956E-09,1.64829963011925E-08,3.98321127192958E-08,1.00687074677808E-07,2.59360689369714E-07,7.68794450323185E-07,1.2207601685077E-06,8.0764666563482E-06,0.000775375636294484,0.00925535056740046,0.0141992652788758,0.0130552547052503,0.0117632737383246,0.0145141594111919,0.0165094472467899,0.0165489837527275,0.0122192073613405,0.00817339029163122,0.00797727238386869,0.00886907894164324,0.00929669756442308,0.00862905662506819,0.0117087988182902,0.014651789329946,0.014950112439692,0.0207842588424683,0.019306356087327,0.0225637126713991,0.0230634957551956,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0396057590842247,0.04588682949543,0.038799311965704,0.0370133742690086,0.032868254929781,0.0240427944809198,0.0173352006822824,0.0157595798373222,0.0152835277840495,0.0155738005414605,0.0162213128060102,0.016289571300149,0.016195684671402,0.0169127080589533,0.0177749209105968,0.0173040460795164,0.0180295966565609,0.0175678040832281,0.0185356754809618,0.0202017761766911,0.0192981492727995,0.0178375076502562,0.0145989209413528,0.0133801251649857,0.0161613095551729,0.0169581677764654,0.0156922489404678,0.0140418717637658,0.0134136592969298,0.0192589089274406,0.0303776506334543,0.0368911512196064,0.0496289767324924,0.0519634746015072,0.0419082753360271,0.0361683368682861,0.0314887948334217,0.0285043101757765,0.0147436521947384,0.0126790506765246,0.0156376678496599,0.0153087247163057,0.00376467732712626,0.000226973512326367,0.00131663773208857,0.00852649472653866,0.0149181922897696,0.00171157869044691,2.58334648606251E-06,6.75796002269635E-07,2.86901297386066E-07,2.79011345583058E-07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.38663469595457E-09,1.38577860298028E-09,1.38240752178831E-09,3.09443648482954E-09,7.05837299719292E-09,1.64143578729181E-08,3.97793904483024E-08,9.94026621015109E-08,2.56443712487453E-07,3.13866024725939E-07,1.53475275510573E-06,8.71600695973029E-06,8.09694483905332E-06,0.000344275584211573,0.0042324885725975,0.0073879286646843,0.010063499212265,0.0124650178477168,0.0160059854388237,0.0153894536197186,0.011516535654664,0.00954087171703577,0.00874633993953466,0.0094032883644104,0.00944598391652107,0.0121068451553583,0.016172843053937,0.0151376454159617,0.0133902756497264,0.0116375843062997,0.0126465046778321,0.0199821051210165,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0432304032146931,0.044062927365303,0.0389540530741215,0.0310598947107792,0.031665850430727,0.030844684690237,0.0220982600003481,0.0186772253364325,0.016205158084631,0.0130784343928099,0.0151071799919009,0.0158502198755741,0.0161526948213577,0.0167302899062634,0.0165477525442839,0.0162604246288538,0.0188239477574825,0.0200592614710331,0.0212782975286245,0.022327434271574,0.0253920927643776,0.024380212649703,0.0230180360376835,0.0175397042185068,0.0153246317058802,0.0189085621386766,0.0209605898708105,0.0194969587028027,0.0148957800120115,0.0128236096352339,0.0145817277953029,0.0189424119889736,0.0246883872896433,0.0272058378905058,0.028208939358592,0.0263126771897078,0.0202295444905758,0.0166240055114031,0.0156800579279661,0.0161377098411322,0.0242189783602953,0.0138768702745438,0.00340073206461966,3.51139424310531E-05,5.81412905376055E-06,6.59792249280144E-06,4.47658112534555E-06,2.92827803605178E-06,1.42010480885801E-06,5.5965062983887E-07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.07058237012126E-10,1.35555089375572E-09,3.06617109480101E-09,7.03317315497998E-09,1.66057478878656E-08,4.03633571011142E-08,1.00835720218129E-07,1.17917103636955E-07,3.77242400873001E-07,2.36813320952933E-06,3.21035076922271E-06,8.36958406580379E-06,0.000420248223235831,0.00319696101360023,0.005497130099684,0.00946306250989437,0.013554991222918,0.013602027669549,0.0132479425519705,0.0105971116572618,0.00944631081074476,0.00981269590556622,0.0112334033474326,0.0116519788280129,0.0136940283700824,0.0145989218726754,0.0131741408258677,0.0105572249740362,0.0122049394994974,0.01807826384902,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0422094315290451,0.0664637610316277,-9999,0.0451153926551342,0.0470760017633438,0.045820415019989,0.0405578054487705,0.039752259850502,0.0331734865903854,0.0245868917554617,0.023481335490942,0.0246403589844704,0.0239268504083157,0.0194882769137621,0.0147849451750517,0.0140893021598458,0.014514597132802,0.0149739496409893,0.0143467467278242,0.0135823674499989,0.0134766167029738,0.0161713007837534,0.0174332540482283,0.0184762701392174,0.0198908019810915,0.0195627305656672,0.0190506689250469,0.0195821858942509,0.0189120545983315,0.0171952955424786,0.0127860046923161,0.0126692559570074,0.0138538554310799,0.0155550837516785,0.0169112347066402,0.0167307760566473,0.0181338954716921,0.0197977181524038,0.0195505619049072,0.0194101203233004,0.0194982830435038,0.0196232050657272,0.0151449711993337,0.0127787850797176,0.0156849026679993,0.0223716758191586,0.00858156383037567,6.20275386609137E-06,2.52640188591613E-06,2.92238473775797E-06,3.19424361805432E-06,2.88111527879664E-06,1.43438217037328E-06,7.21886976862152E-07,5.44768624877179E-07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.9746751990275E-10,1.34557753828091E-09,3.06825453932902E-09,7.092884501958E-09,1.6967319993455E-08,4.21218793178468E-08,4.67923300107032E-08,1.22746541819652E-07,3.7301359157027E-07,6.13626866652339E-07,2.8720639875246E-06,8.53106848808238E-06,0.000672724447213113,0.00108668149914593,0.00378765794448555,0.0123643409460783,0.0118640614673495,0.0103182345628738,0.0111959334462881,0.0113025065511465,0.0119601963087916,0.0131375417113304,0.0125182941555977,0.0102194994688034,0.0130571443587542,0.0141167771071196,0.0121693424880505,0.013244042173028,0.0167108904570341,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00104111863765866,0.00128539407160133,0.0137714091688395,0.0626861304044724,0.0493987575173378,0.0441389121115208,0.0405354164540768,0.0307978484779596,0.0300130527466536,0.0316789709031582,0.0244394484907389,0.0163466930389404,0.0160103347152472,0.0167006347328424,0.0155973760411143,0.0157874133437872,0.0127464039251208,0.0115323793143034,0.0107757728546858,0.010459067299962,0.00879195146262646,0.00924570020288229,0.00994889717549086,0.00812990684062243,0.00728307897225022,0.00785727612674236,0.00628926977515221,0.00631022825837135,0.00592142203822732,0.0051306770183146,0.00466857850551605,0.00460825534537435,0.00326495943590999,0.00297233974561095,0.00348793831653893,0.00324824545532465,0.00291903526522219,0.00360720232129097,0.00603129714727402,0.0105278724804521,0.0157139543443918,0.0185382999479771,0.0196672417223454,0.0201657507568598,0.018982945010066,0.0201141610741615,0.0160175003111362,0.00691869528964162,0.000717696384526789,7.10497261025012E-06,8.2190911143698E-07,6.64423168927897E-07,3.34401875079493E-07,3.2424179607915E-07,2.88675721549225E-07,2.565641068486E-07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.93903703993703E-10,1.33941591151654E-09,3.06112069026199E-09,7.12515557665938E-09,1.72761183137027E-08,1.91097413448915E-08,4.81607713709309E-08,1.23262850593164E-07,1.58092220203798E-07,1.61234049755876E-06,8.79770232131705E-06,0.000100772405858152,0.000277223443845287,0.00094901182455942,0.00830436497926712,0.0172607321292162,0.00999095384031534,0.0100124143064022,0.0122677087783813,0.0144990477710962,0.0145186893641949,0.0136221367865801,0.0106287365779281,0.013126265257597,0.0151651948690414,0.0132527062669396,0.0135934520512819,0.0158711038529873,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0450773239135742,0.0478024668991566,0.0454485528171062,0.0499448738992214,0.0521088726818562,0.0491295494139194,0.0422731414437294,0.0373084098100662,0.0334179699420929,0.0241996105760336,0.0235343556851149,0.0216790046542883,0.0136538753286004,0.00735325738787651,0.00612447271123528,0.0066570402123034,0.00536900153383613,0.00592177035287023,0.00531705049797893,0.00477946642786264,0.00317271612584591,0.00281700096093118,0.0011592477094382,0.000561589142307639,0.000538991531357169,0.000538681808393449,0.00050915835890919,0.000637066492345184,0.00104956259019673,0.00111182010732591,0.000537852814886719,0.00033625538344495,0.000245698320213705,0.000233502563787624,0.000189019861863926,0.000170681523741223,0.000215420499444008,0.000186930352356285,0.000155169371282682,0.000167079313541763,0.000178603673703037,0.000236123698414303,0.000528347678482533,0.00231140060350299,0.00523312436416745,0.00744380336254835,0.00669504515826702,0.00544218719005585,0.00279391254298389,0.000675946124829352,6.30586291663349E-05,8.94662298378535E-06,8.97510744835017E-07,2.76693242540205E-07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.92783711006462E-10,1.33457100925938E-09,3.05168890157859E-09,7.10918168778107E-09,7.62975993495729E-09,1.9042065702024E-08,4.85960107710071E-08,5.68091245156666E-08,4.35476891880171E-07,2.80806398222921E-06,1.00069237305433E-05,4.3973843276035E-05,0.000178388640051708,0.00193841941654682,0.00735773798078299,0.0101000545546412,0.00779728079214692,0.0105184558779001,0.0136049808934331,0.0139408139511943,0.0130323674529791,0.0129907093942165,0.0145121710374951,0.0159015282988548,0.0136262886226177,0.0119970673695207,0.0106980577111244,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0361159704625607,0.0475829429924488,0.0523147024214268,0.048493891954422,0.0395120978355408,0.0360892340540886,0.0317611247301102,0.0287904627621174,0.0238592233508825,0.0115521252155304,0.0102637065574527,0.00737835373729467,0.00525087164714932,0.0033665660303086,0.00218885205686092,0.00215641362592578,0.00188806769438088,0.00200140220113099,0.00179290398955345,0.0015144320204854,0.000840296561364084,0.000315995304845273,8.08244367362931E-05,5.36889601789881E-05,6.70430672471412E-05,7.39647075533867E-05,0.000130428801639937,0.000170614628586918,0.000117453135317191,0.00013846464571543,0.000122474462841637,0.000109283195342869,4.89906014990993E-05,4.53303255198989E-05,3.17478225042578E-05,2.80002532235812E-05,3.1600193324266E-05,2.18418408621801E-05,7.96638596511912E-06,7.89505611464847E-06,7.76657543610781E-06,7.45248871680815E-06,7.53763470129343E-06,7.9928504419513E-06,7.78463163442211E-06,2.92203549179249E-05,3.67911416105926E-05,4.31920889241155E-05,1.89420388778672E-05,8.9749664766714E-06,9.30303485802142E-06,2.72841884907393E-06,3.65279106517846E-07,1.20192837016475E-07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.34023581122023E-09,3.03564795522959E-09,3.13958903319644E-09,7.38082617246505E-09,1.82971131579279E-08,2.10477786311003E-08,1.36797339678196E-07,5.80767618885147E-07,4.21116919824271E-06,1.06109137050225E-05,3.4318320103921E-05,0.000323026470141485,0.00146890105679631,0.0114589808508754,0.00910318922251463,0.0080939494073391,0.0114754512906075,0.0126332305371761,0.0137210059911013,0.0141009157523513,0.0141400899738073,0.0154417362064123,0.0134298391640186,0.0107916723936796,0.0129339676350355,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,0.0316385813057423,0.035003300756216,0.040071152150631,0.0398479029536247,0.0421353727579117,0.0397910103201866,0.0349099412560463,0.0261302422732115,0.0139463460072875,0.011830766685307,0.00722239352762699,0.0043621170334518,0.00260224519297481,0.00165663263760507,0.000845608185045421,0.000516899046488106,0.000382141413865611,0.000502338632941246,0.000337639125064015,0.00024845072766766,0.000214216590393335,0.000191505794646218,0.000113807182060555,2.89793169940822E-05,1.01428859125008E-05,1.04668542917352E-05,1.04990949694184E-05,1.04507025753264E-05,1.04911232483573E-05,1.07795176518266E-05,1.15750908662449E-05,1.18595125968568E-05,1.19081132652354E-05,1.1846926099679E-05,1.20629356388235E-05,1.24108610179974E-05,1.26030963656376E-05,1.32339537231019E-05,1.37450397232897E-05,1.37809374791686E-05,5.95031679040403E-06,5.54932739760261E-06,5.02475631947163E-06,4.61538365925662E-06,4.5913138819742E-06,4.75591014037491E-06,4.74644866699236E-06,9.08662332221866E-06,8.1543903434067E-06,7.78002777224174E-06,5.21806941833347E-06,1.18295758966269E-06,9.74783802121237E-07,3.44728590562227E-07,1.22108261280118E-07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.10799919134297E-09,7.15980297272267E-09,7.76586883688424E-09,4.55761401951804E-08,1.42145779591374E-07,8.9035074779531E-07,4.61817307950696E-06,1.05687422546907E-05,6.82912432239391E-05,0.000693195208441466,0.0038563790731132,0.00622427323833108,0.00681184558197856,0.00954893510788679,0.0122721614316106,0.0130867045372725,0.0127723719924688,0.0128627493977547,0.0131398374214768,0.0118901273235679,0.00907913222908974,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,0.0320681221783161,0.0376994386315346,0.0391958765685558,0.0368915498256683,0.0374567471444607,0.0350829213857651,0.0245818812400103,0.00899337325245142,0.00376703124493361,0.00263927667401731,0.0014047009171918,0.00055972789414227,0.000336387107381597,0.00015504723705817,2.11855658562854E-05,9.27415476326132E-06,9.92498644336592E-06,1.03398642750108E-05,1.03293405118166E-05,8.75532259669853E-06,9.05081378732575E-06,1.11402841866948E-05,1.22079845823464E-05,1.25381384350476E-05,5.91452680964721E-06,6.1381565501506E-06,6.05187960900366E-06,5.67663755646208E-06,5.46075852980721E-06,5.20143339599599E-06,4.88416753796628E-06,4.77538833365543E-06,4.59554667031625E-06,4.0978675315273E-06,4.28817975262064E-06,4.54491873824736E-06,4.05363380195922E-06,4.38574124927982E-06,4.99791167385411E-06,4.97016526423977E-06,1.95446227735374E-06,1.29298871343053E-06,7.83789005254221E-07,7.2206069035019E-07,6.91079435455322E-07,8.24230539819837E-07,6.66282403471996E-07,1.02411183888762E-06,1.05055926269415E-06,9.2380588512242E-07,7.52097434997268E-07,2.83895445818416E-07,2.67042025825504E-07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.05784064735803E-09,3.14952508517763E-09,1.67983369436797E-08,4.442544820904E-08,1.58523519644405E-07,1.20606546261115E-06,4.61068202639581E-06,1.01208652267815E-05,0.000227988362894394,0.00240411725826561,0.00303291133604944,0.00565780606120825,0.00843833386898041,0.0108926128596067,0.0133644528687,0.0134845785796642,0.0132928416132927,0.0124221807345748,0.0105313621461391,0.00726292235776782,0.00745348259806633,0.00781743880361319,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,0.0331990122795105,0.0361467488110065,0.0381610281765461,0.0358160547912121,0.0352127812802792,0.0357266329228878,0.0306421238929033,0.0162303727120161,0.00319414678961039,0.000369229499483481,0.000129997089970857,0.000146760648931377,0.000114636408397928,5.18399356224108E-05,8.48293257149635E-06,9.41197686188389E-06,7.16265594746801E-06,2.14360443351325E-06,1.44788634770521E-06,1.26425948110409E-06,1.34329036427516E-06,1.25432143249782E-06,1.31285105453571E-06,1.66057191108848E-06,2.56276439358771E-06,1.98217912839027E-06,1.41712985168851E-06,1.77071365214942E-06,1.75109323663492E-06,1.06159370716341E-06,1.44403361446166E-06,1.19553271815676E-06,7.4501679137029E-07,6.83799328271562E-07,5.85792804486118E-07,4.53952878842756E-07,4.73588414706683E-07,4.83031442399806E-07,5.44587123840756E-07,4.88277066779119E-07,5.43555813692365E-07,5.75204580854916E-07,2.57671700865103E-07,1.8973670989908E-07,1.60527562798052E-07,1.59406340571877E-07,1.48196207305773E-07,1.48775328057127E-07,1.3858175407222E-07,2.87202027493549E-07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.36029920660974E-09,6.93122892414522E-09,1.68363953889639E-08,4.72599630541026E-08,1.89082413726283E-07,3.385057198102E-06,1.07398291220306E-05,4.91019054607023E-05,0.000551326433196664,0.000863957684487104,0.00329970568418503,0.00648309849202633,0.00861705932766199,0.0116366092115641,0.0129956686869264,0.012936414219439,0.0107268281280994,0.00909133348613977,0.00563509995117784,0.00645001046359539,0.00995996408164501,0.0132637340575457,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,0.0366692468523979,0.0408535040915012,0.0377722196280956,0.0368419587612152,0.0349109061062336,0.0277562011033297,0.0124155376106501,0.00109603791497648,5.14996063429862E-05,1.10094288174878E-05,1.10127684820327E-05,1.09439652078436E-05,9.66173502092715E-06,5.3594148994307E-06,1.29741522414406E-06,9.89748627944209E-07,7.81249696046871E-07,3.55147477648643E-07,3.24921842320691E-07,3.16465474270444E-07,3.20861062164113E-07,3.20761444072559E-07,3.30577023532896E-07,3.47853642779228E-07,3.85860715823583E-07,3.69805889022246E-07,1.90699623203727E-07,2.22441869368595E-07,2.3320288278228E-07,2.11516578474402E-07,2.40421400121704E-07,2.1929405136234E-07,2.06474680908286E-07,1.79037812131355E-07,1.50497129425275E-07,1.38365322754908E-07,1.3715569480155E-07,1.3753540883954E-07,1.39461846515587E-07,1.367831856669E-07,1.37116373366553E-07,1.38572318064689E-07,6.23884020001242E-08,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.99797897618248E-09,7.04969016496193E-09,1.86158342074805E-08,5.67918050364824E-08,7.4218309009666E-07,4.23799656346091E-06,9.87657676887466E-06,0.000132560933707282,0.000278876803349704,0.00181172322481871,0.00371962529607117,0.0059372060932219,0.0105355158448219,0.012659271247685,0.0130008487030864,0.0114728258922696,0.0100306877866387,0.00841300934553146,0.00701036676764488,0.0101244347169995,0.0121674034744501,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
