"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"6/12/2025 10:17:18 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\mattw\OneDrive\Documents\Ecopath\GWEM\Calibrate\USGIST_for Nicole.eweaccdb"
"<HEADER ecosim/>"
EcosimScenario,"Woodstock_vuln and effort"
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333358168602
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\mattw\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"Layer 1 Surface temp",Temp-surf
"Layer 2 Bottom temp",Temp-bot
"Layer 4 Average temp",Temp-avg
"Layer 5 Salinity",Salt
"<HEADER end/>"
Variable,EcospaceMapEffort
Fleet name,"Coastal omnivores"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.109498701989651,0.126316413283348,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.186594769358635,0.210920393466949,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000438013696111739,0.000754916516598314,0.00139180605765432,0.00209140544757247,-9999,-9999,-9999,-9999,-9999,11.4132404327393,11.5527601242065,6.42199659347534,4.10076761245728,1.93208801746368,1.83041763305664,5.15804529190063,9.66427230834961,7.26863145828247,0.319500476121902,1.4289265871048,6.97771120071411,-9999,-9999,5.20736455917358,5.22078418731689,3.51412296295166,4.07783269882202,4.29367017745972,4.97080421447754,5.28670406341553,5.11428499221802,5.00634002685547,5.05408477783203,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000316946796374395,0.000554249447304755,0.001184580498375,0.00223838980309665,0.00221353955566883,0.0768838301301003,0.135749831795692,-9999,1.09119081497192,7.02521657943726,12.2100696563721,15.355339050293,13.5435438156128,10.843581199646,5.39461278915405,5.68852376937866,8.68319511413574,11.8881092071533,11.6028003692627,8.78431797027588,8.10776042938232,7.00123739242554,8.09519577026367,6.43856477737427,5.01374435424805,4.25853300094604,3.21708202362061,3.12932205200195,2.81022334098816,2.97418022155762,3.01222825050354,3.21304488182068,3.37483286857605,3.39028096199036,2.83640480041504,2.32758402824402,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000379413744667545,0.000751436804421246,0.00170857191551477,0.00236817472614348,0.0797619521617889,0.181235268712044,0.314332783222198,0.66063004732132,0.854675531387329,6.22097110748291,15.3516139984131,18.9814682006836,16.6832904815674,14.1874542236328,11.6135902404785,10.1775102615356,9.49016857147217,9.34748268127441,8.7690601348877,8.49936008453369,8.1555814743042,7.20871257781982,5.93222999572754,4.80027484893799,4.09808683395386,3.31310200691223,2.7976667881012,2.63332462310791,2.26608681678772,2.38005137443542,2.37411212921143,2.24463224411011,2.33206820487976,2.42558717727661,2.1432843208313,2.12678790092468,1.94892466068268,2.11346864700317,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.0635480880737,11.4112434387207,10.8565216064453,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.58049213886261,-9999,-9999,-9999,2.18374156951904,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00212956429459155,0.00242744293063879,0.0413333475589752,-9999,0.377624154090881,0.641613125801086,0.920391261577606,6.50260400772095,16.8951206207275,19.1522731781006,16.0433139801025,13.4562683105469,10.2879104614258,8.67230701446533,7.19325351715088,6.4724326133728,5.90402507781982,5.66909217834473,5.36406469345093,5.06659698486328,3.93428945541382,3.38534474372864,2.98124027252197,2.82108640670776,2.36628556251526,0.0638044103980064,0.0123541187494993,0.0188316442072392,0.415976971387863,1.45514166355133,1.7165766954422,1.99909734725952,1.99963307380676,2.1165714263916,2.16782522201538,2.27233600616455,2.24880123138428,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.27970695495605,9.32647800445557,9.1930046081543,11.2006931304932,11.0738363265991,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.27875375747681,1.30491971969604,-9999,-9999,3.64475989341736,5.69957160949707,-9999,-9999,5.28318023681641,6.4117259979248,-9999,-9999,-9999,-9999,-9999,2.31046080589294,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.702599942684174,0.9038987159729,1.45043003559113,7.33846950531006,16.2770805358887,18.596305847168,15.1206684112549,12.2735757827759,8.79565048217773,7.09762668609619,5.38263988494873,4.56896829605103,4.07629060745239,3.78651809692383,3.65626883506775,3.52124166488647,2.90143990516663,2.58664894104004,2.54998445510864,1.61116337776184,0.0143213933333755,0.00441610440611839,0.00183438486419618,0.00387338642030954,0.0157734118402004,0.0960698127746582,0.362521469593048,1.51937937736511,1.76792335510254,1.89443063735962,2.128173828125,2.29118800163269,2.55163931846619,2.99624609947205,-9999,-9999,-9999,-9999,-9999,7.33292961120605,7.84984445571899,8.01099014282227,8.01548290252686,10.4272451400757,10.5081901550293,10.615571975708,11.075831413269,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.10534954071045,3.65284705162048,-9999,-9999,-9999,-9999,6.39739513397217,6.28107070922852,2.80077743530273,4.51505994796753,2.85074758529663,5.09283924102783,9.86520481109619,8.26548862457275,11.2884616851807,7.74800443649292,-9999,2.39471960067749,5.02840328216553,-9999,-9999,3.09338927268982,1.98192501068115,0.886330664157867,0.87289160490036,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.25483083724976,0.620151519775391,-9999,-9999,-9999,1.55495250225067,20.1546115875244,20.224910736084,19.2621002197266,16.8171463012695,13.3544616699219,10.0740966796875,7.52686166763306,5.53461265563965,4.09748840332031,3.35409259796143,3.1539032459259,2.78838539123535,2.67551732063293,2.39883756637573,2.175213098526,2.01207041740417,1.56723749637604,0.0101589886471629,0.00180778070352972,0.000572598655708134,0.000247561983997002,0.000576557358726859,0.00285997171886265,0.0118778506293893,0.0229806024581194,1.79525911808014,1.74476146697998,1.78718566894531,1.97858607769012,2.42410254478455,2.61990356445313,3.1270797252655,3.44054460525513,1.40192770957947,0.15784677863121,1.01090049743652,4.53640413284302,5.82316970825195,6.40920305252075,6.91467952728271,6.67198324203491,7.18511772155762,7.94492435455322,10.8284339904785,10.3465137481689,9.8735237121582,9.56379318237305,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
