"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"6/12/2025 10:17:18 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\mattw\OneDrive\Documents\Ecopath\GWEM\Calibrate\USGIST_for Nicole.eweaccdb"
"<HEADER ecosim/>"
EcosimScenario,"Woodstock_vuln and effort"
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333358168602
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\mattw\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"Layer 1 Surface temp",Temp-surf
"Layer 2 Bottom temp",Temp-bot
"Layer 4 Average temp",Temp-avg
"Layer 5 Salinity",Salt
"<HEADER end/>"
Variable,EcospaceMapBiomass
Contaminant Concentrations,"Bluefin tuna"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.94839264824986E-06,2.94293749902863E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.26986616730574E-06,4.26714041168452E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.55039970195503E-07,2.2986318981566E-07,3.39702808105358E-07,5.02222917475592E-07,-9999,-9999,-9999,-9999,-9999,1.39571693580365E-06,1.97870849660831E-06,2.77883077615115E-06,4.00711951442645E-06,3.94819835491944E-06,5.85943644182407E-06,5.85025600230438E-06,5.89796763961203E-06,6.00508383286069E-06,6.12857911619358E-06,6.15973704043427E-06,9.15544387680711E-06,-9999,-9999,2.14265201066155E-05,3.17932426696643E-05,3.1293136999011E-05,4.55796653113794E-05,4.41283264080994E-05,4.23085075453855E-05,4.06292456318624E-05,3.9409216697095E-05,2.56910279858857E-05,1.71017782122362E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.55811136437478E-07,2.31380610671295E-07,3.42268748454444E-07,5.03807484619756E-07,7.37090147140407E-07,1.06939478428103E-06,1.56751525537402E-06,-9999,2.30550790547568E-06,2.25664439312823E-06,2.12294185075734E-06,2.94808160106186E-06,4.12881581723923E-06,5.95903338762582E-06,5.88006150792353E-06,8.74251418281347E-06,8.74445049703354E-06,8.82802123669535E-06,8.98140297067584E-06,9.10620110516902E-06,9.17298893909901E-06,1.37409197122906E-05,1.37075394377462E-05,2.02342071133899E-05,2.98094946629135E-05,4.29008505307138E-05,4.07652914873324E-05,5.72549106436782E-05,5.47538365935907E-05,5.27069169038441E-05,5.16731452080421E-05,5.15571591677144E-05,3.46770029864274E-05,2.37451858993154E-05,1.60884810611606E-05,1.09152515506139E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.32445074743737E-07,3.4517802305345E-07,5.10443555867823E-07,7.51186973957374E-07,1.09773850454076E-06,1.58682951223454E-06,2.30317982641282E-06,3.40910287377483E-06,3.39278790306707E-06,3.33003094965534E-06,3.15148008667165E-06,4.38368260802235E-06,6.15758790445398E-06,8.91182935447432E-06,8.81164487509523E-06,1.31350634546834E-05,1.31733331727446E-05,1.33350640680874E-05,1.3588450201496E-05,1.3769460565527E-05,1.38289497044752E-05,2.05042615561979E-05,1.99762998818187E-05,2.81854136119364E-05,3.88560802093707E-05,5.20414796483237E-05,4.60226365248673E-05,5.96585377934389E-05,5.59276850253809E-05,5.45845759916119E-05,5.59972068003844E-05,5.93505828874186E-05,4.25951438955963E-05,3.11392686853651E-05,2.24382729356876E-05,1.58285147335846E-05,1.09534275907208E-05,7.46307068766328E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.52342658768612E-07,1.69472016864347E-07,1.13828008352357E-07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.08355185502296E-07,-9999,-9999,-9999,5.31717660123832E-07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.42209204973187E-07,5.0635759407669E-07,7.4840886554739E-07,-9999,3.35276718033128E-06,5.01536351293908E-06,4.99763928019092E-06,4.92889239467331E-06,4.69668111691135E-06,6.58038379697246E-06,9.29766338231275E-06,1.35088966999319E-05,1.33804305733065E-05,1.99577971216058E-05,2.00256617972627E-05,2.02864157472504E-05,2.06594995688647E-05,2.08425299206283E-05,2.07096436497523E-05,2.99959647236392E-05,2.81395132333273E-05,3.7033882108517E-05,4.66708479507361E-05,5.63879366382025E-05,4.52086751465686E-05,0.000406556762754917,0.00276935426518321,0.00113341934047639,0.000167574180522934,6.72854439471848E-05,4.80248163512442E-05,3.83348087780178E-05,2.99201856250875E-05,2.23718016059138E-05,1.60724539455259E-05,1.12046227513929E-05,1.14750810098485E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.66746746749413E-07,2.46741933551675E-07,1.65979756161505E-07,1.10994143653897E-07,7.43535437663922E-08,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.51474772187066E-07,7.5128247090106E-07,-9999,-9999,7.70897145230265E-07,7.75944727138267E-07,-9999,-9999,8.16023373317876E-07,5.53883978682279E-07,-9999,-9999,-9999,-9999,-9999,1.16559886009782E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.94520372740226E-06,7.43631881050533E-06,7.43751388654346E-06,7.38168546376983E-06,7.09213236405049E-06,1.00163124443498E-05,1.42123071782407E-05,2.06615532079013E-05,2.04282005142886E-05,3.03467531921342E-05,3.03025535686174E-05,3.05152225337224E-05,3.08328271785285E-05,3.07205446006265E-05,2.99099428957561E-05,4.19221978518181E-05,3.759562241612E-05,4.5629760279553E-05,5.23045127920341E-05,7.83209834480658E-05,0.00183967722114176,0.00450657261535525,0.00438269041478634,0.00360239110887051,0.00162082316819578,0.000334673241013661,0.000169454549904913,4.57912319689058E-05,3.84148734156042E-05,3.07194604829419E-05,2.31579560932005E-05,1.66446625371464E-05,1.72679538081866E-05,1.17780964501435E-05,-9999,-9999,-9999,-9999,-9999,1.17648437480966E-06,7.79722029164986E-07,5.26100109254912E-07,3.55057977685647E-07,2.39670100654621E-07,1.61375311336087E-07,1.08333154003049E-07,7.22568813671387E-08,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.45588102088368E-07,6.3575708963981E-07,-9999,-9999,-9999,-9999,7.41955318517284E-07,1.11250096779258E-06,1.11147744519258E-06,1.11336726149602E-06,1.11712324724067E-06,1.12836573862296E-06,1.13557132408459E-06,1.146652607531E-06,1.16574358344224E-06,1.18597267828591E-06,-9999,1.27476255329384E-06,1.26660052046645E-06,-9999,-9999,1.69382656167727E-06,1.72513250618067E-06,1.76109665517288E-06,1.79549385848077E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.3200203688466E-06,4.95955691803829E-06,-9999,-9999,-9999,1.12138559416053E-05,1.12460029413342E-05,1.12308634925284E-05,1.08609956441796E-05,1.53792079800041E-05,2.17232409340795E-05,3.12769407173619E-05,3.056249988731E-05,4.47122074547224E-05,4.40240619354881E-05,4.36379996244796E-05,4.32805682066828E-05,4.21198892581742E-05,3.98081465391442E-05,5.37245614395943E-05,4.62427196907811E-05,5.28671444044448E-05,6.95015914971009E-05,0.00380799314007163,0.00450676633045077,0.00453094253316522,0.00454232282936573,0.00447086151689291,0.00399756710976362,0.00245476351119578,0.000676338968332857,6.00714010943193E-05,4.81543393107131E-05,4.06379840569571E-05,3.22568885167129E-05,2.41228208324173E-05,2.55699469562387E-05,1.76478570210747E-05,1.19813894343679E-05,7.9535020631738E-06,5.15025658387458E-06,3.19796185976884E-06,2.97604401566787E-06,1.82888811650628E-06,1.16539376904257E-06,7.65797096846654E-07,5.11981284034846E-07,3.44844835353797E-07,2.32599049354576E-07,1.56605949541699E-07,1.0499741165404E-07,6.99183786423418E-08,4.67366447765016E-08,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
