"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"6/12/2025 10:17:18 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\mattw\OneDrive\Documents\Ecopath\GWEM\Calibrate\USGIST_for Nicole.eweaccdb"
"<HEADER ecosim/>"
EcosimScenario,"Woodstock_vuln and effort"
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333358168602
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\mattw\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"Layer 1 Surface temp",Temp-surf
"Layer 2 Bottom temp",Temp-bot
"Layer 4 Average temp",Temp-avg
"Layer 5 Salinity",Salt
"<HEADER end/>"
Variable,EcospaceMapCatch
Contaminant Concentrations,"Reef omnivores"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.15881181360495E-14,4.47013845210342E-14,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.78973210987976E-10,5.15928910704844E-10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.46986004350452E-20,3.79728181561492E-20,3.75014867657074E-20,3.3728980948143E-20,-9999,-9999,-9999,-9999,-9999,5.43122040397304E-11,3.35373107063219E-09,5.24375698418567E-09,3.82981024671381E-09,2.2655168852026E-09,2.56889820526851E-09,4.25766044642728E-09,5.65442537237004E-09,5.51326762021631E-09,4.7975845518522E-09,4.62603511053317E-09,3.39022454554083E-09,-9999,-9999,8.49513615008846E-09,5.40558842132555E-09,8.88317251788312E-13,2.74831481357485E-13,6.71951860473086E-12,3.53639860450894E-11,7.10221118027654E-11,6.58825841104438E-11,4.35064831383336E-12,1.15672621763159E-13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.65365666755696E-20,8.72266027216745E-20,9.89109282471255E-19,1.03045528500426E-18,1.02619003157321E-18,2.22975943293136E-18,5.45520981767291E-17,-9999,4.34586855434585E-15,3.12437055394188E-11,3.01893199328163E-09,1.06082129747165E-08,2.27582557243977E-08,3.10250918289512E-08,8.91178775219714E-09,1.5027747934937E-08,2.83148651192278E-08,8.69429825911539E-08,6.04192678110849E-08,2.10272173006842E-08,1.72109633211903E-08,9.26007359680625E-09,4.22820960466197E-08,2.49531041163209E-07,9.60446300268814E-07,1.18446273233985E-07,1.13355689279615E-07,2.57040085216431E-07,1.40994654884707E-06,3.48756498169678E-06,4.43705221186974E-06,1.25619203572569E-06,2.23304118662782E-06,9.06269576717023E-07,4.44131410404225E-06,5.7402826314501E-07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.63813478723018E-20,1.26400301011613E-18,7.16541102808222E-17,7.12112179285266E-17,6.79241808452532E-17,6.40700353514583E-17,8.89325633182953E-17,3.13873829017034E-16,1.04057097597684E-15,1.97115923583624E-09,6.51049791855485E-09,3.04310567855737E-08,5.35423907876975E-07,8.19818615127588E-06,2.76983864750946E-05,5.63522044103593E-05,5.31538571522105E-05,0.000116857758257538,0.00020611762010958,0.000138266768772155,9.94713773252442E-05,6.68250795570202E-05,7.46454243198968E-05,0.00013265987217892,8.19979595689801E-06,7.04360036252183E-06,3.41286909133487E-06,8.9044324340648E-06,8.12646067060996E-06,1.38463647090248E-05,1.20771819638321E-05,1.32817885969416E-05,3.19597552334017E-06,6.64477465761593E-06,1.89972543012118E-05,2.42542337218765E-05,5.03664250572911E-06,5.8134919100894E-09,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.23704615995202E-10,4.50377873884023E-10,5.39611744176938E-10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.40308086174506E-15,-9999,-9999,-9999,1.71591837960783E-11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.12272652324101E-17,6.85401987910337E-17,6.91842879380818E-17,-9999,6.8791780811258E-17,1.13304420980656E-16,2.77430607038332E-16,2.59946286718105E-09,6.72487177055814E-09,2.14332747106027E-08,8.48055137225856E-08,5.2264692129711E-08,2.85946698568296E-05,0.000179616909008473,0.000170951374457218,0.000167475664056838,0.000280568987363949,0.000542616238817573,0.000401947356294841,0.000308627029880881,0.000222626709728502,7.24362107575871E-05,1.67353737197118E-05,1.83198717422783E-05,2.7418620447861E-05,6.42443112042201E-08,5.79005593470683E-12,1.47237014247459E-10,5.90435683989199E-06,1.34129413709161E-05,4.04272259402205E-06,3.61679371962964E-06,6.52654853183776E-06,1.40706488309661E-05,9.83239169727312E-06,2.21161462832242E-06,1.82978188156824E-09,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.38896516089471E-10,1.4053111563328E-08,6.09394090744786E-10,1.2923725423164E-09,2.33454877651695E-09,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.40644801360779E-10,2.92102481092016E-10,-9999,-9999,3.47568973602108E-09,5.20388399039007E-09,-9999,-9999,3.47705841896584E-09,1.70857339387709E-09,-9999,-9999,-9999,-9999,-9999,1.29249313286905E-16,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.56992322502177E-17,8.04863411975245E-17,1.4350853061878E-16,1.31116772994488E-09,2.61672639112476E-09,5.25812859919483E-09,5.37087707641604E-09,4.71592054296366E-09,1.75204672814289E-06,9.4800598162692E-05,0.000116927440103609,0.000100573270174209,5.7264776842203E-05,1.7160131392302E-05,1.60466970555717E-05,2.00252616195939E-05,2.79670675809029E-05,3.62172067980282E-05,2.63208694377681E-05,4.91990904265549E-05,9.44769193433892E-11,2.6352111139917E-13,1.03834370284204E-15,9.06690223118414E-14,7.14899806020242E-11,7.11302163836081E-08,9.1539203594948E-07,1.86943566404807E-06,1.92748052540992E-06,4.74356193080894E-06,8.58187831909163E-06,4.53448592452332E-06,6.71311738642544E-07,1.30285920940665E-10,-9999,-9999,-9999,-9999,-9999,1.01286713391491E-11,7.62890861594201E-11,3.19648449931265E-08,1.14989836674795E-06,4.40454108741051E-08,1.204025057433E-08,5.66873170626536E-09,2.25074203719089E-09,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.2878977144324E-15,5.94330967361618E-14,-9999,-9999,-9999,-9999,6.26388674263012E-09,4.30756985636549E-09,5.44101430577371E-09,9.02198848962144E-09,7.71449837344562E-09,8.55470982941142E-09,1.67098157533019E-08,7.46210488955512E-08,1.2220525036355E-08,8.41025027398246E-09,-9999,4.15781808982274E-09,3.7983092227023E-09,-9999,-9999,3.25505067344523E-10,1.30605998238664E-10,4.61331424450595E-11,1.77957561880993E-11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.60107001488065E-16,1.74960888888472E-16,-9999,-9999,-9999,1.34516283266941E-16,1.5234455333141E-16,5.14409959073703E-10,1.08220898908939E-09,2.2149677647576E-09,4.53097248609424E-09,1.12293303544675E-08,3.8159814721439E-06,9.78943717200309E-06,4.16482544096652E-06,4.32959859608673E-06,3.60325020665186E-06,3.71995656678337E-06,1.11570570879849E-05,1.14916228994844E-05,1.17368381324923E-05,1.65762885444565E-05,2.64769914792851E-05,8.21758026209318E-12,1.10909782605802E-14,3.32331457796204E-17,1.44013656835039E-19,1.38260906738911E-17,1.40264115968715E-14,4.1012705384591E-12,9.01201779868188E-10,4.09755466534989E-06,3.91359526474844E-06,7.54720394979813E-06,1.11869212560123E-05,8.03738930699183E-06,1.05688752682909E-06,1.04043322568526E-10,3.03854231814733E-14,1.33995352181028E-14,1.84218671540155E-14,7.75589987199454E-14,1.85794291063246E-09,9.66022000170597E-08,5.58535305117402E-07,6.29859414402745E-06,4.55808094557142E-06,1.43153818044084E-06,5.66384585454216E-07,4.11450891135701E-08,2.17441709082777E-09,7.10041248019877E-10,6.68627375688402E-10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
