"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"6/12/2025 10:17:18 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\mattw\OneDrive\Documents\Ecopath\GWEM\Calibrate\USGIST_for Nicole.eweaccdb"
"<HEADER ecosim/>"
EcosimScenario,"Woodstock_vuln and effort"
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333358168602
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\mattw\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"Layer 1 Surface temp",Temp-surf
"Layer 2 Bottom temp",Temp-bot
"Layer 4 Average temp",Temp-avg
"Layer 5 Salinity",Salt
"<HEADER end/>"
Variable,EcospaceMapEffort
Fleet name,"Menhaden (0yr)"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.2832840681076,1.31786668300629,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.46165072917938,1.49186050891876,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.238851577043533,0.259629100561142,0.275711297988892,0.295235157012939,-9999,-9999,-9999,-9999,-9999,1.00337398052216,1.05973708629608,1.14489221572876,1.28168976306915,1.36334121227264,1.47460412979126,1.56584930419922,1.62399232387543,1.62954664230347,1.65040707588196,1.67177259922028,1.59103643894196,-9999,-9999,0.743309855461121,0.748743236064911,0.75481778383255,0.838231861591339,1.23134458065033,1.46610343456268,1.62602460384369,1.59335613250732,1.35345423221588,0.922923147678375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.25057327747345,0.267957121133804,0.300355434417725,0.332821071147919,0.324674814939499,0.390879303216934,0.384161055088043,-9999,0.865278661251068,0.96815687417984,1.08825361728668,1.22244989871979,1.37253749370575,1.50616765022278,1.61238992214203,1.75511574745178,1.8743622303009,1.99353289604187,1.97617769241333,1.91142249107361,1.84960556030273,1.67263448238373,1.47867941856384,1.34904408454895,1.11212396621704,0.906083583831787,0.599434018135071,0.435519397258759,0.459370225667953,0.478711277246475,0.525879383087158,0.497919380664825,0.346026241779327,0.427959769964218,0.831657588481903,0.744494616985321,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.277656495571136,0.310440063476563,0.417159467935562,0.47280290722847,0.461235970258713,0.553496062755585,0.550975739955902,0.743061006069183,0.76174384355545,1.06252455711365,1.18017637729645,1.31913626194,1.51762163639069,1.59758853912354,1.56722509860992,1.63316881656647,1.83342134952545,1.55354416370392,1.2977055311203,1.68420827388763,1.57758772373199,1.46215152740479,1.15802562236786,0.6500403881073,0.64337694644928,0.560209214687347,0.469074249267578,0.275378286838531,0.163530945777893,0.251076608896255,0.318296551704407,0.335269272327423,0.328211396932602,0.365138709545135,0.421907335519791,0.412056058645248,0.648488521575928,0.789499223232269,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.3368581533432,1.32956838607788,1.32006585597992,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.454084545373917,-9999,-9999,-9999,0.484838426113129,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.50240832567215,0.53217351436615,0.451579213142395,-9999,0.671670317649841,0.818824827671051,0.82837849855423,1.05756902694702,1.16293907165527,1.39160192012787,1.60586738586426,1.70524477958679,1.8368057012558,0.746153056621552,0.587527990341187,0.628642916679382,0.578689396381378,0.679348766803741,0.775238871574402,0.646250486373901,0.507491767406464,0.514875650405884,0.57427704334259,0.468810468912125,0.288854986429214,0.110239699482918,0.0779794752597809,0.0867834985256195,0.104825578629971,0.128971263766289,0.182579189538956,0.376377284526825,0.353578716516495,0.391309410333633,0.444431483745575,0.49837401509285,0.759874105453491,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.51673364639282,1.59628057479858,1.48518180847168,1.41234755516052,1.35722947120667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.721137702465057,0.724358141422272,-9999,-9999,0.972585618495941,0.92436695098877,-9999,-9999,0.722364008426666,0.765746116638184,-9999,-9999,-9999,-9999,-9999,1.08540916442871,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.890053570270538,0.960825741291046,0.883927702903748,1.05118799209595,1.21701920032501,1.34826493263245,1.53738069534302,1.65566956996918,2.03870749473572,0.760389745235443,0.540245294570923,0.435487776994705,0.450093418359756,0.538489878177643,0.579844176769257,0.535556674003601,0.390265017747879,0.407361537218094,0.358917027711868,0.170767426490784,0.0929166153073311,0.0438947416841984,0.0353566631674767,0.0361840315163136,0.0420812480151653,0.0545613244175911,0.0750493183732033,0.191204085946083,0.33393332362175,0.401875108480453,0.38494148850441,0.410969853401184,0.51931244134903,0.76522433757782,-9999,-9999,-9999,-9999,-9999,1.65655827522278,1.71479642391205,1.79834771156311,1.76309776306152,1.76806259155273,1.67600512504578,1.54667353630066,1.39638042449951,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.01937067508698,1.35496950149536,-9999,-9999,-9999,-9999,1.17552006244659,1.31736707687378,1.47426736354828,1.79640185832977,1.78773677349091,1.76144015789032,1.73017001152039,1.90249693393707,1.78827524185181,1.14534366130829,-9999,0.554583311080933,1.02545046806335,-9999,-9999,1.15743029117584,0.935064792633057,0.867222607135773,1.18894255161285,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.09280800819397,1.11978030204773,-9999,-9999,-9999,1.11418581008911,1.1483108997345,1.21430253982544,1.31480574607849,1.44535374641418,1.58935737609863,1.83500611782074,1.90292608737946,0.766524434089661,0.433347821235657,0.462536215782166,0.476451367139816,0.565548956394196,0.510309875011444,0.505663156509399,0.391397148370743,0.352802097797394,0.169505596160889,0.0893795788288116,0.0402698442339897,0.0201963353902102,0.0175864733755589,0.0178863666951656,0.0205472446978092,0.0275162383913994,0.042306199669838,0.11278472840786,0.218085378408432,0.355372071266174,0.360116451978683,0.432500213384628,0.40004974603653,0.776332974433899,0.579652547836304,0.524012982845306,0.588988602161407,0.766386032104492,1.1248584985733,1.43512570858002,1.51858556270599,1.49939346313477,1.6664537191391,1.67974305152893,1.75015199184418,1.76906967163086,1.58479738235474,1.40181529521942,1.36198031902313,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
