"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"6/12/2025 10:17:18 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\mattw\OneDrive\Documents\Ecopath\GWEM\Calibrate\USGIST_for Nicole.eweaccdb"
"<HEADER ecosim/>"
EcosimScenario,"Woodstock_vuln and effort"
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333358168602
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\mattw\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"Layer 1 Surface temp",Temp-surf
"Layer 2 Bottom temp",Temp-bot
"Layer 4 Average temp",Temp-avg
"Layer 5 Salinity",Salt
"<HEADER end/>"
Variable,EcospaceMapEffort
Fleet name,Billfish

Step,1
Year,0.08333334
-9999,-9999,0.00380931771360338,0.00497402530163527,0.0065974504686892,0.00996991991996765,0.0131406309083104,0.0363360196352005,0.380664616823196,1.2735208272934,1.35979223251343,1.34849202632904,1.34796154499054,1.3609539270401,0.629921913146973,0.029115853831172,0.0298294667154551,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0262929052114487,1.16960203647614,1.25479006767273,1.24604785442352,1.23869299888611,1.23532855510712,1.24034297466278,1.2411082983017,1.17644453048706,0.854126453399658,0.603094816207886,0.388927817344666,0.144218757748604,0.0431807488203049,0.0125802522525191,0.0101405177265406,0.00782037805765867,0.00576748186722398,0.00408056052401662,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,0.006644023116678,0.00953331217169762,0.0125095257535577,0.0867997780442238,0.864017188549042,1.35837864875793,1.3545069694519,1.34335291385651,1.3504136800766,0.798524796962738,0.0291346721351147,0.0299224499613047,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0117026250809431,0.683011174201965,0.757123708724976,1.2425400018692,1.23540282249451,0.895956516265869,1.2317601442337,1.23815274238586,1.21009957790375,0.953590452671051,0.825661063194275,0.472442418336868,0.22200571000576,0.0748075023293495,0.0224947538226843,0.0136854955926538,0.0108496779575944,0.0081766489893198,0.00586828077211976,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,0.00858920346945524,0.0134939001873136,0.0210799779742956,0.168429329991341,1.12451112270355,1.36557590961456,1.34849500656128,1.34178161621094,1.32806289196014,0.0288146082311869,0.0300246886909008,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0160293970257044,0.570619702339172,0.989998877048492,1.23635601997375,1.22986805438995,1.22429978847504,1.22317063808441,1.1935441493988,1.22984302043915,1.13685917854309,1.02302384376526,0.628649532794952,0.304653942584991,0.129792451858521,0.0468736253678799,0.0124515444040298,0.0102014895528555,0.00793232303112745,0.00587768759578466,0.00424600951373577,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,0.00951955374330282,0.0132428798824549,0.0231031458824873,0.184301599860191,1.18486368656158,1.36453437805176,1.34544479846954,1.3423593044281,0.0558842159807682,0.0295696556568146,0.0305714905261993,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0265525840222836,0.0247522909194231,1.23281860351563,1.22852969169617,1.22366583347321,0.965683043003082,1.21509480476379,1.22022616863251,1.22618067264557,1.18277740478516,1.0979688167572,0.845696806907654,0.498751521110535,0.239805668592453,0.0907302796840668,0.0337523929774761,0.0141419870778918,0.0113966567441821,0.00866732839494944,0.00636021187528968,0.0045309322886169,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,0.00953056383877993,0.0133285587653518,0.019011003896594,0.139393419027328,1.04785990715027,1.36303043365479,1.34516394138336,1.3410872220993,0.0282464995980263,0.0293473266065121,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0193223264068365,0.018966406583786,1.2231068611145,1.14325737953186,1.21669113636017,1.08448839187622,1.20853865146637,1.21113193035126,1.21880209445953,1.21551966667175,1.14558935165405,0.841699361801147,0.574816823005676,0.256283402442932,0.0975366085767746,0.0433077290654182,0.0130411963909864,0.0106247253715992,0.00820514280349016,0.00611127819865942,0.00446300534531474,0.0032586941961199,0.00241475435905159,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,0.00656677549704909,0.00919190514832735,0.0122779225930572,0.0871448740363121,0.57464063167572,1.33060503005981,1.34696066379547,1.33751475811005,0.162674978375435,0.028746172785759,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.018397493287921,1.21541905403137,1.21439325809479,1.16008365154266,1.16857182979584,1.20342695713043,1.20335400104523,1.20954692363739,1.07807326316833,1.179319024086,0.713875949382782,0.646749675273895,0.280670493841171,0.126463338732719,0.0459625720977783,0.0213714744895697,0.014457494020462,0.0113368751481175,0.00857350509613752,0.00633788947016001,0.00457414286211133,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,0.0067318482324481,0.00937818456441164,0.0126211605966091,0.0445223972201347,0.215784996747971,0.814577758312225,1.34369051456451,1.3336079120636,1.31560122966766,0.0280570387840271,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0251755490899086,0.747098743915558,1.20967185497284,1.20526194572449,1.2022647857666,0.999806225299835,1.19765079021454,1.2015380859375,1.20816648006439,1.18469429016113,1.06390774250031,0.702806115150452,0.45322123169899,0.162795946002007,0.0654228031635284,0.0201190765947104,0.0137547925114632,0.0109729869291186,0.00841291341930628,0.00630088988691568,0.00465022539719939,0.00341492053121328,0.00243402947671711,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,0.00930072460323572,0.0128477374091744,0.0203878730535507,0.139440149068832,0.323746651411057,1.04517328739166,1.3302344083786,1.32823038101196,0.0246587917208672,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0181947238743305,1.19407260417938,0.983194708824158,0.936650216579437,1.19749093055725,1.19462513923645,1.19268643856049,1.19442009925842,1.20216524600983,1.18601822853088,1.06791603565216,0.748044013977051,0.602541565895081,0.226517960429192,0.093680165708065,0.0258211828768253,0.0132171837612987,0.0108181163668633,0.00843706261366606,0.00638937903568149,0.00476038595661521,0.00350257242098451,0.0025321792345494,0.00181593222077936,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,0.0063529247418046,0.00888989306986332,0.0119372513145208,0.116997264325619,0.328388929367065,0.807180762290955,1.30673241615295,1.32546317577362,0.0214558951556683,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0200690645724535,0.911012232303619,1.04583239555359,1.1365727186203,1.08312094211578,1.18982779979706,1.18682527542114,1.18719601631165,1.19406342506409,1.17621302604675,1.1240074634552,0.961377918720245,0.72089409828186,0.333331018686295,0.110599964857101,0.0402733981609344,0.0122424401342869,0.0102505329996347,0.00816349126398563,0.00625692773610353,0.00469112396240234,0.00346014369279146,0.00250310357660055,0.00176570541225374,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,0.00643966626375914,0.00898747518658638,0.0121325058862567,0.0967535302042961,0.327888160943985,0.806156158447266,1.29987144470215,1.32101690769196,0.0213727112859488,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0247030109167099,1.19871640205383,1.19318842887878,1.0627201795578,1.18502354621887,1.18067622184753,1.18001687526703,1.06355285644531,1.17701315879822,1.14827167987823,1.03732621669769,0.882710039615631,0.530297458171844,0.157548323273659,0.0773263201117516,0.021852994337678,0.0138798523694277,0.011395257897675,0.00890571530908346,0.00673519680276513,0.0049851662479341,0.0036095199175179,0.00253668427467346,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,0.00866820570081472,0.0119273262098432,0.0643069222569466,0.377829790115356,0.987766683101654,1.31341242790222,1.31193578243256,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0249376930296421,1.19619262218475,1.19224166870117,1.07562565803528,1.18118798732758,1.17559456825256,1.17333137989044,1.02167737483978,1.17500257492065,1.15354895591736,1.0909675359726,0.922835469245911,0.588964402675629,0.28465861082077,0.111250765621662,0.0372593142092228,0.0126001928001642,0.0106951724737883,0.00856823474168777,0.00654724147170782,0.00486036343500018,0.00352381076663733,0.00248108943924308,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,0.00664256792515516,0.0114374123513699,0.0768033713102341,0.598565518856049,1.22721588611603,1.31197917461395,1.30241239070892,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0167231690138578,0.915861010551453,1.05939328670502,1.1004114151001,1.15791416168213,1.17084550857544,1.16748297214508,0.990882039070129,1.17299556732178,1.16069865226746,1.11013472080231,1.01257467269897,0.740181624889374,0.410940170288086,0.159659832715988,0.0725167244672775,0.0336258225142956,0.0146279875189066,0.0120810447260737,0.00934734009206295,0.00696066906675696,0.00505677377805114,0.00359257496893406,0.00250077480450273,0.00172358832787722,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,0.0050327000208199,0.0163404438644648,0.179265737533569,1.02704060077667,1.31842029094696,1.30568468570709,1.18773365020752,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0253786500543356,0.315816819667816,1.05750381946564,1.18330562114716,1.11513721942902,1.16675543785095,1.16191947460175,1.16360759735107,1.16883063316345,1.16204285621643,1.11773657798767,1.03658747673035,0.873220026493073,0.527571797370911,0.205804631114006,0.0645526424050331,0.0435988046228886,0.013540874235332,0.0111826518550515,0.00866479799151421,0.00644520297646523,0.00467771524563432,0.00333274691365659,0.00234442274086177,0.00163623690605164,0.00111079844646156,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0192689877003431,1.05297243595123,1.18067133426666,1.1554981470108,1.1633837223053,1.15767979621887,1.15851306915283,1.16266787052155,1.15722990036011,1.1198548078537,1.06867861747742,0.937351882457733,0.650349915027618,0.262495011091232,0.0572153255343437,0.0313279218971729,0.0202403198927641,0.0151589643210173,0.0117074158042669,0.00867319200187922,0.00627000536769629,0.00446732202544808,0.0031672774348408,0.00223567243665457,0.0015400352422148,0.00153605628293008,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0250074099749327,1.17430865764618,1.17945754528046,1.12621021270752,1.16068732738495,1.15476250648499,1.15498042106628,1.15929782390594,1.16023588180542,1.14019978046417,1.09412121772766,0.99065488576889,0.709468901157379,0.331281661987305,0.068888746201992,0.0414863117039204,0.0239266436547041,0.0145805682986975,0.0112732676789165,0.00832135044038296,0.00598384346812963,0.00424671499058604,0.00300241424702108,0.00208460818976164,0.00212433375418186,0.00210842536762357,0.00204450357705355,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0239269677549601,0.171199470758438,1.17974579334259,1.09120035171509,1.00967597961426,1.03994643688202,1.15291225910187,1.15732657909393,1.15910422801971,1.14123928546906,0.804127395153046,1.00333774089813,0.766384482383728,0.34335121512413,0.110885038971901,0.044507946819067,0.0116051323711872,0.00958769582211971,0.00739401951432228,0.00545128714293242,0.00388304726220667,0.00272779795341194,0.00189798220526427,0.00288680451922119,0.00288143591023982,0.00283168000169098,0.00277557433582842,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0222447030246258,1.17832016944885,1.15669119358063,1.15752077102661,1.15166771411896,1.15199625492096,1.15502095222473,1.15613901615143,1.1406409740448,1.1009613275528,1.01335966587067,0.733232796192169,0.355760306119919,0.146722316741943,0.0658200308680534,0.0298592820763588,0.0137244826182723,0.0106785073876381,0.00779812037944794,0.00550978211686015,0.00383028737269342,0.00259793340228498,0.00386324641294777,0.0037941001355648,0.00368319265544415,0.00357544329017401,-9999,-9999,0.00518796220421791,0.00516197457909584
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.436717808246613,1.15181362628937,1.09985280036926,1.15067636966705,1.15104949474335,1.15281426906586,1.15107882022858,1.13243234157562,1.08719551563263,0.974591016769409,0.636989712715149,0.280152916908264,0.145917609333992,0.0651164427399635,0.0267952419817448,0.0132251344621181,0.0101585583761334,0.00734687317162752,0.00512055214494467,0.00348754972219467,0.00346458004787564,0.00506452051922679,0.00491774640977383,0.00469688838347793,0.00436876527965069,0.00555866723880172,0.00522573571652174,0.00738863041624427,0.00725503638386726
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.12428736686707,1.15725684165955,1.15062057971954,1.15189778804779,1.14746415615082,1.14624524116516,1.13017785549164,1.08069932460785,0.911732196807861,0.509150803089142,0.23541884124279,0.074000857770443,0.0322661362588406,0.0111080510541797,0.00868677347898483,0.00646568369120359,0.00456558633595705,0.00466807233169675,0.00465281447395682,0.00457093492150307,0.00659458804875612,0.00637074280530214,0.00607018871232867,0.00565595179796219,0.00760218128561974,0.00702060339972377,0.00959767866879702,0.00782822165638208
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0227888878434896,1.1463315486908,1.1554274559021,1.15458416938782,1.13334167003632,1.13347136974335,1.12485957145691,1.07673370838165,0.816412925720215,0.31314018368721,0.0779441520571709,0.0307704024016857,0.0164354294538498,0.0114575019106269,0.0084985326975584,0.00605550641193986,0.00620381347835064,0.00622463459149003,0.00613476987928152,0.00594200938940048,0.00844314508140087,0.00811406597495079,0.00772525509819388,0.0071699540130794,0.00950571987777948,0.00820846110582352,0.0614294968545437,1.05627501010895
