"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"6/12/2025 10:17:18 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\mattw\OneDrive\Documents\Ecopath\GWEM\Calibrate\USGIST_for Nicole.eweaccdb"
"<HEADER ecosim/>"
EcosimScenario,"Woodstock_vuln and effort"
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333358168602
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\mattw\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"Layer 1 Surface temp",Temp-surf
"Layer 2 Bottom temp",Temp-bot
"Layer 4 Average temp",Temp-avg
"Layer 5 Salinity",Salt
"<HEADER end/>"
Variable,EcospaceMapBiomass
Contaminant Concentrations,"Demersal coastal invertebrate feeders"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.25232121348381,0.26460188627243,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.47233971953392,0.493020743131638,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000211627542739734,0.000454119523055851,0.0010008851531893,0.00178557448089123,-9999,-9999,-9999,-9999,-9999,1.32741582393646,1.33373951911926,1.29173910617828,1.10738098621368,1.01890075206757,1.25478267669678,1.78612411022186,1.9601137638092,1.8631397485733,1.16095006465912,1.39074873924255,1.43377351760864,-9999,-9999,1.09429597854614,1.20253038406372,0.882030487060547,0.895518720149994,0.884880900382996,0.900942325592041,0.9519082903862,1.05419397354126,1.01117825508118,1.10624349117279,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000130481988890097,0.000302877102512866,0.000837344210594893,0.00217627454549074,0.00576530396938324,0.0148643590509892,0.0348208472132683,-9999,0.555680215358734,0.935307323932648,1.15250515937805,1.56518197059631,1.60416638851166,1.71889066696167,1.42520022392273,1.67808258533478,2.1647481918335,2.27123069763184,2.10883951187134,1.82639515399933,1.73999273777008,1.37500858306885,1.40961337089539,1.13144433498383,1.00785410404205,0.850312352180481,0.616461038589478,0.544701218605042,0.506255865097046,0.53071916103363,0.552576899528503,0.601375102996826,0.570117890834808,0.553933262825012,0.422852516174316,0.314012974500656,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00017553658108227,0.000470983126433566,0.00155233452096581,0.00371677149087191,0.00971830636262894,0.0400024466216564,0.0941318944096565,0.168972223997116,0.377774685621262,0.802816152572632,1.37930965423584,1.67367470264435,1.88438749313354,1.96917068958282,1.89804434776306,2.1354079246521,2.1630961894989,2.0288553237915,1.83143854141235,1.65366756916046,1.52924585342407,1.30329263210297,1.08350944519043,0.927069306373596,0.736791670322418,0.525635182857513,0.365258783102036,0.263197779655457,0.0654951930046082,0.11331332474947,0.200709998607635,0.22057817876339,0.2512486577034,0.269137620925903,0.246268451213837,0.241212010383606,0.245871260762215,0.314273595809937,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.17615556716919,2.04225969314575,1.90808308124542,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.396381556987762,-9999,-9999,-9999,0.564788699150085,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00170335860457271,0.00269750016741455,0.00421338994055986,-9999,0.15454438328743,0.252579271793365,0.479244083166122,1.14413166046143,1.54629576206207,1.99395263195038,2.06946516036987,2.22636842727661,2.20959663391113,2.0589451789856,1.74477529525757,1.51069259643555,1.26952290534973,1.14236462116241,1.01286625862122,0.850376129150391,0.635395526885986,0.521583437919617,0.409285336732864,0.31487625837326,0.126971274614334,0.0144862215965986,0.00166705448646098,0.004915083758533,0.0148627832531929,0.022349139675498,0.0408188365399837,0.0859783813357353,0.149915844202042,0.189936488866806,0.25014466047287,0.298481494188309,0.344293892383575,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.75401449203491,1.80598890781403,1.74546134471893,1.87092387676239,1.842609167099,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.581365525722504,0.577579855918884,-9999,-9999,0.950802505016327,0.927147090435028,-9999,-9999,0.754574000835419,0.761093556880951,-9999,-9999,-9999,-9999,-9999,1.03715622425079,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.229345396161079,0.50309282541275,0.889550089836121,1.14170110225677,1.54192554950714,2.02504110336304,2.2567150592804,2.5326771736145,2.40870547294617,2.02528357505798,1.33437061309814,0.880695343017578,0.680463492870331,0.589487135410309,0.525781869888306,0.425532639026642,0.299002170562744,0.21911446750164,0.199879288673401,0.0255368929356337,0.00322825787588954,0.000235989718930796,3.33562020387035E-05,0.000137609677040018,0.00110683694947511,0.00440944777801633,0.00704224221408367,0.0189221259206533,0.0636819005012512,0.111339136958122,0.19934818148613,0.285138249397278,0.38850411772728,0.467775404453278,-9999,-9999,-9999,-9999,-9999,1.16774535179138,1.3010379076004,1.39902424812317,1.54123079776764,1.80405616760254,1.88682401180267,1.89032685756683,1.87992000579834,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.834221065044403,0.901901543140411,-9999,-9999,-9999,-9999,0.942233145236969,0.967726767063141,0.816965579986572,0.883819699287415,0.919240772724152,0.940951287746429,0.930432081222534,0.710792899131775,0.804564654827118,0.77179080247879,-9999,0.698280036449432,0.93032830953598,-9999,-9999,1.18686103820801,0.879521071910858,0.594481468200684,0.340850323438644,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.71123397350311,1.52556192874908,-9999,-9999,-9999,1.36928176879883,1.56327545642853,1.61626350879669,1.95767724514008,2.33687114715576,2.61075758934021,2.63950705528259,2.30742216110229,1.65322244167328,0.849959969520569,0.437422454357147,0.317428112030029,0.263245403766632,0.208852902054787,0.15256655216217,0.125725314021111,0.0928363054990768,0.0188662186264992,0.000922354985959828,5.43674759683199E-05,3.8269822653092E-06,6.05323862146179E-07,2.41088309849147E-06,2.13714847632218E-05,0.000206899014301598,0.0018694621976465,0.00768012646585703,0.028377378359437,0.0606000982224941,0.136555358767509,0.267420619726181,0.386015206575394,0.500418186187744,0.605469286441803,0.665658533573151,0.262237459421158,0.587832808494568,0.736075699329376,1.07262253761292,1.21699357032776,1.27080845832825,1.31044471263885,1.41561555862427,1.58669328689575,1.94028759002686,1.99827742576599,2.0618097782135,2.26926946640015,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
